FlowCell Text Data File: 190706_sample2_258_2.csv
Software Version: 1.46A
Date: 2019-07-06
Time: 15:03:49
User: culviner

Experiment name: 070619_cold_ribosome_gradients

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 6
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 633808
Source A Zero: 55987.2
Sample B Zero: 908300.5
Source B Zero: 75739.4

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
408317, 56002, 560190, 75777, 3.78, 0.900222, 0.975141, 0.923172, , 
408332, 56000, 560206, 75784, 3.82, 0.900074, 0.975270, 0.922898, , 
408342, 56003, 560228, 75777, 3.86, 0.900134, 0.975004, 0.923210, , 
408417, 56020, 560315, 75769, 3.90, 0.900379, 0.974478, 0.923960, , 
408453, 56009, 560405, 75815, 3.94, 0.899797, 0.975378, 0.922511, , 
408470, 56019, 560418, 75796, 3.98, 0.900077, 0.974826, 0.923321, , 
408661, 56049, 560671, 75818, 4.02, 0.900216, 0.974501, 0.923771, , 
408668, 56054, 560683, 75811, 4.06, 0.900363, 0.974272, 0.924140, , 
408671, 56057, 560676, 75805, 4.10, 0.900458, 0.974138, 0.924364, , 
408659, 56048, 560663, 75813, 4.14, 0.900189, 0.974397, 0.923842, , 
408695, 56057, 560712, 75811, 4.18, 0.900338, 0.974168, 0.924212, , 
408721, 56070, 560735, 75787, 4.22, 0.900682, 0.973447, 0.925250, , 
408586, 56028, 560586, 75816, 4.26, 0.899825, 0.974754, 0.923130, , 
408731, 56065, 560763, 75799, 4.30, 0.900449, 0.973665, 0.924804, , 
408776, 56055, 560837, 75841, 4.34, 0.899859, 0.974516, 0.923391, , 
408630, 56043, 560623, 75796, 4.38, 0.900152, 0.974089, 0.924096, , 
408534, 56015, 560513, 75808, 4.42, 0.899610, 0.974804, 0.922863, , 
408467, 55999, 560430, 75810, 4.46, 0.899361, 0.975155, 0.922275, , 
408570, 56013, 560576, 75831, 4.50, 0.899357, 0.975188, 0.922239, , 
408573, 56017, 560573, 75819, 4.54, 0.899488, 0.974880, 0.922665, , 
408468, 55992, 560450, 75823, 4.58, 0.899101, 0.975429, 0.921749, , 
408474, 55990, 560463, 75824, 4.62, 0.898997, 0.975409, 0.921662, , 
408509, 55993, 560514, 75835, 4.67, 0.898932, 0.975518, 0.921492, , 
408485, 56002, 560470, 75801, 4.70, 0.899381, 0.974772, 0.922658, , 
408423, 55983, 560397, 75807, 4.74, 0.898997, 0.975194, 0.921865, , 
408310, 55991, 560090, 75805, 4.79, 0.899856, 0.976245, 0.921751, , 
408691, 56014, 561247, 75805, 4.83, 0.898788, 0.972086, 0.924597, , 
408776, 55983, 563077, 75790, 4.87, 0.897229, 0.965126, 0.929650, , 
387842, 55991, 498789, 75802, 4.90, 1.005084, 1.209803, 0.830783, , 
183964, 56010, 273813, 75798, 4.94, 2.531885, 2.418532, 1.046869, , 
173672, 56008, 266902, 75796, 4.99, 2.649610, 2.470005, 1.072714, , 
175432, 55997, 269142, 75819, 5.03, 2.628577, 2.453771, 1.071240, , 
175859, 55988, 269883, 75795, 5.07, 2.623274, 2.447591, 1.071778, , 
175884, 55966, 269810, 75823, 5.10, 2.622179, 2.448881, 1.070766, , 
175541, 55942, 269271, 75801, 5.15, 2.625295, 2.452327, 1.070533, , 
175152, 55962, 268557, 75791, 5.19, 2.630566, 2.457412, 1.070462, , 
174985, 56000, 268046, 75799, 5.23, 2.633907, 2.461464, 1.070057, , 
174532, 55993, 267460, 75813, 5.27, 2.638955, 2.466247, 1.070028, , 
174122, 55985, 266832, 75794, 5.31, 2.643475, 2.470480, 1.070024, , 
168677, 56012, 258617, 75803, 5.35, 2.709467, 2.533750, 1.069351, , 
173769, 55992, 266148, 75787, 5.39, 2.647883, 2.475468, 1.069649, , 
173312, 55973, 265232, 75830, 5.43, 2.652576, 2.483560, 1.068054, , 
172127, 56023, 263365, 75796, 5.47, 2.668442, 2.496894, 1.068704, , 
171305, 56034, 262124, 75786, 5.51, 2.678638, 2.506149, 1.068826, , 
170588, 56031, 261243, 75779, 5.55, 2.687110, 2.512748, 1.069391, , 
170263, 56017, 260756, 75768, 5.59, 2.690501, 2.516217, 1.069264, , 
170083, 56015, 260454, 75783, 5.63, 2.692592, 2.518951, 1.068934, 1, 0.796
169858, 56046, 260068, 75776, 5.67, 2.696433, 2.521755, 1.069268, , 
169660, 56056, 259735, 75781, 5.71, 2.699184, 2.524470, 1.069208, , 
169348, 56037, 259265, 75783, 5.75, 2.702257, 2.528174, 1.068857, , 
169113, 56028, 258857, 75802, 5.79, 2.704770, 2.531854, 1.068296, , 
168835, 56052, 258418, 75776, 5.83, 2.709012, 2.534583, 1.068819, , 
168558, 56049, 258006, 75775, 5.87, 2.712262, 2.537773, 1.068757, , 
168298, 56039, 257610, 75772, 5.91, 2.715056, 2.540789, 1.068588, , 
168034, 56037, 257237, 75800, 5.95, 2.718195, 2.544454, 1.068282, , 
167757, 56063, 256767, 75796, 5.99, 2.722520, 2.548034, 1.068479, , 
167437, 56058, 256287, 75776, 6.03, 2.726244, 2.551274, 1.068582, , 
167236, 56066, 255984, 75783, 6.07, 2.728994, 2.553844, 1.068583, , 
166899, 56071, 255452, 75789, 6.11, 2.733304, 2.558197, 1.068449, , 
166497, 56039, 254844, 75779, 6.15, 2.737070, 2.562734, 1.068027, , 
166167, 55997, 254381, 75794, 6.19, 2.739595, 2.566798, 1.067320, , 
165899, 56005, 253951, 75799, 6.23, 2.743190, 2.570341, 1.067247, , 
165503, 55984, 253335, 75803, 6.27, 2.747313, 2.575343, 1.066775, , 
165192, 56008, 252811, 75797, 6.31, 2.752038, 2.579357, 1.066947, , 
164709, 56006, 252057, 75760, 6.35, 2.757956, 2.584393, 1.067158, , 
164363, 56019, 251536, 75792, 6.39, 2.762734, 2.589415, 1.066934, , 
164067, 56024, 251035, 75795, 6.43, 2.766605, 2.593513, 1.066740, , 
163597, 56043, 250294, 75780, 6.47, 2.773168, 2.599073, 1.066984, , 
163029, 56024, 249430, 75798, 6.51, 2.779591, 2.606521, 1.066399, , 
162484, 56033, 248654, 75781, 6.55, 2.786771, 2.612350, 1.066768, , 
162166, 56026, 248165, 75808, 6.59, 2.790524, 2.617035, 1.066292, , 
161678, 56033, 247347, 75771, 6.63, 2.796946, 2.622706, 1.066435, , 
160987, 56021, 246214, 75737, 6.67, 2.805271, 2.631055, 1.066215, , 
160500, 56037, 245597, 75785, 6.71, 2.812055, 2.637390, 1.066226, , 
159925, 56017, 244651, 75772, 6.75, 2.818668, 2.644823, 1.065730, , 
159366, 56019, 243832, 75791, 6.79, 2.825905, 2.652087, 1.065540, , 
158712, 56020, 242850, 75800, 6.83, 2.834356, 2.660460, 1.065363, , 
157952, 56012, 241662, 75797, 6.87, 2.843885, 2.670265, 1.065020, , 
157317, 56021, 240680, 75803, 6.91, 2.852456, 2.678632, 1.064893, , 
156566, 56013, 239530, 75807, 6.95, 2.861955, 2.688392, 1.064560, , 
155851, 56014, 238468, 75840, 6.99, 2.871357, 2.698225, 1.064165, , 
155080, 56015, 237306, 75814, 7.03, 2.881541, 2.707380, 1.064328, , 
154272, 55997, 236090, 75813, 7.07, 2.891572, 2.717708, 1.063974, , 
153690, 55997, 235200, 75842, 7.11, 2.899306, 2.726092, 1.063539, , 
152874, 56005, 233806, 75807, 7.16, 2.910490, 2.737143, 1.063331, , 
151591, 56016, 231916, 75820, 7.20, 2.928137, 2.753848, 1.063289, , 
150777, 56013, 230582, 75799, 7.25, 2.939044, 2.764917, 1.062977, , 
149835, 56013, 229151, 75828, 7.29, 2.951867, 2.778236, 1.062497, , 
149014, 55999, 227969, 75834, 7.33, 2.962598, 2.788820, 1.062313, , 
148106, 56017, 226506, 75800, 7.37, 2.975761, 2.800893, 1.062433, , 
147257, 56003, 225265, 75787, 7.41, 2.987013, 2.811620, 1.062381, , 
146296, 55973, 223689, 75797, 7.45, 2.999313, 2.826038, 1.061314, , 
145255, 55995, 222184, 75806, 7.49, 3.014729, 2.839884, 1.061568, , 
144490, 56002, 220979, 75806, 7.53, 3.025789, 2.850845, 1.061366, , 
143350, 56019, 219174, 75816, 7.57, 3.042618, 2.867642, 1.061017, , 
142313, 55991, 217626, 75784, 7.61, 3.056450, 2.881078, 1.060870, , 
141170, 55979, 215837, 75798, 7.65, 3.072511, 2.898088, 1.060186, , 
140191, 56001, 214356, 75793, 7.69, 3.087554, 2.911833, 1.060347, , 
139155, 55993, 212823, 75791, 7.73, 3.102439, 2.926247, 1.060211, , 
138212, 55992, 211379, 75805, 7.78, 3.116315, 2.940342, 1.059848, , 
137302, 55976, 209925, 75807, 7.82, 3.129247, 2.954307, 1.059215, , 
135971, 56005, 207850, 75776, 7.86, 3.150238, 2.973505, 1.059436, , 
134804, 56004, 206112, 75770, 7.90, 3.167838, 2.990271, 1.059382, , 
133756, 55995, 204558, 75816, 7.94, 3.183479, 3.006748, 1.058778, , 
132959, 56013, 203301, 75806, 7.98, 3.196365, 3.018906, 1.058782, , 
131412, 56039, 200723, 75791, 8.02, 3.221261, 3.044230, 1.058153, , 
129919, 56009, 198723, 75809, 8.06, 3.243544, 3.064893, 1.058290, , 
128897, 55991, 197188, 75794, 8.10, 3.259046, 3.080124, 1.058089, , 
127890, 56021, 195594, 75815, 8.14, 3.276190, 3.097042, 1.057845, , 
126732, 56020, 193814, 75794, 8.18, 3.294764, 3.114910, 1.057740, , 
125265, 56003, 191534, 75800, 8.21, 3.317967, 3.138922, 1.057040, , 
124055, 56005, 189804, 75799, 8.26, 3.337900, 3.157184, 1.057240, , 
122940, 56004, 188061, 75834, 8.30, 3.356337, 3.176709, 1.056545, , 
121772, 56011, 186293, 75812, 8.34, 3.376125, 3.195163, 1.056636, , 
120677, 56026, 184524, 75807, 8.38, 3.395155, 3.214261, 1.056278, , 
119018, 56010, 182103, 75813, 8.42, 3.422895, 3.241041, 1.056110, , 
117832, 56009, 180321, 75790, 8.46, 3.443350, 3.260251, 1.056161, , 
116800, 56005, 178760, 75816, 8.50, 3.461203, 3.278467, 1.055738, , 
115737, 56008, 177116, 75817, 8.54, 3.480019, 3.297116, 1.055474, , 
114280, 56008, 174815, 75787, 8.58, 3.505941, 3.322676, 1.055156, , 
112893, 56032, 172845, 75814, 8.62, 3.531803, 3.346237, 1.055455, , 
111843, 56027, 171269, 75816, 8.66, 3.550740, 3.364752, 1.055275, , 
110867, 56004, 169739, 75795, 8.70, 3.567833, 3.382281, 1.054860, , 
109841, 55995, 168105, 75812, 8.74, 3.586528, 3.402230, 1.054170, , 
108445, 56017, 165971, 75820, 8.78, 3.613503, 3.428194, 1.054055, , 
107081, 56003, 164080, 75785, 8.82, 3.638890, 3.450360, 1.054641, , 
106121, 56022, 162597, 75790, 8.86, 3.658011, 3.468793, 1.054549, , 
105211, 56015, 161207, 75796, 8.90, 3.675377, 3.486258, 1.054247, , 
104518, 56066, 160036, 75797, 8.94, 3.690760, 3.500979, 1.054208, , 
103065, 56037, 157833, 75803, 8.98, 3.718346, 3.529077, 1.053631, , 
101916, 56044, 156228, 75835, 9.02, 3.741541, 3.550530, 1.053798, , 
101067, 56058, 154980, 75780, 9.06, 3.759168, 3.565233, 1.054396, , 
100242, 56041, 153695, 75800, 9.10, 3.775318, 3.582547, 1.053808, , 
99365, 56040, 152383, 75790, 9.14, 3.793261, 3.599561, 1.053812, , 
98368, 56019, 150845, 75786, 9.18, 3.813128, 3.619901, 1.053379, , 
97513, 55997, 149535, 75807, 9.22, 3.830187, 3.638041, 1.052816, , 
96580, 56038, 148173, 75803, 9.26, 3.851356, 3.656377, 1.053326, , 
95799, 56024, 146976, 75816, 9.30, 3.867458, 3.673072, 1.052922, , 
95101, 56046, 145986, 75782, 9.34, 3.883224, 3.685790, 1.053566, , 
94455, 56038, 144964, 75800, 9.38, 3.896878, 3.700429, 1.053088, , 
93781, 56053, 143930, 75776, 9.42, 3.912078, 3.714219, 1.053271, , 
93137, 56054, 142947, 75801, 9.46, 3.926214, 3.728697, 1.052972, , 
92460, 56028, 141922, 75768, 9.50, 3.940192, 3.742325, 1.052873, , 
91851, 56021, 141020, 75783, 9.54, 3.953458, 3.755575, 1.052690, , 
91369, 56042, 140336, 75804, 9.58, 3.964990, 3.765934, 1.052857, , 
91024, 56038, 139796, 75803, 9.62, 3.972584, 3.773678, 1.052709, , 
90712, 56031, 139285, 75788, 9.66, 3.979354, 3.780660, 1.052555, , 
90279, 56038, 138633, 75784, 9.70, 3.989400, 3.790011, 1.052609, , 
89759, 56036, 137839, 75774, 9.74, 4.001147, 3.801322, 1.052567, , 
89488, 56052, 137439, 75780, 9.78, 4.007918, 3.807340, 1.052682, , 
89270, 56047, 137118, 75790, 9.82, 4.012726, 3.812319, 1.052568, , 
89047, 56060, 136749, 75802, 9.86, 4.018318, 3.818069, 1.052448, , 
88786, 56032, 136365, 75800, 9.90, 4.023302, 3.823684, 1.052206, , 
88577, 56031, 136082, 75793, 9.94, 4.028087, 3.827685, 1.052356, , 
88596, 56054, 136116, 75822, 9.98, 4.028488, 3.827953, 1.052387, , 
88578, 56056, 136036, 75793, 10.02, 4.028977, 3.828367, 1.052401, , 
88560, 56070, 135974, 75796, 10.06, 4.029904, 3.829365, 1.052369, , 
88421, 56047, 135787, 75791, 10.10, 4.032278, 3.832006, 1.052263, , 
88557, 56051, 136003, 75793, 10.14, 4.029280, 3.828856, 1.052346, , 
88730, 56038, 136239, 75775, 10.18, 4.024812, 3.824882, 1.052271, , 
88974, 56048, 136553, 75792, 10.22, 4.019558, 3.820694, 1.052049, , 
89106, 56051, 136740, 75781, 10.27, 4.016634, 3.817643, 1.052124, , 
89296, 56024, 137059, 75756, 10.30, 4.011290, 3.812282, 1.052202, , 
89639, 56026, 137568, 75769, 10.34, 4.003519, 3.805156, 1.052130, , 
90079, 56055, 138162, 75764, 10.39, 3.994559, 3.796339, 1.052213, , 
90459, 56014, 138672, 75792, 10.43, 3.984448, 3.789657, 1.051401, , 
90890, 56021, 139312, 75784, 10.47, 3.974978, 3.780163, 1.051536, , 
91411, 56037, 140089, 75748, 10.51, 3.963867, 3.767995, 1.051983, , 
92024, 56018, 140997, 75764, 10.55, 3.949498, 3.755398, 1.051686, , 
92661, 56041, 141888, 75783, 10.59, 3.936223, 3.743206, 1.051565, , 
93280, 56060, 142773, 75808, 10.62, 3.923294, 3.731338, 1.051444, , 
93855, 56016, 143670, 75812, 10.67, 3.909113, 3.718821, 1.051170, , 
94597, 56011, 144794, 75770, 10.71, 3.892818, 3.701996, 1.051546, , 
95487, 56020, 146055, 75775, 10.75, 3.873986, 3.684652, 1.051385, , 
96422, 56045, 147379, 75814, 10.79, 3.854961, 3.667499, 1.051114, , 
97299, 56040, 148603, 75789, 10.83, 3.836253, 3.650164, 1.050981, , 
98175, 56026, 149947, 75811, 10.87, 3.817402, 3.632601, 1.050873, , 
99349, 56033, 151650, 75799, 10.91, 3.793335, 3.609519, 1.050925, , 
100416, 56035, 153166, 75799, 10.95, 3.771550, 3.589470, 1.050726, , 
101445, 56034, 154633, 75789, 10.99, 3.750653, 3.569991, 1.050606, , 
102420, 56027, 156079, 75774, 11.03, 3.730826, 3.550831, 1.050691, , 
103697, 56052, 158062, 75788, 11.07, 3.706385, 3.525756, 1.051231, , 
105031, 56069, 159933, 75803, 11.11, 3.680852, 3.502436, 1.050940, , 
106346, 56069, 161847, 75816, 11.15, 3.655393, 3.478803, 1.050762, , 
107572, 56035, 163580, 75821, 11.19, 3.630699, 3.457469, 1.050103, , 
109004, 56084, 165683, 75798, 11.23, 3.605429, 3.431109, 1.050806, 2, 0.799
110740, 56046, 168021, 75773, 11.27, 3.571713, 3.402200, 1.049824, , 
112426, 56038, 170352, 75744, 11.31, 3.540503, 3.373658, 1.049455, , 
114429, 56022, 173218, 75790, 11.35, 3.503786, 3.341253, 1.048644, , 
116376, 56040, 175932, 75765, 11.39, 3.469922, 3.309253, 1.048552, , 
117852, 56014, 178263, 75764, 11.43, 3.443185, 3.282696, 1.048889, , 
119604, 56018, 180924, 75779, 11.47, 3.413137, 3.253229, 1.049154, , 
121267, 56026, 183289, 75750, 11.51, 3.385176, 3.226281, 1.049250, , 
122843, 56012, 185644, 75797, 11.55, 3.358244, 3.201798, 1.048862, , 
124558, 56021, 188162, 75785, 11.59, 3.330205, 3.174324, 1.049107, , 
126941, 56047, 191733, 75816, 11.63, 3.292379, 3.137254, 1.049446, , 
129190, 56025, 194815, 75809, 11.67, 3.255642, 3.104926, 1.048541, , 
131202, 56020, 197767, 75808, 11.71, 3.223839, 3.074586, 1.048544, , 
133066, 56037, 200371, 75788, 11.75, 3.195595, 3.047688, 1.048531, , 
134855, 56047, 203141, 75770, 11.79, 3.168635, 3.019536, 1.049378, , 
137719, 56000, 207237, 75800, 11.83, 3.123919, 2.980097, 1.048261, , 
140119, 55986, 210330, 75790, 11.87, 3.088057, 2.949970, 1.046810, , 
142338, 56004, 213633, 75773, 11.91, 3.056566, 2.918111, 1.047447, , 
144479, 56012, 216783, 75782, 11.95, 3.026310, 2.888848, 1.047584, , 
146354, 55997, 219815, 75780, 11.99, 2.999379, 2.860799, 1.048441, , 
149431, 55998, 224148, 75790, 12.03, 2.956844, 2.821720, 1.047887, , 
152154, 55975, 227999, 75798, 12.07, 2.919054, 2.787597, 1.047158, , 
154539, 55987, 231196, 75786, 12.11, 2.887668, 2.759212, 1.046556, , 
156498, 55987, 234108, 75774, 12.15, 2.861894, 2.733664, 1.046908, , 
159198, 55984, 238109, 75776, 12.19, 2.826785, 2.699560, 1.047128, , 
162293, 55999, 242452, 75787, 12.23, 2.787936, 2.663421, 1.046750, , 
164399, 55993, 245512, 75775, 12.27, 2.761336, 2.637822, 1.046824, , 
166991, 55978, 249337, 75763, 12.31, 2.728779, 2.606342, 1.046977, , 
170201, 55985, 253946, 75776, 12.35, 2.690077, 2.569769, 1.046817, , 
