FlowCell Text Data File: 190706_sample1_258_1.csv
Software Version: 1.46A
Date: 2019-07-06
Time: 14:47:41
User: culviner

Experiment name: 070619_cold_ribosome_gradients

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 6
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 633808
Source A Zero: 55987.2
Sample B Zero: 908300.5
Source B Zero: 75739.4

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
395512, 56001, 552296, 75724, 1.87, 0.965381, 1.002336, 0.963131, , 
395526, 55991, 552325, 75732, 1.90, 0.964943, 1.002443, 0.962591, , 
395542, 56002, 552340, 75723, 1.95, 0.965262, 1.002149, 0.963192, , 
395543, 56004, 552348, 75727, 1.99, 0.965330, 1.002226, 0.963186, , 
395465, 56001, 552227, 75710, 2.03, 0.965624, 1.002215, 0.963489, , 
395420, 55980, 552174, 75705, 2.07, 0.965089, 1.002275, 0.962898, , 
395427, 55969, 552204, 75735, 2.11, 0.964651, 1.002964, 0.961800, , 
395470, 55983, 552251, 75724, 2.15, 0.964940, 1.002500, 0.962534, , 
395444, 55987, 552208, 75717, 2.19, 0.965221, 1.002471, 0.962842, , 
395412, 55977, 552173, 75729, 2.23, 0.965021, 1.002918, 0.962213, , 
395451, 55977, 552226, 75729, 2.27, 0.964819, 1.002724, 0.962198, , 
395316, 55939, 552079, 75745, 2.31, 0.964128, 1.003687, 0.960587, , 
395378, 55944, 552172, 75772, 2.35, 0.963990, 1.004066, 0.960087, , 
395391, 55956, 552169, 75751, 2.39, 0.964362, 1.003518, 0.960981, , 
395345, 55955, 552090, 75721, 2.43, 0.964563, 1.003008, 0.961671, , 
395357, 55949, 552128, 75745, 2.47, 0.964282, 1.003508, 0.960911, , 
395445, 55965, 552245, 75752, 2.51, 0.964411, 1.003267, 0.961271, , 
395397, 55963, 552176, 75741, 2.55, 0.964587, 1.003226, 0.961485, , 
395294, 55947, 552022, 75721, 2.59, 0.964535, 1.003256, 0.961404, , 
395385, 55971, 552148, 75725, 2.63, 0.964941, 1.002903, 0.962148, , 
395410, 55967, 552184, 75742, 2.67, 0.964666, 1.003224, 0.961566, , 
395370, 55961, 552126, 75723, 2.71, 0.964653, 1.002930, 0.961835, , 
395401, 55970, 552164, 75730, 2.75, 0.964822, 1.002977, 0.961958, , 
395407, 55982, 552149, 75705, 2.79, 0.965229, 1.002367, 0.962950, , 
395319, 55971, 552034, 75690, 2.83, 0.965283, 1.002387, 0.962984, , 
395350, 55973, 552080, 75699, 2.87, 0.965195, 1.002459, 0.962828, , 
395229, 55947, 551923, 75696, 2.91, 0.964871, 1.002952, 0.962031, , 
395248, 55946, 551952, 75705, 2.95, 0.964736, 1.003086, 0.961768, , 
395253, 55954, 551953, 75692, 2.99, 0.965003, 1.002736, 0.962370, , 
395274, 55954, 551988, 75701, 3.03, 0.964894, 1.002848, 0.962154, , 
395435, 55989, 552194, 75707, 3.07, 0.965340, 1.002256, 0.963168, , 
395281, 55957, 551991, 75697, 3.11, 0.964968, 1.002731, 0.962340, , 
395286, 55952, 552009, 75712, 3.15, 0.964759, 1.003064, 0.961812, , 
395387, 55977, 552132, 75710, 3.19, 0.965150, 1.002562, 0.962684, , 
395483, 55992, 552261, 75725, 3.23, 0.965202, 1.002490, 0.962804, , 
395401, 55969, 552161, 75736, 3.27, 0.964785, 1.003148, 0.961758, , 
395291, 55958, 552009, 75704, 3.31, 0.964952, 1.002851, 0.962209, , 
395394, 55972, 552139, 75719, 3.35, 0.964931, 1.002776, 0.962260, , 
395408, 55974, 552156, 75705, 3.39, 0.964932, 1.002341, 0.962678, , 
395417, 55968, 552186, 75733, 3.43, 0.964666, 1.002977, 0.961803, , 
395569, 56005, 552372, 75725, 3.47, 0.965232, 1.002085, 0.963223, , 
395476, 55979, 552271, 75735, 3.51, 0.964763, 1.002720, 0.962146, , 
395466, 55983, 552243, 75723, 3.55, 0.964961, 1.002503, 0.962552, , 
395187, 55926, 551894, 75715, 3.59, 0.964320, 1.003564, 0.960896, , 
395128, 55907, 551824, 75725, 3.63, 0.963931, 1.004086, 0.960008, , 
395172, 55916, 551878, 75724, 3.67, 0.964032, 1.003862, 0.960323, , 
395295, 55942, 552038, 75734, 3.71, 0.964347, 1.003544, 0.960941, , 
395393, 55955, 552168, 75748, 3.75, 0.964315, 1.003442, 0.961007, , 
395490, 55973, 552306, 75767, 3.79, 0.964471, 1.003444, 0.961161, , 
395413, 55960, 552197, 75755, 3.83, 0.964394, 1.003522, 0.961009, , 
395270, 55935, 552016, 75744, 3.87, 0.964220, 1.003890, 0.960483, , 
395412, 55969, 552178, 75735, 3.91, 0.964728, 1.003059, 0.961786, , 
395380, 55959, 552148, 75738, 3.95, 0.964528, 1.003249, 0.961405, , 
395199, 55937, 551888, 75698, 3.99, 0.964661, 1.003133, 0.961648, , 
395068, 55902, 551735, 75713, 4.03, 0.964058, 1.004092, 0.960130, , 
395037, 55896, 551692, 75710, 4.08, 0.963999, 1.004169, 0.959997, , 
395077, 55901, 551745, 75720, 4.12, 0.963975, 1.004241, 0.959904, , 
395193, 55926, 551899, 75720, 4.15, 0.964289, 1.003679, 0.960755, , 
395120, 55928, 551780, 75683, 4.20, 0.964741, 1.003128, 0.961732, , 
395204, 55938, 551889, 75699, 4.24, 0.964671, 1.003156, 0.961636, , 
395253, 55943, 551968, 75714, 4.28, 0.964601, 1.003267, 0.961459, , 
395336, 55950, 552094, 75742, 4.32, 0.964427, 1.003552, 0.961013, , 
395280, 55940, 552011, 75738, 4.35, 0.964351, 1.003749, 0.960749, , 
395329, 55953, 552071, 75732, 4.40, 0.964573, 1.003370, 0.961333, , 
395262, 55936, 551998, 75738, 4.44, 0.964298, 1.003796, 0.960651, , 
395257, 55934, 551990, 75739, 4.48, 0.964251, 1.003852, 0.960550, , 
395130, 55911, 551824, 75729, 4.52, 0.964067, 1.004192, 0.960042, , 
395146, 55899, 551869, 75763, 4.56, 0.963545, 1.004933, 0.958815, , 
395164, 55916, 551870, 75734, 4.60, 0.964074, 1.004157, 0.960082, , 
395185, 55926, 551893, 75725, 4.64, 0.964331, 1.003834, 0.960648, , 
395081, 55903, 551754, 75723, 4.68, 0.964028, 1.004288, 0.959911, , 
395190, 55926, 551895, 75729, 4.72, 0.964305, 1.003933, 0.960527, , 
395152, 55920, 551847, 75720, 4.76, 0.964282, 1.003869, 0.960566, , 
395055, 55897, 551725, 75727, 4.80, 0.963943, 1.004501, 0.959624, , 
395026, 55893, 551697, 75722, 4.84, 0.963946, 1.004470, 0.959657, , 
395042, 55897, 551705, 75720, 4.88, 0.964010, 1.004387, 0.959799, , 
395074, 55905, 551739, 75713, 4.92, 0.964137, 1.004077, 0.960222, , 
395100, 55899, 551796, 75744, 4.96, 0.963783, 1.004694, 0.959280, , 
395159, 55909, 551867, 75747, 5.00, 0.963843, 1.004514, 0.959512, , 
395228, 55922, 551968, 75762, 5.04, 0.963962, 1.004545, 0.959601, , 
395317, 55944, 552067, 75752, 5.08, 0.964306, 1.003917, 0.960543, , 
395351, 55952, 552108, 75754, 5.12, 0.964422, 1.003821, 0.960752, , 
395474, 55990, 552250, 75734, 5.16, 0.965175, 1.002770, 0.962509, , 
395479, 55992, 552257, 75732, 5.20, 0.965222, 1.002691, 0.962632, , 
395258, 55971, 551999, 75720, 5.24, 0.965599, 1.003314, 0.962409, , 
394593, 55974, 550954, 75694, 5.28, 0.969154, 1.006441, 0.962951, , 
395235, 56000, 551889, 75723, 5.32, 0.966777, 1.003795, 0.963122, , 
394720, 56000, 550809, 75708, 5.36, 0.969445, 1.007344, 0.962378, , 
261846, 56020, 301536, 75722, 5.40, 1.809940, 2.222116, 0.814512, , 
114442, 56012, 178950, 75707, 5.44, 3.503189, 3.273426, 1.070190, , 
115737, 55996, 181025, 75704, 5.48, 3.479581, 3.250109, 1.070604, , 
116368, 56011, 181759, 75712, 5.52, 3.469004, 3.242165, 1.069965, , 
116423, 56009, 181632, 75744, 5.56, 3.467964, 3.244426, 1.068899, , 
116220, 56002, 181211, 75729, 5.60, 3.471279, 3.248704, 1.068512, , 
115971, 55987, 180770, 75731, 5.64, 3.475119, 3.253669, 1.068062, 1, 0.801
115723, 55995, 180309, 75754, 5.68, 3.479792, 3.259427, 1.067608, , 
115406, 55998, 179727, 75733, 5.72, 3.485514, 3.265385, 1.067413, , 
115066, 56020, 179157, 75732, 5.76, 3.492355, 3.271761, 1.067424, , 
114702, 56003, 178586, 75769, 5.80, 3.498217, 3.279180, 1.066796, , 
114311, 56001, 177966, 75742, 5.84, 3.505130, 3.285471, 1.066858, , 
113981, 55996, 177429, 75730, 5.88, 3.510863, 3.291243, 1.066729, , 
113612, 56020, 176841, 75737, 5.92, 3.518374, 3.298120, 1.066782, , 
113290, 56028, 176328, 75751, 5.96, 3.524474, 3.304348, 1.066617, , 
112916, 56004, 175737, 75746, 6.00, 3.530363, 3.310982, 1.066259, , 
112507, 55982, 175096, 75737, 6.04, 3.536984, 3.318108, 1.065964, , 
112147, 55984, 174567, 75745, 6.08, 3.543615, 3.324420, 1.065935, , 
111819, 55995, 174084, 75728, 6.12, 3.550010, 3.329552, 1.066213, , 
111487, 55982, 173577, 75745, 6.16, 3.555619, 3.335883, 1.065870, , 
111110, 55991, 173006, 75738, 6.20, 3.562879, 3.342338, 1.065984, , 
110749, 55989, 172467, 75727, 6.24, 3.569464, 3.348335, 1.066042, , 
110390, 55981, 171949, 75727, 6.28, 3.575815, 3.354398, 1.066008, , 
110110, 56024, 171536, 75733, 6.32, 3.582583, 3.359405, 1.066434, , 
109754, 55995, 170980, 75719, 6.36, 3.588149, 3.365576, 1.066132, , 
109427, 56004, 170497, 75730, 6.40, 3.594583, 3.371571, 1.066145, , 
109094, 55997, 169994, 75709, 6.44, 3.600564, 3.376967, 1.066212, , 
108798, 56011, 169525, 75714, 6.48, 3.606634, 3.382668, 1.066210, , 
108462, 56017, 168986, 75712, 6.52, 3.613182, 3.389034, 1.066139, , 
108192, 56012, 168562, 75738, 6.56, 3.618100, 3.394790, 1.065780, , 
107861, 56013, 168082, 75718, 6.60, 3.624405, 3.400005, 1.066000, , 
107502, 56026, 167588, 75679, 6.65, 3.631702, 3.404900, 1.066611, , 
107190, 56012, 167143, 75727, 6.68, 3.637138, 3.411537, 1.066129, , 
106847, 56019, 166593, 75730, 6.72, 3.643951, 3.418260, 1.066025, , 
106457, 56006, 165970, 75698, 6.77, 3.650958, 3.424960, 1.065986, , 
106106, 55995, 165421, 75721, 6.81, 3.657314, 3.432251, 1.065573, , 
105736, 55995, 164845, 75726, 6.84, 3.664461, 3.439414, 1.065432, , 
105368, 55995, 164285, 75707, 6.88, 3.671595, 3.445767, 1.065538, , 
104989, 55968, 163711, 75718, 6.93, 3.677981, 3.453115, 1.065120, , 
104650, 55960, 163186, 75737, 6.97, 3.684306, 3.460095, 1.064799, , 
104247, 55987, 162505, 75716, 7.01, 3.693187, 3.467965, 1.064944, , 
103916, 55986, 161964, 75695, 7.05, 3.699658, 3.474127, 1.064917, , 
103514, 55961, 161322, 75723, 7.09, 3.706675, 3.482878, 1.064256, , 
103079, 55975, 160631, 75716, 7.12, 3.715803, 3.491344, 1.064290, , 
102686, 55977, 160012, 75728, 7.17, 3.723692, 3.499446, 1.064081, , 
102150, 55994, 159142, 75737, 7.21, 3.735022, 3.510674, 1.063904, , 
101722, 55984, 158476, 75722, 7.26, 3.743247, 3.518728, 1.063807, , 
101274, 55993, 157751, 75716, 7.30, 3.752608, 3.527810, 1.063722, , 
100852, 55972, 157079, 75763, 7.34, 3.760384, 3.537666, 1.062956, , 
100340, 55967, 156247, 75707, 7.38, 3.770615, 3.546880, 1.063080, , 
99863, 55940, 155521, 75740, 7.42, 3.779378, 3.557145, 1.062475, , 
99371, 55944, 154732, 75727, 7.46, 3.789630, 3.567051, 1.062398, , 
98838, 55940, 153875, 75692, 7.50, 3.800488, 3.577314, 1.062386, , 
98322, 55928, 153071, 75700, 7.54, 3.810759, 3.588086, 1.062059, , 
97715, 55917, 152060, 75669, 7.58, 3.823027, 3.600617, 1.061770, , 
97189, 55963, 151250, 75711, 7.62, 3.835754, 3.612501, 1.061800, , 
96535, 55904, 150228, 75691, 7.66, 3.847411, 3.625635, 1.061169, , 
95980, 55924, 149340, 75717, 7.70, 3.859940, 3.638276, 1.060925, , 
95378, 55933, 148369, 75691, 7.74, 3.873143, 3.650732, 1.060922, , 
94758, 55933, 147417, 75712, 7.78, 3.886487, 3.664266, 1.060645, , 
94148, 55954, 146446, 75714, 7.82, 3.900470, 3.677640, 1.060590, , 
93497, 55949, 145424, 75720, 7.86, 3.914484, 3.691915, 1.060286, , 
92817, 55944, 144356, 75723, 7.90, 3.929237, 3.706852, 1.059993, , 
92155, 55956, 143291, 75716, 7.94, 3.944321, 3.721591, 1.059848, , 
91473, 55936, 142242, 75711, 7.98, 3.958789, 3.736268, 1.059557, , 
90778, 55951, 141152, 75719, 8.02, 3.974943, 3.751986, 1.059424, , 
90020, 55943, 139964, 75698, 8.06, 3.991807, 3.768463, 1.059267, , 
89333, 55941, 138866, 75728, 8.10, 4.007409, 3.785136, 1.058722, , 
88559, 55946, 137646, 75722, 8.14, 4.025397, 3.802763, 1.058545, , 
87791, 55941, 136462, 75704, 8.18, 4.043036, 3.819696, 1.058470, , 
87065, 55944, 135339, 75735, 8.22, 4.060136, 3.837177, 1.058105, , 
86307, 55943, 134134, 75734, 8.26, 4.077991, 3.855177, 1.057796, , 
85524, 55936, 132899, 75727, 8.30, 4.096383, 3.873635, 1.057504, , 
84748, 55941, 131699, 75743, 8.34, 4.115216, 3.892343, 1.057259, , 
83981, 55942, 130514, 75737, 8.38, 4.133855, 3.910402, 1.057143, , 
83193, 55972, 129297, 75733, 8.42, 4.154241, 3.929178, 1.057280, , 
82376, 55955, 128000, 75749, 8.46, 4.173813, 3.949925, 1.056682, , 
81587, 55934, 126741, 75738, 8.51, 4.192737, 3.969556, 1.056223, , 
80734, 55921, 125472, 75730, 8.55, 4.213766, 3.989626, 1.056181, , 
79942, 55903, 124217, 75717, 8.58, 4.233279, 4.009542, 1.055801, , 
79129, 55937, 122973, 75755, 8.63, 4.255438, 4.030841, 1.055720, , 
78325, 55940, 121709, 75724, 8.66, 4.276444, 4.050841, 1.055693, , 
77531, 55917, 120464, 75701, 8.71, 4.296450, 4.070953, 1.055392, , 
76787, 55931, 119332, 75735, 8.75, 4.316692, 4.090888, 1.055197, , 
76030, 55959, 118206, 75729, 8.78, 4.337988, 4.109838, 1.055513, , 
75320, 56032, 117062, 75732, 8.83, 4.359852, 4.129520, 1.055777, , 
74509, 55999, 115786, 75715, 8.87, 4.380798, 4.151158, 1.055319, , 
73716, 55945, 114572, 75735, 8.91, 4.400717, 4.172936, 1.054585, , 
73042, 55952, 113579, 75733, 8.95, 4.419767, 4.190428, 1.054729, , 
72396, 55944, 112601, 75755, 8.98, 4.437651, 4.208444, 1.054464, , 
71739, 55953, 111585, 75747, 9.03, 4.456634, 4.226501, 1.054450, , 
71056, 55942, 110515, 75749, 9.07, 4.475805, 4.245975, 1.054129, , 
70373, 55935, 109418, 75729, 9.11, 4.495312, 4.265550, 1.053864, , 
69687, 55939, 108438, 75720, 9.15, 4.515501, 4.283445, 1.054175, , 
69104, 55975, 107533, 75702, 9.19, 4.534008, 4.299858, 1.054455, , 
68590, 55958, 106739, 75726, 9.23, 4.548662, 4.315435, 1.054045, , 
68058, 55973, 105907, 75739, 9.27, 4.565142, 4.331553, 1.053927, , 
67487, 55958, 105061, 75740, 9.31, 4.581833, 4.347746, 1.053841, , 
66970, 55958, 104259, 75760, 9.35, 4.597568, 4.363723, 1.053588, , 
66508, 55959, 103565, 75739, 9.39, 4.611769, 4.376626, 1.053727, , 
66025, 55937, 102827, 75748, 9.43, 4.625878, 4.391280, 1.053424, , 
65652, 55974, 102217, 75746, 9.47, 4.638823, 4.403220, 1.053507, , 
65275, 55981, 101688, 75763, 9.51, 4.650862, 4.414131, 1.053630, , 
64882, 55984, 101073, 75751, 9.55, 4.663328, 4.426038, 1.053612, , 
64526, 55995, 100535, 75741, 9.59, 4.674988, 4.436530, 1.053749, , 
64233, 55990, 100092, 75738, 9.63, 4.684117, 4.445351, 1.053711, , 
63961, 55992, 99661, 75751, 9.67, 4.692873, 4.454395, 1.053538, , 
63712, 55971, 99285, 75735, 9.71, 4.700087, 4.461588, 1.053456, , 
63518, 55942, 99031, 75748, 9.75, 4.705266, 4.467097, 1.053316, , 
63232, 55933, 98590, 75714, 9.79, 4.714170, 4.475188, 1.053402, , 
63184, 55913, 98497, 75717, 9.83, 4.714993, 4.477170, 1.053119, , 
63062, 55912, 98304, 75716, 9.87, 4.718911, 4.481097, 1.053070, , 
62954, 55905, 98180, 75730, 9.91, 4.722161, 4.484014, 1.053110, , 
62923, 55897, 98134, 75723, 9.95, 4.722876, 4.484772, 1.053092, , 
62919, 55909, 98155, 75706, 9.99, 4.723446, 4.483888, 1.053426, , 
62968, 55959, 98155, 75732, 10.03, 4.723682, 4.484580, 1.053316, , 
62941, 55905, 98155, 75711, 10.07, 4.722584, 4.484021, 1.053203, , 
63058, 55900, 98344, 75738, 10.11, 4.718601, 4.480863, 1.053056, , 
63140, 55899, 98525, 75730, 10.15, 4.715905, 4.476943, 1.053376, , 
63358, 55943, 98804, 75696, 10.19, 4.710463, 4.470339, 1.053715, , 
63601, 55921, 99149, 75718, 10.23, 4.701826, 4.463899, 1.053300, , 
63871, 55926, 99564, 75691, 10.27, 4.693341, 4.454761, 1.053556, , 
64122, 55943, 99953, 75713, 10.31, 4.685938, 4.447487, 1.053615, , 
64484, 55920, 100504, 75744, 10.35, 4.673578, 4.437231, 1.053264, , 
64836, 55898, 101060, 75740, 10.39, 4.661634, 4.426005, 1.053237, , 
65231, 55885, 101609, 75715, 10.43, 4.648730, 4.414420, 1.053078, , 
65686, 55905, 102300, 75740, 10.47, 4.635240, 4.401424, 1.053123, , 
66071, 55885, 102934, 75714, 10.51, 4.622550, 4.388279, 1.053386, , 
66638, 55912, 103784, 75727, 10.55, 4.606054, 4.372049, 1.053523, , 
67152, 55881, 104556, 75737, 10.59, 4.589198, 4.357378, 1.053202, , 
67793, 55912, 105505, 75736, 10.63, 4.570894, 4.339139, 1.053410, , 
68345, 55919, 106323, 75712, 10.67, 4.554557, 4.322933, 1.053580, , 
69075, 55935, 107476, 75728, 10.71, 4.533404, 4.301619, 1.053883, , 
69817, 55966, 108575, 75723, 10.75, 4.512675, 4.280980, 1.054122, , 
70592, 55951, 109709, 75701, 10.79, 4.489539, 4.259451, 1.054018, , 
71441, 55949, 110942, 75704, 10.83, 4.465005, 4.237005, 1.053812, , 
72184, 55961, 112097, 75724, 10.87, 4.444273, 4.216661, 1.053979, , 
73045, 55961, 113440, 75708, 10.91, 4.420012, 4.192231, 1.054334, , 
73995, 55944, 114832, 75691, 10.95, 4.392951, 4.167195, 1.054175, , 
75044, 56003, 116381, 75713, 10.99, 4.366305, 4.140774, 1.054466, , 
76122, 55982, 117992, 75730, 11.03, 4.336354, 4.113517, 1.054172, , 
77156, 55948, 119608, 75731, 11.08, 4.307505, 4.086125, 1.054178, , 
78259, 55953, 121227, 75738, 11.11, 4.278644, 4.059212, 1.054058, , 
79375, 55965, 122886, 75730, 11.16, 4.250111, 4.031602, 1.054199, , 
80629, 55956, 124752, 75758, 11.20, 4.217709, 4.001971, 1.053908, , 
81871, 55957, 126574, 75752, 11.24, 4.186468, 3.972586, 1.053840, 2, 0.797
83246, 55957, 128674, 75752, 11.28, 4.152390, 3.939419, 1.054061, , 
84690, 55958, 130803, 75765, 11.32, 4.117238, 3.906688, 1.053895, , 
86135, 55977, 132894, 75734, 11.36, 4.083316, 3.873897, 1.054059, , 
87555, 55944, 134959, 75742, 11.40, 4.048653, 3.843031, 1.053505, , 
88915, 55977, 137026, 75745, 11.44, 4.018322, 3.812474, 1.053993, , 
90545, 56004, 139485, 75758, 11.48, 3.982138, 3.776970, 1.054321, , 
92223, 55985, 141939, 75759, 11.52, 3.943872, 3.741844, 1.053992, , 
94012, 55973, 144591, 75761, 11.56, 3.904122, 3.704585, 1.053862, , 
95698, 55992, 146978, 75756, 11.60, 3.868447, 3.671448, 1.053657, , 
97294, 56002, 149415, 75717, 11.64, 3.834970, 3.637264, 1.054356, , 
99142, 55998, 152095, 75755, 11.68, 3.796324, 3.602443, 1.053819, , 
100978, 55998, 154807, 75745, 11.72, 3.758779, 3.566553, 1.053897, , 
102916, 55952, 157639, 75762, 11.76, 3.718200, 3.530466, 1.053176, , 
104704, 55965, 160217, 75748, 11.80, 3.683433, 3.497397, 1.053193, , 
106732, 56018, 163226, 75756, 11.84, 3.646118, 3.460107, 1.053759, , 
108733, 55963, 166111, 75724, 11.88, 3.606103, 3.423941, 1.053203, , 
110736, 55975, 169232, 75733, 11.92, 3.569193, 3.386661, 1.053897, , 
112959, 55962, 172419, 75736, 11.96, 3.528049, 3.349136, 1.053421, , 
114990, 55958, 175292, 75719, 12.00, 3.491441, 3.315374, 1.053106, , 
117128, 55968, 178503, 75717, 12.04, 3.454113, 3.278733, 1.053490, , 
119285, 55972, 181655, 75719, 12.08, 3.416921, 3.243505, 1.053465, , 
121715, 55967, 185095, 75729, 12.12, 3.375475, 3.205959, 1.052875, , 
124079, 55974, 188509, 75711, 12.16, 3.336371, 3.168641, 1.052934, , 
126464, 55960, 192149, 75736, 12.20, 3.296903, 3.130758, 1.053069, , 
128875, 55950, 195656, 75746, 12.24, 3.257896, 3.094568, 1.052779, , 
131218, 55937, 199122, 75713, 12.28, 3.220556, 3.058296, 1.053056, , 
133643, 55943, 202557, 75702, 12.32, 3.183307, 3.023529, 1.052845, , 
136003, 55998, 205925, 75696, 12.36, 3.149501, 2.990131, 1.053299, , 
138559, 56008, 209744, 75706, 12.40, 3.111769, 2.953359, 1.053637, , 
141274, 55989, 213717, 75735, 12.44, 3.071370, 2.916308, 1.053171, , 
144069, 56002, 217663, 75729, 12.48, 3.031759, 2.879272, 1.052960, , 
146581, 55943, 221370, 75721, 12.52, 2.994234, 2.845021, 1.052447, , 
148948, 55943, 224816, 75732, 12.56, 2.961457, 2.814179, 1.052334, , 
151761, 55979, 228888, 75719, 12.60, 2.924492, 2.777652, 1.052865, , 
154575, 56015, 232971, 75723, 12.64, 2.888215, 2.742120, 1.053278, , 
157358, 56020, 236938, 75726, 12.68, 2.851887, 2.708167, 1.053069, , 
160278, 56004, 241101, 75700, 12.72, 2.813682, 2.672368, 1.052879, , 
162852, 56001, 244827, 75711, 12.76, 2.780973, 2.641750, 1.052701, , 
165886, 55988, 249269, 75720, 12.80, 2.742729, 2.605747, 1.052569, , 
168769, 55949, 253489, 75724, 12.85, 2.706049, 2.572016, 1.052112, , 
171805, 55955, 257986, 75732, 12.88, 2.669788, 2.536785, 1.052430, , 
174789, 56031, 262051, 75712, 12.92, 2.637332, 2.504741, 1.052936, , 
177265, 56035, 265853, 75706, 12.96, 2.608697, 2.475548, 1.053786, , 
180587, 56044, 270711, 75706, 13.00, 2.571036, 2.439049, 1.054114, , 
183632, 56030, 275051, 75699, 13.05, 2.536312, 2.406805, 1.053809, , 
186962, 56046, 279748, 75695, 13.08, 2.500124, 2.372568, 1.053763, , 
189813, 56052, 283770, 75712, 13.13, 2.469377, 2.344249, 1.053377, , 
193023, 56044, 288597, 75696, 13.17, 2.434772, 2.309825, 1.054094, , 
196554, 56011, 293508, 75705, 13.20, 2.396475, 2.276054, 1.052908, , 
199889, 55998, 298152, 75714, 13.25, 2.361574, 2.244652, 1.052089, , 
202844, 56013, 302467, 75709, 13.28, 2.332096, 2.215557, 1.052600, , 
205519, 55997, 306215, 75729, 13.32, 2.304705, 2.191266, 1.051768, , 
208661, 55971, 310984, 75723, 13.37, 2.272710, 2.159958, 1.052201, , 
211945, 55980, 315690, 75742, 13.40, 2.241087, 2.130190, 1.052060, , 
215254, 55960, 320430, 75736, 13.45, 2.208658, 2.099992, 1.051746, , 
218757, 55967, 325348, 75750, 13.49, 2.175884, 2.069664, 1.051322, , 
221629, 55926, 329619, 75739, 13.53, 2.147696, 2.043083, 1.051203, , 
224742, 55911, 333969, 75731, 13.57, 2.118608, 2.016444, 1.050665, , 
228242, 55926, 339011, 75745, 13.61, 2.087537, 1.986614, 1.050802, , 
231407, 55912, 343683, 75730, 13.65, 2.058847, 1.958627, 1.051168, , 
234909, 55951, 348497, 75721, 13.69, 2.029541, 1.930351, 1.051384, , 
238063, 55951, 352922, 75722, 13.73, 2.002251, 1.904946, 1.051081, , 
241415, 55957, 357883, 75731, 13.77, 1.973862, 1.877049, 1.051577, , 
244636, 55976, 362347, 75708, 13.81, 1.947438, 1.851451, 1.051844, , 
248314, 55946, 367770, 75715, 13.85, 1.915807, 1.821695, 1.051662, , 
252055, 55962, 372949, 75710, 13.89, 1.885796, 1.793375, 1.051535, , 
254980, 55988, 377145, 75695, 13.93, 1.863139, 1.770425, 1.052368, , 
258308, 56004, 382080, 75694, 13.97, 1.837191, 1.744195, 1.053317, , 
261753, 56005, 386859, 75728, 14.01, 1.810119, 1.720046, 1.052367, , 
265262, 56012, 391988, 75740, 14.05, 1.783127, 1.693818, 1.052727, , 
268646, 55990, 396473, 75762, 14.09, 1.756386, 1.671472, 1.050802, , 
272083, 56001, 401455, 75692, 14.13, 1.730777, 1.644439, 1.052503, , 
275510, 55979, 406333, 75695, 14.17, 1.704362, 1.620176, 1.051961, , 
279033, 55974, 411390, 75725, 14.21, 1.678181, 1.596044, 1.051463, , 
282775, 55979, 416620, 75727, 14.25, 1.651107, 1.570634, 1.051236, , 
285682, 55977, 420725, 75731, 14.29, 1.630106, 1.550978, 1.051018, , 
289450, 56004, 426142, 75757, 14.33, 1.604282, 1.525884, 1.051379, , 
293230, 56004, 431447, 75750, 14.37, 1.577735, 1.500760, 1.051290, , 
296841, 55978, 436541, 75741, 14.41, 1.551742, 1.476862, 1.050701, , 
299864, 56002, 440667, 75720, 14.45, 1.531887, 1.457342, 1.051151, , 
303272, 56005, 445546, 75749, 14.49, 1.508873, 1.435920, 1.050806, , 
306539, 56012, 450232, 75733, 14.53, 1.487205, 1.414406, 1.051469, , 
310032, 56034, 455060, 75718, 14.57, 1.464825, 1.392508, 1.051933, , 
313807, 56015, 460327, 75713, 14.61, 1.439368, 1.369180, 1.051263, , 
316350, 55988, 463988, 75745, 14.65, 1.421867, 1.354065, 1.050073, , 
319484, 55989, 468504, 75722, 14.69, 1.401733, 1.333929, 1.050830, , 
322898, 55975, 473053, 75761, 14.73, 1.379473, 1.315491, 1.048637, , 
326068, 55933, 477854, 75764, 14.77, 1.357947, 1.295217, 1.048432, , 
329119, 55921, 481930, 75725, 14.81, 1.338452, 1.277060, 1.048073, , 
331970, 55922, 486117, 75734, 14.85, 1.320840, 1.259863, 1.048400, , 
