FlowCell Text Data File: 190706_sample3_258_3.csv
Software Version: 1.46A
Date: 2019-07-06
Time: 15:16:45
User: culviner

Experiment name: 070619_cold_ribosome_gradients

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 6
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 633808
Source A Zero: 55987.2
Sample B Zero: 908300.5
Source B Zero: 75739.4

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
399617, 55961, 525523, 75719, 1.50, 0.942791, 1.102359, 0.855249, , 
399619, 55982, 525639, 75723, 1.54, 0.943549, 1.102020, 0.856199, , 
399582, 55988, 525752, 75742, 1.58, 0.943958, 1.102093, 0.856514, , 
399388, 55999, 525743, 75727, 1.62, 0.945353, 1.101728, 0.858064, , 
398966, 55963, 525496, 75721, 1.66, 0.946201, 1.102515, 0.858220, , 
398998, 55977, 525648, 75743, 1.70, 0.946548, 1.102518, 0.858533, , 
398910, 55964, 525594, 75746, 1.74, 0.946524, 1.102805, 0.858288, , 
399059, 56013, 525797, 75720, 1.78, 0.947551, 1.101335, 0.860366, , 
398967, 55990, 525723, 75736, 1.82, 0.947182, 1.102044, 0.859478, , 
398898, 55977, 525649, 75741, 1.86, 0.947061, 1.102461, 0.859043, , 
398910, 55980, 525651, 75745, 1.90, 0.947109, 1.102560, 0.859009, , 
398725, 55947, 525397, 75739, 1.94, 0.946852, 1.103374, 0.858142, , 
398809, 55978, 525500, 75725, 1.98, 0.947554, 1.102607, 0.859377, , 
398816, 55986, 525521, 75732, 2.02, 0.947811, 1.102712, 0.859527, , 
398629, 55956, 525288, 75702, 2.06, 0.947674, 1.102808, 0.859328, , 
398537, 55931, 525204, 75722, 2.10, 0.947232, 1.103662, 0.858262, , 
398406, 55907, 525069, 75724, 2.14, 0.947026, 1.104234, 0.857632, , 
398405, 55907, 525107, 75737, 2.18, 0.947031, 1.104434, 0.857481, , 
398505, 55926, 525242, 75745, 2.22, 0.947213, 1.104129, 0.857883, , 
398457, 55912, 525214, 75756, 2.26, 0.946947, 1.104529, 0.857331, , 
398404, 55915, 525169, 75734, 2.30, 0.947329, 1.104116, 0.857998, , 
398339, 55896, 525118, 75751, 2.34, 0.946968, 1.104764, 0.857167, , 
398331, 55901, 525137, 75753, 2.38, 0.947192, 1.104744, 0.857385, , 
398283, 55904, 525130, 75741, 2.42, 0.947548, 1.104452, 0.857935, , 
398269, 55918, 525174, 75738, 2.46, 0.948132, 1.104203, 0.858657, , 
398189, 55910, 525133, 75736, 2.50, 0.948251, 1.104307, 0.858684, , 
398177, 55911, 525190, 75755, 2.54, 0.948349, 1.104594, 0.858550, , 
398150, 55914, 525231, 75757, 2.58, 0.948597, 1.104490, 0.858855, , 
398208, 55935, 525353, 75759, 2.62, 0.949068, 1.104075, 0.859604, , 
398011, 55922, 525215, 75731, 2.66, 0.949605, 1.103860, 0.860258, , 
397813, 55908, 525081, 75703, 2.70, 0.950110, 1.103629, 0.860897, , 
397956, 55936, 525302, 75727, 2.74, 0.950400, 1.103419, 0.861322, , 
398078, 55954, 525476, 75753, 2.78, 0.950431, 1.103444, 0.861331, , 
397929, 55933, 525288, 75731, 2.82, 0.950429, 1.103580, 0.861223, , 
397970, 55935, 525349, 75746, 2.86, 0.950291, 1.103745, 0.860970, , 
397988, 55946, 525374, 75737, 2.90, 0.950601, 1.103409, 0.861512, , 
397954, 55943, 525337, 75741, 2.94, 0.950666, 1.103658, 0.861377, , 
397806, 55913, 525175, 75738, 2.98, 0.950329, 1.104199, 0.860650, , 
397837, 55926, 525225, 75736, 3.02, 0.950646, 1.103954, 0.861128, , 
397908, 55944, 525302, 75724, 3.06, 0.950939, 1.103340, 0.861873, , 
397805, 55923, 525186, 75726, 3.10, 0.950700, 1.103838, 0.861268, , 
397758, 55926, 525116, 75700, 3.14, 0.951052, 1.103414, 0.861917, , 
397838, 55941, 525232, 75709, 3.18, 0.951189, 1.103209, 0.862202, , 
397777, 55925, 525165, 75717, 3.23, 0.950918, 1.103679, 0.861589, , 
397716, 55909, 525109, 75725, 3.26, 0.950646, 1.104107, 0.861009, , 
397745, 55900, 525165, 75760, 3.30, 0.950167, 1.104823, 0.860018, , 
397833, 55931, 525266, 75735, 3.34, 0.950849, 1.103770, 0.861456, , 
397883, 55942, 525353, 75740, 3.38, 0.950994, 1.103570, 0.861744, , 
397853, 55948, 525314, 75707, 3.43, 0.951368, 1.102841, 0.862652, , 
397955, 55967, 525462, 75727, 3.46, 0.951538, 1.102806, 0.862834, , 
398029, 55977, 525568, 75738, 3.51, 0.951523, 1.102692, 0.862910, , 
397996, 55973, 525532, 75732, 3.55, 0.951547, 1.102670, 0.862948, , 
398033, 55978, 525590, 75743, 3.59, 0.951539, 1.102740, 0.862886, , 
397945, 55959, 525492, 75745, 3.62, 0.951297, 1.103170, 0.862331, , 
397944, 55973, 525488, 75712, 3.67, 0.951814, 1.102307, 0.863475, , 
397865, 55957, 525405, 75709, 3.71, 0.951636, 1.102545, 0.863126, , 
397901, 55957, 525467, 75737, 3.74, 0.951450, 1.103053, 0.862561, , 
398061, 55977, 525691, 75771, 3.79, 0.951359, 1.103098, 0.862443, , 
398129, 56000, 525771, 75757, 3.82, 0.951850, 1.102419, 0.863419, , 
398079, 55985, 525743, 75768, 3.87, 0.951559, 1.102819, 0.862842, , 
397943, 55969, 525493, 75750, 3.91, 0.951673, 1.103299, 0.862571, , 
398301, 55963, 528656, 75749, 3.95, 0.949614, 1.091176, 0.870266, , 
402436, 55963, 549247, 75752, 3.99, 0.928482, 1.014239, 0.915446, , 
398667, 55905, 517215, 75744, 4.03, 0.945613, 1.135143, 0.833034, , 
226252, 55924, 294561, 75720, 4.07, 2.105382, 2.269235, 0.927794, , 
159812, 55917, 247768, 75732, 4.11, 2.816458, 2.618241, 1.075706, , 
161580, 55900, 249815, 75734, 4.15, 2.793324, 2.601710, 1.073649, , 
161952, 55910, 249897, 75722, 4.19, 2.788985, 2.600729, 1.072386, , 
161894, 55902, 249469, 75736, 4.23, 2.789425, 2.604557, 1.070979, , 
161582, 55856, 248690, 75745, 4.27, 2.791688, 2.611100, 1.069162, , 
161154, 55873, 247901, 75747, 4.31, 2.797737, 2.617558, 1.068835, , 
160612, 55915, 246901, 75752, 4.35, 2.806168, 2.625838, 1.068675, , 
160097, 55900, 246029, 75740, 4.39, 2.812190, 2.632650, 1.068197, , 
159753, 55901, 245404, 75771, 4.43, 2.816628, 2.638602, 1.067470, , 
159288, 55905, 244536, 75755, 4.47, 2.822739, 2.645318, 1.067070, , 
158704, 55928, 243593, 75747, 4.51, 2.831096, 2.652893, 1.067173, , 
158199, 55943, 242774, 75753, 4.55, 2.838166, 2.659841, 1.067043, , 
157601, 55937, 241807, 75728, 4.59, 2.845696, 2.667220, 1.066914, , 
156997, 55929, 240897, 75720, 4.63, 2.853260, 2.674607, 1.066796, , 
156504, 55925, 240146, 75722, 4.67, 2.859548, 2.680954, 1.066616, , 
156007, 55923, 239383, 75713, 4.71, 2.865983, 2.687128, 1.066560, , 
155450, 55915, 238540, 75729, 4.75, 2.873009, 2.694665, 1.066184, , 
154961, 55914, 237864, 75753, 4.79, 2.879419, 2.701024, 1.066047, , 
154523, 55927, 237197, 75737, 4.83, 2.885686, 2.706258, 1.066301, , 
154129, 55912, 236577, 75725, 4.87, 2.890361, 2.711214, 1.066076, , 
153678, 55910, 235931, 75733, 4.91, 2.896284, 2.716938, 1.066010, , 
153343, 55938, 235395, 75735, 4.95, 2.901774, 2.721576, 1.066211, , 
152943, 55921, 234821, 75757, 4.99, 2.906496, 2.727082, 1.065790, , 
152537, 55906, 234174, 75752, 5.03, 2.911386, 2.732510, 1.065462, , 
152161, 55910, 233661, 75747, 5.07, 2.916582, 2.736798, 1.065692, , 
151766, 55910, 233003, 75760, 5.11, 2.921900, 2.742828, 1.065288, , 
151374, 55930, 232456, 75743, 5.15, 2.927924, 2.747113, 1.065819, , 
150938, 55904, 231754, 75734, 5.19, 2.932875, 2.752969, 1.065350, , 
150436, 55928, 231000, 75733, 5.23, 2.940569, 2.759511, 1.065612, , 
150085, 55944, 230519, 75749, 5.27, 2.945934, 2.764138, 1.065769, , 
149642, 55929, 229841, 75733, 5.31, 2.951434, 2.769649, 1.065634, , 
149108, 55932, 229002, 75723, 5.35, 2.958858, 2.776754, 1.065582, , 
148807, 55932, 228608, 75749, 5.39, 2.962993, 2.780917, 1.065473, , 
148343, 55914, 227877, 75745, 5.43, 2.968724, 2.787266, 1.065102, , 
147857, 55887, 227128, 75771, 5.47, 2.974450, 2.794594, 1.064359, , 
147313, 55891, 226312, 75738, 5.51, 2.982139, 2.800970, 1.064681, , 
146698, 55902, 225344, 75738, 5.55, 2.991101, 2.809610, 1.064597, , 
146021, 55888, 224358, 75755, 5.59, 3.000053, 2.818901, 1.064263, , 
145313, 55910, 223251, 75721, 5.63, 3.010804, 2.827966, 1.064653, 1, 0.796
144536, 55913, 222073, 75708, 5.67, 3.021883, 2.838284, 1.064687, , 
143809, 55918, 221012, 75724, 5.71, 3.032384, 2.848363, 1.064606, , 
143138, 55917, 220012, 75752, 5.75, 3.041917, 2.858248, 1.064259, , 
142500, 55919, 219013, 75727, 5.79, 3.051130, 2.866756, 1.064315, , 
141903, 55916, 218058, 75761, 5.83, 3.059611, 2.876469, 1.063669, , 
141026, 55904, 216680, 75760, 5.87, 3.071856, 2.889220, 1.063213, , 
139968, 55900, 215150, 75722, 5.92, 3.087118, 2.902492, 1.063609, , 
139227, 55917, 213955, 75730, 5.95, 3.098601, 2.913931, 1.063375, , 
138376, 55902, 212683, 75735, 5.99, 3.110597, 2.926083, 1.063058, , 
137635, 55925, 211568, 75765, 6.03, 3.122425, 2.937476, 1.062962, , 
136857, 55901, 210315, 75763, 6.08, 3.133145, 2.949396, 1.062301, , 
135829, 55875, 208726, 75746, 6.12, 3.147621, 2.964230, 1.061868, , 
134928, 55896, 207374, 75723, 6.16, 3.162008, 2.976716, 1.062247, , 
134141, 55927, 206116, 75730, 6.19, 3.175111, 2.989167, 1.062206, , 
133256, 55893, 204788, 75712, 6.23, 3.187411, 3.001716, 1.061863, , 
132363, 55902, 203410, 75708, 6.27, 3.201498, 3.015219, 1.061780, , 
131408, 55917, 201890, 75710, 6.32, 3.216864, 3.030390, 1.061534, , 
130523, 55898, 200580, 75726, 6.36, 3.229995, 3.043937, 1.061124, , 
129511, 55931, 198971, 75710, 6.40, 3.247129, 3.059745, 1.061241, , 
128558, 55969, 197512, 75704, 6.44, 3.263630, 3.074420, 1.061543, , 
127553, 55938, 196013, 75714, 6.48, 3.278555, 3.090042, 1.061007, , 
126694, 55958, 194646, 75706, 6.52, 3.293112, 3.103935, 1.060948, , 
125642, 55966, 193045, 75704, 6.56, 3.310466, 3.120529, 1.060867, , 
124516, 55960, 191315, 75725, 6.60, 3.328666, 3.139233, 1.060344, , 
123138, 55950, 189226, 75717, 6.64, 3.351071, 3.161149, 1.060080, , 
121961, 55963, 187598, 75725, 6.68, 3.371197, 3.178779, 1.060532, , 
121218, 55963, 186280, 75734, 6.72, 3.383701, 3.193229, 1.059649, , 
120346, 55942, 185013, 75748, 6.76, 3.397705, 3.207358, 1.059347, , 
119577, 55954, 183737, 75728, 6.80, 3.411260, 3.220775, 1.059143, , 
118452, 55960, 181955, 75746, 6.84, 3.430821, 3.240898, 1.058602, , 
117085, 55965, 179987, 75738, 6.88, 3.454754, 3.262604, 1.058895, , 
116122, 55983, 178374, 75709, 6.92, 3.472311, 3.279977, 1.058639, , 
114995, 55966, 176732, 75717, 6.96, 3.491644, 3.298831, 1.058449, , 
113801, 55977, 174875, 75690, 7.00, 3.513402, 3.319403, 1.058444, , 
112565, 55964, 172955, 75687, 7.04, 3.535272, 3.341575, 1.057966, , 
111273, 55963, 171121, 75700, 7.08, 3.558856, 3.363409, 1.058110, , 
110118, 55946, 169376, 75709, 7.12, 3.579583, 3.384308, 1.057700, , 
108600, 55940, 167032, 75740, 7.16, 3.607766, 3.413222, 1.056997, , 
107262, 55939, 165039, 75716, 7.22, 3.633095, 3.436777, 1.057123, , 
106185, 55992, 163460, 75736, 7.26, 3.655681, 3.456687, 1.057568, , 
105036, 55931, 161667, 75731, 7.30, 3.675712, 3.478785, 1.056608, , 
104004, 55916, 160146, 75726, 7.34, 3.695366, 3.497705, 1.056512, , 
103072, 55909, 158641, 75715, 7.38, 3.713528, 3.516444, 1.056046, , 
101983, 55929, 156963, 75738, 7.42, 3.735993, 3.538489, 1.055816, , 
100796, 55923, 155304, 75759, 7.46, 3.759728, 3.560465, 1.055965, , 
99932, 55894, 153863, 75717, 7.50, 3.776281, 3.578137, 1.055376, , 
99007, 55930, 152413, 75729, 7.54, 3.796626, 3.597541, 1.055339, , 
98120, 55958, 151045, 75721, 7.58, 3.816064, 3.615501, 1.055473, , 
96958, 55965, 149329, 75737, 7.62, 3.840696, 3.638957, 1.055439, , 
96195, 55960, 148143, 75713, 7.66, 3.856678, 3.654391, 1.055355, , 
95302, 55928, 146771, 75708, 7.70, 3.874591, 3.673012, 1.054881, , 
94581, 55951, 145626, 75745, 7.74, 3.890971, 3.689782, 1.054526, , 
93676, 55935, 144251, 75713, 7.78, 3.910058, 3.708052, 1.054478, , 
92650, 55887, 142754, 75733, 7.82, 3.930836, 3.729612, 1.053953, , 
91897, 55903, 141571, 75725, 7.86, 3.948119, 3.746171, 1.053908, , 
91199, 55889, 140507, 75730, 7.90, 3.963207, 3.761510, 1.053621, , 
90505, 55899, 139406, 75733, 7.94, 3.979203, 3.777447, 1.053411, , 
89765, 55885, 138258, 75722, 7.98, 3.995489, 3.793821, 1.053157, , 
88880, 55882, 136981, 75705, 8.02, 4.015652, 3.812072, 1.053404, , 
88335, 55898, 136118, 75730, 8.06, 4.028823, 3.825476, 1.053156, , 
87732, 55900, 135213, 75760, 8.10, 4.042911, 3.839720, 1.052918, , 
87178, 55893, 134347, 75720, 8.14, 4.055616, 3.851606, 1.052967, , 
86529, 55874, 133294, 75713, 8.18, 4.070210, 3.867280, 1.052473, , 
85818, 55879, 132399, 75751, 8.22, 4.087275, 3.881871, 1.052914, , 
85508, 55883, 131794, 75727, 8.26, 4.094826, 3.890464, 1.052529, , 
85159, 55897, 131294, 75731, 8.30, 4.103707, 3.898232, 1.052710, , 
84842, 55889, 130770, 75738, 8.34, 4.111045, 3.906479, 1.052366, , 
84467, 55917, 130161, 75742, 8.38, 4.121133, 3.915994, 1.052385, , 
84036, 55907, 129522, 75727, 8.42, 4.131235, 3.925514, 1.052406, , 
83861, 55918, 129257, 75741, 8.46, 4.135902, 3.930015, 1.052389, , 
83712, 55921, 128977, 75740, 8.50, 4.139651, 3.934359, 1.052179, , 
83425, 55906, 128503, 75742, 8.54, 4.146129, 3.941834, 1.051828, , 
83204, 55932, 128248, 75733, 8.58, 4.152508, 3.945598, 1.052441, , 
83283, 55940, 128302, 75731, 8.62, 4.150859, 3.944696, 1.052263, , 
83327, 55961, 128348, 75725, 8.66, 4.150546, 3.943814, 1.052419, , 
83364, 55955, 128345, 75745, 8.70, 4.149418, 3.944393, 1.051979, , 
83236, 55951, 128107, 75735, 8.74, 4.152416, 3.947868, 1.051812, , 
83246, 55929, 128219, 75735, 8.78, 4.151366, 3.946107, 1.052016, , 
83468, 55932, 128450, 75726, 8.82, 4.146026, 3.942239, 1.051693, , 
83763, 55944, 128931, 75720, 8.86, 4.139246, 3.934546, 1.052026, , 
84122, 55940, 129391, 75710, 8.91, 4.130349, 3.927101, 1.051755, , 
84209, 55942, 129482, 75694, 8.95, 4.128307, 3.925258, 1.051729, , 
84481, 55943, 129944, 75732, 8.99, 4.121745, 3.919091, 1.051710, , 
84926, 55913, 130512, 75709, 9.03, 4.109898, 3.909687, 1.051209, , 
85460, 55904, 131311, 75711, 9.06, 4.096744, 3.897438, 1.051138, , 
86024, 55910, 132145, 75735, 9.10, 4.083504, 3.885316, 1.051010, , 
86399, 55897, 132632, 75727, 9.15, 4.074128, 3.877689, 1.050659, , 
86856, 55915, 133441, 75751, 9.19, 4.063993, 3.866070, 1.051195, , 
87634, 55917, 134464, 75758, 9.23, 4.045820, 3.850863, 1.050627, , 
88428, 55936, 135611, 75767, 9.27, 4.028060, 3.833982, 1.050620, , 
89208, 55934, 136721, 75746, 9.31, 4.010018, 3.816992, 1.050570, , 
89942, 55909, 137745, 75733, 9.34, 3.992337, 3.801606, 1.050171, , 
90787, 55932, 139035, 75750, 9.39, 3.974045, 3.783270, 1.050426, , 
91679, 55934, 140343, 75768, 9.42, 3.954113, 3.764876, 1.050264, , 
92580, 55940, 141630, 75768, 9.47, 3.934322, 3.746476, 1.050139, , 
93483, 55931, 142971, 75777, 9.51, 3.914132, 3.727721, 1.050007, , 
94556, 55957, 144469, 75742, 9.55, 3.891731, 3.705781, 1.050179, , 
95578, 55947, 146016, 75731, 9.59, 3.869369, 3.684019, 1.050312, , 
96617, 55936, 147476, 75750, 9.63, 3.846844, 3.664471, 1.049768, , 
97560, 55942, 148965, 75751, 9.67, 3.827190, 3.644249, 1.050200, , 
98825, 55948, 150862, 75756, 9.71, 3.801049, 3.618876, 1.050340, , 
100404, 55950, 153052, 75746, 9.75, 3.768689, 3.589561, 1.049902, , 
101865, 55941, 155194, 75762, 9.79, 3.738801, 3.561973, 1.049643, , 
103363, 55946, 157326, 75729, 9.83, 3.709113, 3.533594, 1.049672, , 
105019, 55965, 159619, 75724, 9.87, 3.677287, 3.504296, 1.049365, , 
106588, 55939, 161871, 75727, 9.91, 3.645993, 3.476137, 1.048863, , 
108211, 55955, 164142, 75724, 9.95, 3.615657, 3.447975, 1.048632, , 
109661, 55943, 166369, 75731, 9.99, 3.587983, 3.420999, 1.048812, , 
111375, 55983, 168765, 75706, 10.03, 3.557712, 3.391512, 1.049005, , 
113031, 55980, 171210, 75707, 10.07, 3.527403, 3.362547, 1.049027, , 
114905, 55984, 173853, 75710, 10.11, 3.493904, 3.331749, 1.048670, , 
116562, 55974, 176353, 75731, 10.15, 3.464243, 3.303530, 1.048649, , 
118111, 55932, 178648, 75716, 10.19, 3.435696, 3.277070, 1.048405, , 
119857, 55920, 181194, 75742, 10.23, 3.405231, 3.249239, 1.048009, , 
121888, 55924, 184158, 75734, 10.27, 3.370996, 3.216321, 1.048091, , 
124262, 55920, 187471, 75746, 10.31, 3.331381, 3.180702, 1.047373, , 
126385, 55937, 190501, 75741, 10.35, 3.297341, 3.148253, 1.047356, , 
128466, 55945, 193579, 75743, 10.39, 3.264217, 3.115999, 1.047567, , 
130801, 55965, 196871, 75761, 10.43, 3.228093, 3.082489, 1.047236, , 
133513, 55965, 200631, 75747, 10.47, 3.186103, 3.043984, 1.046688, , 
135805, 56023, 203861, 75741, 10.51, 3.153395, 3.011633, 1.047071, , 
138181, 56002, 207295, 75747, 10.55, 3.117139, 2.978123, 1.046679, , 
140159, 55963, 210243, 75747, 10.59, 3.086632, 2.949660, 1.046437, , 
142654, 55956, 213834, 75724, 10.63, 3.050274, 2.914912, 1.046438, , 
145425, 55957, 217730, 75751, 10.67, 3.010946, 2.879237, 1.045744, , 
147891, 55956, 221201, 75755, 10.71, 2.976505, 2.847465, 1.045317, , 
149999, 55956, 224471, 75743, 10.75, 2.947546, 2.817567, 1.046132, , 
152503, 55939, 228067, 75757, 10.79, 2.913049, 2.785906, 1.045638, , 
155453, 55924, 232145, 75749, 10.83, 2.873299, 2.749971, 1.044847, , 
158641, 55930, 236717, 75802, 10.87, 2.831982, 2.712070, 1.044214, , 
161631, 55978, 240858, 75767, 10.91, 2.795532, 2.676184, 1.044596, , 
164281, 55988, 244691, 75780, 10.95, 2.762622, 2.644706, 1.044586, , 
166831, 55969, 248311, 75790, 10.99, 2.730412, 2.615371, 1.043986, , 
169588, 55939, 252272, 75774, 11.03, 2.695778, 2.583047, 1.043643, , 
172748, 55946, 256917, 75776, 11.07, 2.658259, 2.546325, 1.043959, , 
175334, 55939, 260608, 75771, 11.11, 2.627600, 2.517441, 1.043758, , 
178287, 55940, 264772, 75751, 11.15, 2.593463, 2.484958, 1.043665, , 
181298, 55929, 269167, 75743, 11.19, 2.558793, 2.451562, 1.043740, , 
184897, 55922, 274084, 75742, 11.23, 2.518317, 2.415048, 1.042761, 2, 0.798
187700, 55925, 278066, 75734, 11.27, 2.487641, 2.385762, 1.042703, , 
190294, 55945, 281902, 75763, 11.31, 2.460289, 2.358918, 1.042973, , 
193296, 55977, 286405, 75755, 11.35, 2.429432, 2.326763, 1.044125, , 
197084, 55960, 291738, 75757, 11.39, 2.389101, 2.289630, 1.043444, , 
201217, 55950, 297111, 75750, 11.44, 2.346271, 2.252660, 1.041556, , 
204054, 55931, 301385, 75744, 11.48, 2.316929, 2.223712, 1.041920, , 
206793, 55912, 305330, 75742, 11.51, 2.288952, 2.197446, 1.041642, , 
209386, 55923, 309073, 75763, 11.55, 2.263857, 2.173446, 1.041598, , 
212896, 55958, 314281, 75742, 11.59, 2.231122, 2.139207, 1.042967, , 
216985, 55957, 319903, 75749, 11.64, 2.192160, 2.103655, 1.042072, , 
220000, 55948, 324305, 75763, 11.68, 2.163596, 2.076481, 1.041953, , 
222894, 55951, 328433, 75749, 11.71, 2.136965, 2.050615, 1.042110, , 
226351, 55976, 333342, 75749, 11.75, 2.106388, 2.020711, 1.042400, , 
230677, 55968, 339463, 75743, 11.79, 2.067360, 1.983875, 1.042082, , 
234229, 55913, 343860, 75759, 11.84, 2.034082, 1.958361, 1.038666, , 
236246, 55886, 347132, 75747, 11.88, 2.015550, 1.938953, 1.039504, , 
238834, 55889, 351080, 75775, 11.92, 1.993367, 1.916903, 1.039889, , 
242073, 55891, 356097, 75742, 11.96, 1.965878, 1.887426, 1.041566, , 
246132, 55873, 361757, 75754, 11.99, 1.931195, 1.855960, 1.040537, , 
250862, 55863, 367964, 75754, 12.03, 1.891881, 1.821670, 1.038542, , 
254409, 55861, 373019, 75753, 12.07, 1.863080, 1.794142, 1.038424, , 
257202, 55863, 376961, 75752, 12.11, 1.840812, 1.772926, 1.038290, , 
260677, 55886, 381463, 75741, 12.16, 1.814195, 1.748704, 1.037451, , 
263224, 55900, 385544, 75750, 12.20, 1.794813, 1.727495, 1.038969, , 
266752, 55885, 390949, 75730, 12.24, 1.767022, 1.698901, 1.040097, , 
270261, 55887, 395692, 75737, 12.28, 1.740355, 1.674782, 1.039153, , 
274434, 55895, 401461, 75761, 12.32, 1.709296, 1.646246, 1.038299, , 
278539, 55862, 407301, 75748, 12.36, 1.677708, 1.616790, 1.037678, , 
