FlowCell Text Data File: 190706_sample6_300.csv
Software Version: 1.46A
Date: 2019-07-06
Time: 15:57:39
User: culviner

Experiment name: 070619_cold_ribosome_gradients

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 6
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 633808
Source A Zero: 55987.2
Sample B Zero: 908300.5
Source B Zero: 75739.4

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
541783, 55684, 783391, 75570, 47.29, 0.309887, 0.293682, 1.055177, , 
541866, 55676, 783450, 75612, 47.33, 0.309279, 0.294650, 1.049649, , 
541891, 55684, 783406, 75592, 47.37, 0.309479, 0.294230, 1.051826, , 
541806, 55664, 783244, 75590, 47.41, 0.309065, 0.294594, 1.049122, , 
541896, 55676, 783368, 75607, 47.45, 0.309166, 0.294728, 1.048988, , 
541811, 55690, 783281, 75579, 47.49, 0.310001, 0.294205, 1.053691, , 
541953, 55701, 783538, 75614, 47.53, 0.309869, 0.294477, 1.052270, , 
542279, 55743, 783937, 75615, 47.57, 0.310181, 0.293478, 1.056916, , 
542169, 55726, 783719, 75589, 47.61, 0.309972, 0.293345, 1.056681, , 
542269, 55732, 783920, 75605, 47.65, 0.309815, 0.293255, 1.056471, , 
542218, 55719, 783863, 75598, 47.69, 0.309530, 0.293215, 1.055643, , 
542329, 55736, 784007, 75579, 47.73, 0.309736, 0.292338, 1.059512, , 
542503, 55750, 784224, 75587, 47.77, 0.309593, 0.291993, 1.060274, , 
542334, 55697, 784042, 75588, 47.81, 0.308285, 0.292488, 1.054008, , 
542457, 55699, 784207, 75608, 47.85, 0.307894, 0.292597, 1.052280, , 
542617, 55711, 784483, 75601, 47.89, 0.307731, 0.291701, 1.054954, , 
542764, 55709, 784661, 75591, 47.93, 0.307104, 0.290977, 1.055422, , 
542988, 55700, 784807, 75602, 47.97, 0.305929, 0.290896, 1.051679, , 
543194, 55696, 785056, 75610, 48.01, 0.305006, 0.290469, 1.050044, , 
543373, 55727, 785460, 75611, 48.05, 0.305470, 0.289459, 1.055314, , 
543478, 55705, 785652, 75625, 48.09, 0.304267, 0.289340, 1.051591, , 
543654, 55716, 785826, 75590, 48.13, 0.304008, 0.287960, 1.055731, , 
543773, 55712, 786044, 75594, 48.17, 0.303414, 0.287508, 1.055323, , 
544195, 55744, 786706, 75609, 48.22, 0.303001, 0.286211, 1.058665, , 
544248, 55718, 786855, 75612, 48.25, 0.301847, 0.285909, 1.055746, , 
544432, 55715, 787018, 75595, 48.30, 0.301046, 0.285038, 1.056158, , 
544897, 55721, 787602, 75604, 48.34, 0.299519, 0.283783, 1.055450, , 
545497, 55761, 788332, 75614, 48.38, 0.298736, 0.282182, 1.058661, , 
545865, 55789, 788813, 75593, 48.42, 0.298383, 0.280393, 1.064159, , 
546072, 55776, 789200, 75608, 48.45, 0.297130, 0.279804, 1.061921, , 
546643, 55792, 789841, 75623, 48.49, 0.295579, 0.278568, 1.061066, , 
547010, 55788, 790165, 75595, 48.53, 0.294059, 0.276995, 1.061604, , 
547307, 55794, 790570, 75578, 48.57, 0.293168, 0.275509, 1.064098, , 
547588, 55782, 791096, 75611, 48.62, 0.291678, 0.275048, 1.060462, , 
548012, 55800, 791762, 75619, 48.66, 0.290754, 0.273565, 1.062835, , 
548377, 55797, 792187, 75614, 48.70, 0.289282, 0.272350, 1.062170, , 
548874, 55806, 792797, 75624, 48.74, 0.287758, 0.271065, 1.061584, , 
549464, 55829, 793652, 75648, 48.78, 0.286403, 0.269532, 1.062594, , 
549600, 55815, 793850, 75608, 48.82, 0.285384, 0.267963, 1.065011, , 
549962, 55771, 794350, 75627, 48.86, 0.282423, 0.267201, 1.056970, , 
550493, 55772, 794910, 75638, 48.90, 0.280485, 0.266073, 1.054164, , 
550693, 55750, 795171, 75620, 48.94, 0.278935, 0.264932, 1.052854, , 
550911, 55727, 795503, 75607, 48.98, 0.277280, 0.263744, 1.051324, , 
551580, 55723, 796380, 75631, 49.02, 0.274650, 0.262163, 1.047633, , 
552233, 55736, 797108, 75631, 49.06, 0.272707, 0.260321, 1.047578, , 
552627, 55756, 797736, 75643, 49.10, 0.271981, 0.259054, 1.049905, , 
552843, 55765, 798309, 75625, 49.14, 0.271512, 0.257127, 1.055947, , 
552991, 55734, 798624, 75630, 49.18, 0.269827, 0.256465, 1.052101, , 
553089, 55694, 798759, 75595, 49.22, 0.267995, 0.255191, 1.050175, , 
553835, 55729, 799693, 75596, 49.26, 0.266523, 0.252862, 1.054023, , 
554828, 55781, 800822, 75579, 49.30, 0.264766, 0.249565, 1.060908, , 
555821, 55835, 802169, 75623, 49.34, 0.263087, 0.247351, 1.063618, , 
555997, 55805, 802545, 75606, 49.38, 0.261339, 0.245953, 1.062557, , 
556435, 55804, 803175, 75614, 49.42, 0.259691, 0.244585, 1.061764, , 
556906, 55802, 803770, 75621, 49.46, 0.257887, 0.243279, 1.060047, , 
557671, 55836, 804736, 75611, 49.50, 0.256324, 0.240591, 1.065394, , 
558077, 55812, 805323, 75623, 49.54, 0.253956, 0.239441, 1.060617, , 
558689, 55831, 806062, 75583, 49.58, 0.252410, 0.236526, 1.067152, , 
559044, 55797, 806585, 75602, 49.62, 0.249863, 0.235725, 1.059976, , 
559263, 55797, 806951, 75585, 49.66, 0.249062, 0.234358, 1.062743, , 
559508, 55769, 807539, 75609, 49.70, 0.247139, 0.233529, 1.058277, , 
560038, 55783, 808185, 75599, 49.74, 0.245715, 0.231651, 1.060712, , 
560788, 55810, 809206, 75604, 49.78, 0.243967, 0.229240, 1.064244, , 
561264, 55785, 809798, 75592, 49.82, 0.241314, 0.227446, 1.060975, , 
562159, 55790, 810807, 75613, 49.86, 0.238237, 0.225496, 1.056505, , 
562866, 55773, 811506, 75595, 49.90, 0.235042, 0.223279, 1.052684, , 
563187, 55787, 812040, 75582, 49.94, 0.234389, 0.221606, 1.057682, , 
563225, 55776, 812510, 75590, 49.98, 0.233848, 0.220653, 1.059796, , 
563468, 55779, 813226, 75611, 50.02, 0.233075, 0.219438, 1.062146, , 
563882, 55804, 813610, 75565, 50.06, 0.232489, 0.217260, 1.070097, , 
564621, 55808, 814671, 75591, 50.10, 0.229956, 0.215326, 1.067942, , 
565075, 55774, 815153, 75603, 50.14, 0.227064, 0.214454, 1.058802, , 
566223, 55742, 816276, 75615, 50.18, 0.221738, 0.211999, 1.045936, , 
567521, 55756, 817674, 75615, 50.22, 0.217566, 0.208550, 1.043233, , 
568662, 55766, 819178, 75632, 50.26, 0.213824, 0.205299, 1.041522, , 
569413, 55795, 820356, 75613, 50.30, 0.212187, 0.201896, 1.050970, , 
569885, 55805, 821066, 75616, 50.34, 0.210858, 0.200233, 1.053067, 9, 0.800
569918, 55749, 821298, 75603, 50.38, 0.208686, 0.199317, 1.047006, , 
570488, 55741, 822140, 75604, 50.42, 0.206347, 0.197278, 1.045969, , 
571197, 55754, 822961, 75588, 50.46, 0.204282, 0.194839, 1.048465, , 
571443, 55738, 823319, 75587, 50.50, 0.202814, 0.193936, 1.045778, , 
572125, 55781, 824310, 75573, 50.54, 0.201951, 0.191138, 1.056573, , 
572599, 55771, 824957, 75587, 50.58, 0.199890, 0.189930, 1.052441, , 
573004, 55755, 825419, 75583, 50.63, 0.197856, 0.188695, 1.048552, , 
573608, 55770, 826310, 75605, 50.67, 0.196251, 0.187107, 1.048871, , 
573980, 55748, 826881, 75631, 50.70, 0.194117, 0.186408, 1.041359, , 
574242, 55740, 827246, 75623, 50.74, 0.192890, 0.185305, 1.040932, , 
574872, 55755, 828082, 75621, 50.79, 0.191197, 0.183216, 1.043562, , 
575701, 55782, 829090, 75612, 50.83, 0.189239, 0.180524, 1.048278, , 
576255, 55782, 829752, 75608, 50.87, 0.187271, 0.178808, 1.047328, , 
576222, 55764, 829706, 75581, 50.90, 0.186728, 0.178200, 1.047854, , 
576692, 55766, 830540, 75597, 50.94, 0.185133, 0.176602, 1.048307, , 
577071, 55763, 831002, 75577, 50.99, 0.183679, 0.174948, 1.049906, , 
577645, 55762, 831747, 75584, 51.03, 0.181608, 0.173328, 1.047768, , 
577994, 55758, 832216, 75583, 51.07, 0.180225, 0.172165, 1.046815, , 
578257, 55755, 832732, 75601, 51.11, 0.179184, 0.171396, 1.045441, , 
578416, 55719, 833029, 75616, 51.14, 0.177300, 0.171077, 1.036376, , 
578626, 55668, 833289, 75612, 51.19, 0.174684, 0.170341, 1.025492, , 
579134, 55659, 833809, 75603, 51.23, 0.172557, 0.168844, 1.021993, , 
579663, 55699, 834614, 75610, 51.27, 0.172159, 0.167086, 1.030365, , 
579622, 55683, 834670, 75605, 51.31, 0.171716, 0.166817, 1.029367, , 
580301, 55708, 835574, 75598, 51.34, 0.170239, 0.164449, 1.035211, , 
580788, 55689, 836133, 75597, 51.39, 0.167824, 0.163074, 1.029132, , 
581579, 55726, 837044, 75581, 51.43, 0.166399, 0.160452, 1.037060, , 
581716, 55698, 837332, 75621, 51.47, 0.164888, 0.160825, 1.025263, , 
582054, 55747, 837774, 75590, 51.51, 0.165499, 0.158935, 1.041299, , 
582646, 55770, 838628, 75612, 51.55, 0.164263, 0.157468, 1.043151, , 
583188, 55770, 839265, 75602, 51.59, 0.162361, 0.155671, 1.042972, , 
583557, 55772, 839809, 75623, 51.63, 0.161140, 0.154925, 1.040115, , 
583807, 55809, 840247, 75623, 51.67, 0.161620, 0.153874, 1.050343, , 
583847, 55777, 840416, 75638, 51.71, 0.160307, 0.153868, 1.041843, , 
583911, 55729, 840477, 75641, 51.75, 0.158321, 0.153802, 1.029380, , 
584986, 55802, 841767, 75650, 51.79, 0.157236, 0.150951, 1.041638, , 
585172, 55776, 841984, 75645, 51.83, 0.155632, 0.150298, 1.035489, , 
585481, 55772, 842435, 75652, 51.87, 0.154405, 0.149405, 1.033465, , 
585763, 55774, 842635, 75625, 51.91, 0.153493, 0.148207, 1.035666, , 
586164, 55785, 843148, 75625, 51.95, 0.152496, 0.146980, 1.037528, , 
586317, 55772, 843503, 75639, 51.99, 0.151485, 0.146505, 1.033995, , 
586440, 55786, 843791, 75638, 52.03, 0.151570, 0.145790, 1.039642, , 
586536, 55787, 843959, 75630, 52.07, 0.151271, 0.145176, 1.041988, , 
586829, 55789, 844392, 75626, 52.11, 0.150323, 0.144035, 1.043654, , 
586923, 55742, 844568, 75635, 52.15, 0.148271, 0.143855, 1.030695, , 
586997, 55738, 844559, 75619, 52.19, 0.147866, 0.143450, 1.030783, , 
587243, 55747, 844920, 75615, 52.23, 0.147339, 0.142482, 1.034088, , 
587270, 55731, 845032, 75616, 52.27, 0.146658, 0.142242, 1.031045, , 
587634, 55758, 845405, 75575, 52.31, 0.146381, 0.140259, 1.043647, , 
588118, 55755, 846059, 75614, 52.35, 0.144586, 0.139740, 1.034679, , 
588034, 55714, 845879, 75611, 52.39, 0.143373, 0.140089, 1.023443, , 
588112, 55731, 846011, 75603, 52.43, 0.143726, 0.139561, 1.029842, , 
588240, 55742, 846260, 75602, 52.47, 0.143685, 0.138941, 1.034138, , 
588437, 55741, 846576, 75600, 52.51, 0.142963, 0.138136, 1.034945, , 
588742, 55758, 846910, 75600, 52.55, 0.142526, 0.137341, 1.037759, , 
588765, 55738, 847049, 75622, 52.59, 0.141712, 0.137596, 1.029915, , 
588757, 55743, 847136, 75620, 52.63, 0.141924, 0.137336, 1.033406, , 
589057, 55758, 847466, 75611, 52.68, 0.141432, 0.136311, 1.037568, , 
589017, 55705, 847352, 75607, 52.71, 0.139625, 0.136475, 1.023078, , 
589443, 55732, 847827, 75612, 52.76, 0.139137, 0.135479, 1.027001, , 
589397, 55718, 847742, 75604, 52.80, 0.138783, 0.135468, 1.024470, , 
589705, 55756, 848250, 75622, 52.84, 0.139109, 0.134740, 1.032422, , 
589373, 55698, 847854, 75611, 52.88, 0.138132, 0.135388, 1.020262, , 
589701, 55736, 848344, 75617, 52.91, 0.138389, 0.134384, 1.029803, , 
589832, 55746, 848556, 75615, 52.95, 0.138301, 0.133827, 1.033435, , 
589767, 55733, 848481, 75603, 52.99, 0.138050, 0.133685, 1.032648, , 
589811, 55733, 848530, 75592, 53.04, 0.137897, 0.133275, 1.034677, , 
589821, 55725, 848532, 75600, 53.08, 0.137569, 0.133484, 1.030600, , 
589925, 55711, 848766, 75606, 53.11, 0.136694, 0.133088, 1.027091, , 
589970, 55694, 848748, 75602, 53.16, 0.135913, 0.133024, 1.021717, , 
589965, 55683, 848647, 75610, 53.20, 0.135526, 0.133477, 1.015351, , 
590027, 55693, 848750, 75607, 53.24, 0.135679, 0.133153, 1.018970, , 
590027, 55686, 848816, 75608, 53.28, 0.135422, 0.133023, 1.018033, , 
590121, 55678, 848875, 75594, 53.32, 0.134802, 0.132509, 1.017299, , 
590177, 55681, 848922, 75598, 53.36, 0.134718, 0.132504, 1.016704, , 
590107, 55680, 848899, 75622, 53.40, 0.134924, 0.133199, 1.012949, , 
590000, 55687, 848819, 75595, 53.44, 0.135552, 0.132669, 1.021730, , 
590182, 55699, 849102, 75603, 53.48, 0.135362, 0.132210, 1.023836, , 
590332, 55703, 849199, 75598, 53.52, 0.134989, 0.131847, 1.023829, , 
590378, 55707, 849174, 75591, 53.56, 0.134976, 0.131720, 1.024724, , 
590299, 55717, 849167, 75585, 53.60, 0.135617, 0.131576, 1.030713, , 
590568, 55749, 849519, 75598, 53.64, 0.135860, 0.131087, 1.036406, , 
590352, 55710, 849160, 75594, 53.68, 0.135176, 0.131833, 1.025363, , 
590385, 55687, 849186, 75610, 53.72, 0.134217, 0.132198, 1.015277, , 
590135, 55685, 848747, 75547, 53.76, 0.135010, 0.131560, 1.026228, , 
590237, 55696, 849031, 75590, 53.80, 0.135061, 0.132032, 1.022938, , 
589942, 55669, 848647, 75590, 53.84, 0.135092, 0.132944, 1.016153, , 
589838, 55668, 848515, 75576, 53.88, 0.135416, 0.132884, 1.019048, , 
589673, 55641, 848368, 75590, 53.92, 0.134995, 0.133607, 1.010392, , 
589738, 55673, 848460, 75567, 53.96, 0.135946, 0.132775, 1.023885, , 
589786, 55677, 848562, 75591, 54.00, 0.135927, 0.133173, 1.020680, , 
589777, 55676, 848456, 75592, 54.04, 0.135921, 0.133451, 1.018509, , 
589840, 55678, 848547, 75593, 54.08, 0.135776, 0.133262, 1.018869, , 
589589, 55660, 848181, 75582, 54.12, 0.135985, 0.133838, 1.016046, , 
589582, 55690, 848240, 75597, 54.16, 0.137112, 0.134098, 1.022481, , 
589572, 55691, 848212, 75589, 54.20, 0.137184, 0.133951, 1.024134, , 
589658, 55688, 848289, 75606, 54.24, 0.136775, 0.134221, 1.019027, , 
589641, 55698, 848221, 75588, 54.28, 0.137201, 0.133903, 1.024634, , 
589724, 55727, 848279, 75575, 54.32, 0.137979, 0.133418, 1.034179, , 
589646, 55736, 848163, 75593, 54.36, 0.138580, 0.134174, 1.032835, , 
589660, 55746, 848213, 75623, 54.40, 0.138898, 0.134855, 1.029981, , 
589478, 55732, 848010, 75607, 54.44, 0.139016, 0.134911, 1.030427, , 
589217, 55705, 847662, 75608, 54.48, 0.138930, 0.135765, 1.023316, , 
588898, 55709, 847230, 75588, 54.52, 0.140185, 0.136259, 1.028815, , 
588555, 55701, 846834, 75562, 54.56, 0.141084, 0.136508, 1.033519, , 
588869, 55725, 847278, 75610, 54.60, 0.140874, 0.136731, 1.030295, , 
588825, 55738, 847042, 75580, 54.64, 0.141504, 0.136493, 1.036711, , 
588713, 55719, 846889, 75604, 54.68, 0.141196, 0.137497, 1.026898, , 
588534, 55723, 846585, 75587, 54.72, 0.141965, 0.137768, 1.030465, , 
588445, 55739, 846426, 75599, 54.76, 0.142862, 0.138466, 1.031744, , 
588123, 55749, 846070, 75578, 54.80, 0.144349, 0.138754, 1.040319, , 
588087, 55751, 846026, 75574, 54.84, 0.144547, 0.138752, 1.041765, , 
587748, 55730, 845676, 75602, 54.88, 0.144956, 0.140333, 1.032945, , 
587565, 55730, 845468, 75595, 54.92, 0.145593, 0.140642, 1.035205, , 
587419, 55726, 845264, 75598, 54.96, 0.145955, 0.141208, 1.033613, , 
587532, 55764, 845370, 75603, 55.00, 0.146956, 0.141089, 1.041585, , 
587333, 55770, 845029, 75581, 55.04, 0.147869, 0.141316, 1.046377, , 
587094, 55768, 844759, 75584, 55.08, 0.148629, 0.142040, 1.046389, , 
586764, 55758, 844302, 75587, 55.12, 0.149412, 0.143210, 1.043306, , 
586586, 55742, 844075, 75587, 55.16, 0.149446, 0.143752, 1.039606, , 
586581, 55772, 843969, 75578, 55.20, 0.150564, 0.143766, 1.047290, , 
586381, 55770, 843767, 75600, 55.24, 0.151189, 0.144835, 1.043870, , 
586155, 55774, 843440, 75589, 55.29, 0.152124, 0.145323, 1.046803, , 
585664, 55739, 842781, 75594, 55.33, 0.152554, 0.147031, 1.037563, , 
585538, 55746, 842674, 75626, 55.36, 0.153252, 0.148140, 1.034502, , 
585335, 55756, 842398, 75612, 55.41, 0.154328, 0.148427, 1.039754, , 
584856, 55729, 841808, 75605, 55.44, 0.155012, 0.149653, 1.035809, , 
584581, 55733, 841443, 75606, 55.49, 0.156121, 0.150554, 1.036979, , 
584444, 55740, 841235, 75620, 55.53, 0.156858, 0.151425, 1.035875, , 
584381, 55755, 841107, 75614, 55.57, 0.157629, 0.151572, 1.039960, , 
584204, 55753, 840715, 75600, 55.61, 0.158175, 0.152139, 1.039680, , 
583765, 55740, 840098, 75611, 55.65, 0.159236, 0.153912, 1.034596, , 
583273, 55746, 839532, 75592, 55.69, 0.161182, 0.154763, 1.041472, , 
583180, 55761, 839459, 75619, 55.73, 0.162058, 0.155659, 1.041115, , 
582689, 55745, 838731, 75581, 55.77, 0.163195, 0.156394, 1.043484, , 
582368, 55753, 838352, 75587, 55.80, 0.164616, 0.157465, 1.045411, , 
582221, 55788, 838214, 75583, 55.85, 0.166416, 0.157690, 1.055337, , 
581893, 55764, 837774, 75595, 55.89, 0.166689, 0.159069, 1.047907, , 
581581, 55771, 837271, 75594, 55.93, 0.168043, 0.160252, 1.048616, 10, 0.796
581270, 55763, 836875, 75591, 55.97, 0.168844, 0.161126, 1.047902, , 
580862, 55746, 836244, 75582, 56.01, 0.169657, 0.162406, 1.044645, , 
580396, 55740, 835553, 75572, 56.05, 0.171079, 0.163806, 1.044401, , 
579854, 55729, 834911, 75587, 56.09, 0.172587, 0.165755, 1.041215, , 
579644, 55734, 834659, 75604, 56.13, 0.173511, 0.166817, 1.040131, , 
579379, 55744, 834208, 75575, 56.17, 0.174814, 0.167133, 1.045958, , 
579104, 55764, 833746, 75574, 56.21, 0.176520, 0.168223, 1.049319, , 
578625, 55773, 833189, 75575, 56.25, 0.178543, 0.169597, 1.052750, , 
578027, 55766, 832425, 75557, 56.29, 0.180402, 0.170966, 1.055194, , 
577690, 55764, 832074, 75588, 56.33, 0.181522, 0.172642, 1.051431, , 
577559, 55765, 831779, 75601, 56.37, 0.182022, 0.173704, 1.047890, , 
577245, 55772, 831254, 75599, 56.41, 0.183392, 0.174923, 1.048415, , 
576659, 55784, 830489, 75588, 56.45, 0.185910, 0.176486, 1.053402, , 
576035, 55775, 829734, 75581, 56.49, 0.187795, 0.178132, 1.054248, , 
575652, 55770, 829190, 75604, 56.53, 0.188973, 0.180067, 1.049457, , 
575306, 55776, 828628, 75586, 56.57, 0.190423, 0.180954, 1.052330, , 
574859, 55777, 827956, 75592, 56.61, 0.192050, 0.182749, 1.050895, , 
574281, 55759, 827242, 75604, 56.65, 0.193448, 0.184808, 1.046752, , 
573717, 55780, 826396, 75571, 56.69, 0.196229, 0.185991, 1.055049, , 
573168, 55788, 825727, 75576, 56.73, 0.198482, 0.187756, 1.057123, , 
572691, 55795, 825166, 75600, 56.77, 0.200442, 0.189766, 1.056257, , 
571879, 55752, 824092, 75587, 56.81, 0.201767, 0.192045, 1.050628, , 
571634, 55769, 823716, 75601, 56.85, 0.203268, 0.193338, 1.051362, , 
570893, 55751, 822630, 75557, 56.89, 0.205262, 0.194824, 1.053577, , 
570464, 55754, 822034, 75588, 56.93, 0.206910, 0.197111, 1.049711, , 
569763, 55758, 821057, 75567, 56.97, 0.209572, 0.198948, 1.053402, , 
569504, 55806, 820704, 75603, 57.01, 0.212263, 0.200775, 1.057221, , 
568819, 55793, 819741, 75587, 57.05, 0.214249, 0.202715, 1.056900, , 
567857, 55759, 818478, 75588, 57.09, 0.216465, 0.205849, 1.051572, , 
567314, 55758, 817656, 75580, 57.13, 0.218386, 0.207661, 1.051646, , 
566703, 55762, 816870, 75590, 57.17, 0.220738, 0.209866, 1.051801, , 
565869, 55753, 815694, 75563, 57.21, 0.223421, 0.212050, 1.053623, , 
565298, 55765, 814940, 75592, 57.25, 0.225927, 0.214688, 1.052352, , 
564619, 55763, 814006, 75580, 57.29, 0.228313, 0.216679, 1.053691, , 
563891, 55761, 813000, 75573, 57.33, 0.230879, 0.218985, 1.054316, , 
563278, 55773, 812211, 75595, 57.37, 0.233545, 0.221529, 1.054243, , 
562581, 55781, 811230, 75590, 57.41, 0.236372, 0.223831, 1.056027, , 
561346, 55780, 809505, 75595, 57.46, 0.240832, 0.228255, 1.055099, , 
560546, 55772, 808352, 75605, 57.52, 0.243456, 0.231395, 1.052127, , 
559556, 55763, 806991, 75581, 57.56, 0.246743, 0.234151, 1.053777, , 
558842, 55785, 805928, 75567, 57.60, 0.250163, 0.236435, 1.058063, , 
557847, 55778, 804586, 75563, 57.64, 0.253552, 0.239687, 1.057847, , 
556909, 55766, 803376, 75580, 57.68, 0.256555, 0.243174, 1.055028, , 
555859, 55749, 801950, 75569, 57.72, 0.259793, 0.246461, 1.054092, , 
555145, 55785, 800991, 75581, 57.76, 0.263744, 0.249193, 1.058390, , 
554231, 55767, 799757, 75583, 57.80, 0.266455, 0.252354, 1.055877, , 
553291, 55775, 798437, 75562, 57.84, 0.270222, 0.255124, 1.059179, , 
552320, 55780, 797158, 75588, 57.88, 0.273999, 0.259048, 1.057714, , 
551393, 55790, 795849, 75585, 57.92, 0.277803, 0.262281, 1.059181, , 
550332, 55776, 794392, 75588, 57.96, 0.281230, 0.266054, 1.057041, , 
549244, 55765, 792883, 75593, 58.00, 0.284876, 0.270020, 1.055017, , 
548297, 55772, 791573, 75597, 58.04, 0.288664, 0.273460, 1.055598, , 
547211, 55783, 790050, 75614, 58.08, 0.293124, 0.277795, 1.055181, , 
546095, 55781, 788550, 75597, 58.12, 0.297228, 0.281172, 1.057103, , 
544919, 55781, 786925, 75589, 58.16, 0.301639, 0.285117, 1.057948, , 
543616, 55762, 785137, 75581, 58.20, 0.305840, 0.289488, 1.056485, , 
542335, 55741, 783433, 75586, 58.24, 0.309897, 0.294001, 1.054067, , 
541281, 55759, 781911, 75591, 58.28, 0.314538, 0.298054, 1.055305, , 
539778, 55734, 779937, 75578, 58.32, 0.319309, 0.302802, 1.054515, , 
538639, 55733, 778327, 75572, 58.36, 0.323595, 0.306807, 1.054717, , 
537362, 55760, 776531, 75570, 58.40, 0.329442, 0.311410, 1.057905, , 
535666, 55714, 774253, 75555, 58.44, 0.334222, 0.316932, 1.054555, , 
534405, 55697, 772541, 75626, 58.48, 0.338420, 0.323287, 1.046810, , 
532855, 55696, 770416, 75617, 58.52, 0.344326, 0.328599, 1.047863, , 
531353, 55683, 768398, 75635, 58.56, 0.349624, 0.334365, 1.045637, , 
529881, 55685, 766314, 75599, 58.60, 0.355374, 0.338879, 1.048674, , 
528425, 55724, 764379, 75622, 58.64, 0.362436, 0.344588, 1.051795, , 
527013, 55729, 762408, 75600, 58.68, 0.368095, 0.349206, 1.054091, , 
525904, 55751, 760803, 75595, 58.72, 0.373213, 0.353320, 1.056301, , 
524486, 55766, 758858, 75605, 58.77, 0.379287, 0.358747, 1.057257, , 
522500, 55732, 756101, 75582, 58.80, 0.385802, 0.365469, 1.055634, , 
520696, 55718, 753676, 75566, 58.84, 0.392365, 0.371518, 1.056113, , 
519096, 55735, 751415, 75605, 58.89, 0.399286, 0.378613, 1.054600, , 
517394, 55754, 749087, 75603, 58.93, 0.406703, 0.384815, 1.056880, , 
515339, 55735, 746279, 75601, 58.97, 0.414148, 0.392331, 1.055610, , 
513639, 55756, 743825, 75573, 59.01, 0.421680, 0.398223, 1.058904, , 
511971, 55780, 741620, 75610, 59.05, 0.429216, 0.405194, 1.059286, , 
510209, 55802, 739112, 75610, 59.08, 0.437077, 0.412022, 1.060811, , 
508017, 55772, 736202, 75600, 59.13, 0.444786, 0.419706, 1.059755, , 
506355, 55798, 733806, 75599, 59.17, 0.452445, 0.426250, 1.061453, , 
503975, 55769, 730594, 75591, 59.21, 0.461021, 0.434879, 1.060113, , 
501973, 55774, 727766, 75594, 59.25, 0.469349, 0.442776, 1.060013, , 
499386, 55712, 724254, 75573, 59.29, 0.477645, 0.451967, 1.056815, , 
497338, 55732, 721417, 75590, 59.33, 0.486788, 0.460331, 1.057474, , 
495075, 55720, 718270, 75595, 59.37, 0.495679, 0.469276, 1.056263, , 
492567, 55720, 714892, 75603, 59.40, 0.506070, 0.478991, 1.056535, , 
490082, 55709, 711527, 75616, 59.45, 0.516015, 0.488847, 1.055575, , 
487725, 55731, 708269, 75602, 59.49, 0.526687, 0.497725, 1.058190, , 
485313, 55724, 704859, 75582, 59.53, 0.536574, 0.506919, 1.058501, , 
483022, 55703, 701597, 75602, 59.57, 0.545485, 0.516802, 1.055501, , 
480581, 55726, 698239, 75585, 59.61, 0.556696, 0.526019, 1.058320, , 
477936, 55711, 694566, 75601, 59.65, 0.567438, 0.537076, 1.056531, , 
475240, 55718, 690885, 75600, 59.69, 0.579269, 0.547760, 1.057524, , 
472748, 55743, 687435, 75612, 59.73, 0.590945, 0.558170, 1.058717, , 
469854, 55774, 683573, 75652, 59.77, 0.604646, 0.570592, 1.059682, , 
466441, 55752, 678923, 75615, 59.81, 0.618756, 0.583364, 1.060669, , 
463177, 55720, 674251, 75600, 59.85, 0.631950, 0.596882, 1.058751, , 
460615, 55728, 670588, 75594, 59.89, 0.643593, 0.607702, 1.059059, , 
457660, 55714, 666459, 75578, 59.93, 0.656247, 0.619725, 1.058933, , 
454488, 55735, 662170, 75597, 59.97, 0.671249, 0.633245, 1.060015, , 
451356, 55754, 657950, 75581, 60.01, 0.686096, 0.645705, 1.062553, , 
448226, 55756, 653570, 75588, 60.05, 0.700407, 0.659354, 1.062263, , 
445019, 55719, 649054, 75603, 60.09, 0.713741, 0.673730, 1.059388, , 
441725, 55737, 644485, 75606, 60.13, 0.729604, 0.688049, 1.060396, , 
438399, 55757, 639976, 75595, 60.17, 0.745803, 0.701907, 1.062538, , 
435018, 55759, 635215, 75588, 60.21, 0.761717, 0.716771, 1.062706, , 
431952, 55757, 630876, 75597, 60.25, 0.776116, 0.730826, 1.061970, , 
428534, 55754, 626172, 75604, 60.29, 0.792261, 0.746098, 1.061872, , 
