FlowCell Text Data File: 181025_setA_mat2_s2.csv
Software Version: 1.46A
Date: 2018-10-25
Time: 10:36:00
User: culviner

Experiment name: 181025_setA_mat2

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 674892
Source A Zero: 57784.6
Sample B Zero: 964964.6
Source B Zero: 75220.1

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
600675, 58010, 865574, 75378, 74.68, 0.246336, 0.223320, 1.103064, , 
601335, 57997, 866302, 75332, 74.73, 0.243630, 0.220395, 1.105427, , 
602393, 57998, 867722, 75387, 74.77, 0.240069, 0.218564, 1.098388, , 
603983, 58012, 870252, 75356, 74.81, 0.235169, 0.211867, 1.109983, , 
604802, 58003, 871067, 75354, 74.85, 0.232079, 0.209927, 1.105522, , 
605627, 57984, 872401, 75327, 74.89, 0.228619, 0.206120, 1.109156, , 
606295, 58001, 873393, 75327, 74.93, 0.226963, 0.203829, 1.113497, , 
606957, 57989, 874149, 75334, 74.96, 0.224307, 0.202273, 1.108934, , 
608098, 58007, 875961, 75320, 75.01, 0.221099, 0.197724, 1.118220, , 
609059, 57978, 876863, 75334, 75.05, 0.216845, 0.196025, 1.106214, , 
610560, 58030, 879068, 75338, 75.09, 0.213643, 0.191069, 1.118144, , 
611467, 57990, 880126, 75362, 75.13, 0.209195, 0.189287, 1.105174, , 
612178, 57995, 881309, 75374, 75.17, 0.206994, 0.186901, 1.107507, , 
612987, 58012, 882500, 75353, 75.21, 0.204891, 0.183617, 1.115863, , 
613789, 57981, 883410, 75335, 75.25, 0.201122, 0.181058, 1.110817, , 
614699, 57991, 884728, 75360, 75.29, 0.198444, 0.178722, 1.110350, , 
615877, 57991, 886211, 75352, 75.33, 0.194526, 0.175132, 1.110742, , 
616972, 58011, 887564, 75359, 75.37, 0.191597, 0.172244, 1.112358, , 
617099, 58009, 887938, 75359, 75.41, 0.191106, 0.171395, 1.115000, , 
618215, 58013, 889592, 75368, 75.45, 0.187550, 0.167885, 1.117133, , 
618958, 58008, 890421, 75352, 75.49, 0.184916, 0.165579, 1.116780, , 
620077, 58034, 891858, 75342, 75.53, 0.182137, 0.162062, 1.123874, , 
620838, 58030, 892915, 75336, 75.57, 0.179486, 0.159514, 1.125209, , 
621331, 58011, 893397, 75344, 75.61, 0.177192, 0.158640, 1.116944, , 
622217, 58042, 894602, 75355, 75.65, 0.175370, 0.156218, 1.122599, , 
623073, 58025, 896013, 75358, 75.69, 0.171957, 0.153121, 1.123014, , 
623780, 58006, 896466, 75363, 75.73, 0.168967, 0.152236, 1.109899, , 
624596, 58017, 898070, 75390, 75.77, 0.166680, 0.149355, 1.115998, , 
625511, 58004, 899473, 75376, 75.81, 0.163226, 0.145834, 1.119258, , 
626183, 58014, 900251, 75384, 75.85, 0.161382, 0.144305, 1.118335, , 
626312, 58026, 900378, 75379, 75.89, 0.161384, 0.143887, 1.121596, , 
626585, 57996, 900762, 75350, 75.93, 0.159434, 0.142252, 1.120781, , 
627401, 57994, 901832, 75334, 75.97, 0.156700, 0.139431, 1.123851, , 
628377, 57986, 903053, 75359, 76.01, 0.153237, 0.137373, 1.115484, , 
628825, 58001, 903512, 75301, 76.05, 0.152308, 0.134797, 1.129910, 14, 0.479
629893, 58059, 905171, 75340, 76.09, 0.150881, 0.132143, 1.141803, , 
630008, 58030, 905330, 75318, 76.13, 0.149486, 0.131200, 1.139368, , 
630768, 58035, 906476, 75327, 76.17, 0.147195, 0.128891, 1.142008, , 
631536, 58024, 907314, 75356, 76.21, 0.144317, 0.127805, 1.129202, , 
632252, 58044, 908366, 75340, 76.25, 0.142704, 0.125041, 1.141258, , 
632618, 58023, 908691, 75325, 76.29, 0.140780, 0.123919, 1.136064, , 
633237, 58004, 909709, 75339, 76.33, 0.138108, 0.122037, 1.131697, , 
633762, 58009, 910223, 75326, 76.37, 0.136589, 0.120550, 1.133048, , 
634364, 58017, 911238, 75364, 76.41, 0.134929, 0.119320, 1.130810, , 
635222, 58053, 912223, 75334, 76.45, 0.133432, 0.116340, 1.146914, , 
635395, 58023, 912499, 75343, 76.49, 0.131817, 0.115971, 1.136639, , 
635957, 58008, 913468, 75340, 76.53, 0.129479, 0.113752, 1.138264, , 
636517, 58016, 913822, 75324, 76.57, 0.127961, 0.112543, 1.136997, , 
636979, 57974, 914664, 75332, 76.61, 0.124994, 0.110900, 1.127086, , 
637619, 57987, 915690, 75336, 76.65, 0.123398, 0.108748, 1.134721, , 
638224, 58021, 916138, 75339, 76.69, 0.122657, 0.107842, 1.137377, , 
638537, 58018, 917253, 75352, 76.73, 0.121548, 0.105738, 1.149519, , 
639363, 58010, 918035, 75352, 76.77, 0.118621, 0.104021, 1.140360, , 
639819, 58030, 918525, 75343, 76.81, 0.117867, 0.102704, 1.147639, , 
639869, 58001, 918700, 75347, 76.85, 0.116685, 0.102427, 1.139195, , 
640378, 58021, 919302, 75341, 76.89, 0.115763, 0.100946, 1.146778, , 
640881, 57976, 920063, 75349, 76.93, 0.112569, 0.099493, 1.131431, , 
641269, 57975, 920373, 75328, 76.97, 0.111295, 0.098252, 1.132757, , 
641650, 57992, 920981, 75339, 77.01, 0.110680, 0.097215, 1.138507, , 
642157, 57989, 921516, 75339, 77.05, 0.108958, 0.096045, 1.134454, , 
642179, 57954, 921751, 75344, 77.09, 0.107653, 0.095664, 1.125317, , 
643100, 57964, 922864, 75352, 77.13, 0.105073, 0.093446, 1.124428, , 
643312, 57953, 922959, 75366, 77.18, 0.104011, 0.093613, 1.111070, , 
643661, 57953, 923538, 75354, 77.22, 0.102901, 0.092028, 1.118148, , 
644412, 57959, 924396, 75354, 77.26, 0.100727, 0.090156, 1.117246, , 
644944, 57970, 925204, 75367, 77.30, 0.099427, 0.088743, 1.120388, , 
645089, 57982, 925238, 75355, 77.34, 0.099390, 0.088348, 1.124985, , 
645363, 57985, 925737, 75343, 77.37, 0.098627, 0.086940, 1.134425, , 
645362, 57991, 925598, 75324, 77.42, 0.098842, 0.086734, 1.139593, , 
645363, 57991, 925698, 75337, 77.46, 0.098839, 0.086865, 1.137850, , 
645092, 57962, 925201, 75318, 77.50, 0.098675, 0.087439, 1.128503, , 
645092, 57962, 925201, 75318, 77.54, 0.098675, 0.087439, 1.128503, , 
645092, 57962, 925201, 75318, 79.63, 0.098675, 0.087439, 1.128503, A, 0.299
