FlowCell Text Data File: 181025_setB_mat2_s6.csv
Software Version: 1.46A
Date: 2018-10-25
Time: 15:10:17
User: culviner

Experiment name: 181025_setA_mat2

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 695096
Source A Zero: 57723.1
Sample B Zero: 989397.5
Source B Zero: 75232.5

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
557676, 57460, 805668, 75155, 49.95, 0.441354, 0.411978, 1.071306, , 
558505, 57502, 806827, 75157, 49.98, 0.439810, 0.409134, 1.074978, , 
559118, 57513, 807821, 75170, 50.02, 0.437957, 0.407001, 1.076059, , 
559427, 57482, 807874, 75156, 50.06, 0.435723, 0.406493, 1.071908, , 
559933, 57491, 808708, 75140, 50.11, 0.434194, 0.403984, 1.074778, , 
561113, 57516, 809985, 75168, 50.15, 0.430776, 0.401555, 1.072769, , 
561118, 57462, 809970, 75166, 50.19, 0.428836, 0.401539, 1.067981, , 
561924, 57499, 811294, 75167, 50.23, 0.427216, 0.398273, 1.072669, , 
562530, 57489, 812306, 75176, 50.27, 0.424654, 0.396002, 1.072354, , 
563118, 57468, 813181, 75179, 50.31, 0.421769, 0.393913, 1.070718, , 
563351, 57453, 813368, 75176, 50.34, 0.420389, 0.393369, 1.068689, 9, 0.796
564054, 57469, 814275, 75170, 50.39, 0.418407, 0.390961, 1.070200, , 
564773, 57470, 815389, 75158, 50.43, 0.415836, 0.387884, 1.072062, , 
565204, 57471, 815770, 75161, 50.47, 0.414310, 0.387023, 1.070507, , 
565782, 57446, 816914, 75175, 50.50, 0.411329, 0.384574, 1.069571, , 
566594, 57471, 817874, 75184, 50.55, 0.409285, 0.382448, 1.070172, , 
566938, 57478, 818260, 75172, 50.59, 0.408292, 0.381175, 1.071141, , 
567317, 57460, 818868, 75164, 50.63, 0.406284, 0.379463, 1.070680, , 
567877, 57458, 819680, 75141, 50.67, 0.404194, 0.376849, 1.072563, , 
568672, 57469, 820619, 75171, 50.71, 0.401723, 0.375345, 1.070275, , 
569076, 57482, 821240, 75158, 50.75, 0.400733, 0.373472, 1.072992, , 
569569, 57474, 821882, 75154, 50.79, 0.398676, 0.371790, 1.072316, , 
570099, 57477, 822542, 75149, 50.83, 0.396880, 0.370038, 1.072539, , 
570569, 57458, 823241, 75159, 50.87, 0.394517, 0.368594, 1.070331, , 
571332, 57472, 824510, 75145, 50.91, 0.392281, 0.365114, 1.074409, , 
571781, 57483, 824933, 75167, 50.95, 0.391066, 0.364670, 1.072382, , 
572262, 57478, 825742, 75179, 50.99, 0.389167, 0.363016, 1.072038, , 
572799, 57464, 826236, 75141, 51.03, 0.386750, 0.360791, 1.071948, , 
573383, 57470, 827206, 75143, 51.07, 0.384878, 0.358480, 1.073638, , 
574035, 57496, 828035, 75150, 51.11, 0.383478, 0.356649, 1.075226, , 
574102, 57476, 828013, 75151, 51.15, 0.382528, 0.356729, 1.072319, , 
574844, 57511, 829054, 75120, 51.19, 0.381130, 0.353365, 1.078573, , 
575129, 57454, 829341, 75148, 51.23, 0.378087, 0.353419, 1.069800, , 
575822, 57453, 830465, 75172, 51.27, 0.375588, 0.351332, 1.069038, , 
576143, 57466, 830783, 75154, 51.31, 0.374910, 0.350078, 1.070933, , 
576462, 57468, 831107, 75144, 51.35, 0.373849, 0.349024, 1.071127, , 
576902, 57449, 831805, 75144, 51.39, 0.371611, 0.347332, 1.069902, , 
577264, 57443, 832113, 75145, 51.43, 0.370114, 0.346613, 1.067803, , 
577900, 57440, 833036, 75123, 51.47, 0.367754, 0.343788, 1.069712, , 
578402, 57451, 833702, 75141, 51.51, 0.366369, 0.342660, 1.069192, , 
578649, 57453, 834220, 75161, 51.55, 0.365567, 0.341944, 1.069083, , 
579124, 57454, 834704, 75163, 51.59, 0.363924, 0.340829, 1.067760, , 
579531, 57457, 835297, 75145, 51.63, 0.362593, 0.338915, 1.069865, , 
580201, 57482, 836205, 75157, 51.67, 0.361119, 0.337047, 1.071421, , 
580548, 57498, 836598, 75167, 51.71, 0.360465, 0.336368, 1.071639, , 
580741, 57488, 836856, 75175, 51.75, 0.359429, 0.335961, 1.069854, , 
581053, 57481, 837299, 75176, 51.79, 0.358081, 0.334921, 1.069150, , 
581569, 57501, 837963, 75164, 51.83, 0.356976, 0.333001, 1.071997, , 
582179, 57507, 838535, 75178, 51.87, 0.355045, 0.332001, 1.069408, , 
582539, 57460, 839472, 75169, 51.91, 0.352107, 0.329509, 1.068581, , 
582836, 57448, 839812, 75192, 51.98, 0.350637, 0.329309, 1.064764, , 
583025, 57450, 840253, 75166, 52.03, 0.350045, 0.327554, 1.068662, , 
583351, 57461, 840515, 75184, 52.07, 0.349293, 0.327408, 1.066841, , 
583568, 57472, 840784, 75191, 52.11, 0.348923, 0.326951, 1.067203, , 
583929, 57497, 841110, 75171, 52.15, 0.348548, 0.325634, 1.070368, , 
584158, 57472, 841433, 75197, 52.19, 0.346856, 0.325557, 1.065423, , 
584591, 57450, 842080, 75216, 52.23, 0.344556, 0.324517, 1.061752, , 
584889, 57488, 842531, 75199, 52.27, 0.344866, 0.322982, 1.067758, , 
585109, 57484, 842553, 75179, 52.31, 0.343955, 0.322393, 1.066879, , 
585556, 57481, 843393, 75209, 52.35, 0.342285, 0.321189, 1.065682, , 
585316, 57449, 843028, 75199, 52.39, 0.341985, 0.321793, 1.062746, , 
585514, 57461, 843292, 75182, 52.43, 0.341720, 0.320706, 1.065523, , 
586068, 57494, 844033, 75190, 52.47, 0.340960, 0.319151, 1.068335, , 
585862, 57460, 843655, 75151, 52.51, 0.340469, 0.319008, 1.067274, , 
586122, 57470, 844082, 75160, 52.55, 0.339917, 0.318229, 1.068151, , 
586527, 57479, 844666, 75177, 52.59, 0.338824, 0.317291, 1.067865, , 
586573, 57484, 844623, 75167, 52.63, 0.338841, 0.317125, 1.068477, , 
586651, 57502, 844650, 75150, 52.67, 0.339210, 0.316605, 1.071397, , 
586719, 57468, 844649, 75152, 52.71, 0.337763, 0.316661, 1.066637, , 
586375, 57455, 844394, 75160, 52.75, 0.338500, 0.317484, 1.066193, , 
586896, 57456, 844981, 75128, 52.79, 0.336718, 0.315225, 1.068183, , 
587473, 57476, 845735, 75176, 52.83, 0.335420, 0.314715, 1.065789, , 
587290, 57468, 845450, 75174, 52.87, 0.335772, 0.315341, 1.064792, , 
587759, 57481, 846165, 75150, 52.91, 0.334602, 0.312993, 1.069039, , 
587695, 57477, 845994, 75157, 52.95, 0.334682, 0.313588, 1.067266, , 
587741, 57480, 846104, 75165, 52.99, 0.334629, 0.313541, 1.067258, , 
587603, 57453, 845753, 75150, 53.03, 0.334148, 0.313975, 1.064251, , 
587784, 57471, 846123, 75163, 53.07, 0.334159, 0.313442, 1.066095, , 
587822, 57459, 846072, 75165, 53.11, 0.333599, 0.313617, 1.063715, , 
587644, 57438, 845760, 75154, 53.15, 0.333471, 0.314065, 1.061788, , 
587781, 57441, 846059, 75165, 53.19, 0.333101, 0.313648, 1.062022, , 
587908, 57436, 846099, 75157, 53.23, 0.332481, 0.313338, 1.061092, , 
587727, 57435, 845836, 75149, 53.27, 0.333075, 0.313750, 1.061593, , 
587553, 57407, 845482, 75119, 53.31, 0.332683, 0.313789, 1.060213, , 
587486, 57398, 845495, 75136, 53.35, 0.332596, 0.314214, 1.058500, , 
587945, 57434, 846117, 75151, 53.39, 0.332281, 0.313134, 1.061144, , 
587623, 57395, 845578, 75150, 53.43, 0.332012, 0.314392, 1.056044, , 
587751, 57433, 845754, 75155, 53.47, 0.332920, 0.314106, 1.059896, , 
587576, 57421, 845438, 75140, 53.51, 0.333102, 0.314457, 1.059292, , 
587915, 57433, 845913, 75175, 53.55, 0.332349, 0.314264, 1.057549, , 
587864, 57438, 845861, 75161, 53.59, 0.332705, 0.314012, 1.059528, , 
587828, 57461, 845668, 75147, 53.63, 0.333649, 0.314097, 1.062250, , 
587931, 57484, 845832, 75165, 53.67, 0.334110, 0.314189, 1.063405, , 
587637, 57456, 845447, 75169, 53.71, 0.334136, 0.315214, 1.060031, , 
587566, 57438, 845442, 75170, 53.75, 0.333742, 0.315252, 1.058652, , 
587885, 57476, 845668, 75186, 53.79, 0.333985, 0.315143, 1.059790, , 
587609, 57496, 845399, 75176, 53.83, 0.335658, 0.315516, 1.063839, , 
587799, 57490, 845664, 75189, 53.87, 0.334783, 0.315233, 1.062018, , 
587700, 57513, 845423, 75193, 53.91, 0.335946, 0.315914, 1.063408, , 
587291, 57495, 845012, 75176, 53.95, 0.336730, 0.316439, 1.064124, , 
587265, 57485, 844651, 75178, 53.99, 0.336465, 0.317354, 1.060220, , 
586998, 57497, 844423, 75173, 54.03, 0.337822, 0.317764, 1.063124, , 
587147, 57502, 844377, 75177, 54.07, 0.337481, 0.317981, 1.061324, , 
586872, 57502, 844109, 75169, 54.12, 0.338439, 0.318406, 1.062917, , 
586525, 57479, 843637, 75140, 54.16, 0.338831, 0.318756, 1.062980, , 
586362, 57485, 843231, 75155, 54.20, 0.339613, 0.320128, 1.060866, , 
586133, 57481, 842995, 75163, 54.24, 0.340270, 0.320907, 1.060338, , 
586171, 57512, 842888, 75153, 54.28, 0.341241, 0.320895, 1.063404, , 
585912, 57499, 842556, 75151, 54.31, 0.341682, 0.321635, 1.062329, , 
585737, 57499, 842253, 75138, 54.36, 0.342293, 0.322011, 1.062986, , 
585286, 57483, 841685, 75133, 54.40, 0.343300, 0.323237, 1.062069, , 
585257, 57497, 841592, 75147, 54.44, 0.343900, 0.323835, 1.061959, , 
584768, 57482, 840857, 75135, 54.47, 0.345076, 0.325274, 1.060877, , 
584507, 57485, 840596, 75131, 54.52, 0.346096, 0.325793, 1.062320, , 
584198, 57459, 840088, 75167, 54.56, 0.346253, 0.327977, 1.055723, , 
584204, 57512, 840059, 75151, 54.60, 0.348118, 0.327617, 1.062575, , 
583980, 57526, 839652, 75173, 54.64, 0.349401, 0.329184, 1.061415, , 
583714, 57521, 839238, 75154, 54.68, 0.350155, 0.329669, 1.062143, , 
583409, 57523, 838838, 75156, 54.72, 0.351296, 0.330683, 1.062333, , 
582957, 57511, 838135, 75155, 54.76, 0.352455, 0.332346, 1.060504, , 
582740, 57501, 838053, 75167, 54.80, 0.352861, 0.332865, 1.060070, , 
582551, 57533, 837615, 75176, 54.84, 0.354663, 0.334160, 1.061355, , 
582023, 57541, 836977, 75176, 54.88, 0.356803, 0.335696, 1.062873, , 
581544, 57505, 836260, 75162, 54.92, 0.357207, 0.337048, 1.059809, , 
581196, 57503, 835585, 75189, 54.96, 0.358360, 0.339400, 1.055865, , 
580619, 57481, 834881, 75172, 55.00, 0.359610, 0.340643, 1.055679, , 
580328, 57483, 834415, 75186, 55.04, 0.360707, 0.342144, 1.054255, , 
579949, 57501, 833886, 75167, 55.08, 0.362684, 0.342912, 1.057658, , 
579435, 57476, 833241, 75201, 55.12, 0.363608, 0.345384, 1.052767, , 
578883, 57463, 832269, 75167, 55.16, 0.365096, 0.346825, 1.052681, , 
578647, 57486, 831983, 75163, 55.20, 0.366749, 0.347410, 1.055665, , 
578111, 57492, 831188, 75156, 55.24, 0.368859, 0.349149, 1.056449, , 
577468, 57476, 830359, 75147, 55.28, 0.370566, 0.350919, 1.055987, , 
577347, 57509, 830102, 75165, 55.32, 0.372169, 0.352026, 1.057221, , 
576813, 57511, 829419, 75165, 55.36, 0.374134, 0.353685, 1.057816, , 
576277, 57506, 828616, 75172, 55.40, 0.375858, 0.355825, 1.056300, , 
575767, 57522, 827887, 75169, 55.44, 0.378239, 0.357519, 1.057956, , 
575084, 57493, 826958, 75168, 55.48, 0.379636, 0.359755, 1.055262, , 
574706, 57501, 826351, 75186, 55.52, 0.381266, 0.361718, 1.054043, , 
574194, 57501, 825578, 75172, 55.56, 0.383089, 0.363229, 1.054679, , 
573787, 57524, 824893, 75184, 55.60, 0.385359, 0.365223, 1.055131, , 
573140, 57521, 824051, 75192, 55.64, 0.387560, 0.367496, 1.054596, , 
572354, 57515, 823081, 75159, 55.68, 0.390155, 0.368986, 1.057372, , 
571779, 57532, 822066, 75154, 55.72, 0.392816, 0.371339, 1.057838, , 
571016, 57513, 821124, 75133, 55.76, 0.394873, 0.373086, 1.058395, , 
570061, 57477, 819770, 75150, 55.80, 0.397016, 0.376869, 1.053460, , 
569530, 57511, 819006, 75146, 55.84, 0.400133, 0.378641, 1.056762, , 
568737, 57485, 817848, 75157, 55.88, 0.402059, 0.381788, 1.053095, , 
568000, 57486, 816825, 75141, 55.92, 0.404748, 0.383881, 1.054356, 10, 0.795
567485, 57492, 816007, 75151, 55.96, 0.406817, 0.386169, 1.053469, , 
566813, 57498, 814961, 75157, 56.00, 0.409455, 0.388915, 1.052813, , 
565944, 57494, 813787, 75161, 56.04, 0.412452, 0.391928, 1.052366, , 
565241, 57496, 812828, 75172, 56.08, 0.415066, 0.394600, 1.051866, , 
564353, 57467, 811554, 75193, 56.12, 0.417251, 0.398325, 1.047515, , 
563805, 57499, 810643, 75186, 56.16, 0.420378, 0.400401, 1.049893, , 
562676, 57471, 809111, 75189, 56.20, 0.423483, 0.404294, 1.047462, , 
561766, 57487, 807799, 75165, 56.24, 0.427364, 0.406922, 1.050237, , 
560599, 57452, 806254, 75165, 56.28, 0.430373, 0.410780, 1.047696, , 
559767, 57454, 805077, 75153, 56.32, 0.433483, 0.413403, 1.048572, , 
558866, 57444, 803692, 75160, 56.36, 0.436423, 0.417061, 1.046424, , 
557808, 57425, 802186, 75153, 56.40, 0.439623, 0.420654, 1.045094, , 
556729, 57448, 800677, 75134, 56.44, 0.444404, 0.423940, 1.048273, , 
555824, 57443, 799365, 75151, 56.48, 0.447555, 0.427701, 1.046420, , 
555144, 57479, 798338, 75156, 56.52, 0.451342, 0.430427, 1.048592, , 
554234, 57496, 797015, 75138, 56.56, 0.455304, 0.433287, 1.050814, , 
553103, 57493, 795305, 75150, 56.60, 0.459376, 0.437938, 1.048954, , 
552073, 57515, 793879, 75157, 56.65, 0.463973, 0.441743, 1.050324, , 
550330, 57459, 791477, 75124, 56.68, 0.468450, 0.446965, 1.048068, , 
549228, 57464, 789966, 75126, 56.73, 0.472729, 0.450871, 1.048481, , 
547900, 57449, 788127, 75140, 56.77, 0.477149, 0.455944, 1.046507, , 
546800, 57482, 786429, 75128, 56.80, 0.482436, 0.459969, 1.048843, , 
545629, 57485, 784783, 75144, 56.85, 0.486929, 0.464622, 1.048012, , 
544596, 57500, 783296, 75175, 56.88, 0.491340, 0.469276, 1.047018, , 
543338, 57492, 781429, 75172, 56.93, 0.495788, 0.474005, 1.045954, , 
541777, 57490, 779227, 75158, 56.97, 0.501603, 0.479318, 1.046494, , 
540378, 57489, 777247, 75177, 57.00, 0.506858, 0.484955, 1.045165, , 
538926, 57478, 775182, 75163, 57.05, 0.511972, 0.489942, 1.044964, , 
537554, 57473, 773214, 75179, 57.09, 0.517009, 0.495495, 1.043421, , 
536003, 57464, 770969, 75188, 57.13, 0.522601, 0.501597, 1.041875, , 
534389, 57501, 768595, 75136, 57.17, 0.530089, 0.506418, 1.046741, , 
532737, 57495, 766309, 75154, 57.21, 0.536210, 0.512905, 1.045438, , 
531191, 57515, 764115, 75139, 57.25, 0.542868, 0.518282, 1.047438, , 
529701, 57507, 761909, 75155, 57.29, 0.548331, 0.524538, 1.045359, , 
527956, 57504, 759417, 75153, 57.33, 0.554976, 0.531088, 1.044979, , 
526033, 57494, 756687, 75142, 57.37, 0.562086, 0.538052, 1.044669, , 
524468, 57520, 754519, 75174, 57.41, 0.569108, 0.544693, 1.044823, , 
522718, 57522, 752001, 75143, 57.45, 0.576018, 0.550600, 1.046164, , 
520729, 57495, 749107, 75147, 57.49, 0.582858, 0.558479, 1.043652, , 
518537, 57481, 745990, 75141, 57.53, 0.590991, 0.566722, 1.042822, , 
516698, 57496, 743419, 75180, 57.57, 0.598794, 0.574727, 1.041876, , 
514649, 57498, 740469, 75162, 57.61, 0.606995, 0.582258, 1.042484, , 
512377, 57491, 737267, 75172, 57.65, 0.615799, 0.591261, 1.041500, , 
510084, 57473, 733946, 75173, 57.69, 0.624336, 0.600388, 1.039887, , 
507613, 57477, 730448, 75164, 57.73, 0.634414, 0.609776, 1.040405, , 
505396, 57481, 727374, 75173, 57.77, 0.643512, 0.618518, 1.040411, , 
503293, 57458, 724402, 75165, 57.81, 0.651225, 0.626556, 1.039373, , 
500776, 57456, 720746, 75172, 57.85, 0.661413, 0.636942, 1.038419, , 
498366, 57476, 717285, 75159, 57.89, 0.671995, 0.646295, 1.039765, , 
496144, 57536, 714035, 75151, 57.93, 0.683273, 0.655234, 1.042793, , 
493543, 57513, 710379, 75152, 57.97, 0.693210, 0.665608, 1.041469, , 
490915, 57471, 706710, 75162, 58.01, 0.702639, 0.676313, 1.038926, , 
488289, 57459, 702959, 75149, 58.05, 0.713187, 0.686691, 1.038584, , 
485584, 57458, 699050, 75154, 58.09, 0.724517, 0.698065, 1.037894, , 
482609, 57444, 694863, 75156, 58.13, 0.736593, 0.710228, 1.037123, , 
479663, 57438, 690636, 75132, 58.17, 0.748908, 0.721883, 1.037437, , 
477122, 57448, 687069, 75149, 58.21, 0.760132, 0.732776, 1.037332, , 
474523, 57469, 683190, 75151, 58.25, 0.772056, 0.744241, 1.037373, , 
471140, 57441, 678430, 75154, 58.29, 0.785698, 0.758414, 1.035975, , 
468612, 57507, 674864, 75165, 58.33, 0.799056, 0.769332, 1.038637, , 
465619, 57523, 670543, 75164, 58.37, 0.812736, 0.782252, 1.038970, , 
462563, 57501, 666310, 75177, 58.41, 0.825427, 0.795365, 1.037796, , 
459718, 57520, 662171, 75179, 58.45, 0.838726, 0.807978, 1.038055, , 
455729, 57449, 656398, 75156, 58.49, 0.854031, 0.825011, 1.035175, , 
452054, 57461, 651245, 75165, 58.53, 0.871025, 0.841138, 1.035531, , 
448715, 57462, 646483, 75155, 58.57, 0.886230, 0.855663, 1.035723, , 
444818, 57455, 640781, 75156, 58.61, 0.903828, 0.873546, 1.034666, , 
440912, 57466, 635205, 75157, 58.65, 0.922266, 0.891189, 1.034871, , 
437685, 57450, 630692, 75144, 58.69, 0.936727, 0.905212, 1.034815, , 
434010, 57402, 625559, 75125, 58.73, 0.952269, 0.921174, 1.033756, , 
430615, 57421, 620820, 75141, 58.77, 0.969015, 0.936931, 1.034244, , 
427052, 57428, 615417, 75140, 58.82, 0.986264, 0.954522, 1.033254, , 
421509, 57444, 608474, 75127, 58.86, 1.013566, 0.977043, 1.037382, , 
419056, 57433, 604244, 75164, 58.90, 1.025116, 0.992096, 1.033284, , 
414900, 57431, 598230, 75134, 58.94, 1.045439, 1.011453, 1.033601, , 
411121, 57427, 592904, 75120, 58.97, 1.064018, 1.029103, 1.033928, , 
406948, 57435, 586968, 75117, 59.01, 1.085178, 1.049303, 1.034189, , 
403166, 57460, 581468, 75131, 59.06, 1.105173, 1.068655, 1.034172, , 
398637, 57450, 575156, 75126, 59.10, 1.127932, 1.090520, 1.034306, , 
394616, 57447, 569432, 75149, 59.14, 1.148569, 1.111297, 1.033539, , 
390399, 57443, 563499, 75145, 59.18, 1.170409, 1.132301, 1.033656, , 
386148, 57448, 557413, 75133, 59.21, 1.192989, 1.153867, 1.033906, , 
381646, 57434, 550985, 75136, 59.26, 1.216486, 1.177326, 1.033262, , 
377078, 57418, 544509, 75124, 59.30, 1.240554, 1.200835, 1.033076, , 
372710, 57441, 538278, 75128, 59.34, 1.265213, 1.224140, 1.033553, , 
368701, 57444, 532803, 75154, 59.38, 1.287448, 1.245444, 1.033726, , 
364273, 57431, 526571, 75131, 59.42, 1.311707, 1.268542, 1.034027, , 
359135, 57429, 518938, 75146, 59.46, 1.340701, 1.298376, 1.032599, , 
353368, 57462, 510594, 75139, 59.50, 1.375000, 1.330860, 1.033166, , 
348823, 57454, 504091, 75121, 59.54, 1.401203, 1.356213, 1.033173, , 
344798, 57500, 498710, 75139, 59.58, 1.426587, 1.378328, 1.035013, , 
340513, 57494, 492687, 75108, 59.62, 1.451961, 1.401987, 1.035645, , 
335527, 57473, 485503, 75152, 59.66, 1.481395, 1.432774, 1.033935, , 
331115, 57493, 479620, 75151, 59.70, 1.509191, 1.457320, 1.035593, , 
326155, 57486, 472504, 75152, 59.74, 1.539824, 1.487476, 1.035192, , 
320904, 57456, 464948, 75125, 59.78, 1.571966, 1.519244, 1.034702, , 
315171, 57448, 456408, 75133, 59.82, 1.608565, 1.556825, 1.033234, , 
310016, 57458, 449415, 75142, 59.86, 1.642665, 1.588188, 1.034301, , 
305818, 57452, 443444, 75123, 59.90, 1.670347, 1.614638, 1.034503, , 
300700, 57457, 436522, 75144, 59.94, 1.705057, 1.646912, 1.035306, , 
295704, 57409, 429503, 75126, 59.98, 1.737628, 1.679102, 1.034855, , 
290217, 57378, 421498, 75119, 60.02, 1.774847, 1.716836, 1.033790, , 
285249, 57371, 414712, 75120, 60.06, 1.809926, 1.749577, 1.034493, , 
280847, 57386, 408324, 75149, 60.10, 1.842283, 1.781644, 1.034035, , 
275776, 57388, 401299, 75120, 60.14, 1.879637, 1.815845, 1.035130, , 
271099, 57390, 394544, 75103, 60.18, 1.914706, 1.849606, 1.035197, , 
266018, 57402, 387277, 75115, 60.22, 1.953847, 1.887399, 1.035206, , 
261480, 57378, 381259, 75117, 60.26, 1.988197, 1.919020, 1.036048, , 
256932, 57368, 374626, 75110, 60.30, 2.023742, 1.954207, 1.035582, , 
251951, 57409, 367751, 75104, 60.34, 2.065260, 1.991380, 1.037100, , 
247233, 57381, 361036, 75123, 60.38, 2.102940, 2.029034, 1.036424, , 
242281, 57384, 353878, 75136, 60.42, 2.144446, 2.069746, 1.036091, , 
237936, 57387, 347987, 75157, 60.46, 2.181580, 2.104145, 1.036801, , 
232896, 57392, 340521, 75156, 60.50, 2.225565, 2.147834, 1.036191, , 
227637, 57373, 333332, 75134, 60.54, 2.271620, 2.190252, 1.037150, , 
222877, 57384, 326250, 75138, 60.58, 2.315252, 2.233645, 1.036535, , 
218066, 57352, 319601, 75150, 60.62, 2.358761, 2.275469, 1.036604, , 
214231, 57378, 314463, 75150, 60.66, 2.395992, 2.308136, 1.038064, , 
209530, 57387, 307491, 75137, 60.70, 2.441712, 2.352978, 1.037711, , 
204960, 57400, 301466, 75144, 60.74, 2.487297, 2.393052, 1.039383, , 
200591, 57400, 294981, 75136, 60.78, 2.531384, 2.436669, 1.038870, , 
196132, 57393, 288716, 75151, 60.82, 2.577131, 2.480342, 1.039023, , 
192329, 57410, 283552, 75143, 60.86, 2.617801, 2.516505, 1.040253, , 
188202, 57391, 277486, 75144, 60.90, 2.661507, 2.560119, 1.039603, , 
184320, 57417, 272365, 75155, 60.94, 2.705079, 2.597960, 1.041232, , 
180500, 57400, 266829, 75148, 60.98, 2.747324, 2.639162, 1.040983, , 
176504, 57396, 261072, 75155, 61.02, 2.792988, 2.683314, 1.040873, , 
172684, 57406, 255641, 75151, 61.06, 2.838114, 2.725579, 1.041289, , 
168975, 57404, 250515, 75155, 61.10, 2.882469, 2.766513, 1.041914, , 
166122, 57450, 246617, 75176, 61.14, 2.918950, 2.798686, 1.042972, , 
162903, 57454, 241984, 75149, 61.18, 2.959130, 2.836187, 1.043348, , 
159978, 57475, 237963, 75135, 61.22, 2.996950, 2.869586, 1.044384, , 
157155, 57465, 233974, 75166, 61.26, 3.033022, 2.904492, 1.044252, , 
153642, 57429, 229239, 75141, 61.30, 3.077997, 2.945030, 1.045150, , 
150706, 57446, 225089, 75146, 61.34, 3.118081, 2.981988, 1.045638, , 
147480, 57488, 220353, 75122, 61.38, 3.163851, 3.024206, 1.046176, , 
144956, 57425, 217200, 75136, 61.42, 3.196928, 3.053631, 1.046927, , 
142275, 57369, 212994, 75160, 61.46, 3.233129, 3.093689, 1.045073, , 
138648, 57404, 208055, 75153, 61.50, 3.287215, 3.140790, 1.046620, , 
136727, 57419, 205682, 75146, 61.55, 3.316297, 3.163724, 1.048226, 11, 0.802
135048, 57403, 203179, 75147, 61.59, 3.341009, 3.188430, 1.047854, , 
133187, 57389, 200733, 75143, 61.63, 3.368901, 3.212735, 1.048609, , 
131133, 57391, 197802, 75145, 61.67, 3.400774, 3.242436, 1.048833, , 
129213, 57401, 195488, 75153, 61.71, 3.431310, 3.266370, 1.050497, , 
127606, 57409, 193197, 75160, 61.75, 3.457202, 3.290318, 1.050719, , 
125799, 57400, 190703, 75146, 61.79, 3.486063, 3.316132, 1.051244, , 
124320, 57390, 188677, 75174, 61.83, 3.509904, 3.338411, 1.051370, , 
122428, 57375, 185849, 75149, 61.87, 3.540748, 3.368180, 1.051235, , 
120897, 57381, 184044, 75162, 61.91, 3.566711, 3.388201, 1.052686, , 
119767, 57407, 182409, 75165, 61.95, 3.586852, 3.406267, 1.053015, , 
118601, 57409, 180778, 75154, 61.99, 3.606941, 3.424076, 1.053406, , 
117549, 57401, 179543, 75135, 62.03, 3.624886, 3.437383, 1.054548, , 
116482, 57396, 177957, 75138, 62.07, 3.643365, 3.455348, 1.054414, , 
115215, 57415, 176284, 75135, 62.11, 3.666420, 3.474306, 1.055296, , 
114255, 57400, 175181, 75132, 62.15, 3.683006, 3.486876, 1.056248, , 
113532, 57434, 174207, 75158, 62.19, 3.697206, 3.498812, 1.056703, , 
112840, 57425, 173265, 75154, 62.23, 3.709395, 3.509633, 1.056918, , 
111909, 57419, 172027, 75183, 62.27, 3.726133, 3.524864, 1.057100, , 
111144, 57433, 171070, 75176, 62.31, 3.740667, 3.535921, 1.057905, , 
110507, 57418, 170267, 75153, 62.35, 3.751893, 3.544788, 1.058425, , 
109947, 57398, 169592, 75153, 62.39, 3.761575, 3.552794, 1.058765, , 
109400, 57395, 168792, 75168, 62.43, 3.771674, 3.562727, 1.058648, , 
108537, 57398, 167670, 75171, 62.47, 3.787985, 3.576250, 1.059206, , 
108158, 57405, 167350, 75166, 62.51, 3.795392, 3.579967, 1.060175, , 
107934, 57394, 167113, 75144, 62.55, 3.799242, 3.582233, 1.060579, , 
107717, 57369, 166835, 75149, 62.59, 3.802468, 3.585723, 1.060447, , 
107241, 57383, 166191, 75131, 62.63, 3.812029, 3.593036, 1.060949, , 
106651, 57386, 165461, 75142, 62.67, 3.823424, 3.602204, 1.061412, , 
106260, 57383, 165118, 75158, 62.71, 3.830832, 3.606816, 1.062109, , 
106470, 57384, 165490, 75141, 62.75, 3.826828, 3.601824, 1.062470, , 
106321, 57388, 165304, 75129, 62.79, 3.829836, 3.603769, 1.062731, , 
106042, 57423, 164942, 75140, 62.83, 3.836460, 3.608483, 1.063178, , 
105665, 57429, 164561, 75138, 62.87, 3.843961, 3.613090, 1.063899, , 
105610, 57394, 164712, 75184, 62.91, 3.843779, 3.612475, 1.064029, , 
105710, 57379, 164855, 75164, 62.95, 3.841308, 3.610190, 1.064018, , 
