FlowCell Text Data File: 181017_setA_mat1_s5.csv
Software Version: 1.46A
Date: 2018-10-17
Time: 13:48:05
User: culviner

Experiment name: 181017_setA_maturation_1

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 6
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 691917
Source A Zero: 58376.9
Sample B Zero: 989106.6
Source B Zero: 75361.9

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
380717, 58315, 559209, 75296, 67.69, 1.220195, 1.147693, 1.063171, , 
382357, 58306, 561506, 75268, 67.73, 1.211084, 1.138681, 1.063585, , 
383911, 58325, 563583, 75283, 67.78, 1.203451, 1.131641, 1.063457, , 
385522, 58327, 565634, 75283, 67.82, 1.194953, 1.124319, 1.062824, , 
387218, 58324, 568250, 75274, 67.86, 1.185867, 1.114778, 1.063770, , 
389176, 58314, 571200, 75310, 67.90, 1.175196, 1.105305, 1.063232, , 
391061, 58300, 573640, 75297, 67.93, 1.164818, 1.096365, 1.062436, , 
392435, 58307, 575400, 75290, 67.98, 1.157887, 1.090003, 1.062279, , 
394116, 58346, 577664, 75309, 68.01, 1.150509, 1.082596, 1.062731, , 
395670, 58313, 579733, 75289, 68.06, 1.141300, 1.074855, 1.061818, , 
397805, 58314, 583186, 75296, 68.10, 1.130324, 1.063072, 1.063261, , 
399229, 58323, 584594, 75299, 68.14, 1.123328, 1.058292, 1.061454, , 
400729, 58321, 586757, 75285, 68.17, 1.115585, 1.050473, 1.061983, , 
402116, 58347, 589170, 75262, 68.22, 1.109427, 1.041586, 1.065133, , 
403984, 58342, 591785, 75264, 68.26, 1.099769, 1.032713, 1.064932, , 
405955, 58328, 594692, 75298, 68.30, 1.089319, 1.023746, 1.064052, , 
407149, 58337, 596012, 75314, 68.34, 1.083626, 1.019705, 1.062685, , 
409096, 58309, 598974, 75256, 68.38, 1.072882, 1.008160, 1.064198, , 
410959, 58323, 601401, 75283, 68.42, 1.064077, 1.000733, 1.063297, , 
412761, 58320, 603910, 75296, 68.46, 1.055019, 0.992689, 1.062789, , 
414518, 58353, 606350, 75304, 68.50, 1.047485, 0.984776, 1.063678, , 
415854, 58339, 608038, 75307, 68.54, 1.040410, 0.979253, 1.062453, , 
417492, 58289, 610389, 75289, 68.58, 1.030612, 0.970993, 1.061400, , 
419513, 58293, 613342, 75279, 68.62, 1.020872, 0.960997, 1.062304, , 
421658, 58302, 616145, 75288, 68.66, 1.010753, 0.952048, 1.061661, , 
423511, 58287, 618340, 75281, 68.70, 1.001254, 0.944693, 1.059873, , 
424899, 58247, 620620, 75314, 68.76, 0.993154, 0.938158, 1.058622, , 
426823, 58237, 623618, 75314, 68.80, 0.983559, 0.928444, 1.059362, , 
428813, 58225, 626258, 75304, 68.84, 0.973620, 0.919662, 1.058671, , 
431116, 58255, 629214, 75300, 68.88, 0.963714, 0.910064, 1.058953, , 
432286, 58272, 630644, 75309, 68.92, 0.958766, 0.905729, 1.058557, , 
434009, 58226, 632812, 75305, 68.96, 0.949011, 0.898704, 1.055977, , 
435782, 58244, 635072, 75313, 69.00, 0.941302, 0.891733, 1.055587, , 
437528, 58286, 637678, 75306, 69.04, 0.934595, 0.883292, 1.058082, , 
439432, 58288, 640612, 75289, 69.08, 0.925781, 0.873584, 1.059750, , 
440624, 58266, 642082, 75294, 69.12, 0.919465, 0.869098, 1.057954, , 
442027, 58279, 644110, 75298, 69.16, 0.913417, 0.862849, 1.058606, , 
443833, 58300, 646859, 75284, 69.20, 0.905811, 0.853890, 1.060806, , 
446496, 58315, 650648, 75256, 69.24, 0.894098, 0.841368, 1.062672, , 
448194, 58308, 652137, 75290, 69.28, 0.886086, 0.837671, 1.057797, , 
449454, 58295, 653649, 75296, 69.32, 0.879885, 0.833164, 1.056077, , 
450328, 58312, 655246, 75275, 69.36, 0.876507, 0.827683, 1.058989, , 
452166, 58285, 658254, 75292, 69.40, 0.867225, 0.818906, 1.059004, , 
453367, 58266, 659895, 75275, 69.44, 0.861131, 0.813433, 1.058638, , 
454709, 58274, 661777, 75264, 69.48, 0.855364, 0.807398, 1.059408, , 
456718, 58295, 664868, 75252, 69.52, 0.847081, 0.797684, 1.061925, , 
458452, 58286, 667158, 75276, 69.56, 0.839011, 0.791396, 1.060166, , 
460474, 58317, 669810, 75276, 69.60, 0.831095, 0.783400, 1.060882, , 
462097, 58277, 671992, 75275, 69.64, 0.822492, 0.776818, 1.058796, , 
463199, 58267, 673435, 75290, 69.68, 0.817267, 0.772896, 1.057409, , 
464436, 58274, 675428, 75268, 69.72, 0.812056, 0.766350, 1.059640, , 
466609, 58291, 678685, 75248, 69.76, 0.803102, 0.756119, 1.062137, , 
468175, 58289, 680620, 75295, 69.80, 0.796176, 0.751639, 1.059253, , 
469351, 58233, 681937, 75299, 69.84, 0.789076, 0.747849, 1.055127, , 
470515, 58225, 683848, 75272, 69.88, 0.783727, 0.741486, 1.056968, , 
472269, 58239, 686139, 75282, 69.92, 0.776605, 0.735012, 1.056588, , 
473767, 58220, 687930, 75281, 69.96, 0.769458, 0.729731, 1.054440, , 
475402, 58232, 690625, 75269, 70.00, 0.762830, 0.721529, 1.057241, , 
476621, 58253, 692005, 75271, 70.04, 0.758328, 0.717559, 1.056817, , 
478007, 58241, 694318, 75282, 70.08, 0.751965, 0.711128, 1.057427, , 
478900, 58250, 696012, 75266, 70.12, 0.748463, 0.705788, 1.060464, , 
480753, 58236, 699007, 75295, 70.16, 0.740069, 0.697909, 1.060409, , 
482774, 58290, 701628, 75287, 70.20, 0.733382, 0.690152, 1.062639, , 
484442, 58332, 703521, 75277, 70.24, 0.727799, 0.684453, 1.063329, , 
485795, 58323, 705429, 75244, 70.28, 0.721776, 0.678110, 1.064394, , 
487479, 58350, 707983, 75283, 70.32, 0.715643, 0.671870, 1.065150, , 
489301, 58338, 710376, 75303, 70.36, 0.707589, 0.665605, 1.063077, , 
490966, 58331, 712813, 75304, 70.40, 0.700392, 0.658728, 1.063249, , 
491570, 58315, 713375, 75295, 70.44, 0.697316, 0.656899, 1.061526, , 
493378, 58312, 716489, 75316, 70.48, 0.689698, 0.648682, 1.063231, , 
494757, 58312, 718321, 75284, 70.52, 0.683988, 0.642678, 1.064277, , 
496913, 58327, 721281, 75297, 70.56, 0.675617, 0.634737, 1.064404, , 
498513, 58331, 723455, 75264, 70.60, 0.669180, 0.627788, 1.065933, , 
499612, 58311, 724690, 75303, 70.64, 0.663972, 0.625394, 1.061686, , 
500565, 58254, 726013, 75308, 70.68, 0.658072, 0.621852, 1.058246, , 
502336, 58257, 728914, 75298, 70.72, 0.650951, 0.613546, 1.060965, , 
503456, 58256, 730262, 75279, 70.76, 0.646359, 0.609313, 1.060799, , 
505548, 58289, 733414, 75260, 70.80, 0.639033, 0.600123, 1.064836, , 
506666, 58271, 734773, 75264, 70.84, 0.633881, 0.596499, 1.062669, , 
508026, 58269, 736488, 75266, 70.88, 0.628326, 0.591854, 1.061624, , 
509482, 58272, 738368, 75271, 70.92, 0.622576, 0.586849, 1.060879, , 
511316, 58274, 741237, 75262, 70.96, 0.615294, 0.578791, 1.063067, , 
512754, 58289, 743005, 75263, 71.00, 0.610074, 0.574016, 1.062817, , 
513780, 58278, 744179, 75250, 71.04, 0.605598, 0.570486, 1.061548, , 
514838, 58263, 746381, 75299, 71.08, 0.600862, 0.565842, 1.061889, , 
516423, 58267, 748614, 75286, 71.12, 0.594713, 0.559473, 1.062987, , 
517926, 58257, 750914, 75266, 71.17, 0.588415, 0.552754, 1.064515, , 
519411, 58259, 752834, 75279, 71.21, 0.582627, 0.547955, 1.063275, , 
521671, 58316, 755886, 75308, 71.24, 0.575745, 0.540577, 1.065056, , 
522397, 58295, 756852, 75286, 71.28, 0.572162, 0.537414, 1.064658, , 
524666, 58321, 759870, 75252, 71.33, 0.564207, 0.528482, 1.067599, , 
526142, 58315, 761994, 75277, 71.37, 0.558248, 0.523525, 1.066325, , 
527627, 58317, 763618, 75290, 71.41, 0.552551, 0.519582, 1.063453, , 
528881, 58297, 765358, 75305, 71.45, 0.546992, 0.515396, 1.061305, , 
530261, 58291, 767752, 75270, 71.48, 0.541450, 0.508164, 1.065502, , 
532143, 58288, 770116, 75291, 71.53, 0.534095, 0.502530, 1.062813, , 
533570, 58295, 771306, 75274, 71.57, 0.528862, 0.498962, 1.059923, , 
534870, 58283, 773574, 75266, 71.61, 0.523461, 0.492830, 1.062154, , 
535644, 58246, 774975, 75271, 71.64, 0.519203, 0.489317, 1.061078, , 
538095, 58273, 778417, 75281, 71.69, 0.510810, 0.480652, 1.062744, , 
539474, 58272, 780100, 75254, 71.73, 0.505538, 0.475576, 1.063002, , 
541006, 58248, 781606, 75268, 71.77, 0.498893, 0.472064, 1.056834, , 
542702, 58275, 784113, 75256, 71.81, 0.493437, 0.465287, 1.060499, , 
544158, 58265, 786402, 75256, 71.85, 0.487604, 0.459412, 1.061364, , 
545675, 58239, 787852, 75266, 71.89, 0.480994, 0.455967, 1.054888, , 
546997, 58252, 789383, 75279, 71.93, 0.476500, 0.452402, 1.053266, , 
548525, 58255, 791559, 75281, 71.97, 0.470897, 0.446907, 1.053681, , 
549289, 58259, 792909, 75290, 72.01, 0.468190, 0.443713, 1.055164, , 
550850, 58273, 795292, 75294, 72.05, 0.462875, 0.437772, 1.057344, , 
552158, 58233, 796918, 75295, 72.09, 0.456617, 0.433682, 1.052886, , 
553559, 58264, 798580, 75269, 72.13, 0.452521, 0.428786, 1.055354, , 
554937, 58252, 800824, 75274, 72.17, 0.447013, 0.423264, 1.056108, , 
556297, 58249, 802882, 75266, 72.21, 0.441899, 0.417877, 1.057486, , 
557902, 58254, 805075, 75293, 72.25, 0.436180, 0.413102, 1.055865, , 
558833, 58222, 806072, 75272, 72.29, 0.431644, 0.410045, 1.052674, , 
560115, 58258, 807541, 75256, 72.33, 0.428220, 0.405947, 1.054868, , 
561872, 58290, 810617, 75295, 72.37, 0.422935, 0.399328, 1.059118, , 
563477, 58303, 812795, 75298, 72.41, 0.417555, 0.394000, 1.059785, , 
565077, 58312, 814546, 75295, 72.45, 0.412069, 0.389582, 1.057722, , 
566025, 58291, 815583, 75263, 72.49, 0.407903, 0.386161, 1.056302, , 
566797, 58256, 816702, 75279, 72.53, 0.403885, 0.383826, 1.052261, , 
568242, 58254, 819132, 75306, 72.57, 0.398605, 0.378560, 1.052950, , 
569192, 58246, 820571, 75308, 72.61, 0.394906, 0.375076, 1.052870, , 
570509, 58233, 822289, 75294, 72.65, 0.389720, 0.370486, 1.051918, , 
571736, 58258, 823668, 75276, 72.69, 0.386203, 0.366626, 1.053396, 13, 0.792
572799, 58248, 825057, 75283, 72.73, 0.382051, 0.363418, 1.051273, , 
573875, 58244, 826932, 75262, 72.77, 0.378070, 0.358280, 1.055238, , 
575366, 58272, 828629, 75274, 72.81, 0.373745, 0.354469, 1.054379, , 
576372, 58235, 829877, 75285, 72.85, 0.368871, 0.351730, 1.048732, , 
577252, 58263, 831173, 75286, 72.89, 0.366733, 0.348612, 1.051980, , 
578241, 58277, 832647, 75269, 72.93, 0.363722, 0.344585, 1.055535, , 
578897, 58279, 834405, 75266, 72.97, 0.361472, 0.340254, 1.062360, , 
578780, 58321, 833439, 75281, 73.01, 0.363359, 0.342990, 1.059387, , 
581766, 58327, 838406, 75281, 73.05, 0.353041, 0.331014, 1.066545, , 
582641, 58273, 839104, 75289, 73.09, 0.348071, 0.329550, 1.056199, , 
583980, 58306, 841206, 75286, 73.13, 0.344532, 0.324427, 1.061971, , 
585261, 58296, 843184, 75288, 73.17, 0.339698, 0.319747, 1.062396, , 
586152, 58284, 844083, 75266, 73.21, 0.336164, 0.317010, 1.060421, , 
587195, 58263, 845203, 75267, 73.25, 0.331789, 0.314364, 1.055430, , 
587613, 58229, 846149, 75298, 73.29, 0.329139, 0.312939, 1.051765, , 
589202, 58269, 848643, 75316, 73.33, 0.325018, 0.307489, 1.057008, , 
590219, 58268, 849739, 75297, 73.37, 0.321454, 0.304379, 1.056100, , 
591150, 58231, 851166, 75299, 73.41, 0.316930, 0.301050, 1.052747, , 
592281, 58235, 852574, 75308, 73.45, 0.313159, 0.297960, 1.051012, , 
593271, 58233, 853765, 75289, 73.49, 0.309672, 0.294637, 1.051027, , 
593763, 58225, 854712, 75278, 73.53, 0.307695, 0.292108, 1.053358, , 
595229, 58248, 856946, 75283, 73.57, 0.303457, 0.286981, 1.057412, , 
596192, 58257, 858200, 75283, 73.61, 0.300466, 0.284034, 1.057852, , 
597547, 58283, 859827, 75277, 73.65, 0.296733, 0.280055, 1.059553, , 
598547, 58274, 861110, 75292, 73.70, 0.292996, 0.277451, 1.056027, , 
599479, 58292, 862202, 75301, 73.73, 0.290445, 0.275138, 1.055633, , 
600479, 58247, 863525, 75310, 73.77, 0.285454, 0.272288, 1.048352, , 
601508, 58254, 865385, 75297, 73.81, 0.282197, 0.267604, 1.054533, , 
602308, 58260, 865970, 75280, 73.86, 0.279688, 0.265786, 1.052304, , 
603172, 58253, 866859, 75294, 73.89, 0.276509, 0.264093, 1.047014, , 
603322, 58246, 868010, 75298, 73.93, 0.275754, 0.261526, 1.054407, , 
604388, 58222, 869620, 75315, 73.98, 0.271299, 0.258245, 1.050547, , 
606232, 58265, 871967, 75317, 74.02, 0.266577, 0.252866, 1.054219, , 
607026, 58254, 872264, 75307, 74.06, 0.263512, 0.251912, 1.046047, , 
607815, 58275, 873530, 75313, 74.10, 0.261592, 0.249150, 1.049938, , 
608783, 58283, 875353, 75316, 74.14, 0.258617, 0.245028, 1.055458, , 
609923, 58274, 876729, 75269, 74.18, 0.254473, 0.240604, 1.057642, , 
611541, 58280, 878244, 75282, 74.22, 0.249263, 0.237472, 1.049651, , 
612363, 58296, 879187, 75262, 74.27, 0.247076, 0.234773, 1.052402, , 
613444, 58339, 880972, 75281, 74.31, 0.244976, 0.231194, 1.059612, , 
614492, 58305, 882465, 75258, 74.35, 0.240290, 0.227165, 1.057779, , 
615503, 58319, 883538, 75284, 74.39, 0.237418, 0.225412, 1.053263, , 
616133, 58299, 884158, 75297, 74.43, 0.234623, 0.224346, 1.045808, , 
616443, 58323, 884808, 75284, 74.47, 0.234436, 0.222517, 1.053565, , 
617380, 58268, 886486, 75284, 74.51, 0.229398, 0.218698, 1.048925, , 
618580, 58278, 887968, 75300, 74.55, 0.225776, 0.215759, 1.046423, , 
619599, 58308, 888747, 75316, 74.60, 0.223461, 0.214420, 1.042164, , 
620453, 58322, 890099, 75330, 74.63, 0.221134, 0.211731, 1.044410, , 
620657, 58314, 890300, 75302, 74.68, 0.220181, 0.210526, 1.045857, , 
622028, 58339, 892280, 75325, 74.72, 0.216543, 0.206664, 1.047799, , 
622614, 58306, 892967, 75328, 74.76, 0.213458, 0.205193, 1.040279, , 
623376, 58300, 893345, 75302, 74.80, 0.210745, 0.203644, 1.034868, , 
623879, 58333, 894310, 75320, 74.83, 0.210253, 0.201950, 1.041112, , 
624073, 58316, 894990, 75323, 74.87, 0.209020, 0.200498, 1.042503, , 
624704, 58304, 896130, 75304, 74.92, 0.206531, 0.197424, 1.046130, , 
625116, 58301, 896662, 75293, 74.96, 0.205077, 0.195933, 1.046667, , 
626001, 58305, 897513, 75284, 75.00, 0.202323, 0.193780, 1.044082, , 
626794, 58308, 898890, 75305, 75.04, 0.199838, 0.191253, 1.044889, , 
627452, 58309, 899685, 75306, 75.07, 0.197726, 0.189497, 1.043422, , 
628354, 58317, 901167, 75283, 75.12, 0.195067, 0.185564, 1.051211, , 
628707, 58291, 900969, 75298, 75.15, 0.193006, 0.186409, 1.035390, , 
628806, 58305, 901283, 75298, 75.20, 0.193175, 0.185706, 1.040217, , 
629298, 58320, 902410, 75289, 75.24, 0.192101, 0.182947, 1.050038, , 
630477, 58336, 904115, 75320, 75.27, 0.188832, 0.179972, 1.049233, , 
631072, 58306, 904621, 75303, 75.32, 0.185850, 0.178389, 1.041823, , 
631540, 58306, 905043, 75302, 75.36, 0.184333, 0.177422, 1.038951, , 
631801, 58334, 905552, 75263, 75.40, 0.184470, 0.175245, 1.052641, , 
631698, 58315, 905614, 75278, 75.44, 0.184137, 0.175508, 1.049163, , 
632870, 58308, 907585, 75281, 75.48, 0.180099, 0.171207, 1.051937, , 
633486, 58308, 908108, 75303, 75.52, 0.178108, 0.170635, 1.043799, , 
633850, 58312, 908396, 75300, 75.56, 0.177073, 0.169915, 1.042127, , 
634194, 58295, 908926, 75312, 75.60, 0.175366, 0.169061, 1.037298, , 
634381, 58316, 909367, 75297, 75.64, 0.175500, 0.167681, 1.046628, , 
635353, 58333, 910359, 75259, 75.68, 0.172964, 0.164466, 1.051666, , 
635771, 58333, 911279, 75248, 75.72, 0.171618, 0.162136, 1.058483, , 
636251, 58333, 911522, 75249, 75.76, 0.170074, 0.161625, 1.052273, , 
636132, 58276, 911235, 75263, 75.80, 0.168456, 0.162635, 1.035794, , 
635661, 58262, 911659, 75286, 75.84, 0.169480, 0.162313, 1.044156, , 
636262, 58260, 912976, 75271, 75.88, 0.167476, 0.159002, 1.053298, , 
637015, 58235, 913557, 75272, 75.92, 0.164178, 0.157746, 1.040773, , 
638152, 58287, 914526, 75274, 75.96, 0.162355, 0.155663, 1.042993, , 
638632, 58306, 915098, 75256, 76.00, 0.161484, 0.153921, 1.049136, , 
638836, 58301, 915528, 75272, 76.04, 0.160655, 0.153402, 1.047278, , 
639554, 58302, 916506, 75254, 76.08, 0.158392, 0.150768, 1.050563, 14, 0.489
639512, 58270, 916401, 75258, 76.12, 0.157403, 0.151106, 1.041668, , 
640141, 58293, 917002, 75279, 76.16, 0.156199, 0.150347, 1.038919, , 
640329, 58279, 917562, 75285, 76.20, 0.155106, 0.149277, 1.039048, , 
640785, 58270, 918032, 75292, 76.24, 0.153334, 0.148433, 1.033019, , 
641283, 58282, 918995, 75273, 76.28, 0.152166, 0.145811, 1.043583, , 
641625, 58290, 919115, 75284, 76.32, 0.151355, 0.145842, 1.037804, , 
641545, 58285, 919088, 75281, 76.36, 0.151435, 0.145821, 1.038500, , 
641813, 58305, 919711, 75277, 76.40, 0.151282, 0.144348, 1.048040, , 
642689, 58311, 921107, 75296, 76.44, 0.148702, 0.141800, 1.048679, , 
642929, 58286, 921489, 75302, 76.48, 0.147061, 0.141124, 1.042065, , 
643216, 58280, 921518, 75290, 76.52, 0.145937, 0.140740, 1.036928, , 
643424, 58258, 921828, 75274, 76.56, 0.144503, 0.139633, 1.034874, , 
643523, 58255, 921780, 75303, 76.60, 0.144083, 0.140515, 1.025393, , 
644137, 58282, 922623, 75306, 76.64, 0.143080, 0.138753, 1.031185, , 
644870, 58352, 923982, 75324, 76.68, 0.143209, 0.136268, 1.050937, , 
644670, 58319, 923271, 75281, 76.72, 0.142686, 0.136668, 1.044031, , 
644568, 58307, 923497, 75290, 76.76, 0.142588, 0.136416, 1.045249, , 
644458, 58308, 923845, 75286, 76.80, 0.142973, 0.135549, 1.054766, , 
644821, 58280, 924409, 75291, 76.84, 0.140838, 0.134453, 1.047487, , 
645197, 58278, 924912, 75285, 76.88, 0.139575, 0.133196, 1.047891, , 
645692, 58266, 924990, 75305, 76.92, 0.137584, 0.133561, 1.030120, , 
645732, 58264, 925442, 75289, 76.96, 0.137387, 0.132148, 1.039644, , 
646197, 58310, 926241, 75288, 77.00, 0.137529, 0.130382, 1.054816, , 
646917, 58344, 927222, 75301, 77.04, 0.136443, 0.128597, 1.061019, , 
647250, 58332, 927595, 75304, 77.08, 0.134970, 0.127866, 1.055553, , 
647539, 58319, 927446, 75278, 77.12, 0.133600, 0.127494, 1.047894, , 
647658, 58296, 927738, 75269, 77.16, 0.132417, 0.126618, 1.045796, , 
648231, 58313, 928496, 75272, 77.20, 0.131204, 0.125053, 1.049192, , 
648594, 58323, 928957, 75272, 77.24, 0.130410, 0.124052, 1.051248, , 
648696, 58318, 928746, 75280, 77.29, 0.129912, 0.124724, 1.041597, , 
648650, 58311, 929048, 75289, 77.32, 0.129812, 0.124310, 1.044261, , 
648772, 58350, 929332, 75285, 77.36, 0.130795, 0.123587, 1.058327, , 
648986, 58307, 929658, 75269, 77.41, 0.128612, 0.122451, 1.050310, , 
648662, 58264, 929531, 75289, 77.44, 0.128124, 0.123262, 1.039444, , 
648821, 58252, 929695, 75287, 77.48, 0.127201, 0.122853, 1.035393, , 
648899, 58261, 929628, 75288, 77.53, 0.127271, 0.123025, 1.034515, , 
648516, 58219, 928836, 75287, 77.57, 0.127004, 0.124716, 1.018342, , 
648899, 58261, 929628, 75288, 79.66, 0.127271, 0.123025, 1.034515, A, 0.299
