FlowCell Text Data File: 181107_setA_ribodeg_s6.csv
Software Version: 1.46A
Date: 2018-11-07
Time: 16:49:30
User: culviner

Experiment name: 181107_setA_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 675380
Source A Zero: 56977.1
Sample B Zero: 964872.0
Source B Zero: 75020.4

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
586282, 56556, 855466, 74840, 44.11, 0.274293, 0.237723, 1.153839, , 
585826, 56543, 854870, 74827, 44.15, 0.275415, 0.238777, 1.153440, , 
585555, 56522, 854468, 74842, 44.19, 0.275602, 0.240129, 1.147723, , 
585177, 56510, 853961, 74842, 44.23, 0.276489, 0.241325, 1.145708, , 
585081, 56542, 853777, 74824, 44.27, 0.277983, 0.241275, 1.152140, , 
584795, 56532, 853462, 74845, 44.31, 0.278621, 0.242584, 1.148553, , 
584384, 56523, 852947, 74842, 44.35, 0.279734, 0.243720, 1.147766, , 
584158, 56525, 852667, 74834, 44.39, 0.280598, 0.244167, 1.149206, , 
584040, 56530, 852562, 74845, 44.43, 0.281192, 0.244711, 1.149078, , 
584034, 56543, 852442, 74838, 44.47, 0.281684, 0.244806, 1.150639, , 
583692, 56533, 852009, 74848, 44.51, 0.282520, 0.246100, 1.147991, , 
583364, 56513, 851578, 74835, 44.55, 0.282946, 0.246769, 1.146602, , 
583208, 56511, 851307, 74831, 44.59, 0.283421, 0.247303, 1.146047, , 
582950, 56517, 850956, 74818, 44.63, 0.284544, 0.247784, 1.148353, , 
582671, 56503, 850585, 74817, 44.67, 0.285016, 0.248636, 1.146318, , 
582626, 56504, 850512, 74835, 44.71, 0.285211, 0.249294, 1.144072, , 
582582, 56524, 850401, 74841, 44.75, 0.286089, 0.249719, 1.145645, 8, 0.796
582339, 56518, 850107, 74840, 44.79, 0.286726, 0.250389, 1.145121, , 
582406, 56546, 850149, 74844, 44.83, 0.287504, 0.250397, 1.148191, , 
582290, 56567, 849995, 74828, 44.87, 0.288671, 0.250331, 1.153156, , 
582147, 56564, 849822, 74841, 44.91, 0.289065, 0.251092, 1.151233, , 
581891, 56543, 849538, 74851, 44.95, 0.289205, 0.252035, 1.147482, , 
581762, 56544, 849285, 74830, 44.99, 0.289695, 0.252069, 1.149267, , 
581560, 56534, 849115, 74862, 45.03, 0.290044, 0.253335, 1.144903, , 
581398, 56527, 848885, 74850, 45.07, 0.290360, 0.253558, 1.145146, , 
581523, 56547, 848983, 74870, 45.11, 0.290644, 0.253863, 1.144885, , 
581260, 56527, 848617, 74876, 45.16, 0.290846, 0.254894, 1.141047, , 
580670, 56478, 847915, 74850, 45.20, 0.291150, 0.255862, 1.137916, , 
580749, 56486, 847941, 74861, 45.24, 0.291161, 0.256096, 1.136919, , 
580519, 56484, 847676, 74852, 45.28, 0.291899, 0.256484, 1.138079, , 
580414, 56500, 847568, 74846, 45.32, 0.292849, 0.256579, 1.141357, , 
580343, 56492, 847479, 74838, 45.36, 0.292809, 0.256576, 1.141220, , 
580248, 56484, 847354, 74828, 45.40, 0.292855, 0.256604, 1.141272, , 
580213, 56485, 847241, 74836, 45.44, 0.293014, 0.257088, 1.139743, , 
579961, 56469, 846992, 74839, 45.48, 0.293323, 0.257761, 1.137966, , 
580040, 56479, 847087, 74853, 45.52, 0.293407, 0.257912, 1.137624, , 
580174, 56494, 847263, 74858, 45.55, 0.293478, 0.257628, 1.139153, , 
580061, 56504, 847020, 74810, 45.59, 0.294238, 0.256913, 1.145283, , 
579927, 56476, 846832, 74848, 45.64, 0.293697, 0.258384, 1.136667, , 
579948, 56486, 846839, 74846, 45.68, 0.293985, 0.258314, 1.138093, , 
580028, 56499, 846910, 74845, 45.72, 0.294174, 0.258118, 1.139688, , 
579863, 56472, 846714, 74853, 45.76, 0.293778, 0.258800, 1.135155, , 
579912, 56493, 846724, 74836, 45.80, 0.294366, 0.258318, 1.139547, , 
579951, 56505, 846854, 74861, 45.84, 0.294663, 0.258682, 1.139092, , 
579963, 56506, 846861, 74858, 45.88, 0.294657, 0.258585, 1.139498, , 
579999, 56506, 846920, 74869, 45.92, 0.294530, 0.258740, 1.138321, , 
579868, 56485, 846749, 74861, 45.96, 0.294231, 0.258932, 1.136326, , 
579927, 56505, 846759, 74847, 46.00, 0.294747, 0.258531, 1.140084, , 
579761, 56475, 846635, 74871, 46.04, 0.294246, 0.259473, 1.134018, , 
580007, 56510, 846933, 74878, 46.08, 0.294646, 0.258952, 1.137842, , 
580042, 56519, 846892, 74848, 46.12, 0.294849, 0.258241, 1.141755, , 
579897, 56480, 846730, 74877, 46.16, 0.293948, 0.259408, 1.133149, , 
579549, 56440, 846197, 74858, 46.20, 0.293726, 0.260166, 1.128998, , 
579685, 56462, 846390, 74858, 46.24, 0.294044, 0.259706, 1.132218, , 
579704, 56478, 846444, 74837, 46.28, 0.294556, 0.259012, 1.137231, , 
579572, 56468, 846373, 74831, 46.32, 0.294660, 0.259019, 1.137599, , 
579605, 56461, 846407, 74840, 46.36, 0.294290, 0.259181, 1.135462, , 
579579, 56461, 846403, 74829, 46.40, 0.294382, 0.258894, 1.137074, , 
579889, 56478, 846851, 74851, 46.44, 0.293903, 0.258420, 1.137310, , 
580045, 56506, 846971, 74829, 46.48, 0.294367, 0.257542, 1.142988, , 
580027, 56475, 846993, 74856, 46.52, 0.293308, 0.258217, 1.135899, , 
580237, 56509, 847271, 74849, 46.56, 0.293799, 0.257367, 1.141557, , 
580329, 56518, 847376, 74842, 46.60, 0.293800, 0.256928, 1.143510, , 
580432, 56508, 847496, 74853, 46.64, 0.293075, 0.256939, 1.140640, , 
580584, 56514, 847670, 74850, 46.68, 0.292756, 0.256445, 1.141598, , 
580665, 56514, 847806, 74860, 46.72, 0.292471, 0.256390, 1.140725, , 
580607, 56512, 847758, 74837, 46.76, 0.292603, 0.255885, 1.143493, , 
580720, 56521, 847973, 74839, 46.80, 0.292531, 0.255428, 1.145257, , 
580607, 56492, 847849, 74843, 46.84, 0.291879, 0.255830, 1.140907, , 
580980, 56517, 848265, 74833, 46.88, 0.291470, 0.254572, 1.144939, , 
581064, 56523, 848420, 74851, 46.92, 0.291391, 0.254689, 1.144107, , 
580704, 56466, 848075, 74846, 46.96, 0.290595, 0.255374, 1.137919, , 
580974, 56484, 848502, 74860, 47.00, 0.290296, 0.254736, 1.139594, , 
581409, 56528, 848958, 74846, 47.04, 0.290358, 0.253277, 1.146406, , 
581595, 56539, 849202, 74850, 47.08, 0.290102, 0.252805, 1.147531, , 
581794, 56544, 849443, 74831, 47.12, 0.289582, 0.251721, 1.150409, , 
581755, 56519, 849416, 74847, 47.16, 0.288815, 0.252216, 1.145107, , 
581815, 56530, 849638, 74830, 47.20, 0.289002, 0.251232, 1.150340, , 
582144, 56559, 850188, 74846, 47.24, 0.288895, 0.250358, 1.153924, , 
582620, 56595, 850803, 74839, 47.29, 0.288524, 0.248712, 1.160072, , 
582280, 56507, 850319, 74848, 47.32, 0.286535, 0.250102, 1.145673, , 
582514, 56540, 850646, 74830, 47.36, 0.286907, 0.248842, 1.152969, , 
582780, 56541, 851076, 74854, 47.41, 0.286009, 0.248470, 1.151083, , 
583129, 56558, 851497, 74833, 47.45, 0.285399, 0.246907, 1.155897, , 
583308, 56549, 851782, 74855, 47.49, 0.284446, 0.246825, 1.152417, , 
583410, 56546, 851872, 74834, 47.52, 0.283979, 0.246047, 1.154169, , 
583656, 56542, 852283, 74848, 47.56, 0.282972, 0.245452, 1.152863, , 
583965, 56556, 852610, 74833, 47.61, 0.282396, 0.244274, 1.156059, , 
584409, 56585, 853240, 74848, 47.65, 0.281889, 0.243190, 1.159135, , 
584651, 56586, 853528, 74842, 47.69, 0.281079, 0.242348, 1.159815, , 
584509, 56531, 853486, 74864, 47.73, 0.279586, 0.243039, 1.150373, , 
584564, 56511, 853590, 74856, 47.76, 0.278669, 0.242578, 1.148781, , 
584725, 56511, 853803, 74835, 47.81, 0.278106, 0.241510, 1.151530, , 
585059, 56511, 854276, 74845, 47.85, 0.276937, 0.240663, 1.150727, , 
585166, 56494, 854413, 74840, 47.89, 0.275948, 0.240205, 1.148800, , 
585579, 56511, 855040, 74863, 47.93, 0.275120, 0.239346, 1.149465, , 
585745, 56502, 855218, 74858, 47.97, 0.274214, 0.238792, 1.148339, , 
585986, 56503, 855520, 74841, 48.01, 0.273408, 0.237622, 1.150601, , 
586322, 56523, 856017, 74833, 48.05, 0.272960, 0.236236, 1.155452, , 
586721, 56526, 856490, 74826, 48.09, 0.271676, 0.234934, 1.156393, , 
586988, 56527, 856946, 74857, 48.13, 0.270782, 0.234696, 1.153753, , 
587070, 56512, 857098, 74851, 48.17, 0.269953, 0.234177, 1.152771, , 
587306, 56502, 857484, 74851, 48.21, 0.268768, 0.233270, 1.152178, , 
587686, 56499, 857978, 74843, 48.25, 0.267336, 0.231893, 1.152841, , 
587921, 56508, 858158, 74821, 48.29, 0.266844, 0.230878, 1.155780, , 
588191, 56516, 858691, 74843, 48.33, 0.266194, 0.230219, 1.156265, , 
588573, 56520, 859151, 74840, 48.37, 0.265011, 0.229059, 1.156955, , 
588814, 56483, 859593, 74880, 48.41, 0.262833, 0.229099, 1.147246, , 
589179, 56501, 860077, 74867, 48.45, 0.262217, 0.227615, 1.152023, , 
589522, 56504, 860528, 74892, 48.49, 0.261135, 0.227231, 1.149205, , 
589633, 56479, 860699, 74894, 48.53, 0.259844, 0.226884, 1.145272, , 
590179, 56501, 861329, 74880, 48.57, 0.258747, 0.225033, 1.149821, , 
590440, 56488, 861689, 74877, 48.61, 0.257372, 0.224110, 1.148419, , 
590743, 56495, 862024, 74857, 48.65, 0.256575, 0.222788, 1.151660, , 
591097, 56509, 862619, 74886, 48.69, 0.255857, 0.222178, 1.151587, , 
591368, 56498, 862956, 74875, 48.73, 0.254521, 0.221094, 1.151186, , 
591398, 56456, 863027, 74860, 48.77, 0.252895, 0.220524, 1.146789, , 
591767, 56473, 863447, 74839, 48.81, 0.252235, 0.218978, 1.151871, , 
591912, 56461, 863667, 74846, 48.85, 0.251299, 0.218653, 1.149302, , 
592211, 56463, 864174, 74869, 48.89, 0.250338, 0.218090, 1.147866, , 
592655, 56488, 864776, 74869, 48.93, 0.249710, 0.216686, 1.152405, , 
593232, 56514, 865431, 74843, 48.97, 0.248661, 0.214460, 1.159474, , 
593736, 56548, 866058, 74844, 49.01, 0.248154, 0.213027, 1.164892, , 
594133, 56565, 866569, 74863, 49.05, 0.247401, 0.212350, 1.165063, , 
594404, 56556, 867012, 74873, 49.09, 0.246142, 0.211589, 1.163305, , 
594753, 56571, 867498, 74857, 49.13, 0.245484, 0.210029, 1.168812, , 
594889, 56558, 867754, 74842, 49.17, 0.244546, 0.209030, 1.169908, , 
595127, 56558, 868154, 74864, 49.21, 0.243727, 0.208693, 1.167873, , 
595359, 56555, 868405, 74857, 49.25, 0.242821, 0.207922, 1.167847, , 
595694, 56550, 868887, 74860, 49.29, 0.241490, 0.206885, 1.167266, , 
595831, 56525, 868994, 74845, 49.33, 0.240114, 0.206233, 1.164289, , 
596115, 56530, 869443, 74857, 49.37, 0.239320, 0.205515, 1.164493, , 
596136, 56525, 869547, 74849, 49.41, 0.239067, 0.205058, 1.165851, , 
596358, 56518, 869873, 74825, 49.45, 0.238052, 0.203656, 1.168892, , 
596783, 56523, 870414, 74845, 49.49, 0.236775, 0.202942, 1.166716, , 
597166, 56529, 870913, 74866, 49.53, 0.235680, 0.202352, 1.164703, , 
597447, 56532, 871284, 74880, 49.57, 0.234826, 0.201870, 1.163251, , 
597794, 56550, 871744, 74877, 49.61, 0.234289, 0.200726, 1.167210, , 
597895, 56543, 871977, 74853, 49.65, 0.233690, 0.199541, 1.171139, , 
598294, 56574, 872485, 74831, 49.69, 0.233447, 0.197774, 1.180368, , 
598618, 56571, 872979, 74865, 49.73, 0.232230, 0.197549, 1.175557, , 
598785, 56559, 873227, 74888, 49.77, 0.231226, 0.197596, 1.170195, , 
598756, 56540, 873220, 74865, 49.81, 0.230637, 0.196993, 1.170790, , 
598799, 56519, 873238, 74854, 49.85, 0.229730, 0.196655, 1.168188, , 
599245, 56517, 873734, 74872, 49.90, 0.228134, 0.195995, 1.163979, , 
599767, 56545, 874393, 74889, 49.94, 0.227366, 0.194933, 1.166381, , 
600038, 56570, 874888, 74883, 49.97, 0.227346, 0.193631, 1.174122, , 
599945, 56539, 874912, 74862, 50.02, 0.226542, 0.193010, 1.173730, , 
600079, 56551, 875144, 74869, 50.06, 0.226519, 0.192664, 1.175719, , 
600272, 56569, 875373, 74853, 50.09, 0.226512, 0.191706, 1.181560, , 
600535, 56561, 875795, 74875, 50.14, 0.225327, 0.191327, 1.177705, , 
600889, 56558, 876076, 74869, 50.18, 0.224012, 0.190519, 1.175802, , 
601112, 56564, 876336, 74896, 50.22, 0.223470, 0.190648, 1.172164, , 
601000, 56534, 876271, 74882, 50.25, 0.222766, 0.190420, 1.169865, , 
601235, 56558, 876567, 74890, 50.30, 0.222835, 0.189955, 1.173092, , 
601459, 56558, 877032, 74869, 50.34, 0.222072, 0.188321, 1.179225, 9, 0.796
601691, 56555, 877143, 74877, 50.38, 0.221175, 0.188281, 1.174706, , 
601754, 56558, 877371, 74880, 50.42, 0.221069, 0.187838, 1.176915, , 
602147, 56580, 877831, 74878, 50.46, 0.220529, 0.186727, 1.181021, , 
602247, 56566, 878006, 74894, 50.50, 0.219683, 0.186756, 1.176307, , 
601948, 56521, 877629, 74867, 50.54, 0.219071, 0.186895, 1.172157, , 
601984, 56514, 877769, 74863, 50.58, 0.218695, 0.186466, 1.172840, , 
602091, 56500, 877841, 74857, 50.62, 0.217824, 0.186139, 1.170222, , 
602197, 56500, 877987, 74861, 50.66, 0.217464, 0.185912, 1.169717, , 
602478, 56500, 878418, 74891, 50.70, 0.216509, 0.185730, 1.165721, , 
602541, 56507, 878452, 74861, 50.74, 0.216549, 0.184844, 1.171520, , 
602594, 56509, 878473, 74845, 50.78, 0.216441, 0.184365, 1.173981, , 
602629, 56499, 878542, 74858, 50.82, 0.215960, 0.184557, 1.170155, , 
602813, 56497, 878787, 74864, 50.86, 0.215263, 0.184157, 1.168915, , 
603265, 56551, 879314, 74848, 50.90, 0.215684, 0.182517, 1.181720, , 
603163, 56530, 879215, 74849, 50.94, 0.215271, 0.182771, 1.177813, , 
603141, 56517, 879251, 74836, 50.98, 0.214875, 0.182339, 1.178436, , 
603351, 56534, 879561, 74850, 51.02, 0.214778, 0.182005, 1.180063, , 
603247, 56505, 879458, 74854, 51.06, 0.214081, 0.182349, 1.174015, , 
603355, 56500, 879634, 74857, 51.10, 0.213533, 0.182026, 1.173089, , 
603325, 56478, 879543, 74858, 51.14, 0.212838, 0.182262, 1.167759, , 
603386, 56488, 879705, 74889, 51.18, 0.212993, 0.182725, 1.165649, , 
603417, 56480, 879729, 74887, 51.22, 0.212599, 0.182616, 1.164181, , 
603733, 56505, 880111, 74880, 51.26, 0.212433, 0.181553, 1.170087, , 
603932, 56514, 880331, 74862, 51.30, 0.212084, 0.180565, 1.174562, , 
603819, 56498, 880105, 74859, 51.34, 0.211888, 0.181001, 1.170642, , 
603725, 56499, 880036, 74850, 51.38, 0.212243, 0.180917, 1.173149, , 
604031, 56528, 880412, 74848, 51.42, 0.212256, 0.180002, 1.179185, , 
604179, 56516, 880514, 74841, 51.46, 0.211320, 0.179580, 1.176745, , 
604209, 56515, 880460, 74844, 51.50, 0.211182, 0.179785, 1.174641, , 
603904, 56493, 880132, 74820, 51.54, 0.211419, 0.179889, 1.175272, , 
603904, 56488, 880199, 74837, 51.58, 0.211238, 0.180194, 1.172282, , 
603985, 56484, 880375, 74855, 51.62, 0.210818, 0.180275, 1.169424, , 
604207, 56494, 880526, 74837, 51.66, 0.210429, 0.179445, 1.172664, , 
604130, 56484, 880498, 74868, 51.70, 0.210327, 0.180344, 1.166257, , 
604051, 56487, 880374, 74843, 51.74, 0.210703, 0.179954, 1.170870, , 
604225, 56507, 880659, 74873, 51.78, 0.210838, 0.180110, 1.170610, , 
604409, 56517, 880799, 74854, 51.82, 0.210577, 0.179278, 1.174587, , 
604365, 56508, 880658, 74842, 51.86, 0.210401, 0.179277, 1.173603, , 
604471, 56507, 880736, 74859, 51.90, 0.210006, 0.179557, 1.169578, , 
604312, 56507, 880635, 74864, 51.94, 0.210544, 0.179922, 1.170192, , 
604116, 56505, 880431, 74837, 51.98, 0.211135, 0.179662, 1.175177, , 
604535, 56556, 880984, 74843, 52.02, 0.211562, 0.178558, 1.184836, , 
604783, 56588, 881310, 74857, 52.06, 0.211881, 0.178190, 1.189074, , 
604619, 56557, 881086, 74873, 52.10, 0.211314, 0.179133, 1.179652, , 
604693, 56574, 881164, 74878, 52.14, 0.211679, 0.179089, 1.181976, , 
604563, 56552, 881043, 74881, 52.18, 0.211323, 0.179447, 1.177637, , 
604522, 56553, 880928, 74874, 52.22, 0.211498, 0.179521, 1.178122, , 
604582, 56563, 881129, 74885, 52.27, 0.211657, 0.179357, 1.180083, , 
604386, 56549, 880740, 74857, 52.31, 0.211814, 0.179494, 1.180061, , 
604300, 56542, 880658, 74841, 52.35, 0.211851, 0.179251, 1.181873, , 
604724, 56585, 881078, 74862, 52.39, 0.211972, 0.178855, 1.185160, , 
604515, 56560, 880786, 74875, 52.42, 0.211775, 0.179873, 1.177357, , 
604442, 56571, 880777, 74865, 52.47, 0.212420, 0.179624, 1.182578, , 
604347, 56572, 880671, 74878, 52.50, 0.212778, 0.180217, 1.180675, , 
604488, 56596, 880894, 74877, 52.55, 0.213168, 0.179680, 1.186378, , 
604322, 56579, 880659, 74883, 52.59, 0.213115, 0.180379, 1.181487, , 
604183, 56572, 880444, 74859, 52.63, 0.213333, 0.180225, 1.183703, , 
603762, 56527, 879941, 74860, 52.67, 0.213131, 0.181404, 1.174898, , 
603501, 56508, 879569, 74845, 52.71, 0.213328, 0.181852, 1.173083, , 
603597, 56516, 879651, 74866, 52.74, 0.213292, 0.182230, 1.170456, , 
603530, 56517, 879514, 74853, 52.79, 0.213555, 0.182194, 1.172134, , 
603642, 56542, 879706, 74875, 52.83, 0.214081, 0.182346, 1.174034, , 
603600, 56553, 879662, 74864, 52.87, 0.214621, 0.182151, 1.178260, , 
603647, 56585, 879778, 74867, 52.91, 0.215619, 0.181966, 1.184943, , 
603481, 56572, 879580, 74882, 52.95, 0.215712, 0.182823, 1.179892, , 
603233, 56536, 879259, 74895, 52.99, 0.215250, 0.183909, 1.170418, , 
603037, 56518, 878976, 74888, 53.03, 0.215264, 0.184369, 1.167568, , 
602744, 56494, 878529, 74863, 53.07, 0.215389, 0.184722, 1.166019, , 
602481, 56472, 878229, 74870, 53.11, 0.215485, 0.185598, 1.161028, , 
602470, 56466, 878168, 74880, 53.15, 0.215305, 0.186008, 1.157506, , 
602478, 56488, 878133, 74885, 53.19, 0.216075, 0.186223, 1.160304, , 
602605, 56516, 878293, 74885, 53.23, 0.216658, 0.185855, 1.165732, , 
602341, 56497, 877915, 74877, 53.27, 0.216866, 0.186508, 1.162773, , 
602256, 56494, 877747, 74870, 53.31, 0.217046, 0.186705, 1.162509, , 
602187, 56506, 877536, 74845, 53.35, 0.217715, 0.186516, 1.167271, , 
602020, 56512, 877294, 74833, 53.39, 0.218500, 0.186749, 1.170019, , 
601954, 56515, 877324, 74857, 53.43, 0.218833, 0.187327, 1.168190, , 
601854, 56532, 877164, 74851, 53.47, 0.219788, 0.187533, 1.172000, , 
601677, 56510, 876907, 74855, 53.51, 0.219594, 0.188231, 1.166618, , 
601598, 56507, 876731, 74858, 53.55, 0.219754, 0.188716, 1.164466, , 
601515, 56527, 876571, 74834, 53.59, 0.220760, 0.188438, 1.171527, , 
601511, 56534, 876553, 74851, 53.63, 0.221027, 0.188937, 1.169845, , 
601475, 56559, 876482, 74843, 53.67, 0.222054, 0.188885, 1.175605, , 
601359, 56571, 876330, 74852, 53.71, 0.222883, 0.189477, 1.176306, , 
601048, 56534, 875926, 74870, 53.75, 0.222603, 0.190891, 1.166125, , 
600819, 56540, 875565, 74844, 53.79, 0.223599, 0.191022, 1.170545, , 
600729, 56531, 875473, 74869, 53.83, 0.223580, 0.191907, 1.165047, , 
600430, 56530, 875086, 74862, 53.87, 0.224563, 0.192609, 1.165897, , 
600244, 56542, 874882, 74846, 53.91, 0.225631, 0.192649, 1.171205, , 
600171, 56546, 874810, 74875, 53.95, 0.226025, 0.193595, 1.167511, , 
600144, 56559, 874662, 74846, 53.99, 0.226587, 0.193155, 1.173081, , 
599710, 56522, 874072, 74840, 54.03, 0.226728, 0.194354, 1.166574, , 
599620, 56522, 873931, 74857, 54.07, 0.227035, 0.195137, 1.163467, , 
599575, 56540, 873857, 74862, 54.11, 0.227840, 0.195442, 1.165768, , 
599303, 56524, 873526, 74884, 54.15, 0.228190, 0.196798, 1.159512, , 
599092, 56522, 873226, 74871, 54.19, 0.228838, 0.197140, 1.160786, , 
599060, 56540, 873161, 74891, 54.23, 0.229599, 0.197829, 1.160592, , 
598609, 56506, 872466, 74855, 54.27, 0.229909, 0.198465, 1.158437, , 
598624, 56525, 872423, 74869, 54.31, 0.230545, 0.198941, 1.158863, , 
598292, 56509, 871891, 74852, 54.35, 0.231101, 0.199713, 1.157168, , 
598220, 56534, 871865, 74872, 54.39, 0.232253, 0.200311, 1.159458, , 
597942, 56531, 871563, 74879, 54.43, 0.233095, 0.201198, 1.158535, , 
597817, 56540, 871317, 74869, 54.47, 0.233849, 0.201498, 1.160551, , 
597314, 56502, 870621, 74868, 54.51, 0.234195, 0.203082, 1.153207, , 
597256, 56519, 870499, 74853, 54.55, 0.235009, 0.202960, 1.157909, , 
597020, 56517, 870225, 74860, 54.59, 0.235746, 0.203783, 1.156845, , 
596833, 56517, 869840, 74852, 54.63, 0.236387, 0.204460, 1.156152, , 
596649, 56532, 869553, 74842, 54.67, 0.237561, 0.204856, 1.159649, , 
596454, 56532, 869252, 74863, 54.71, 0.238229, 0.206119, 1.155786, , 
596008, 56511, 868515, 74850, 54.75, 0.239000, 0.207479, 1.151925, , 
595682, 56489, 868186, 74835, 54.80, 0.239322, 0.207838, 1.151484, , 
595565, 56497, 868113, 74846, 54.84, 0.240014, 0.208304, 1.152230, , 
595201, 56496, 867796, 74875, 54.88, 0.241229, 0.209821, 1.149689, , 
594919, 56510, 867313, 74884, 54.92, 0.242705, 0.211185, 1.149253, , 
593937, 56498, 864626, 74869, 54.95, 0.245651, 0.217036, 1.131846, , 
593165, 56478, 865091, 74863, 54.99, 0.247588, 0.215791, 1.147353, , 
590497, 56473, 861194, 74843, 55.04, 0.256631, 0.224352, 1.143874, , 
592081, 56486, 863505, 74841, 55.08, 0.251620, 0.218897, 1.149493, , 
592126, 56487, 862974, 74856, 55.11, 0.251501, 0.220541, 1.140385, , 
591634, 56485, 863338, 74875, 55.16, 0.253130, 0.220202, 1.149533, , 
591633, 56475, 862837, 74837, 55.20, 0.252771, 0.220349, 1.147138, , 
591141, 56490, 861942, 74847, 55.24, 0.255016, 0.222710, 1.145060, , 
591291, 56475, 862230, 74869, 55.28, 0.253954, 0.222629, 1.140704, , 
591140, 56481, 861850, 74873, 55.32, 0.254694, 0.223625, 1.138931, , 
590759, 56510, 861297, 74854, 55.35, 0.257063, 0.224407, 1.145520, , 
590507, 56502, 861136, 74866, 55.40, 0.257647, 0.225107, 1.144550, , 
590169, 56492, 860486, 74850, 55.44, 0.258456, 0.226199, 1.142607, , 
589954, 56523, 860092, 74856, 55.48, 0.260324, 0.227283, 1.145373, , 
589169, 56506, 859132, 74827, 55.52, 0.262433, 0.228753, 1.147232, , 
588874, 56503, 858639, 74840, 55.56, 0.263349, 0.230260, 1.143701, , 
588426, 56502, 858051, 74852, 55.60, 0.264870, 0.231964, 1.141857, , 
588423, 56525, 857890, 74855, 55.64, 0.265713, 0.232423, 1.143230, , 
588086, 56546, 857461, 74860, 55.68, 0.267645, 0.233566, 1.145909, , 
587711, 56550, 856984, 74884, 55.72, 0.269095, 0.235334, 1.143462, , 
587191, 56554, 856371, 74873, 55.76, 0.271051, 0.236480, 1.146191, , 
586852, 56569, 855801, 74863, 55.80, 0.272775, 0.237553, 1.148273, , 
586342, 56586, 855044, 74845, 55.84, 0.275169, 0.238852, 1.152050, , 
585903, 56597, 854539, 74847, 55.88, 0.277099, 0.240096, 1.154117, , 
585491, 56583, 853909, 74851, 55.92, 0.278032, 0.241691, 1.150365, 10, 0.796
584862, 56564, 853078, 74848, 55.96, 0.279545, 0.243572, 1.147686, , 
584508, 56584, 852420, 74848, 56.00, 0.281507, 0.245128, 1.148409, , 
584069, 56596, 851821, 74858, 56.04, 0.283478, 0.246814, 1.148550, , 
583220, 56563, 850681, 74855, 56.08, 0.285261, 0.249432, 1.143641, , 
582701, 56568, 849993, 74855, 56.12, 0.287263, 0.251063, 1.144188, , 
582450, 56602, 849648, 74874, 56.16, 0.289374, 0.252393, 1.146524, , 
581863, 56604, 848699, 74864, 56.20, 0.291510, 0.254376, 1.145979, , 
581172, 56592, 847807, 74865, 56.24, 0.293507, 0.256523, 1.144177, , 
580619, 56588, 847101, 74886, 56.28, 0.295311, 0.258767, 1.141221, , 
580023, 56601, 846382, 74877, 56.32, 0.297882, 0.260236, 1.144659, , 
579367, 56577, 845375, 74882, 56.36, 0.299330, 0.262771, 1.139129, , 
578818, 56592, 844539, 74876, 56.40, 0.301812, 0.264603, 1.140620, , 
578072, 56591, 843412, 74859, 56.44, 0.304414, 0.266837, 1.140825, , 
577374, 56596, 842501, 74867, 56.48, 0.307067, 0.269231, 1.140535, , 
576468, 56573, 841410, 74871, 56.52, 0.309449, 0.271950, 1.137887, , 
575827, 56577, 840436, 74846, 56.56, 0.311870, 0.273612, 1.139826, , 
575338, 56589, 839637, 74856, 56.60, 0.314042, 0.275798, 1.138667, , 
574465, 56583, 838394, 74852, 56.64, 0.316932, 0.278677, 1.137276, , 
573363, 56559, 836852, 74826, 56.68, 0.319993, 0.281687, 1.135988, , 
572681, 56580, 836035, 74861, 56.72, 0.323188, 0.284598, 1.135593, , 
572096, 56614, 835311, 74857, 56.76, 0.326508, 0.286237, 1.140693, , 
571579, 56621, 834503, 74862, 56.80, 0.328611, 0.288322, 1.139736, , 
570844, 56620, 833412, 74874, 56.84, 0.331208, 0.291282, 1.137069, , 
569747, 56603, 831863, 74848, 56.88, 0.334529, 0.294332, 1.136572, , 
568775, 56595, 830582, 74854, 56.92, 0.337734, 0.297600, 1.134859, , 
567958, 56608, 829396, 74855, 56.96, 0.341145, 0.300507, 1.135232, , 
567006, 56611, 828007, 74875, 57.00, 0.344686, 0.304424, 1.132257, , 
566104, 56623, 826805, 74870, 57.04, 0.348377, 0.307217, 1.133977, , 
559597, 56607, 818605, 74864, 57.08, 0.371454, 0.327145, 1.135439, , 
