FlowCell Text Data File: 181104_setB_ribodeg_s2.csv
Software Version: 1.46A
Date: 2018-11-04
Time: 16:05:01
User: culviner

Experiment name: 181104_setB_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 682846
Source A Zero: 57367.0
Sample B Zero: 973743.2
Source B Zero: 75009.7

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
499885, 57116, 674005, 74937, 2.14, 0.629192, 0.739608, 0.850710, , 
499856, 57117, 673970, 74924, 2.18, 0.629346, 0.739363, 0.851201, , 
499898, 57121, 674021, 74931, 2.22, 0.629318, 0.739398, 0.851121, , 
499651, 57074, 673698, 74926, 2.26, 0.628645, 0.740230, 0.849256, , 
499610, 57057, 673656, 74938, 2.30, 0.628203, 0.740678, 0.848146, , 
499651, 57070, 673694, 74923, 2.34, 0.628501, 0.740161, 0.849141, , 
499792, 57092, 673884, 74929, 2.38, 0.628713, 0.739754, 0.849894, , 
499827, 57094, 673929, 74932, 2.42, 0.628641, 0.739700, 0.849859, , 
499742, 57070, 673828, 74947, 2.46, 0.628129, 0.740406, 0.848357, , 
499714, 57070, 673777, 74928, 2.50, 0.628243, 0.740047, 0.848923, , 
499776, 57071, 673864, 74948, 2.54, 0.628025, 0.740325, 0.848310, , 
499783, 57081, 673865, 74924, 2.58, 0.628355, 0.739677, 0.849500, , 
499942, 57104, 674076, 74932, 2.62, 0.628529, 0.739261, 0.850212, , 
499923, 57093, 674055, 74948, 2.66, 0.628212, 0.739754, 0.849218, , 
499900, 57094, 674017, 74931, 2.70, 0.628342, 0.739410, 0.849788, , 
499907, 57094, 674027, 74930, 2.74, 0.628314, 0.739354, 0.849815, , 
500187, 57141, 674384, 74934, 2.78, 0.628852, 0.738394, 0.851648, , 
500225, 57137, 674441, 74948, 2.82, 0.628553, 0.738600, 0.851006, , 
500139, 57129, 674320, 74931, 2.86, 0.628618, 0.738504, 0.851204, , 
500294, 57153, 674520, 74936, 2.90, 0.628844, 0.738041, 0.852044, , 
500354, 57173, 674587, 74917, 2.94, 0.629314, 0.737330, 0.853504, , 
500360, 57172, 674592, 74913, 2.98, 0.629254, 0.737207, 0.853564, , 
500312, 57154, 674539, 74927, 3.02, 0.628806, 0.737742, 0.852338, , 
500244, 57139, 674451, 74928, 3.06, 0.628547, 0.738032, 0.851652, , 
500467, 57182, 674727, 74918, 3.10, 0.629174, 0.736939, 0.853767, , 
500495, 57182, 674767, 74927, 3.14, 0.629060, 0.737061, 0.853470, , 
500527, 57186, 674804, 74928, 3.18, 0.629072, 0.736978, 0.853584, , 
500437, 57167, 674698, 74932, 3.22, 0.628760, 0.737402, 0.852669, , 
500485, 57171, 674754, 74937, 3.26, 0.628707, 0.737369, 0.852635, , 
500420, 57157, 674667, 74935, 3.30, 0.628472, 0.737575, 0.852078, , 
500466, 57171, 674731, 74920, 3.34, 0.628785, 0.736980, 0.853190, , 
500647, 57201, 674954, 74928, 3.38, 0.629118, 0.736530, 0.854165, , 
500675, 57193, 674996, 74950, 3.42, 0.628717, 0.736996, 0.853081, , 
500459, 57174, 674705, 74898, 3.46, 0.628921, 0.736466, 0.853971, , 
500561, 57189, 674831, 74904, 3.51, 0.629040, 0.736251, 0.854383, , 
500502, 57177, 674760, 74904, 3.55, 0.628852, 0.736463, 0.853881, , 
500638, 57183, 674947, 74936, 3.59, 0.628511, 0.736766, 0.853068, , 
500739, 57191, 675089, 74960, 3.63, 0.628384, 0.736987, 0.852640, , 
500560, 57175, 674843, 74921, 3.66, 0.628543, 0.736673, 0.853219, , 
500860, 57214, 675235, 74950, 3.70, 0.628713, 0.736282, 0.853902, , 
500685, 57184, 675011, 74937, 3.75, 0.628355, 0.736601, 0.853046, , 
500731, 57191, 675053, 74935, 3.78, 0.628417, 0.736422, 0.853338, , 
500821, 57208, 675159, 74928, 3.83, 0.628657, 0.735917, 0.854250, , 
500921, 57218, 675302, 74948, 3.87, 0.628607, 0.736029, 0.854052, , 
500705, 57173, 675027, 74954, 3.91, 0.627879, 0.737011, 0.851927, , 
500567, 57139, 674854, 74971, 3.95, 0.627226, 0.737985, 0.849918, , 
500537, 57137, 674807, 74958, 3.99, 0.627277, 0.737775, 0.850228, , 
500440, 57121, 674684, 74950, 4.03, 0.627101, 0.737928, 0.849813, , 
500432, 57130, 674670, 74933, 4.07, 0.627456, 0.737512, 0.850773, , 
500251, 57104, 674422, 74908, 4.10, 0.627264, 0.737581, 0.850435, , 
500319, 57123, 674504, 74888, 4.15, 0.627667, 0.736798, 0.851885, , 
500514, 57148, 674757, 74911, 4.19, 0.627765, 0.736661, 0.852177, , 
500437, 57135, 674660, 74903, 4.23, 0.627614, 0.736735, 0.851886, , 
500500, 57144, 674745, 74902, 4.27, 0.627679, 0.736454, 0.852299, , 
500556, 57150, 674820, 74906, 4.31, 0.627665, 0.736338, 0.852414, , 
500646, 57167, 674936, 74909, 4.35, 0.627906, 0.736072, 0.853049, , 
500463, 57131, 674699, 74911, 4.39, 0.627365, 0.736834, 0.851433, , 
500454, 57122, 674686, 74917, 4.43, 0.627079, 0.737034, 0.850814, , 
500479, 57127, 674727, 74917, 4.47, 0.627156, 0.736912, 0.851060, , 
500628, 57149, 674916, 74928, 4.51, 0.627335, 0.736643, 0.851613, , 
500622, 57144, 674911, 74933, 4.55, 0.627180, 0.736792, 0.851231, , 
500658, 57148, 674964, 74937, 4.59, 0.627176, 0.736742, 0.851284, , 
500637, 57138, 674939, 74951, 4.63, 0.626904, 0.737193, 0.850394, , 
500562, 57126, 674840, 74937, 4.67, 0.626781, 0.737112, 0.850320, , 
500509, 57112, 674782, 74948, 4.71, 0.626496, 0.737581, 0.849393, , 
500528, 57114, 674799, 74943, 4.75, 0.626490, 0.737396, 0.849598, , 
500461, 57109, 674707, 74923, 4.79, 0.626585, 0.737133, 0.850030, , 
500773, 57161, 675120, 74936, 4.83, 0.627172, 0.736249, 0.851847, , 
500613, 57129, 674900, 74932, 4.87, 0.626680, 0.736798, 0.850545, , 
500695, 57146, 675012, 74927, 4.91, 0.626954, 0.736329, 0.851458, , 
500707, 57133, 675036, 74958, 4.95, 0.626439, 0.737092, 0.849880, , 
500421, 57110, 674591, 74931, 4.99, 0.626784, 0.737695, 0.849653, , 
501346, 57136, 677316, 74937, 5.03, 0.623937, 0.729730, 0.855024, , 
501417, 57077, 678795, 74936, 5.07, 0.621533, 0.725307, 0.856924, , 
449646, 57086, 539222, 74954, 5.11, 0.844836, 1.189767, 0.710085, , 
130114, 57075, 196359, 74938, 5.15, 3.381718, 3.225466, 1.048443, , 
124121, 57090, 197039, 74903, 5.19, 3.478738, 3.217557, 1.081174, , 
125747, 57093, 198774, 74893, 5.23, 3.452215, 3.199617, 1.078946, , 
125672, 57081, 197878, 74908, 5.27, 3.453006, 3.209127, 1.075995, , 
125102, 57092, 196714, 74912, 5.31, 3.462702, 3.221126, 1.074997, , 
124667, 57127, 196008, 74911, 5.35, 3.471083, 3.228346, 1.075189, , 
124287, 57083, 195275, 74942, 5.39, 3.475752, 3.236732, 1.073846, , 
123873, 57128, 194537, 74926, 5.43, 3.484192, 3.243934, 1.074064, , 
123448, 57090, 193712, 74917, 5.47, 3.489862, 3.252257, 1.073058, , 
123082, 57110, 193078, 74917, 5.51, 3.496654, 3.258865, 1.072967, , 
122656, 57083, 192373, 74928, 5.55, 3.502781, 3.266534, 1.072323, , 
122252, 57103, 191258, 74937, 5.59, 3.510248, 3.278493, 1.070690, , 
121443, 57100, 190754, 74922, 5.63, 3.523726, 3.283408, 1.073192, 1, 0.796
121547, 57085, 190383, 74911, 5.67, 3.521437, 3.287036, 1.071311, , 
121180, 57115, 189745, 74927, 5.71, 3.528699, 3.294232, 1.071175, , 
120689, 57097, 188973, 74912, 5.75, 3.536362, 3.302046, 1.070961, , 
120231, 57081, 188253, 74901, 5.79, 3.543568, 3.309444, 1.070744, , 
119837, 57129, 187646, 74918, 5.83, 3.552004, 3.316411, 1.071038, , 
119410, 57150, 186977, 74886, 5.87, 3.560059, 3.322749, 1.071420, , 
119043, 57136, 186434, 74889, 5.91, 3.565856, 3.328692, 1.071248, , 
118708, 57118, 185937, 74900, 5.95, 3.570978, 3.334369, 1.070961, , 
118359, 57105, 185421, 74897, 5.99, 3.576536, 3.339889, 1.070855, , 
118015, 57098, 184921, 74938, 6.03, 3.582241, 3.346435, 1.070465, , 
117738, 57102, 184479, 74922, 6.07, 3.587192, 3.350828, 1.070539, , 
117344, 57097, 183893, 74890, 6.12, 3.593872, 3.356380, 1.070758, , 
116936, 57066, 183296, 74868, 6.16, 3.599887, 3.362342, 1.070649, , 
116618, 57085, 182825, 74894, 6.20, 3.606140, 3.368227, 1.070634, , 
116324, 57141, 182393, 74921, 6.23, 3.613311, 3.373722, 1.071016, , 
115999, 57137, 181946, 74920, 6.27, 3.618893, 3.378641, 1.071109, , 
115664, 57129, 181421, 74895, 6.31, 3.624524, 3.383793, 1.071142, , 
115313, 57110, 180896, 74892, 6.36, 3.630062, 3.389553, 1.070956, , 
115065, 57172, 180480, 74899, 6.40, 3.636687, 3.394382, 1.071384, , 
114720, 57143, 179935, 74917, 6.43, 3.641793, 3.400962, 1.070813, , 
114274, 57142, 179226, 74916, 6.48, 3.649728, 3.408893, 1.070649, , 
113825, 57189, 178524, 74910, 6.52, 3.659465, 3.416642, 1.071071, , 
113305, 57161, 177712, 74940, 6.55, 3.667832, 3.426638, 1.070388, , 
112805, 57150, 176956, 74912, 6.60, 3.676488, 3.434478, 1.070465, , 
112338, 57160, 176192, 74902, 6.64, 3.685334, 3.442930, 1.070406, , 
111740, 57155, 175242, 74900, 6.68, 3.696076, 3.453773, 1.070156, , 
111039, 57143, 174129, 74918, 6.71, 3.708523, 3.467100, 1.069633, , 
110359, 57163, 173167, 74925, 6.76, 3.721808, 3.478454, 1.069960, , 
109746, 57145, 172223, 74937, 6.80, 3.732560, 3.489795, 1.069564, , 
109061, 57139, 171157, 74908, 6.84, 3.745157, 3.501530, 1.069577, , 
108253, 57132, 169929, 74899, 6.88, 3.760121, 3.515801, 1.069492, , 
107608, 57136, 168914, 74903, 6.92, 3.772492, 3.527984, 1.069305, , 
106867, 57147, 167758, 74895, 6.96, 3.787025, 3.541610, 1.069295, , 
106067, 57152, 166542, 74879, 7.00, 3.802578, 3.555843, 1.069389, , 
105386, 57189, 165421, 74908, 7.04, 3.817082, 3.570237, 1.069140, , 
104460, 57157, 164028, 74908, 7.08, 3.833995, 3.587282, 1.068774, , 
103551, 57142, 162606, 74900, 7.12, 3.851341, 3.604617, 1.068447, , 
102723, 57131, 161361, 74909, 7.16, 3.867373, 3.620351, 1.068232, , 
101852, 57124, 160019, 74907, 7.20, 3.884546, 3.637130, 1.068025, , 
100605, 57149, 157899, 74909, 7.24, 3.910647, 3.664066, 1.067297, , 
96598, 57165, 152189, 74892, 7.28, 3.994381, 3.737848, 1.068631, , 
99655, 57166, 156928, 74910, 7.32, 3.930668, 3.676526, 1.069126, , 
99374, 57116, 156276, 74903, 7.36, 3.934655, 3.684730, 1.067827, , 
98174, 57128, 154287, 74914, 7.40, 3.959944, 3.710844, 1.067128, , 
96624, 57127, 151835, 74920, 7.44, 3.992470, 3.743296, 1.066566, , 
95294, 57147, 149866, 74945, 7.48, 4.021546, 3.770277, 1.066645, , 
94165, 57167, 148239, 74926, 7.52, 4.046648, 3.791768, 1.067219, , 
93128, 57154, 146556, 74941, 7.56, 4.068841, 3.815186, 1.066485, , 
92163, 57171, 145054, 74903, 7.60, 4.090762, 3.834928, 1.066712, , 
90864, 57152, 143034, 74938, 7.64, 4.119126, 3.864136, 1.065989, , 
89732, 57145, 141321, 74925, 7.68, 4.144526, 3.888071, 1.065960, , 
88588, 57128, 139567, 74949, 7.72, 4.170171, 3.913890, 1.065480, , 
87494, 57121, 137926, 74955, 7.76, 4.195346, 3.937890, 1.065379, , 
86381, 57130, 136093, 74937, 7.80, 4.221863, 3.964373, 1.064951, , 
85098, 57129, 134178, 74957, 7.84, 4.252446, 3.993474, 1.064849, , 
83931, 57146, 132410, 74958, 7.88, 4.281308, 4.020236, 1.064939, , 
82840, 57140, 130699, 74959, 7.92, 4.307865, 4.046479, 1.064596, , 
81768, 57139, 129068, 74972, 7.96, 4.334480, 4.072139, 1.064423, , 
80469, 57135, 127035, 74969, 8.00, 4.367103, 4.104060, 1.064093, , 
79121, 57096, 125006, 74924, 8.04, 4.400272, 4.135303, 1.064075, , 
78050, 57123, 123334, 74934, 8.08, 4.429125, 4.162713, 1.064000, , 
76803, 57164, 121426, 74944, 8.12, 4.463548, 4.194408, 1.064166, , 
75781, 57134, 119853, 74934, 8.16, 4.489883, 4.220420, 1.063848, , 
74447, 57160, 117759, 74934, 8.20, 4.527154, 4.255947, 1.063724, , 
73146, 57135, 115803, 74926, 8.24, 4.562331, 4.289492, 1.063606, , 
71941, 57126, 113927, 74905, 8.29, 4.595997, 4.321847, 1.063433, , 
70893, 57088, 112389, 74903, 8.33, 4.624662, 4.349189, 1.063339, , 
69826, 57094, 110653, 74916, 8.36, 4.655906, 4.380916, 1.062770, , 
68420, 57106, 108508, 74929, 8.40, 4.697957, 4.420722, 1.062713, , 
67174, 57111, 106598, 74904, 8.44, 4.735741, 4.455844, 1.062816, , 
66141, 57113, 105049, 74898, 8.49, 4.767522, 4.485187, 1.062948, , 
65161, 57149, 103515, 74941, 8.53, 4.799355, 4.515994, 1.062746, , 
63904, 57144, 101511, 74929, 8.56, 4.839033, 4.555075, 1.062339, , 
62621, 57124, 99621, 74941, 8.61, 4.879814, 4.593280, 1.062381, , 
61591, 57122, 98085, 74948, 8.65, 4.913677, 4.624788, 1.062465, , 
60637, 57122, 96565, 74973, 8.69, 4.945618, 4.656940, 1.061989, , 
59669, 57154, 95040, 74968, 8.72, 4.979691, 4.688891, 1.062019, , 
58511, 57125, 93286, 74936, 8.76, 5.018752, 4.725576, 1.062040, , 
57498, 57114, 91735, 74921, 8.80, 5.054093, 4.758967, 1.062015, , 
56556, 57113, 90282, 74948, 8.84, 5.087856, 4.791874, 1.061768, , 
55632, 57158, 88904, 74901, 8.89, 5.123173, 4.821611, 1.062544, , 
54896, 57146, 87704, 74905, 8.93, 5.149993, 4.849110, 1.062049, , 
53850, 57101, 86059, 74888, 8.97, 5.187745, 4.886817, 1.061579, , 
52860, 57135, 84581, 74905, 9.01, 5.226929, 4.922192, 1.061911, , 
52125, 57132, 83539, 74917, 9.05, 5.255472, 4.947500, 1.062248, , 
51438, 57117, 82406, 74916, 9.09, 5.282081, 4.974997, 1.061725, , 
50530, 57112, 80969, 74914, 9.13, 5.318343, 5.010402, 1.061460, , 
49657, 57090, 79719, 74910, 9.17, 5.353214, 5.041654, 1.061797, , 
49005, 57122, 78661, 74884, 9.21, 5.381404, 5.067884, 1.061864, , 
48288, 57104, 77588, 74904, 9.25, 5.410918, 5.096106, 1.061775, , 
47674, 57122, 76676, 74877, 9.29, 5.437746, 5.119211, 1.062223, , 
47111, 57108, 75709, 74913, 9.33, 5.461552, 5.145762, 1.061369, , 
46515, 57103, 74861, 74929, 9.37, 5.487423, 5.168896, 1.061624, , 
45897, 57141, 73893, 74897, 9.41, 5.516151, 5.194268, 1.061969, , 
45348, 57091, 73010, 74898, 9.45, 5.538982, 5.218526, 1.061407, , 
44796, 57102, 72215, 74865, 9.49, 5.564435, 5.239706, 1.061975, , 
44317, 57084, 71457, 74884, 9.53, 5.585787, 5.261486, 1.061637, , 
43863, 57066, 70761, 74884, 9.57, 5.606211, 5.281214, 1.061538, , 
43529, 57070, 70293, 74886, 9.61, 5.621994, 5.294643, 1.061827, , 
43146, 57068, 69645, 74905, 9.65, 5.640005, 5.313822, 1.061384, , 
42710, 57081, 68973, 74901, 9.69, 5.661253, 5.333257, 1.061500, , 
42376, 57066, 68531, 74896, 9.73, 5.676779, 5.346080, 1.061858, , 
42126, 57060, 68126, 74884, 9.77, 5.688671, 5.357704, 1.061774, , 
41930, 57055, 67791, 74903, 9.81, 5.698034, 5.368152, 1.061452, , 
41669, 57077, 67426, 74897, 9.85, 5.711599, 5.378872, 1.061858, , 
41385, 57060, 66972, 74893, 9.89, 5.724982, 5.392382, 1.061680, , 
41211, 57072, 66734, 74867, 9.93, 5.734034, 5.398858, 1.062083, , 
41042, 57140, 66484, 74876, 9.97, 5.744878, 5.406665, 1.062555, , 
40870, 57111, 66217, 74866, 10.01, 5.752432, 5.414507, 1.062411, , 
40820, 57131, 66148, 74882, 10.05, 5.755653, 5.417039, 1.062509, , 
40705, 57121, 66008, 74878, 10.09, 5.761068, 5.421202, 1.062692, , 
40727, 57159, 66030, 74904, 10.13, 5.761323, 5.421230, 1.062734, , 
40749, 57136, 66073, 74883, 10.17, 5.759394, 5.419353, 1.062746, , 
40800, 57160, 66165, 74891, 10.21, 5.757694, 5.416763, 1.062940, , 
40846, 57172, 66221, 74889, 10.25, 5.755818, 5.415004, 1.062939, , 
40899, 57199, 66340, 74889, 10.29, 5.754131, 5.411385, 1.063338, , 
41057, 57127, 66601, 74901, 10.33, 5.743665, 5.403794, 1.062895, , 
41211, 57122, 66849, 74935, 10.37, 5.735825, 5.397217, 1.062738, , 
41361, 57124, 67078, 74929, 10.41, 5.728463, 5.390163, 1.062763, , 
41518, 57154, 67342, 74930, 10.45, 5.721785, 5.382273, 1.063080, , 
41781, 57171, 67780, 74930, 10.49, 5.709473, 5.369205, 1.063374, , 
42062, 57166, 68222, 74928, 10.53, 5.695579, 5.356050, 1.063392, , 
42407, 57167, 68778, 74945, 10.57, 5.678901, 5.340147, 1.063435, , 
42704, 57160, 69211, 74917, 10.61, 5.664370, 5.326744, 1.063383, , 
42995, 57154, 69711, 74916, 10.65, 5.650260, 5.312208, 1.063637, , 
43436, 57152, 70404, 74914, 10.69, 5.629308, 5.292216, 1.063696, , 
43907, 57135, 71150, 74916, 10.73, 5.606632, 5.271025, 1.063670, , 
44352, 57099, 71852, 74909, 10.77, 5.584709, 5.251047, 1.063542, , 
44836, 57105, 72581, 74913, 10.81, 5.562717, 5.230808, 1.063453, , 
45256, 57107, 73269, 74881, 10.85, 5.543711, 5.210931, 1.063862, , 
45869, 57101, 74255, 74890, 10.89, 5.515967, 5.184229, 1.063990, , 
46500, 57091, 75234, 74905, 10.93, 5.487653, 5.158232, 1.063863, , 
47153, 57106, 76235, 74900, 10.97, 5.459657, 5.131457, 1.063958, , 
47769, 57084, 77199, 74926, 11.01, 5.432311, 5.106828, 1.063735, , 
48562, 57075, 78491, 74926, 11.05, 5.398301, 5.073374, 1.064045, , 
49413, 57074, 79777, 74943, 11.10, 5.362719, 5.041076, 1.063805, , 
50117, 57074, 80838, 74928, 11.13, 5.333774, 5.014042, 1.063767, , 
50866, 57095, 82039, 74927, 11.18, 5.304174, 4.984290, 1.064178, , 
51752, 57096, 83410, 74943, 11.22, 5.268876, 4.951315, 1.064137, 2, 0.796
52798, 57086, 85010, 74928, 11.26, 5.227575, 4.912613, 1.064113, , 
53750, 57078, 86496, 74934, 11.30, 5.190723, 4.877846, 1.064143, , 
54687, 57083, 87952, 74927, 11.34, 5.155541, 4.844011, 1.064312, , 
55741, 57103, 89539, 74923, 11.38, 5.117198, 4.807858, 1.064340, , 
56855, 57094, 91305, 74900, 11.41, 5.076386, 4.767872, 1.064707, , 
58199, 57110, 93293, 74929, 11.46, 5.029154, 4.725237, 1.064318, , 
59221, 57082, 94866, 74914, 11.50, 4.992532, 4.691132, 1.064249, , 
60390, 57090, 96680, 74917, 11.54, 4.952823, 4.653035, 1.064429, , 
61609, 57096, 98545, 74931, 11.58, 4.912148, 4.614900, 1.064411, , 
63102, 57130, 100846, 74920, 11.62, 4.864373, 4.568081, 1.064861, , 
64522, 57115, 102991, 74916, 11.66, 4.818302, 4.525551, 1.064688, , 
65837, 57109, 104984, 74938, 11.70, 4.776805, 4.487511, 1.064467, , 
67214, 57062, 107063, 74926, 11.74, 4.732767, 4.447663, 1.064102, , 
68661, 57066, 109307, 74920, 11.78, 4.689329, 4.405692, 1.064380, , 
70479, 57072, 111942, 74933, 11.82, 4.636072, 4.358029, 1.063800, , 
71969, 57085, 114119, 74897, 11.86, 4.593732, 4.318238, 1.063798, , 
73540, 57099, 116662, 74907, 11.90, 4.550050, 4.274085, 1.064567, , 
75226, 57072, 119187, 74885, 11.94, 4.502702, 4.230333, 1.064385, , 
76807, 57044, 121611, 74890, 11.98, 4.459141, 4.189886, 1.064263, , 
78606, 57067, 124268, 74888, 12.02, 4.412594, 4.146269, 1.064233, , 
80485, 57114, 127211, 74895, 12.06, 4.365944, 4.099279, 1.065052, , 
82416, 57089, 129891, 74900, 12.10, 4.316537, 4.057391, 1.063870, , 
84018, 57074, 132305, 74883, 12.14, 4.276609, 4.019818, 1.063881, , 
86344, 57074, 135967, 74890, 12.18, 4.220733, 3.964975, 1.064504, , 
88649, 57026, 139271, 74900, 12.22, 4.165106, 3.916851, 1.063381, , 
90675, 57056, 142248, 74900, 12.26, 4.119947, 3.874220, 1.063426, , 
92299, 57070, 144715, 74899, 12.30, 4.084127, 3.839536, 1.063703, , 
94623, 57092, 148183, 74892, 12.34, 4.034034, 3.791615, 1.063936, , 
