FlowCell Text Data File: 181017_setA_mat1_s4.csv
Software Version: 1.46A
Date: 2018-10-17
Time: 13:23:48
User: culviner

Experiment name: 181017_setA_maturation_1

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 6
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 691917
Source A Zero: 58376.9
Sample B Zero: 989106.6
Source B Zero: 75361.9

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
680448, 58296, 972135, 75321, 75.93, 0.031362, 0.033790, 0.928151, , 
680463, 58285, 972065, 75303, 75.97, 0.030931, 0.033454, 0.924599, , 
680430, 58259, 972066, 75316, 76.01, 0.030118, 0.033800, 0.891064, , 
680328, 58236, 971850, 75324, 76.05, 0.029616, 0.034462, 0.859403, , 
680389, 58240, 971813, 75319, 76.09, 0.029573, 0.034405, 0.859580, 14, 0.489
680405, 58240, 971851, 75311, 76.13, 0.029525, 0.034112, 0.865551, , 
680493, 58232, 972024, 75326, 76.17, 0.028980, 0.034154, 0.848493, , 
680743, 58277, 972377, 75333, 76.21, 0.029809, 0.033610, 0.886906, , 
680992, 58307, 972546, 75311, 76.25, 0.030113, 0.032671, 0.921725, , 
680792, 58279, 972296, 75307, 76.29, 0.029732, 0.033082, 0.898728, , 
681148, 58320, 972723, 75302, 76.33, 0.030101, 0.032063, 0.938804, , 
680931, 58307, 972448, 75296, 76.37, 0.030297, 0.032472, 0.933000, , 
681118, 58332, 972765, 75301, 76.41, 0.030612, 0.031949, 0.958144, , 
680885, 58301, 972382, 75287, 76.45, 0.030224, 0.032368, 0.933767, , 
681125, 58318, 972684, 75306, 76.49, 0.030100, 0.032251, 0.933301, , 
681175, 58314, 972758, 75305, 76.53, 0.029809, 0.032071, 0.929483, , 
681275, 58334, 972893, 75316, 76.57, 0.030211, 0.032085, 0.941564, , 
681154, 58310, 972616, 75294, 76.61, 0.029732, 0.032071, 0.927079, , 
680662, 58251, 972011, 75296, 76.65, 0.029139, 0.033378, 0.872994, , 
680769, 58255, 972245, 75333, 76.69, 0.028958, 0.033883, 0.854636, , 
681170, 58296, 972789, 75326, 76.73, 0.029193, 0.032569, 0.896343, , 
680672, 58251, 972204, 75327, 76.77, 0.029109, 0.033808, 0.861014, , 
680517, 58250, 972065, 75317, 76.81, 0.029540, 0.033828, 0.873226, , 
680790, 58294, 972375, 75294, 76.85, 0.030264, 0.032570, 0.929201, , 
680853, 58289, 972413, 75299, 76.90, 0.029899, 0.032625, 0.916449, , 
680781, 58278, 972338, 75306, 76.94, 0.029730, 0.032968, 0.901769, , 
680703, 58252, 972201, 75294, 76.98, 0.029051, 0.032931, 0.882181, , 
680866, 58270, 972354, 75305, 77.01, 0.029193, 0.032908, 0.887113, , 
680774, 58252, 972302, 75316, 77.05, 0.028838, 0.033310, 0.865725, , 
681017, 58270, 972569, 75311, 77.10, 0.028739, 0.032623, 0.880956, , 
680933, 58252, 972332, 75284, 77.14, 0.028360, 0.032392, 0.875529, , 
681068, 58258, 972502, 75293, 77.17, 0.028165, 0.032280, 0.872514, , 
681015, 58250, 972366, 75288, 77.22, 0.028043, 0.032428, 0.864776, , 
681151, 58253, 972519, 75294, 77.25, 0.027740, 0.032272, 0.859575, , 
681632, 58292, 973159, 75309, 77.30, 0.027665, 0.031347, 0.882534, , 
681878, 58346, 973477, 75321, 77.33, 0.028821, 0.031010, 0.929423, , 
682093, 58373, 973773, 75288, 77.38, 0.029123, 0.029514, 0.986755, , 
681705, 58318, 973147, 75288, 77.42, 0.028358, 0.030810, 0.920427, , 
681582, 58310, 973147, 75310, 77.46, 0.028447, 0.031399, 0.905983, , 
680978, 58238, 972333, 75301, 77.50, 0.027733, 0.032845, 0.844362, , 
680901, 58238, 972373, 75309, 77.54, 0.027964, 0.032976, 0.848019, , 
680970, 58248, 972368, 75300, 77.58, 0.028108, 0.032745, 0.858385, , 
680901, 58238, 972373, 75309, 79.67, 0.027964, 0.032976, 0.848019, A, 0.299
