FlowCell Text Data File: 181025_setB_mat2_s2.csv
Software Version: 1.46A
Date: 2018-10-25
Time: 13:59:16
User: culviner

Experiment name: 181025_setA_mat2

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 695096
Source A Zero: 57723.1
Sample B Zero: 989397.5
Source B Zero: 75232.5

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
528029, 57580, 718931, 75133, 0.00, 0.557396, 0.640978, 0.869602, , 
480336, 57556, 693526, 75125, 0.09, 0.750238, 0.713278, 1.051817, , 
519937, 57596, 704579, 75157, 0.14, 0.589563, 0.682266, 0.864125, , 
519887, 57590, 703758, 75164, 0.18, 0.589547, 0.684804, 0.860899, , 
519819, 57601, 704275, 75139, 0.22, 0.590205, 0.682653, 0.864576, , 
520006, 57615, 704848, 75155, 0.25, 0.589967, 0.681443, 0.865761, , 
520199, 57629, 705283, 75152, 0.29, 0.589704, 0.680119, 0.867061, , 
520037, 57620, 705332, 75108, 0.33, 0.590022, 0.678799, 0.869215, , 
520188, 57639, 705872, 75144, 0.38, 0.590103, 0.678222, 0.870073, , 
520154, 57631, 706078, 75158, 0.41, 0.589952, 0.678009, 0.870124, , 
520111, 57620, 706266, 75172, 0.46, 0.589731, 0.677848, 0.870005, , 
520103, 57614, 706485, 75184, 0.50, 0.589549, 0.677545, 0.870126, , 
520215, 57645, 706820, 75159, 0.53, 0.590210, 0.675919, 0.873195, , 
520170, 57626, 706943, 75180, 0.58, 0.589712, 0.676131, 0.872185, , 
520052, 57588, 706928, 75208, 0.62, 0.588827, 0.676925, 0.869855, , 
520170, 57562, 706804, 75206, 0.66, 0.587438, 0.677225, 0.867420, , 
520354, 57564, 706773, 75179, 0.70, 0.586786, 0.676589, 0.867270, , 
520698, 57607, 707292, 75184, 0.74, 0.586961, 0.675244, 0.869258, , 
520826, 57610, 707549, 75181, 0.78, 0.586565, 0.674431, 0.869718, , 
520805, 57575, 707481, 75192, 0.82, 0.585404, 0.674920, 0.867368, , 
520869, 57592, 707629, 75162, 0.86, 0.585757, 0.673694, 0.869470, , 
520731, 57564, 707540, 75163, 0.90, 0.585304, 0.673974, 0.868437, , 
520919, 57585, 707797, 75159, 0.94, 0.585312, 0.673135, 0.869531, , 
521205, 57611, 708206, 75188, 0.98, 0.585112, 0.672748, 0.869734, , 
520805, 57534, 707576, 75149, 1.02, 0.583947, 0.673496, 0.867038, , 
520921, 57539, 707726, 75145, 1.06, 0.583669, 0.672962, 0.867313, , 
521199, 57567, 707992, 75154, 1.10, 0.583572, 0.672446, 0.867836, , 
521309, 57556, 707895, 75141, 1.14, 0.582750, 0.672373, 0.866706, , 
521517, 57558, 708056, 75163, 1.18, 0.582005, 0.672505, 0.865428, , 
522119, 57610, 708640, 75176, 1.22, 0.581492, 0.671192, 0.866357, , 
522274, 57556, 708478, 75180, 1.26, 0.578966, 0.671760, 0.861864, , 
522423, 57543, 708501, 75162, 1.30, 0.577920, 0.671212, 0.861010, , 
522570, 57543, 708642, 75178, 1.34, 0.577344, 0.671240, 0.860116, , 
522762, 57571, 708850, 75159, 1.38, 0.577588, 0.670139, 0.861893, , 
522706, 57553, 708765, 75161, 1.42, 0.577167, 0.670434, 0.860886, , 
523048, 57598, 709207, 75174, 1.46, 0.577428, 0.669526, 0.862443, , 
523019, 57591, 709193, 75170, 1.50, 0.577293, 0.669458, 0.862328, , 
522987, 57591, 709192, 75161, 1.54, 0.577418, 0.669220, 0.862822, , 
522971, 57591, 709173, 75146, 1.58, 0.577481, 0.668872, 0.863365, , 
523125, 57616, 709369, 75137, 1.62, 0.577766, 0.668073, 0.864825, , 
523283, 57624, 709591, 75168, 1.66, 0.577432, 0.668274, 0.864065, , 
523038, 57589, 709290, 75140, 1.70, 0.577147, 0.668378, 0.863504, , 
523178, 57604, 709473, 75149, 1.74, 0.577133, 0.668100, 0.863842, , 
523195, 57589, 709514, 75180, 1.78, 0.576533, 0.668814, 0.862023, , 
523101, 57577, 709411, 75160, 1.82, 0.576475, 0.668571, 0.862249, , 
522964, 57551, 709251, 75160, 1.86, 0.576086, 0.669025, 0.861083, , 
522946, 57547, 709247, 75158, 1.90, 0.576015, 0.668983, 0.861030, , 
523104, 57564, 709467, 75168, 1.94, 0.576001, 0.668626, 0.861469, , 
522959, 57544, 709284, 75156, 1.98, 0.575857, 0.668824, 0.860999, , 
522990, 57556, 709332, 75131, 2.02, 0.576162, 0.668017, 0.862496, , 
523055, 57557, 709464, 75147, 2.06, 0.575944, 0.668072, 0.862099, , 
523114, 57557, 709570, 75150, 2.10, 0.575713, 0.667851, 0.862038, , 
523154, 57561, 709620, 75145, 2.14, 0.575699, 0.667575, 0.862373, , 
523151, 57562, 709604, 75128, 2.18, 0.575746, 0.667164, 0.862975, , 
523105, 57543, 709557, 75138, 2.22, 0.575250, 0.667566, 0.861713, , 
523073, 57543, 709500, 75119, 2.26, 0.575376, 0.667218, 0.862350, , 
523284, 57568, 709781, 75134, 2.30, 0.575439, 0.666822, 0.862957, , 
523358, 57577, 709906, 75138, 2.34, 0.575470, 0.666575, 0.863323, , 
523408, 57578, 709975, 75158, 2.38, 0.575310, 0.666915, 0.862643, , 
523394, 57565, 709973, 75172, 2.42, 0.574902, 0.667296, 0.861540, , 
523429, 57582, 710009, 75145, 2.46, 0.575370, 0.666470, 0.863309, , 
523286, 57558, 709844, 75140, 2.50, 0.575076, 0.666805, 0.862435, , 
523192, 57545, 709715, 75131, 2.54, 0.574981, 0.666929, 0.862132, , 
523161, 57537, 709696, 75133, 2.58, 0.574818, 0.667037, 0.861748, , 
523208, 57534, 709788, 75165, 2.62, 0.574527, 0.667634, 0.860542, , 
523287, 57552, 709892, 75157, 2.67, 0.574859, 0.667124, 0.861697, , 
523381, 57568, 710027, 75167, 2.70, 0.575060, 0.667009, 0.862147, , 
523297, 57542, 709937, 75179, 2.75, 0.574464, 0.667586, 0.860509, , 
523414, 57564, 710058, 75169, 2.78, 0.574789, 0.666975, 0.861785, , 
523425, 57562, 710073, 75178, 2.83, 0.574675, 0.667173, 0.861357, , 
523493, 57569, 710147, 75180, 2.87, 0.574658, 0.667017, 0.861534, , 
523599, 57596, 710263, 75169, 2.91, 0.575203, 0.666393, 0.863159, , 
523426, 57566, 710044, 75166, 2.94, 0.574813, 0.666934, 0.861874, , 
523387, 57562, 709996, 75157, 2.99, 0.574823, 0.666829, 0.862025, , 
523280, 57545, 709864, 75153, 3.02, 0.574637, 0.667096, 0.861400, , 
523527, 57590, 710193, 75154, 3.07, 0.575271, 0.666189, 0.863525, , 
523196, 57527, 709780, 75161, 3.11, 0.574325, 0.667549, 0.860349, , 
523371, 57544, 710010, 75175, 3.15, 0.574246, 0.667272, 0.860587, , 
523242, 57523, 709852, 75168, 3.18, 0.574003, 0.667533, 0.859888, , 
523373, 57532, 710036, 75194, 3.23, 0.573811, 0.667707, 0.859375, , 
523327, 57540, 709955, 75156, 3.27, 0.574276, 0.666918, 0.861088, , 
523595, 57573, 710333, 75188, 3.31, 0.574401, 0.666704, 0.861554, , 
523431, 57555, 710109, 75155, 3.35, 0.574402, 0.666455, 0.861878, , 
523453, 57563, 710131, 75144, 3.39, 0.574601, 0.666097, 0.862638, , 
523329, 57534, 709992, 75162, 3.43, 0.574054, 0.666974, 0.860684, , 
523209, 57512, 709847, 75161, 3.47, 0.573741, 0.667359, 0.859718, , 
523208, 57507, 709855, 75174, 3.51, 0.573567, 0.667685, 0.859038, , 
523087, 57498, 709696, 75146, 3.55, 0.573720, 0.667386, 0.859653, , 
523004, 57483, 709599, 75139, 3.59, 0.573511, 0.667473, 0.859226, , 
522957, 57477, 709539, 75136, 3.63, 0.573481, 0.667563, 0.859066, , 
523136, 57496, 709786, 75157, 3.67, 0.573457, 0.667425, 0.859208, , 
523145, 57505, 709796, 75141, 3.71, 0.573742, 0.666968, 0.860225, , 
522902, 57474, 709473, 75110, 3.75, 0.573590, 0.667053, 0.859886, , 
522865, 57454, 709450, 75145, 3.79, 0.573022, 0.668058, 0.857744, , 
522880, 57462, 709481, 75131, 3.83, 0.573248, 0.667594, 0.858678, , 
522971, 57472, 709601, 75143, 3.87, 0.573248, 0.667575, 0.858702, , 
522885, 57467, 709487, 75118, 3.91, 0.573407, 0.667228, 0.859386, , 
522956, 57470, 709594, 75137, 3.95, 0.573236, 0.667434, 0.858865, , 
522954, 57472, 709617, 75138, 3.99, 0.573315, 0.667396, 0.859033, , 
522974, 57473, 709666, 75138, 4.03, 0.573272, 0.667256, 0.859148, , 
523259, 57521, 710035, 75142, 4.07, 0.573866, 0.666316, 0.861252, , 
523214, 57507, 709997, 75156, 4.11, 0.573544, 0.666799, 0.860144, , 
523084, 57487, 709838, 75146, 4.15, 0.573340, 0.666982, 0.859603, , 
523195, 57500, 709995, 75154, 4.19, 0.573369, 0.666751, 0.859944, , 
523266, 57516, 710082, 75146, 4.23, 0.573660, 0.666290, 0.860977, , 
523157, 57499, 709954, 75142, 4.27, 0.573482, 0.666546, 0.860379, , 
523163, 57508, 709958, 75127, 4.31, 0.573779, 0.666132, 0.861359, , 
523275, 57523, 710115, 75135, 4.35, 0.573874, 0.665901, 0.861801, , 
523082, 57486, 709870, 75140, 4.39, 0.573313, 0.666731, 0.859886, , 
523143, 57490, 709962, 75151, 4.43, 0.573216, 0.666765, 0.859698, , 
523265, 57509, 710129, 75161, 4.47, 0.573415, 0.666559, 0.860262, , 
523389, 57530, 710295, 75161, 4.51, 0.573677, 0.666088, 0.861264, , 
523344, 57516, 710256, 75174, 4.55, 0.573355, 0.666547, 0.860188, , 
523381, 57522, 710302, 75169, 4.59, 0.573424, 0.666282, 0.860633, , 
523383, 57525, 710315, 75163, 4.63, 0.573523, 0.666084, 0.861037, , 
523468, 57553, 710414, 75136, 4.67, 0.574187, 0.665079, 0.863335, , 
523504, 57562, 710458, 75124, 4.71, 0.574366, 0.664633, 0.864185, , 
523501, 57560, 710458, 75125, 4.75, 0.574306, 0.664659, 0.864061, , 
523470, 57551, 710438, 75140, 4.79, 0.574108, 0.665119, 0.863166, , 
523400, 57535, 710352, 75143, 4.83, 0.573812, 0.665443, 0.862301, , 
523554, 57566, 710558, 75137, 4.87, 0.574313, 0.664698, 0.864021, , 
523452, 57542, 710440, 75155, 4.91, 0.573858, 0.665515, 0.862276, , 
523447, 57548, 710429, 75132, 4.95, 0.574091, 0.664929, 0.863386, , 
523392, 57543, 710362, 75156, 4.99, 0.574128, 0.665763, 0.862361, , 
523525, 57507, 710982, 75161, 5.03, 0.572328, 0.664139, 0.861759, , 
523988, 57516, 712993, 75180, 5.07, 0.570839, 0.658955, 0.866279, , 
503158, 57512, 632509, 75173, 5.11, 0.653696, 0.900191, 0.726175, , 
194368, 57515, 271807, 75170, 5.15, 2.599962, 2.602496, 0.999026, , 
168099, 57509, 257349, 75135, 5.19, 2.896843, 2.711728, 1.068265, , 
170353, 57526, 262003, 75140, 5.23, 2.870195, 2.675737, 1.072675, , 
172171, 57537, 263963, 75116, 5.27, 2.848866, 2.660071, 1.070974, , 
172547, 57528, 265169, 75146, 5.32, 2.844082, 2.651688, 1.072555, , 
173512, 57536, 265799, 75163, 5.35, 2.832955, 2.647360, 1.070106, , 
173260, 57555, 265035, 75129, 5.40, 2.836605, 2.652250, 1.069509, , 
173555, 57547, 265366, 75137, 5.43, 2.832839, 2.649949, 1.069016, , 
173945, 57534, 265499, 75148, 5.47, 2.827784, 2.649234, 1.067397, , 
173672, 57550, 265039, 75139, 5.52, 2.831567, 2.652488, 1.067514, , 
173492, 57512, 264644, 75156, 5.56, 2.832337, 2.655950, 1.066412, , 
173130, 57503, 263825, 75138, 5.60, 2.836291, 2.661715, 1.065588, , 
172616, 57518, 263393, 75121, 5.63, 2.842908, 2.664562, 1.066933, 1, 0.796
172759, 57557, 263241, 75159, 5.67, 2.842601, 2.666745, 1.065944, , 
172213, 57543, 262306, 75145, 5.72, 2.848580, 2.673541, 1.065471, , 
171995, 57541, 262080, 75136, 5.76, 2.851101, 2.675037, 1.065817, , 
171819, 57545, 261612, 75135, 5.80, 2.853338, 2.678613, 1.065230, , 
171264, 57557, 260598, 75114, 5.84, 2.860384, 2.685877, 1.064972, , 
170860, 57505, 260124, 75133, 5.87, 2.863367, 2.690056, 1.064426, , 
170657, 57529, 259658, 75134, 5.92, 2.866653, 2.693697, 1.064208, , 
170285, 57502, 259094, 75152, 5.96, 2.870158, 2.698563, 1.063587, , 
169765, 57497, 258252, 75129, 6.00, 2.876238, 2.704507, 1.063498, , 
169410, 57491, 257606, 75130, 6.04, 2.880307, 2.709582, 1.063008, , 
168953, 57522, 256962, 75150, 6.08, 2.886937, 2.715164, 1.063265, , 
168493, 57520, 256402, 75147, 6.12, 2.892445, 2.719481, 1.063602, , 
168126, 57510, 255746, 75135, 6.16, 2.896550, 2.724322, 1.063219, , 
167721, 57520, 255145, 75139, 6.20, 2.901841, 2.729172, 1.063268, , 
167267, 57505, 254465, 75129, 6.24, 2.906853, 2.734283, 1.063114, , 
166865, 57496, 253959, 75141, 6.28, 2.911457, 2.738617, 1.063112, , 
166426, 57498, 253252, 75120, 6.32, 2.916918, 2.743672, 1.063144, , 
165890, 57491, 252314, 75133, 6.36, 2.923269, 2.751500, 1.062427, , 
165368, 57510, 251745, 75148, 6.40, 2.930394, 2.756453, 1.063103, , 
164932, 57520, 251064, 75161, 6.44, 2.936151, 2.762262, 1.062952, , 
164395, 57578, 250176, 75125, 6.48, 2.944886, 2.768438, 1.063736, , 
163721, 57551, 249219, 75126, 6.52, 2.952333, 2.776190, 1.063448, , 
163131, 57548, 248298, 75152, 6.56, 2.959613, 2.784350, 1.062946, , 
162629, 57574, 247544, 75166, 6.60, 2.966843, 2.790855, 1.063059, , 
161775, 57585, 246275, 75141, 6.64, 2.978007, 2.800544, 1.063367, , 
161149, 57572, 245338, 75141, 6.68, 2.985478, 2.808227, 1.063118, , 
160526, 57552, 244379, 75149, 6.72, 2.992693, 2.816336, 1.062619, , 
159818, 57548, 243206, 75155, 6.76, 3.001595, 2.826195, 1.062062, , 
159016, 57552, 242207, 75138, 6.80, 3.012031, 2.834036, 1.062806, , 
158356, 57540, 241203, 75130, 6.84, 3.020114, 2.842193, 1.062600, , 
157515, 57540, 240019, 75151, 6.88, 3.031009, 2.852675, 1.062515, , 
156855, 57553, 238986, 75166, 6.92, 3.040063, 2.861771, 1.062301, , 
156111, 57581, 237791, 75167, 6.96, 3.050787, 2.871902, 1.062288, , 
155086, 57569, 236285, 75162, 7.00, 3.063839, 2.884574, 1.062146, , 
154260, 57547, 235088, 75191, 7.04, 3.073984, 2.895588, 1.061609, , 
153191, 57533, 233497, 75142, 7.08, 3.087714, 2.907961, 1.061814, , 
152193, 57547, 231981, 75151, 7.12, 3.101586, 2.921332, 1.061703, , 
151128, 57568, 230451, 75155, 7.16, 3.116701, 2.934777, 1.061989, , 
149779, 57574, 228468, 75137, 7.20, 3.135260, 2.951713, 1.062183, , 
148642, 57554, 226742, 75149, 7.25, 3.150141, 2.967320, 1.061611, , 
147391, 57537, 224958, 75132, 7.29, 3.166829, 2.982786, 1.061702, , 
146275, 57528, 223276, 75123, 7.33, 3.182061, 2.997671, 1.061511, , 
145200, 57524, 221610, 75144, 7.37, 3.197011, 3.013331, 1.060956, , 
143907, 57543, 219754, 75131, 7.41, 3.215989, 3.029934, 1.061406, , 
142655, 57548, 217854, 75132, 7.45, 3.234046, 3.047464, 1.061225, , 
141194, 57536, 215596, 75145, 7.49, 3.254683, 3.068813, 1.060567, , 
140186, 57509, 214211, 75123, 7.53, 3.268382, 3.081212, 1.060745, , 
138894, 57526, 212206, 75141, 7.58, 3.287932, 3.100650, 1.060401, , 
137525, 57516, 210259, 75135, 7.62, 3.307843, 3.119068, 1.060523, , 
136155, 57503, 208204, 75144, 7.65, 3.327866, 3.139106, 1.060132, , 
134811, 57532, 206235, 75151, 7.70, 3.349195, 3.158446, 1.060393, , 
133632, 57530, 204482, 75137, 7.74, 3.367097, 3.175277, 1.060411, , 
132203, 57506, 202361, 75155, 7.77, 3.388242, 3.196776, 1.059894, , 
130813, 57563, 200269, 75147, 7.82, 3.411896, 3.217507, 1.060416, , 
129580, 57559, 198517, 75172, 7.85, 3.431131, 3.235888, 1.060337, , 
128407, 57571, 196814, 75171, 7.90, 3.450164, 3.253227, 1.060536, , 
127112, 57526, 194791, 75161, 7.94, 3.469304, 3.273783, 1.059723, , 
125664, 57553, 192606, 75160, 7.98, 3.493706, 3.296494, 1.059825, , 
124075, 57557, 190208, 75135, 8.02, 3.519886, 3.321076, 1.059863, , 
122520, 57525, 187846, 75157, 8.06, 3.544554, 3.346852, 1.059071, , 
120633, 57500, 184908, 75154, 8.10, 3.575423, 3.378546, 1.058273, , 
118992, 57564, 182450, 75148, 8.14, 3.605723, 3.405358, 1.058838, , 
117445, 57537, 180269, 75173, 8.18, 3.631539, 3.430268, 1.058675, , 
115913, 57517, 177952, 75189, 8.22, 3.657694, 3.456772, 1.058124, , 
114300, 57502, 175589, 75160, 8.26, 3.685833, 3.482939, 1.058254, , 
112840, 57497, 173477, 75162, 8.30, 3.711959, 3.507383, 1.058327, , 
111529, 57521, 171416, 75125, 8.34, 3.736724, 3.530480, 1.058418, , 
110024, 57524, 169207, 75131, 8.38, 3.764630, 3.556785, 1.058436, , 
108467, 57532, 166897, 75138, 8.42, 3.794076, 3.584679, 1.058415, , 
106930, 57521, 164650, 75150, 8.46, 3.822886, 3.612322, 1.058291, , 
105633, 57560, 162690, 75142, 8.50, 3.849243, 3.636245, 1.058576, , 
104299, 57557, 160639, 75153, 8.54, 3.875141, 3.662112, 1.058171, , 
102543, 57525, 158084, 75155, 8.58, 3.908745, 3.694482, 1.057995, , 
101096, 57548, 155955, 75149, 8.62, 3.938641, 3.721651, 1.058305, , 
99762, 57571, 153989, 75157, 8.66, 3.966638, 3.747436, 1.058494, , 
98426, 57567, 151896, 75146, 8.70, 3.994082, 3.774725, 1.058112, , 
96954, 57561, 149775, 75151, 8.74, 4.024700, 3.803202, 1.058240, , 
95580, 57548, 147721, 75132, 8.78, 4.053442, 3.830526, 1.058195, , 
94151, 57530, 145642, 75174, 8.82, 4.083624, 3.860221, 1.057873, , 
92955, 57529, 143839, 75151, 8.86, 4.109747, 3.884713, 1.057928, , 
91866, 57491, 142246, 75166, 8.90, 4.132507, 3.907562, 1.057567, , 
90700, 57509, 140446, 75186, 8.94, 4.159284, 3.933767, 1.057329, , 
89345, 57511, 138457, 75178, 8.98, 4.190153, 3.962301, 1.057505, , 
88238, 57484, 136838, 75178, 9.02, 4.214702, 3.986009, 1.057374, , 
87268, 57467, 135460, 75180, 9.06, 4.236715, 4.006463, 1.057470, , 
86289, 57483, 133910, 75185, 9.10, 4.260368, 4.029794, 1.057217, , 
85003, 57515, 131987, 75158, 9.14, 4.292230, 4.058225, 1.057662, , 
84011, 57469, 130604, 75177, 9.18, 4.314612, 4.079966, 1.057512, , 
83077, 57469, 129174, 75178, 9.22, 4.337487, 4.102183, 1.057361, , 
82128, 57474, 127786, 75173, 9.26, 4.361173, 4.123824, 1.057555, , 
81343, 57478, 126597, 75155, 9.30, 4.380966, 4.142184, 1.057646, , 
80541, 57490, 125394, 75174, 9.34, 4.401667, 4.161939, 1.057600, , 
79768, 57490, 124253, 75164, 9.38, 4.421400, 4.180095, 1.057727, , 
79070, 57491, 123237, 75167, 9.42, 4.439418, 4.196725, 1.057829, , 
78323, 57509, 122069, 75145, 9.46, 4.459481, 4.215329, 1.057920, , 
77637, 57494, 121094, 75149, 9.50, 4.476947, 4.231600, 1.057980, , 
76993, 57485, 120135, 75147, 9.54, 4.493670, 4.247572, 1.057938, , 
76434, 57487, 119359, 75153, 9.58, 4.508651, 4.260795, 1.058171, , 
76117, 57484, 118876, 75171, 9.62, 4.517048, 4.269451, 1.057993, , 
75625, 57478, 118120, 75175, 9.66, 4.530103, 4.282417, 1.057838, , 
75168, 57488, 117462, 75178, 9.70, 4.542861, 4.293757, 1.058015, , 
74800, 57488, 116927, 75155, 9.75, 4.552903, 4.302342, 1.058238, , 
74453, 57505, 116423, 75165, 9.78, 4.563022, 4.311317, 1.058382, , 
74227, 57516, 116112, 75169, 9.82, 4.569633, 4.316816, 1.058566, , 
74064, 57501, 115826, 75178, 9.86, 4.573598, 4.322028, 1.058206, , 
73785, 57497, 115447, 75170, 9.90, 4.581178, 4.328420, 1.058395, , 
73675, 57461, 115346, 75189, 9.94, 4.582949, 4.330693, 1.058248, , 
73605, 57468, 115219, 75176, 9.98, 4.585143, 4.332565, 1.058298, , 
73568, 57487, 115210, 75178, 10.02, 4.586848, 4.332776, 1.058640, , 
73478, 57453, 115041, 75142, 10.06, 4.588142, 4.334770, 1.058451, , 
73527, 57505, 115179, 75172, 10.10, 4.588629, 4.333158, 1.058957, , 
73615, 57491, 115288, 75153, 10.14, 4.585684, 4.330742, 1.058868, , 
73789, 57478, 115589, 75172, 10.18, 4.580391, 4.325995, 1.058806, , 
74090, 57482, 116061, 75158, 10.22, 4.572203, 4.317406, 1.059016, , 
74308, 57466, 116322, 75160, 10.26, 4.565622, 4.312932, 1.058589, , 
74433, 57486, 116583, 75137, 10.30, 4.562895, 4.307798, 1.059218, , 
74866, 57509, 117241, 75150, 10.35, 4.551845, 4.296802, 1.059356, , 
75283, 57468, 117916, 75138, 10.39, 4.539021, 4.284909, 1.059304, , 
75748, 57476, 118582, 75144, 10.43, 4.526706, 4.273718, 1.059196, , 
76130, 57503, 119163, 75154, 10.47, 4.517375, 4.264135, 1.059388, , 
76704, 57511, 120073, 75150, 10.51, 4.502290, 4.248693, 1.059688, , 
77264, 57498, 120930, 75160, 10.55, 4.486944, 4.234627, 1.059584, , 
78002, 57508, 122064, 75152, 10.59, 4.467848, 4.215599, 1.059837, , 
78626, 57503, 122938, 75126, 10.63, 4.451367, 4.200521, 1.059718, , 
79305, 57492, 124023, 75146, 10.67, 4.433382, 4.183347, 1.059769, , 
80149, 57470, 125304, 75149, 10.71, 4.410938, 4.162715, 1.059630, , 
81080, 57474, 126715, 75163, 10.75, 4.387450, 4.140521, 1.059637, , 
82021, 57466, 128128, 75154, 10.79, 4.363555, 4.117928, 1.059648, , 
82955, 57456, 129476, 75143, 10.83, 4.340031, 4.096538, 1.059439, , 
83914, 57457, 130955, 75127, 10.87, 4.316548, 4.073215, 1.059740, , 
85067, 57470, 132689, 75127, 10.91, 4.289089, 4.046701, 1.059898, , 
86215, 57480, 134403, 75135, 10.95, 4.262017, 4.021046, 1.059927, , 
87489, 57495, 136272, 75143, 10.99, 4.232536, 3.993425, 1.059876, , 
88743, 57471, 138171, 75155, 11.03, 4.202563, 3.965852, 1.059687, , 
90171, 57487, 140348, 75171, 11.07, 4.170470, 3.934771, 1.059901, , 
91572, 57478, 142400, 75146, 11.11, 4.138603, 3.904845, 1.059864, , 
92906, 57479, 144389, 75154, 11.15, 4.109046, 3.877101, 1.059825, , 
94369, 57434, 146578, 75131, 11.19, 4.075475, 3.846155, 1.059623, , 
95991, 57455, 148989, 75157, 11.23, 4.041353, 3.813969, 1.059619, 2, 0.798
97843, 57484, 151747, 75162, 11.27, 4.003285, 3.777132, 1.059874, , 
99594, 57506, 154304, 75144, 11.31, 3.967775, 3.742969, 1.060061, , 
101279, 57506, 156805, 75141, 11.35, 3.933447, 3.710481, 1.060091, , 
103044, 57535, 159358, 75137, 11.39, 3.899128, 3.677821, 1.060173, , 
104950, 57506, 162239, 75132, 11.43, 3.860595, 3.641572, 1.060145, , 
107042, 57505, 165317, 75121, 11.47, 3.820175, 3.603395, 1.060160, , 
109027, 57483, 168251, 75115, 11.51, 3.781796, 3.567776, 1.059987, , 
111102, 57480, 171255, 75123, 11.55, 3.743114, 3.532321, 1.059676, , 
113079, 57502, 174196, 75131, 11.59, 3.707808, 3.498215, 1.059914, , 
115477, 57500, 177787, 75141, 11.63, 3.664800, 3.457354, 1.060001, , 
117753, 57503, 181022, 75128, 11.67, 3.624971, 3.420660, 1.059729, , 
119959, 57490, 184331, 75141, 11.71, 3.586531, 3.384497, 1.059694, , 
122285, 57495, 187618, 75134, 11.75, 3.547414, 3.348683, 1.059346, , 
124698, 57482, 191180, 75128, 11.79, 3.506970, 3.310614, 1.059311, , 
127341, 57442, 194978, 75141, 11.83, 3.462631, 3.271313, 1.058484, , 
129788, 57472, 198516, 75137, 11.87, 3.424754, 3.234959, 1.058670, , 
132566, 57509, 202635, 75126, 11.91, 3.382738, 3.193270, 1.059333, , 
135195, 57492, 206448, 75132, 11.95, 3.341952, 3.155856, 1.058969, , 
137704, 57498, 210078, 75135, 11.99, 3.304542, 3.120804, 1.058875, , 
140322, 57511, 213943, 75146, 12.03, 3.266469, 3.084353, 1.059045, , 
143266, 57511, 218245, 75160, 12.07, 3.223985, 3.044600, 1.058919, , 
146222, 57485, 222329, 75177, 12.11, 3.181272, 3.007687, 1.057714, , 
148885, 57545, 226167, 75170, 12.15, 3.146478, 2.973001, 1.058351, , 
152020, 57544, 230959, 75142, 12.19, 3.103806, 2.929990, 1.059323, , 
155192, 57554, 235397, 75127, 12.23, 3.061908, 2.891224, 1.059035, , 
158045, 57529, 239482, 75164, 12.27, 3.023745, 2.857538, 1.058164, , 
160800, 57529, 243578, 75174, 12.31, 2.988385, 2.823624, 1.058351, , 
163942, 57529, 248067, 75148, 12.36, 2.948790, 2.786119, 1.058387, , 
167285, 57525, 252875, 75151, 12.39, 2.907345, 2.747507, 1.058176, , 
170429, 57508, 257397, 75142, 12.44, 2.868642, 2.711540, 1.057938, , 
173483, 57513, 261751, 75143, 12.47, 2.832479, 2.677757, 1.057781, , 
176414, 57501, 265984, 75148, 12.52, 2.797772, 2.645556, 1.057537, , 
179692, 57496, 270889, 75159, 12.55, 2.759923, 2.609020, 1.057839, , 
183359, 57507, 276037, 75143, 12.60, 2.718980, 2.570645, 1.057703, , 
186570, 57521, 280612, 75146, 12.64, 2.683957, 2.537593, 1.057678, , 
189394, 57475, 284578, 75161, 12.68, 2.651581, 2.509707, 1.056530, , 
192514, 57477, 289146, 75158, 12.72, 2.618220, 2.477530, 1.056786, , 
196196, 57474, 294400, 75163, 12.76, 2.579349, 2.441367, 1.056518, , 
200138, 57485, 299887, 75183, 12.80, 2.539037, 2.404683, 1.055872, , 
203441, 57478, 304728, 75161, 12.84, 2.505296, 2.371815, 1.056278, , 
206805, 57485, 309347, 75168, 12.88, 2.471988, 2.341680, 1.055647, , 
209990, 57492, 314168, 75181, 12.92, 2.440965, 2.310859, 1.056302, , 
213751, 57489, 319590, 75145, 12.96, 2.404536, 2.275404, 1.056751, , 
217719, 57481, 325331, 75165, 13.00, 2.366617, 2.240055, 1.056499, , 
221314, 57529, 330298, 75159, 13.04, 2.334815, 2.209353, 1.056787, , 
