FlowCell Text Data File: 181104_setB_ribodeg_s5.csv
Software Version: 1.46A
Date: 2018-11-04
Time: 17:12:13
User: culviner

Experiment name: 181104_setB_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 614608
Source A Zero: 57195.6
Sample B Zero: 889347.4
Source B Zero: 74895.4

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
490484, 56857, 671950, 74779, 0.00, 0.449435, 0.561846, 0.799926, 0, 0.209
490484, 56857, 671950, 74779, 0.00, 0.449435, 0.561846, 0.799926, 0, 0.209
489748, 56791, 670287, 74769, 0.00, 0.450132, 0.566571, 0.794484, , 
489672, 56785, 669991, 74774, 0.00, 0.450233, 0.567596, 0.793227, , 
489616, 56785, 669771, 74772, 0.00, 0.450467, 0.568204, 0.792790, , 
489884, 56833, 670026, 74786, 0.02, 0.451076, 0.567815, 0.794407, , 
489865, 56820, 669938, 74807, 0.06, 0.450687, 0.568645, 0.792563, , 
489694, 56795, 669643, 74783, 0.10, 0.450501, 0.568886, 0.791901, , 
489978, 56831, 669985, 74818, 0.14, 0.450612, 0.568800, 0.792214, , 
490124, 56870, 670130, 74789, 0.18, 0.451406, 0.567583, 0.795313, , 
490206, 56868, 670234, 74824, 0.22, 0.450991, 0.568213, 0.793701, , 
490176, 56871, 670163, 74790, 0.26, 0.451224, 0.567510, 0.795095, , 
490241, 56869, 670236, 74807, 0.30, 0.450881, 0.567749, 0.794156, , 
490359, 56890, 670382, 74806, 0.34, 0.451144, 0.567283, 0.795272, , 
490406, 56891, 670430, 74817, 0.38, 0.450984, 0.567435, 0.794777, , 
490217, 56852, 670123, 74803, 0.42, 0.450370, 0.567981, 0.792931, , 
490403, 56875, 670289, 74803, 0.46, 0.450421, 0.567482, 0.793719, , 
490435, 56871, 670305, 74811, 0.50, 0.450144, 0.567649, 0.792996, , 
490376, 56857, 670179, 74795, 0.54, 0.449886, 0.567597, 0.792615, , 
490428, 56860, 670220, 74798, 0.58, 0.449777, 0.567554, 0.792483, , 
490588, 56871, 670438, 74835, 0.62, 0.449505, 0.567896, 0.791528, , 
490344, 56842, 670084, 74790, 0.66, 0.449480, 0.567748, 0.791689, , 
490412, 56869, 670162, 74755, 0.70, 0.450168, 0.566570, 0.794549, , 
490532, 56887, 670329, 74764, 0.74, 0.450315, 0.566310, 0.795173, , 
490469, 56869, 670238, 74767, 0.78, 0.449930, 0.566665, 0.793997, , 
490524, 56865, 670320, 74790, 0.82, 0.449556, 0.567038, 0.792815, , 
490607, 56875, 670428, 74790, 0.86, 0.449570, 0.566713, 0.793294, , 
490612, 56886, 670424, 74771, 0.90, 0.449945, 0.566213, 0.794656, , 
490571, 56876, 670362, 74770, 0.94, 0.449756, 0.566373, 0.794099, , 
490543, 56858, 670331, 74795, 0.98, 0.449225, 0.567140, 0.792089, , 
490544, 56866, 670317, 74766, 1.02, 0.449509, 0.566400, 0.793624, , 
490677, 56886, 670496, 74776, 1.06, 0.449674, 0.566132, 0.794292, , 
490597, 56862, 670391, 74791, 1.10, 0.449144, 0.566852, 0.792349, , 
490535, 56859, 670307, 74772, 1.14, 0.449295, 0.566592, 0.792977, , 
490537, 56842, 670318, 74799, 1.18, 0.448674, 0.567287, 0.790913, , 
490508, 56840, 670275, 74789, 1.22, 0.448723, 0.567146, 0.791195, , 
490622, 56856, 670422, 74794, 1.26, 0.448824, 0.566839, 0.791801, , 
490794, 56879, 670652, 74812, 1.30, 0.448934, 0.566633, 0.792284, , 
490691, 56875, 670513, 74775, 1.34, 0.449220, 0.566054, 0.793599, , 
490605, 56860, 670388, 74766, 1.38, 0.449039, 0.566187, 0.793093, , 
490516, 56824, 670290, 74799, 1.43, 0.448114, 0.567371, 0.789808, , 
490570, 56844, 670357, 74788, 1.47, 0.448609, 0.566873, 0.791375, , 
490605, 56843, 670394, 74784, 1.50, 0.448427, 0.566654, 0.791359, , 
490586, 56841, 670375, 74786, 1.54, 0.448434, 0.566765, 0.791217, , 
490568, 56843, 670335, 74763, 1.59, 0.448581, 0.566265, 0.792175, , 
490610, 56846, 670401, 74776, 1.63, 0.448514, 0.566417, 0.791844, , 
490562, 56839, 670336, 74765, 1.66, 0.448462, 0.566316, 0.791894, , 
490825, 56877, 670690, 74785, 1.71, 0.448733, 0.565791, 0.793107, , 
490456, 56803, 670206, 74790, 1.74, 0.447608, 0.567381, 0.788902, , 
490489, 56814, 670253, 74781, 1.79, 0.447867, 0.566997, 0.789892, , 
490454, 56801, 670199, 74787, 1.83, 0.447544, 0.567321, 0.788873, , 
490466, 56807, 670216, 74782, 1.87, 0.447710, 0.567135, 0.789424, , 
490755, 56856, 670604, 74790, 1.90, 0.448269, 0.566184, 0.791737, , 
490498, 56806, 670265, 74796, 1.94, 0.447541, 0.567365, 0.788806, , 
490351, 56781, 670066, 74792, 1.99, 0.447254, 0.567856, 0.787618, , 
490487, 56797, 670250, 74801, 2.03, 0.447263, 0.567545, 0.788065, , 
490587, 56813, 670383, 74794, 2.07, 0.447422, 0.566956, 0.789164, , 
490372, 56777, 670087, 74785, 2.11, 0.447022, 0.567604, 0.787559, , 
490425, 56783, 670155, 74786, 2.14, 0.447017, 0.567426, 0.787797, , 
490443, 56787, 670185, 74788, 2.19, 0.447086, 0.567390, 0.787969, , 
490483, 56785, 670248, 74800, 2.23, 0.446847, 0.567524, 0.787362, , 
490486, 56792, 670249, 74787, 2.27, 0.447087, 0.567171, 0.788275, , 
490529, 56794, 670305, 74791, 2.31, 0.446979, 0.567110, 0.788170, , 
490391, 56776, 670117, 74774, 2.35, 0.446906, 0.567217, 0.787893, , 
490323, 56755, 670026, 74791, 2.39, 0.446433, 0.567949, 0.786044, , 
490355, 56767, 670070, 74773, 2.43, 0.446732, 0.567332, 0.787427, , 
490510, 56782, 670278, 74802, 2.47, 0.446626, 0.567488, 0.787023, , 
490482, 56778, 670241, 74794, 2.51, 0.446599, 0.567383, 0.787120, , 
490574, 56787, 670367, 74808, 2.55, 0.446539, 0.567382, 0.787017, , 
490576, 56794, 670359, 74792, 2.59, 0.446783, 0.566975, 0.788013, , 
490657, 56809, 670472, 74790, 2.63, 0.446986, 0.566581, 0.788918, , 
490575, 56793, 670361, 74790, 2.67, 0.446751, 0.566915, 0.788040, , 
490672, 56817, 670489, 74777, 2.71, 0.447211, 0.566180, 0.789875, , 
490409, 56772, 670134, 74769, 2.75, 0.446687, 0.567031, 0.787764, , 
490518, 56780, 670285, 74785, 2.79, 0.446521, 0.567009, 0.787503, , 
490479, 56783, 670235, 74776, 2.83, 0.446792, 0.566916, 0.788108, , 
490556, 56786, 670347, 74792, 2.87, 0.446578, 0.567011, 0.787601, , 
490513, 56782, 670279, 74768, 2.91, 0.446614, 0.566568, 0.788279, , 
490619, 56798, 670400, 74770, 2.95, 0.446748, 0.566258, 0.788947, , 
490624, 56801, 670412, 74762, 2.99, 0.446835, 0.566007, 0.789452, , 
490627, 56801, 670405, 74760, 3.03, 0.446823, 0.565974, 0.789476, , 
490719, 56808, 670539, 74782, 3.07, 0.446691, 0.566164, 0.788978, , 
490647, 56802, 670434, 74763, 3.11, 0.446775, 0.565968, 0.789401, , 
490600, 56785, 670384, 74778, 3.15, 0.446359, 0.566522, 0.787893, , 
490895, 56831, 670772, 74796, 3.19, 0.446786, 0.565841, 0.789596, , 
490797, 56808, 670640, 74804, 3.23, 0.446366, 0.566453, 0.788001, , 
490820, 56816, 670680, 74805, 3.27, 0.446558, 0.566360, 0.788471, , 
490853, 56819, 670719, 74799, 3.31, 0.446529, 0.566081, 0.788807, , 
490800, 56796, 670663, 74823, 3.35, 0.445921, 0.566896, 0.786601, , 
490840, 56810, 670706, 74805, 3.39, 0.446259, 0.566282, 0.788051, , 
490686, 56778, 670499, 74808, 3.43, 0.445748, 0.566985, 0.786173, , 
490518, 56765, 670255, 74765, 3.47, 0.445980, 0.566560, 0.787172, , 
490481, 56757, 670225, 74780, 3.51, 0.445846, 0.567054, 0.786249, , 
490519, 56750, 670279, 74804, 3.55, 0.445435, 0.567539, 0.784854, , 
490423, 56742, 670151, 74776, 3.59, 0.445547, 0.567169, 0.785564, , 
490516, 56756, 670270, 74774, 3.63, 0.445664, 0.566757, 0.786340, , 
490445, 56738, 670169, 74785, 3.67, 0.445311, 0.567357, 0.784887, , 
490389, 56718, 670103, 74800, 3.71, 0.444823, 0.567960, 0.783195, , 
490582, 56748, 670366, 74810, 3.75, 0.445100, 0.567439, 0.784403, , 
490899, 56808, 670779, 74806, 3.79, 0.445941, 0.566090, 0.787757, , 
490901, 56812, 670781, 74800, 3.83, 0.446077, 0.565922, 0.788230, , 
490764, 56783, 670600, 74806, 3.87, 0.445603, 0.566627, 0.786413, , 
490892, 56812, 670773, 74798, 3.91, 0.446114, 0.565892, 0.788338, , 
490862, 56796, 670728, 74815, 3.95, 0.445663, 0.566485, 0.786716, , 
491061, 56829, 670995, 74824, 3.99, 0.446022, 0.565926, 0.788128, , 
491060, 56832, 670981, 74811, 4.03, 0.446134, 0.565617, 0.788756, , 
490975, 56811, 670886, 74826, 4.08, 0.445732, 0.566307, 0.787086, , 
490821, 56789, 670670, 74802, 4.11, 0.445582, 0.566309, 0.786817, , 
490748, 56785, 670567, 74779, 4.16, 0.445742, 0.565999, 0.787531, , 
490682, 56772, 670476, 74779, 4.19, 0.445548, 0.566273, 0.786809, , 
490812, 56798, 670651, 74768, 4.24, 0.445943, 0.565450, 0.788652, , 
490958, 56815, 670849, 74791, 4.27, 0.445947, 0.565475, 0.788624, , 
490952, 56818, 670844, 74787, 4.31, 0.446080, 0.565382, 0.788989, , 
490829, 56782, 670678, 74809, 4.36, 0.445296, 0.566474, 0.786084, , 
490778, 56780, 670605, 74791, 4.40, 0.445436, 0.566208, 0.786701, , 
490700, 56759, 670522, 74805, 4.44, 0.445005, 0.566835, 0.785069, , 
490516, 56746, 670260, 74755, 4.48, 0.445304, 0.566275, 0.786373, , 
490629, 56744, 670414, 74802, 4.52, 0.444760, 0.567079, 0.784300, , 
490533, 56742, 670282, 74764, 4.55, 0.445088, 0.566452, 0.785748, , 
490653, 56753, 670439, 74788, 4.59, 0.444985, 0.566626, 0.785323, , 
490615, 56746, 670394, 74784, 4.64, 0.444891, 0.566654, 0.785119, , 
490740, 56759, 670566, 74806, 4.68, 0.444838, 0.566730, 0.784921, , 
490701, 56763, 670513, 74793, 4.71, 0.445145, 0.566539, 0.785727, , 
490720, 56776, 670529, 74762, 4.76, 0.445534, 0.565655, 0.787643, , 
490675, 56763, 670469, 74775, 4.79, 0.445253, 0.566186, 0.786408, , 
490742, 56765, 670557, 74782, 4.84, 0.445046, 0.566110, 0.786148, , 
490821, 56779, 670666, 74785, 4.88, 0.445221, 0.565863, 0.786800, , 
490822, 56794, 670664, 74752, 4.92, 0.445757, 0.564980, 0.788980, , 
490687, 56772, 670476, 74749, 4.96, 0.445528, 0.565464, 0.787898, , 
490657, 56762, 670442, 74753, 5.00, 0.445292, 0.565674, 0.787189, , 
490688, 56771, 670480, 74745, 5.04, 0.445487, 0.565344, 0.787994, , 
490802, 56777, 670635, 74780, 5.08, 0.445228, 0.565822, 0.786871, , 
490891, 56787, 670766, 74787, 5.12, 0.445218, 0.565617, 0.787137, , 
490974, 56807, 670860, 74778, 5.16, 0.445592, 0.565092, 0.788531, , 
490871, 56790, 670719, 74773, 5.20, 0.445409, 0.565380, 0.787804, , 
490865, 56790, 670709, 74773, 5.24, 0.445434, 0.565411, 0.787807, , 
490931, 56794, 670802, 74787, 5.28, 0.445303, 0.565508, 0.787439, , 
490958, 56791, 670844, 74801, 5.32, 0.445083, 0.565759, 0.786699, , 
490855, 56787, 670693, 74768, 5.36, 0.445368, 0.565324, 0.787810, , 
490761, 56763, 670568, 74781, 5.40, 0.444895, 0.566050, 0.785964, , 
490689, 56775, 670321, 74769, 5.44, 0.445627, 0.566469, 0.786676, , 
491054, 56807, 671139, 74783, 5.48, 0.445259, 0.564388, 0.788923, , 
491189, 56821, 672049, 74775, 5.52, 0.445201, 0.561441, 0.792960, , 
466521, 56835, 584668, 74783, 5.56, 0.551132, 0.842405, 0.654237, , 
131886, 56848, 181214, 74794, 5.60, 3.136583, 3.203712, 0.979046, , 
104776, 56856, 166196, 74796, 5.64, 3.607708, 3.378138, 1.067958, 1, 0.802
106438, 56876, 168842, 74792, 5.68, 3.576226, 3.346192, 1.068745, , 
107314, 56834, 169782, 74804, 5.72, 3.557943, 3.335325, 1.066746, , 
107499, 56876, 169736, 74796, 5.76, 3.555931, 3.335656, 1.066036, , 
107335, 56867, 169388, 74767, 5.80, 3.558731, 3.339011, 1.065804, , 
107104, 56820, 169014, 74775, 5.84, 3.561447, 3.343682, 1.065127, , 
106939, 56830, 168729, 74799, 5.88, 3.564962, 3.347730, 1.064889, , 
106710, 56814, 168362, 74804, 5.92, 3.568772, 3.352254, 1.064589, , 
106512, 56832, 167997, 74800, 5.96, 3.573220, 3.356521, 1.064561, , 
106283, 56842, 167610, 74798, 6.00, 3.577984, 3.361115, 1.064523, , 
106015, 56824, 167128, 74774, 6.04, 3.582502, 3.366273, 1.064234, , 
105771, 56820, 166685, 74776, 6.08, 3.587072, 3.371677, 1.063884, , 
105525, 56818, 166244, 74762, 6.12, 3.591765, 3.376639, 1.063710, , 
105301, 56847, 165858, 74782, 6.16, 3.597157, 3.381864, 1.063661, , 
105013, 56842, 165381, 74774, 6.20, 3.602581, 3.387453, 1.063507, , 
104719, 56825, 164904, 74777, 6.24, 3.607705, 3.393356, 1.063167, , 
104438, 56847, 164456, 74770, 6.28, 3.613995, 3.398651, 1.063362, , 
104152, 56818, 164003, 74768, 6.32, 3.618562, 3.404156, 1.062983, , 
103884, 56837, 163554, 74761, 6.36, 3.624518, 3.409494, 1.063066, , 
103653, 56876, 163192, 74751, 6.40, 3.630476, 3.413690, 1.063505, , 
103450, 56889, 162855, 74784, 6.44, 3.634955, 3.418746, 1.063242, , 
103136, 56858, 162359, 74768, 6.48, 3.640059, 3.424463, 1.062958, , 
102850, 56870, 161911, 74771, 6.52, 3.646173, 3.430114, 1.062989, , 
102572, 56849, 161443, 74761, 6.56, 3.650955, 3.435678, 1.062659, , 
102293, 56855, 161069, 74769, 6.60, 3.656744, 3.440569, 1.062831, , 
102058, 56843, 160727, 74767, 6.65, 3.661018, 3.444799, 1.062767, , 
101787, 56839, 160320, 74769, 6.68, 3.666315, 3.449964, 1.062711, , 
101535, 56834, 159916, 74771, 6.73, 3.671207, 3.455103, 1.062546, , 
101237, 56816, 159477, 74782, 6.76, 3.676573, 3.460941, 1.062304, , 
100961, 56818, 159003, 74784, 6.81, 3.682231, 3.466994, 1.062082, , 
100674, 56830, 158551, 74796, 6.84, 3.688487, 3.473056, 1.062029, , 
100257, 56822, 157875, 74781, 6.88, 3.696692, 3.481263, 1.061882, , 
99857, 56856, 157260, 74783, 6.93, 3.706096, 3.489184, 1.062167, , 
99371, 56849, 156460, 74753, 6.97, 3.715827, 3.498656, 1.062073, , 
98682, 56850, 155290, 74783, 7.01, 3.730099, 3.514593, 1.061317, , 
98383, 56859, 155054, 74761, 7.04, 3.736632, 3.517066, 1.062429, , 
97998, 56822, 154314, 74754, 7.09, 3.743323, 3.526520, 1.061478, , 
97433, 56826, 153389, 74785, 7.12, 3.755297, 3.539474, 1.060976, , 
96888, 56800, 152540, 74770, 7.18, 3.765838, 3.550257, 1.060723, , 
96382, 56817, 151715, 74765, 7.22, 3.777164, 3.561053, 1.060688, , 
95793, 56801, 150759, 74770, 7.26, 3.789130, 3.573929, 1.060214, , 
95118, 56776, 149706, 74791, 7.30, 3.802699, 3.588623, 1.059654, , 
94346, 56747, 148484, 74745, 7.34, 3.818328, 3.603903, 1.059498, , 
93667, 56760, 147430, 74787, 7.38, 3.833575, 3.619394, 1.059176, , 
92948, 56752, 146326, 74772, 7.42, 3.849054, 3.634140, 1.059138, , 
92194, 56752, 145156, 74771, 7.46, 3.865719, 3.650294, 1.059016, , 
91367, 56771, 143872, 74740, 7.50, 3.884841, 3.667367, 1.059300, , 
90554, 56769, 142655, 74770, 7.54, 3.903057, 3.685298, 1.059089, , 
89723, 56789, 141351, 74766, 7.58, 3.922642, 3.703699, 1.059114, , 
88928, 56799, 140220, 74763, 7.62, 3.941212, 3.719811, 1.059520, , 
88038, 56781, 138856, 74779, 7.66, 3.961145, 3.739945, 1.059145, , 
87151, 56776, 137471, 74794, 7.70, 3.981684, 3.760555, 1.058802, , 
86258, 56780, 136133, 74806, 7.74, 4.002902, 3.780592, 1.058803, , 
85447, 56807, 134892, 74765, 7.78, 4.023203, 3.797946, 1.059310, , 
84577, 56800, 133487, 74788, 7.82, 4.043891, 3.819670, 1.058702, , 
83614, 56814, 132012, 74770, 7.86, 4.067826, 3.841580, 1.058894, , 
82784, 56830, 130740, 74790, 7.90, 4.088814, 3.861635, 1.058830, , 
81954, 56813, 129383, 74770, 7.94, 4.108820, 3.882126, 1.058394, , 
81168, 56788, 128201, 74795, 7.98, 4.127638, 3.901298, 1.058016, , 
80180, 56788, 126632, 74767, 8.02, 4.152697, 3.925364, 1.057914, , 
79192, 56797, 125107, 74775, 8.06, 4.178390, 3.950001, 1.057820, , 
78208, 56790, 123600, 74765, 8.10, 4.203721, 3.974158, 1.057764, , 
77220, 56775, 122067, 74765, 8.14, 4.229194, 3.999313, 1.057480, , 
76364, 56755, 120736, 74789, 8.18, 4.251281, 4.022059, 1.056991, , 
75300, 56792, 119050, 74767, 8.22, 4.281324, 4.049811, 1.057166, , 
74174, 56774, 117332, 74773, 8.26, 4.311503, 4.079272, 1.056930, , 
73210, 56799, 115879, 74778, 8.30, 4.339170, 4.104523, 1.057168, , 
72330, 56793, 114501, 74773, 8.34, 4.363698, 4.128501, 1.056969, , 
71471, 56786, 113164, 74789, 8.38, 4.387891, 4.152606, 1.056660, , 
70290, 56758, 111344, 74783, 8.42, 4.420975, 4.185125, 1.056354, , 
69265, 56828, 109755, 74781, 8.46, 4.453553, 4.214043, 1.056836, , 
68373, 56846, 108420, 74760, 8.50, 4.480723, 4.238144, 1.057237, , 
67581, 56842, 107194, 74771, 8.54, 4.504418, 4.261362, 1.057037, , 
66499, 56842, 105471, 74769, 8.58, 4.537442, 4.293970, 1.056701, , 
65353, 56830, 103761, 74770, 8.62, 4.572579, 4.326944, 1.056769, , 
64465, 56841, 102455, 74773, 8.66, 4.600967, 4.352555, 1.057073, , 
63706, 56843, 101245, 74792, 8.70, 4.625273, 4.377013, 1.056719, , 
62936, 56834, 100065, 74790, 8.74, 4.649830, 4.400589, 1.056638, , 
61978, 56827, 98553, 74793, 8.78, 4.680963, 4.431359, 1.056327, , 
61024, 56842, 97128, 74795, 8.82, 4.713243, 4.460769, 1.056599, , 
60235, 56876, 95919, 74787, 8.86, 4.741094, 4.485800, 1.056912, , 
59481, 56860, 94770, 74795, 8.90, 4.766292, 4.510306, 1.056756, , 
58867, 56858, 93789, 74788, 8.94, 4.787451, 4.531091, 1.056578, , 
58014, 56872, 92452, 74792, 8.98, 4.817821, 4.560139, 1.056508, , 
57146, 56859, 91164, 74796, 9.03, 4.848198, 4.588524, 1.056592, , 
56482, 56844, 90185, 74805, 9.07, 4.871572, 4.610529, 1.056619, , 
55745, 56835, 89029, 74791, 9.10, 4.898122, 4.636155, 1.056505, , 
55097, 56845, 88037, 74783, 9.14, 4.922406, 4.658524, 1.056645, , 
54345, 56836, 86898, 74803, 9.18, 4.950201, 4.685311, 1.056536, , 
53619, 56835, 85739, 74801, 9.23, 4.977684, 4.712321, 1.056312, , 
52987, 56850, 84812, 74773, 9.26, 5.002484, 4.733478, 1.056831, , 
52450, 56852, 83983, 74765, 9.31, 5.023398, 4.753061, 1.056877, , 
51909, 56846, 83151, 74786, 9.35, 5.044397, 4.773694, 1.056707, , 
51386, 56832, 82347, 74761, 9.39, 5.064612, 4.792604, 1.056756, , 
50824, 56852, 81470, 74770, 9.43, 5.087833, 4.814428, 1.056789, , 
50370, 56838, 80772, 74767, 9.47, 5.105689, 4.831691, 1.056709, , 
49855, 56850, 80001, 74779, 9.51, 5.127149, 4.851346, 1.056851, , 
49345, 56802, 79200, 74772, 9.55, 5.146459, 4.871440, 1.056455, , 
48960, 56830, 78642, 74777, 9.59, 5.163494, 4.885826, 1.056831, , 
48663, 56851, 78208, 74757, 9.63, 5.176700, 4.896442, 1.057237, , 
48338, 56828, 77675, 74776, 9.67, 5.189583, 4.910737, 1.056783, , 
47979, 56801, 77110, 74790, 9.71, 5.203864, 4.925830, 1.056444, , 
47616, 56825, 76585, 74765, 9.75, 5.220267, 4.938926, 1.056964, , 
47344, 56794, 76165, 74767, 9.79, 5.230873, 4.950064, 1.056728, , 
47159, 56819, 75890, 74782, 9.83, 5.239784, 4.957759, 1.056886, , 
46909, 56809, 75512, 74785, 9.87, 5.250300, 4.967904, 1.056844, , 
46790, 56847, 75348, 74798, 9.91, 5.256865, 4.972637, 1.057158, , 
46642, 56827, 75129, 74774, 9.95, 5.262627, 4.977857, 1.057207, , 
46483, 56851, 74892, 74773, 9.99, 5.270478, 4.984199, 1.057437, , 
46301, 56845, 74604, 74756, 10.03, 5.278289, 4.991506, 1.057454, , 
46230, 56850, 74545, 74764, 10.07, 5.281609, 4.993317, 1.057736, , 
46174, 56893, 74451, 74783, 10.11, 5.285636, 4.996372, 1.057895, , 
46111, 56865, 74362, 74754, 10.15, 5.287423, 4.998001, 1.057907, , 
46133, 56832, 74414, 74762, 10.19, 5.285259, 4.996808, 1.057727, , 
46240, 56813, 74582, 74742, 10.23, 5.279835, 4.991723, 1.057718, , 
46298, 56810, 74685, 74753, 10.27, 5.277162, 4.989238, 1.057709, , 
46393, 56820, 74831, 74775, 10.31, 5.273328, 4.985895, 1.057649, , 
46533, 56836, 75060, 74743, 10.35, 5.267739, 4.978873, 1.058018, , 
46762, 56863, 75430, 74782, 10.39, 5.258666, 4.970014, 1.058079, , 
46899, 56863, 75649, 74774, 10.43, 5.252680, 4.963954, 1.058164, , 
47093, 56837, 75962, 74766, 10.47, 5.243298, 4.955416, 1.058094, , 
47309, 56832, 76337, 74774, 10.51, 5.233754, 4.945706, 1.058242, , 
47617, 56818, 76800, 74761, 10.55, 5.219972, 4.933167, 1.058138, , 
47973, 56821, 77368, 74787, 10.59, 5.204840, 4.919016, 1.058106, , 
48288, 56783, 77865, 74797, 10.63, 5.190080, 4.906379, 1.057823, , 
48643, 56791, 78433, 74781, 10.67, 5.175381, 4.891298, 1.058079, , 
49110, 56787, 79167, 74789, 10.71, 5.155687, 4.872739, 1.058068, , 
49566, 56773, 79850, 74765, 10.75, 5.136271, 4.854777, 1.057983, , 
50014, 56776, 80553, 74764, 10.79, 5.117969, 4.837082, 1.058069, , 
50498, 56794, 81327, 74782, 10.83, 5.098912, 4.818293, 1.058240, , 
51016, 56813, 82155, 74783, 10.87, 5.078714, 4.797903, 1.058528, , 
51630, 56806, 83112, 74785, 10.91, 5.053983, 4.774613, 1.058512, , 
52278, 56795, 84102, 74794, 10.95, 5.028067, 4.750988, 1.058320, , 
52917, 56830, 85099, 74782, 10.99, 5.004469, 4.726911, 1.058719, , 
53590, 56800, 86162, 74763, 11.03, 4.977530, 4.701377, 1.058739, , 
54430, 56821, 87472, 74800, 11.07, 4.946463, 4.671960, 1.058755, , 
55228, 56807, 88672, 74792, 11.11, 4.916179, 4.644281, 1.058545, , 
55986, 56809, 89843, 74763, 11.15, 4.888359, 4.617055, 1.058761, , 
56778, 56822, 91094, 74767, 11.19, 4.860085, 4.589291, 1.059006, , 
57718, 56828, 92530, 74770, 11.23, 4.826704, 4.557846, 1.058988, 2, 0.798
58758, 56807, 94141, 74818, 11.27, 4.789408, 4.524349, 1.058585, , 
59771, 56799, 95679, 74807, 11.31, 4.754145, 4.491389, 1.058502, , 
60739, 56812, 97146, 74786, 11.35, 4.721741, 4.460153, 1.058650, , 
61686, 56771, 98633, 74806, 11.39, 4.688609, 4.430073, 1.058359, , 
62873, 56778, 100496, 74795, 11.43, 4.649863, 4.392061, 1.058697, , 
64168, 56744, 102404, 74805, 11.47, 4.606921, 4.354421, 1.057987, , 
65388, 56749, 104248, 74798, 11.51, 4.568565, 4.318260, 1.057964, , 
66611, 56782, 106131, 74803, 11.55, 4.531838, 4.282313, 1.058269, , 
67858, 56828, 108027, 74812, 11.59, 4.495545, 4.246865, 1.058556, , 
69284, 56823, 110244, 74803, 11.64, 4.452812, 4.205675, 1.058763, , 
70839, 56799, 112516, 74770, 11.67, 4.406533, 4.163669, 1.058329, , 
72158, 56814, 114485, 74758, 11.72, 4.369326, 4.128378, 1.058364, , 
73456, 56817, 116512, 74763, 11.75, 4.332955, 4.093138, 1.058590, , 
74856, 56820, 118629, 74765, 11.79, 4.294433, 4.056897, 1.058551, , 
76558, 56800, 121168, 74791, 11.84, 4.247711, 4.014914, 1.057983, , 
78205, 56829, 123612, 74786, 11.88, 4.205204, 3.974528, 1.058039, , 
79960, 56824, 126294, 74787, 11.91, 4.159615, 3.931290, 1.058079, , 
81610, 56838, 128767, 74781, 11.95, 4.118327, 3.892042, 1.058140, , 
83264, 56848, 131241, 74768, 12.00, 4.077633, 3.853333, 1.058209, , 
85125, 56851, 134121, 74802, 12.04, 4.032513, 3.810496, 1.058264, , 
87240, 56876, 137217, 74796, 12.08, 3.983196, 3.764336, 1.058140, , 
88903, 56865, 139531, 74791, 12.12, 3.944164, 3.730494, 1.057277, , 
90531, 56864, 142112, 74772, 12.16, 3.906998, 3.693039, 1.057936, , 
92799, 56875, 145603, 74784, 12.20, 3.856766, 3.644447, 1.058258, , 
95165, 56871, 148969, 74763, 12.24, 3.805109, 3.597815, 1.057616, , 
97117, 56854, 151896, 74802, 12.28, 3.762952, 3.559647, 1.057114, , 
99009, 56851, 154745, 74804, 12.32, 3.723366, 3.522246, 1.057100, , 
101211, 56865, 157974, 74781, 12.36, 3.678862, 3.480000, 1.057144, , 
103648, 56880, 161631, 74786, 12.40, 3.630719, 3.434007, 1.057284, , 
105837, 56862, 164734, 74781, 12.44, 3.587308, 3.395543, 1.056476, , 
107848, 56836, 167665, 74794, 12.48, 3.547859, 3.360346, 1.055802, , 
109901, 56833, 170877, 74789, 12.52, 3.509167, 3.321963, 1.056353, , 
112324, 56832, 174544, 74773, 12.56, 3.464511, 3.278735, 1.056661, , 
115081, 56846, 178476, 74755, 12.60, 3.415399, 3.233347, 1.056304, , 
117599, 56887, 182082, 74782, 12.64, 3.372588, 3.193757, 1.055994, , 
119586, 56866, 185012, 74791, 12.68, 3.337549, 3.161823, 1.055577, , 
121962, 56846, 188635, 74783, 12.72, 3.296575, 3.122519, 1.055742, , 
124411, 56834, 192285, 74797, 12.76, 3.255464, 3.084268, 1.055506, , 
