FlowCell Text Data File: 181104_setB_ribodeg_s4.csv
Software Version: 1.46A
Date: 2018-11-04
Time: 16:49:28
User: culviner

Experiment name: 181104_setB_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 614608
Source A Zero: 57195.6
Sample B Zero: 889347.4
Source B Zero: 74895.4

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
474306, 56932, 633965, 74819, 0.74, 0.520759, 0.680213, 0.765583, , 
475504, 56936, 635455, 74808, 0.77, 0.515741, 0.675185, 0.763852, , 
475602, 56926, 634937, 74820, 0.81, 0.514960, 0.677152, 0.760480, , 
476740, 56921, 637680, 74823, 0.85, 0.509891, 0.668543, 0.762689, , 
480333, 56919, 644187, 74811, 0.89, 0.494456, 0.647757, 0.763336, , 
482710, 56917, 648146, 74821, 0.94, 0.484283, 0.635677, 0.761839, , 
483679, 56924, 649995, 74808, 0.98, 0.480432, 0.629585, 0.763093, , 
484219, 56942, 650798, 74794, 1.02, 0.478796, 0.626719, 0.763972, , 
484553, 56935, 651106, 74804, 1.06, 0.477133, 0.626035, 0.762151, , 
484051, 56930, 648991, 74800, 1.10, 0.479074, 0.632485, 0.757448, , 
484898, 56906, 651327, 74810, 1.14, 0.474634, 0.625512, 0.758793, , 
484080, 56906, 648377, 74811, 1.18, 0.478089, 0.634689, 0.753265, , 
484964, 56896, 651751, 74811, 1.22, 0.473996, 0.624228, 0.759333, , 
486634, 56920, 656136, 74795, 1.26, 0.467825, 0.610281, 0.766574, , 
485601, 56920, 650029, 74848, 1.30, 0.472173, 0.630557, 0.748820, , 
485460, 56900, 649944, 74828, 1.34, 0.472049, 0.630282, 0.748949, , 
485572, 56906, 650177, 74841, 1.38, 0.471792, 0.629909, 0.748984, , 
485607, 56918, 650118, 74790, 1.42, 0.472076, 0.628718, 0.750855, , 
485764, 56913, 650205, 74810, 1.46, 0.471235, 0.628987, 0.749196, , 
486251, 56985, 650673, 74805, 1.50, 0.471772, 0.627403, 0.751944, , 
486143, 56951, 650462, 74807, 1.54, 0.471005, 0.628110, 0.749876, , 
486188, 56957, 650448, 74793, 1.58, 0.471031, 0.627776, 0.750317, , 
486411, 56977, 650735, 74835, 1.62, 0.470811, 0.628019, 0.749677, , 
486207, 56946, 650469, 74808, 1.66, 0.470556, 0.628115, 0.749155, , 
486238, 56955, 650487, 74794, 1.70, 0.470749, 0.627682, 0.749980, , 
486357, 56972, 650617, 74795, 1.74, 0.470859, 0.627307, 0.750604, , 
486404, 56975, 650675, 74809, 1.78, 0.470769, 0.627504, 0.750224, , 
486174, 56938, 650373, 74806, 1.82, 0.470407, 0.628359, 0.748628, , 
486125, 56929, 650312, 74785, 1.86, 0.470290, 0.627982, 0.748891, , 
486314, 56947, 650529, 74794, 1.90, 0.470142, 0.627552, 0.749167, , 
486284, 56934, 650489, 74805, 1.94, 0.469801, 0.627973, 0.748123, , 
486225, 56923, 650409, 74815, 1.98, 0.469654, 0.628490, 0.747273, , 
486636, 56933, 651445, 74821, 2.02, 0.468284, 0.625444, 0.748723, , 
487504, 56990, 653387, 74820, 2.06, 0.466685, 0.619417, 0.753427, , 
487433, 56942, 653648, 74798, 2.10, 0.465259, 0.618019, 0.752824, , 
486681, 56943, 651562, 74811, 2.14, 0.468454, 0.624812, 0.749752, , 
487471, 56927, 654608, 74828, 2.18, 0.464561, 0.615869, 0.754317, , 
488836, 56954, 657562, 74843, 2.22, 0.459810, 0.607198, 0.757265, , 
488404, 56938, 655712, 74828, 2.26, 0.461044, 0.612473, 0.752758, , 
488769, 56977, 656641, 74850, 2.30, 0.460916, 0.610212, 0.755338, , 
489897, 56921, 660426, 74846, 2.34, 0.454188, 0.598519, 0.758852, , 
489580, 56900, 659392, 74827, 2.38, 0.454757, 0.601166, 0.756459, , 
488948, 56943, 657274, 74811, 2.42, 0.458946, 0.607219, 0.755816, , 
491614, 56937, 665052, 74809, 2.46, 0.447604, 0.583453, 0.767163, , 
493400, 56933, 668005, 74798, 2.50, 0.440040, 0.574227, 0.766318, , 
491960, 56918, 664388, 74814, 2.54, 0.445481, 0.585601, 0.760725, , 
491280, 56901, 663740, 74782, 2.58, 0.447700, 0.586706, 0.763075, , 
490093, 56904, 658442, 74792, 2.62, 0.452758, 0.603129, 0.750682, , 
490099, 56947, 657717, 74795, 2.66, 0.454278, 0.605430, 0.750340, , 
489996, 56932, 657399, 74798, 2.70, 0.454169, 0.606486, 0.748855, , 
489995, 56945, 657295, 74774, 2.74, 0.454641, 0.606158, 0.750037, , 
490190, 56966, 657519, 74811, 2.78, 0.454581, 0.606468, 0.749555, , 
490165, 56960, 657470, 74820, 2.82, 0.454470, 0.606861, 0.748887, , 
490111, 56958, 657381, 74802, 2.86, 0.454624, 0.606649, 0.749402, , 
490140, 56961, 657411, 74806, 2.90, 0.454610, 0.606664, 0.749360, , 
490078, 56943, 657336, 74824, 2.94, 0.454222, 0.607379, 0.747840, , 
489974, 56933, 657196, 74793, 2.98, 0.454297, 0.606973, 0.748463, , 
490034, 56936, 657292, 74804, 3.03, 0.454155, 0.606975, 0.748226, , 
490002, 56942, 657250, 74776, 3.06, 0.454504, 0.606350, 0.749574, , 
490171, 56954, 657484, 74816, 3.11, 0.454229, 0.606710, 0.748676, , 
490088, 56950, 657391, 74787, 3.15, 0.454432, 0.606214, 0.749624, , 
490076, 56947, 657381, 74780, 3.19, 0.454374, 0.606056, 0.749724, , 
490038, 56929, 657343, 74786, 3.23, 0.453886, 0.606334, 0.748575, , 
490136, 56949, 657480, 74776, 3.27, 0.454196, 0.605644, 0.749938, , 
489926, 56921, 657210, 74753, 3.31, 0.454066, 0.605852, 0.749467, , 
490016, 56925, 657351, 74776, 3.35, 0.453834, 0.606040, 0.748852, , 
489966, 56911, 657305, 74782, 3.38, 0.453540, 0.606343, 0.747993, , 
490130, 56932, 657543, 74802, 3.43, 0.453610, 0.606152, 0.748344, , 
490117, 56937, 657530, 74773, 3.47, 0.453844, 0.605410, 0.749647, , 
490325, 56968, 657806, 74793, 3.51, 0.454089, 0.605103, 0.750433, , 
490515, 56994, 658061, 74802, 3.55, 0.454230, 0.604565, 0.751335, , 
490375, 56978, 657877, 74783, 3.59, 0.454240, 0.604616, 0.751286, , 
490357, 56969, 657866, 74782, 3.63, 0.453992, 0.604623, 0.750868, , 
490452, 56974, 658005, 74807, 3.67, 0.453775, 0.604871, 0.750202, , 
490364, 56966, 657898, 74786, 3.70, 0.453855, 0.604633, 0.750629, , 
490393, 56965, 657953, 74797, 3.75, 0.453698, 0.604761, 0.750211, , 
490366, 56952, 657928, 74808, 3.79, 0.453344, 0.605134, 0.749163, , 
490528, 56975, 658148, 74820, 3.83, 0.453494, 0.604783, 0.749846, , 
490705, 56997, 658391, 74841, 3.87, 0.453546, 0.604605, 0.750152, , 
490545, 56974, 658186, 74819, 3.91, 0.453387, 0.604640, 0.749847, , 
490566, 56980, 658226, 74811, 3.95, 0.453515, 0.604302, 0.750478, , 
490287, 56926, 657885, 74811, 3.99, 0.452739, 0.605346, 0.747901, , 
490234, 56925, 657819, 74789, 4.03, 0.452924, 0.604956, 0.748690, , 
490275, 56935, 657877, 74784, 4.07, 0.453113, 0.604643, 0.749388, , 
490445, 56952, 658109, 74809, 4.11, 0.453014, 0.604606, 0.749271, , 
490264, 56929, 657861, 74782, 4.15, 0.452943, 0.604638, 0.749114, , 
490210, 56918, 657807, 74780, 4.19, 0.452773, 0.604750, 0.748694, , 
490044, 56898, 657480, 74812, 4.23, 0.452747, 0.606614, 0.746350, , 
491292, 56943, 661947, 74801, 4.27, 0.449160, 0.592670, 0.757859, , 
491531, 56896, 664108, 74801, 4.31, 0.446475, 0.586101, 0.761773, , 
480989, 56920, 613625, 74808, 4.35, 0.491699, 0.745645, 0.659428, , 
210300, 56915, 280512, 74809, 4.39, 2.184284, 2.323422, 0.940115, , 
159689, 56944, 248005, 74858, 4.43, 2.748635, 2.572999, 1.068261, , 
161849, 56920, 251890, 74821, 4.47, 2.720281, 2.540673, 1.070693, , 
163199, 56947, 253569, 74790, 4.51, 2.704256, 2.526447, 1.070379, , 
163382, 56931, 253123, 74817, 4.55, 2.701388, 2.530723, 1.067437, , 
162886, 56939, 251929, 74806, 4.59, 2.707896, 2.539957, 1.066119, , 
162232, 56933, 250731, 74830, 4.63, 2.715912, 2.550211, 1.064976, , 
161251, 56932, 249205, 74821, 4.67, 2.728287, 2.562273, 1.064791, , 
160472, 56926, 248039, 74798, 4.71, 2.737980, 2.571107, 1.064903, , 
159822, 56950, 247110, 74795, 4.75, 2.747147, 2.578589, 1.065368, , 
159286, 56950, 246247, 74798, 4.79, 2.754020, 2.585721, 1.065088, , 
158643, 56942, 245091, 74809, 4.83, 2.762009, 2.595502, 1.064152, , 
157873, 56941, 244120, 74814, 4.87, 2.771929, 2.603638, 1.064637, , 
157322, 56933, 243190, 74804, 4.91, 2.778795, 2.611062, 1.064239, , 
156669, 56933, 242145, 74818, 4.95, 2.787305, 2.620119, 1.063809, , 
156099, 56913, 241270, 74796, 4.99, 2.794044, 2.626823, 1.063659, , 
155454, 56894, 240244, 74801, 5.03, 2.801833, 2.635548, 1.063093, , 
154899, 56927, 239392, 74788, 5.07, 2.810338, 2.642358, 1.063572, , 
154340, 56936, 238528, 74779, 5.11, 2.818059, 2.649403, 1.063658, , 
153922, 56963, 237903, 74803, 5.15, 2.824578, 2.655338, 1.063736, , 
153558, 56939, 237336, 74805, 5.19, 2.828560, 2.660202, 1.063288, , 
153024, 56950, 236414, 74804, 5.23, 2.836083, 2.668020, 1.062991, , 
152384, 56951, 235594, 74775, 5.27, 2.844694, 2.674242, 1.063739, , 
151964, 56975, 234905, 74787, 5.31, 2.851204, 2.680469, 1.063696, , 
151546, 56977, 234280, 74793, 5.35, 2.856911, 2.686000, 1.063630, , 
151212, 57020, 233748, 74805, 5.39, 2.862969, 2.690906, 1.063943, , 
150688, 56954, 232981, 74804, 5.43, 2.867702, 2.697504, 1.063095, , 
150251, 56943, 232312, 74797, 5.47, 2.873250, 2.703111, 1.062942, , 
149852, 56952, 231677, 74807, 5.51, 2.879014, 2.708898, 1.062799, , 
149494, 56953, 231255, 74816, 5.55, 2.883944, 2.712815, 1.063082, , 
149030, 56957, 230477, 74804, 5.59, 2.890448, 2.719284, 1.062945, , 
148514, 56936, 229707, 74809, 5.63, 2.896790, 2.726164, 1.062588, 1, 0.796
148088, 56947, 228915, 74843, 5.68, 2.903063, 2.734041, 1.061821, , 
147398, 56922, 228070, 74817, 5.71, 2.911720, 2.740795, 1.062363, , 
146894, 56927, 227396, 74819, 5.75, 2.918908, 2.746814, 1.062652, , 
146349, 56942, 226705, 74820, 5.80, 2.927053, 2.752976, 1.063232, , 
145716, 56937, 225718, 74803, 5.83, 2.935743, 2.761312, 1.063169, , 
145115, 56950, 224690, 74800, 5.87, 2.944666, 2.770432, 1.062891, , 
144471, 56931, 223796, 74837, 5.91, 2.953084, 2.779464, 1.062465, , 
143800, 56954, 222743, 74828, 5.96, 2.963436, 2.788728, 1.062648, , 
142939, 56957, 221459, 74795, 6.00, 2.975831, 2.799492, 1.062990, , 
142240, 57000, 220455, 74814, 6.04, 2.987406, 2.809162, 1.063451, , 
141372, 56957, 219161, 74836, 6.07, 2.998386, 2.821621, 1.062647, , 
140477, 56965, 217729, 74802, 6.12, 3.011668, 2.833918, 1.062723, , 
139590, 56990, 216426, 74800, 6.16, 3.025527, 2.845963, 1.063094, , 
138516, 56938, 214841, 74813, 6.20, 3.039462, 2.861129, 1.062330, , 
137703, 56924, 213623, 74794, 6.24, 3.051004, 2.872076, 1.062299, , 
136793, 56947, 212261, 74823, 6.28, 3.065397, 2.885750, 1.062253, , 
135777, 56921, 210698, 74794, 6.32, 3.079716, 2.899865, 1.062020, , 
134744, 56876, 209123, 74827, 6.36, 3.093724, 2.915878, 1.060992, , 
133618, 56882, 207396, 74803, 6.40, 3.111111, 2.931946, 1.061108, , 
132684, 56890, 206038, 74808, 6.44, 3.125751, 2.945322, 1.061260, , 
131636, 56873, 204432, 74783, 6.48, 3.141365, 2.960421, 1.061121, , 
130637, 56856, 202919, 74802, 6.52, 3.156341, 2.975906, 1.060632, , 
129441, 56868, 201092, 74784, 6.56, 3.175591, 2.993651, 1.060775, , 
128306, 56861, 199370, 74797, 6.60, 3.193360, 3.011335, 1.060446, , 
127101, 56918, 197554, 74824, 6.64, 3.214717, 3.030506, 1.060785, , 
125985, 56923, 195861, 74808, 6.68, 3.232941, 3.047423, 1.060877, , 
124637, 56947, 193802, 74820, 6.72, 3.255815, 3.069048, 1.060855, , 
123513, 56928, 192129, 74816, 6.76, 3.273668, 3.086415, 1.060670, , 
122328, 56918, 190358, 74829, 6.80, 3.293034, 3.105431, 1.060411, , 
120956, 56921, 188267, 74789, 6.84, 3.316220, 3.126616, 1.060642, , 
119673, 56926, 186352, 74802, 6.88, 3.338219, 3.147574, 1.060569, , 
118284, 56952, 184223, 74825, 6.92, 3.363041, 3.171354, 1.060443, , 
116721, 56939, 181857, 74817, 6.96, 3.389791, 3.197193, 1.060240, , 
115274, 56927, 179717, 74799, 7.00, 3.414884, 3.220567, 1.060336, , 
113583, 56906, 177170, 74811, 7.04, 3.444367, 3.249660, 1.059916, , 
112277, 56895, 175251, 74832, 7.08, 3.467634, 3.272177, 1.059733, , 
110853, 56899, 173068, 74819, 7.12, 3.493894, 3.297092, 1.059690, , 
109296, 56909, 170679, 74824, 7.16, 3.523196, 3.325243, 1.059530, , 
107931, 56910, 168670, 74816, 7.20, 3.548947, 3.348893, 1.059737, , 
106436, 56886, 166401, 74807, 7.24, 3.576624, 3.375949, 1.059442, , 
105053, 56902, 164301, 74821, 7.28, 3.603960, 3.401926, 1.059388, , 
103424, 56871, 161802, 74796, 7.32, 3.634822, 3.432145, 1.059053, , 
101861, 56876, 159503, 74804, 7.36, 3.666159, 3.461205, 1.059215, , 
100390, 56868, 157256, 74799, 7.40, 3.695635, 3.489667, 1.059022, , 
98766, 56885, 154824, 74769, 7.44, 3.729617, 3.520274, 1.059468, , 
97334, 56856, 152629, 74775, 7.48, 3.758457, 3.549216, 1.058954, , 
95874, 56889, 150434, 74801, 7.52, 3.790569, 3.579114, 1.059080, , 
94313, 56885, 148076, 74798, 7.56, 3.824013, 3.610877, 1.059026, , 
92816, 56889, 145761, 74798, 7.60, 3.856895, 3.642638, 1.058819, , 
91370, 56902, 143621, 74782, 7.64, 3.889490, 3.672018, 1.059224, , 
89990, 56896, 141529, 74791, 7.68, 3.920413, 3.701837, 1.059045, , 
88506, 56903, 139186, 74804, 7.72, 3.954688, 3.735834, 1.058582, , 
87106, 56937, 137116, 74814, 7.76, 3.988535, 3.766305, 1.059005, , 
85519, 56953, 134746, 74796, 7.80, 4.026732, 3.800964, 1.059398, , 
84286, 56974, 132834, 74797, 7.84, 4.057201, 3.829796, 1.059378, , 
82895, 56999, 130684, 74797, 7.88, 4.092148, 3.862687, 1.059405, , 
81332, 56993, 128307, 74782, 7.92, 4.130881, 3.899282, 1.059395, , 
79945, 56994, 126165, 74782, 7.96, 4.166111, 3.933215, 1.059213, , 
78479, 56952, 124049, 74789, 8.01, 4.202472, 3.967496, 1.059225, , 
77227, 56935, 122102, 74805, 8.05, 4.234766, 3.999814, 1.058741, , 
75887, 56962, 119988, 74805, 8.09, 4.271551, 4.035016, 1.058621, , 
74472, 56957, 117866, 74809, 8.13, 4.309884, 4.071089, 1.058656, , 
73214, 56928, 115954, 74789, 8.16, 4.343700, 4.103515, 1.058532, , 
71970, 56924, 114073, 74786, 8.21, 4.378621, 4.136399, 1.058559, , 
70814, 56928, 112264, 74810, 8.25, 4.411897, 4.169266, 1.058195, , 
69512, 56935, 110226, 74814, 8.29, 4.450119, 4.206301, 1.057965, , 
68174, 56919, 108243, 74807, 8.33, 4.489312, 4.242704, 1.058125, , 
67098, 56930, 106576, 74814, 8.37, 4.522259, 4.274175, 1.058043, , 
65982, 56987, 104882, 74809, 8.41, 4.558625, 4.306335, 1.058586, , 
64801, 56988, 103031, 74799, 8.45, 4.595615, 4.341956, 1.058421, , 
63663, 56995, 101273, 74811, 8.49, 4.632119, 4.376968, 1.058294, , 
62538, 56976, 99573, 74798, 8.53, 4.667917, 4.410739, 1.058307, , 
61481, 56958, 97971, 74777, 8.57, 4.702149, 4.442866, 1.058359, , 
60631, 56965, 96668, 74807, 8.61, 4.730886, 4.470661, 1.058207, , 
59692, 57003, 95205, 74800, 8.65, 4.764186, 4.501211, 1.058423, , 
58704, 56994, 93673, 74798, 8.69, 4.798013, 4.533855, 1.058264, , 
57845, 57014, 92314, 74801, 8.73, 4.828892, 4.563392, 1.058181, , 
56965, 56991, 91043, 74784, 8.77, 4.859434, 4.590878, 1.058498, , 
56279, 57012, 89991, 74824, 8.81, 4.884977, 4.615382, 1.058412, , 
55373, 56984, 88536, 74812, 8.85, 4.917179, 4.647914, 1.057933, , 
54559, 57020, 87298, 74808, 8.89, 4.948773, 4.676189, 1.058292, , 
53859, 57013, 86201, 74810, 8.93, 4.974944, 4.701732, 1.058109, , 
53091, 56992, 85040, 74793, 8.97, 5.003576, 4.728605, 1.058151, , 
52428, 56984, 83984, 74782, 9.01, 5.029002, 4.753495, 1.057959, , 
51639, 56986, 82792, 74780, 9.05, 5.060100, 4.782254, 1.058099, , 
51080, 56995, 81978, 74791, 9.09, 5.082693, 4.802465, 1.058351, , 
50604, 57024, 81219, 74795, 9.13, 5.102891, 4.821322, 1.058401, , 
50050, 56991, 80324, 74798, 9.17, 5.124230, 4.843737, 1.057908, , 
49480, 56993, 79472, 74780, 9.21, 5.147738, 4.864746, 1.058172, , 
49015, 56970, 78699, 74788, 9.25, 5.166232, 4.884662, 1.057644, , 
48492, 56961, 77943, 74798, 9.29, 5.187858, 4.904388, 1.057799, , 
48106, 56993, 77318, 74794, 9.33, 5.205360, 4.920508, 1.057891, , 
47731, 56993, 76759, 74800, 9.37, 5.221372, 4.935295, 1.057966, , 
47308, 56948, 76097, 74778, 9.41, 5.237970, 4.952161, 1.057714, , 
47027, 56990, 75623, 74797, 9.45, 5.251668, 4.965267, 1.057681, , 
46685, 56995, 75099, 74776, 9.49, 5.266782, 4.978716, 1.057859, , 
46421, 56962, 74710, 74784, 9.53, 5.277200, 4.989399, 1.057682, , 
46159, 56945, 74288, 74785, 9.57, 5.288170, 5.000844, 1.057456, , 
45949, 56978, 73989, 74804, 9.61, 5.298686, 5.009485, 1.057731, , 
45784, 56993, 73745, 74796, 9.65, 5.306585, 5.015927, 1.057947, , 
45704, 57001, 73581, 74805, 9.69, 5.310451, 5.020657, 1.057720, , 
45549, 56988, 73374, 74799, 9.73, 5.316935, 5.026174, 1.057849, , 
45456, 56971, 73209, 74775, 9.77, 5.320506, 5.030065, 1.057741, , 
45356, 56958, 73027, 74785, 9.81, 5.324546, 5.035351, 1.057433, , 
45329, 56939, 72978, 74812, 9.85, 5.325081, 5.037432, 1.057102, , 
45286, 56950, 72895, 74806, 9.89, 5.327419, 5.039564, 1.057119, , 
45305, 56923, 72939, 74810, 9.93, 5.325590, 5.038455, 1.056989, , 
45336, 56963, 73019, 74816, 9.97, 5.325628, 5.036408, 1.057426, , 
45432, 56970, 73156, 74804, 10.01, 5.321551, 5.032306, 1.057478, , 
45510, 56939, 73274, 74788, 10.05, 5.316928, 5.028626, 1.057332, , 
45687, 56951, 73550, 74773, 10.09, 5.309416, 5.020644, 1.057517, , 
45830, 56937, 73808, 74770, 10.13, 5.302519, 5.013505, 1.057647, , 
46082, 56932, 74150, 74794, 10.17, 5.291119, 5.004834, 1.057202, , 
46277, 56957, 74439, 74773, 10.21, 5.283378, 4.996428, 1.057431, , 
46556, 56960, 74862, 74808, 10.25, 5.271187, 4.985950, 1.057208, , 
46856, 56963, 75295, 74796, 10.29, 5.258152, 4.974002, 1.057127, , 
47183, 56972, 75798, 74780, 10.33, 5.244245, 4.960150, 1.057276, , 
47513, 56977, 76319, 74787, 10.37, 5.230164, 4.946532, 1.057340, , 
47911, 56984, 76879, 74804, 10.41, 5.213347, 4.932254, 1.056991, , 
48320, 56983, 77530, 74787, 10.45, 5.195919, 4.914800, 1.057198, , 
48775, 56956, 78198, 74793, 10.49, 5.175772, 4.897670, 1.056783, , 
49234, 56938, 78953, 74807, 10.53, 5.155960, 4.878680, 1.056835, , 
49731, 56981, 79710, 74787, 10.58, 5.136954, 4.858907, 1.057224, , 
50252, 56972, 80491, 74787, 10.62, 5.115306, 4.839254, 1.057044, , 
50912, 56957, 81444, 74796, 10.65, 5.088069, 4.815773, 1.056543, , 
51450, 56944, 82290, 74789, 10.70, 5.066094, 4.794755, 1.056591, , 
52096, 56973, 83307, 74796, 10.74, 5.041605, 4.770186, 1.056899, , 
52789, 56988, 84350, 74779, 10.77, 5.015105, 4.744649, 1.057002, , 
53570, 56969, 85474, 74802, 10.81, 4.984373, 4.718587, 1.056327, , 
54365, 56928, 86631, 74806, 10.86, 4.952758, 4.691594, 1.055666, , 
55126, 56916, 87831, 74818, 10.90, 4.923883, 4.664189, 1.055678, , 
55947, 56928, 89111, 74814, 10.94, 4.894067, 4.634919, 1.055912, , 
56877, 56930, 90428, 74802, 10.98, 4.860406, 4.605025, 1.055457, , 
57736, 56934, 91740, 74782, 11.01, 4.829879, 4.575452, 1.055607, , 
58654, 56956, 93183, 74799, 11.05, 4.798392, 4.544453, 1.055879, , 
59600, 56938, 94669, 74796, 11.10, 4.765008, 4.512483, 1.055962, , 
60640, 56952, 96220, 74810, 11.14, 4.730115, 4.480105, 1.055805, , 
61825, 56932, 97897, 74777, 11.18, 4.689798, 4.444389, 1.055218, , 
62961, 56956, 99584, 74793, 11.22, 4.653405, 4.410382, 1.055103, 2, 0.796
64122, 56947, 101343, 74807, 11.26, 4.615695, 4.375467, 1.054903, , 
65336, 56923, 103181, 74815, 11.30, 4.576457, 4.339455, 1.054616, , 
66578, 56907, 105065, 74795, 11.34, 4.537351, 4.302444, 1.054598, , 
68011, 56922, 107108, 74821, 11.38, 4.494318, 4.264328, 1.053934, , 
69367, 56974, 109101, 74792, 11.42, 4.455793, 4.226386, 1.054280, , 
70691, 56975, 111113, 74816, 11.46, 4.417143, 4.190200, 1.054160, , 
72115, 56957, 113280, 74818, 11.50, 4.375689, 4.151322, 1.054047, , 
73530, 56966, 115332, 74800, 11.54, 4.336253, 4.114653, 1.053856, , 
74962, 56939, 117510, 74805, 11.58, 4.295818, 4.077079, 1.053651, , 
76569, 56972, 119864, 74811, 11.62, 4.253604, 4.037262, 1.053586, , 
78143, 56957, 122238, 74788, 11.66, 4.211431, 3.997112, 1.053618, , 
79975, 56962, 124936, 74804, 11.70, 4.164194, 3.953539, 1.053283, , 
81702, 56939, 127367, 74822, 11.74, 4.119654, 3.915181, 1.052226, , 
83631, 56961, 130108, 74793, 11.78, 4.072697, 3.871483, 1.051973, , 
85318, 56933, 132508, 74775, 11.82, 4.030828, 3.834156, 1.051295, , 
86807, 56937, 134769, 74797, 11.86, 3.995570, 3.800647, 1.051287, , 
88474, 56927, 137486, 74780, 11.90, 3.956291, 3.759957, 1.052217, , 
90335, 56935, 140198, 74790, 11.94, 3.913986, 3.720855, 1.051905, , 
92323, 56927, 143064, 74800, 11.98, 3.869158, 3.680336, 1.051306, , 
94394, 56928, 146113, 74808, 12.02, 3.823803, 3.638046, 1.051060, , 
96558, 56974, 149245, 74797, 12.06, 3.779078, 3.595001, 1.051204, , 
98897, 56974, 152466, 74827, 12.10, 3.730104, 3.552771, 1.049914, , 
101240, 57015, 155673, 74806, 12.14, 3.683666, 3.510248, 1.049403, , 
102914, 57007, 158262, 74790, 12.18, 3.649823, 3.476571, 1.049834, , 
104594, 57015, 161056, 74809, 12.22, 3.616979, 3.441810, 1.050895, , 
106838, 57002, 164403, 74796, 12.26, 3.573079, 3.400001, 1.050905, , 
109168, 57007, 167666, 74805, 12.30, 3.529115, 3.360631, 1.050135, , 
111502, 56973, 170949, 74804, 12.34, 3.484609, 3.321518, 1.049101, , 
