FlowCell Text Data File: 181104_setB_ribodeg_s6.csv
Software Version: 1.46A
Date: 2018-11-04
Time: 17:29:37
User: culviner

Experiment name: 181104_setB_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 614608
Source A Zero: 57195.6
Sample B Zero: 889347.4
Source B Zero: 74895.4

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
518906, 56908, 750055, 74813, 50.09, 0.336012, 0.341121, 0.985023, , 
519720, 56889, 751110, 74832, 50.13, 0.332122, 0.338800, 0.980289, , 
520800, 56891, 752343, 74809, 50.17, 0.327946, 0.334874, 0.979312, , 
521491, 56901, 753052, 74805, 50.21, 0.325593, 0.332868, 0.978145, , 
521830, 56907, 753730, 74805, 50.25, 0.324479, 0.331054, 0.980139, , 
522260, 56881, 754643, 74825, 50.29, 0.321859, 0.329153, 0.977840, , 
523173, 56907, 755859, 74820, 50.33, 0.319220, 0.325773, 0.979885, 9, 0.793
524001, 56889, 756806, 74828, 50.37, 0.315337, 0.323465, 0.974873, , 
524837, 56922, 757949, 74838, 50.41, 0.313262, 0.320692, 0.976830, , 
525322, 56899, 758611, 74821, 50.45, 0.310545, 0.318475, 0.975101, , 
526149, 56918, 759658, 74824, 50.49, 0.308009, 0.315775, 0.975406, , 
526587, 56912, 760454, 74827, 50.53, 0.306091, 0.313745, 0.975604, , 
527079, 56900, 761145, 74794, 50.57, 0.303749, 0.311026, 0.976604, , 
527877, 56910, 762175, 74818, 50.61, 0.301013, 0.308947, 0.974321, , 
528399, 56934, 762921, 74798, 50.65, 0.299853, 0.306436, 0.978519, , 
529159, 56930, 763954, 74810, 50.69, 0.296769, 0.304032, 0.976111, , 
529784, 56907, 764725, 74829, 50.73, 0.293527, 0.302511, 0.970302, , 
530335, 56905, 765509, 74854, 50.77, 0.291328, 0.301118, 0.967486, , 
530729, 56878, 766073, 74837, 50.81, 0.288837, 0.299176, 0.965442, , 
531368, 56881, 766914, 74829, 50.85, 0.286483, 0.296749, 0.965405, , 
532278, 56908, 768139, 74844, 50.90, 0.283953, 0.293936, 0.966036, , 
532679, 56907, 768887, 74874, 50.94, 0.282376, 0.292782, 0.964458, , 
533139, 56888, 769504, 74834, 50.97, 0.279927, 0.290088, 0.964971, , 
533560, 56874, 769994, 74857, 51.01, 0.277808, 0.289425, 0.959863, , 
534113, 56884, 770951, 74864, 51.05, 0.276048, 0.287109, 0.961474, , 
534843, 56909, 771802, 74825, 51.10, 0.274153, 0.283836, 0.965885, , 
535414, 56907, 772564, 74834, 51.14, 0.271897, 0.282089, 0.963871, , 
535903, 56894, 773132, 74831, 51.17, 0.269562, 0.280527, 0.960914, , 
536295, 56911, 773779, 74836, 51.22, 0.268677, 0.278975, 0.963086, , 
536950, 56916, 774635, 74831, 51.25, 0.266360, 0.276612, 0.962935, , 
537587, 56916, 775555, 74850, 51.29, 0.263934, 0.274731, 0.960697, , 
538168, 56922, 776163, 74826, 51.34, 0.261939, 0.272506, 0.961225, , 
538419, 56897, 776436, 74816, 51.38, 0.260086, 0.271527, 0.957864, , 
538885, 56919, 777229, 74841, 51.42, 0.259107, 0.270143, 0.959147, , 
539629, 56894, 778190, 74844, 51.46, 0.255385, 0.267733, 0.953879, , 
540429, 56907, 779051, 74853, 51.50, 0.252822, 0.265747, 0.951363, , 
540646, 56905, 779427, 74840, 51.54, 0.251928, 0.264424, 0.952743, , 
540908, 56917, 779939, 74836, 51.57, 0.251368, 0.262993, 0.955799, , 
540849, 56855, 779941, 74826, 51.62, 0.249362, 0.262718, 0.949159, , 
541621, 56851, 780994, 74861, 51.66, 0.246299, 0.260941, 0.943886, , 
542145, 56865, 781529, 74827, 51.70, 0.244824, 0.258646, 0.946563, , 
542478, 56841, 781946, 74817, 51.74, 0.242704, 0.257301, 0.943270, , 
542644, 56833, 782217, 74830, 51.78, 0.241790, 0.256953, 0.940991, , 
543618, 56855, 783491, 74834, 51.82, 0.238913, 0.253780, 0.941416, , 
544088, 56843, 784004, 74834, 51.88, 0.236713, 0.252461, 0.937620, , 
544751, 56882, 784783, 74820, 51.92, 0.235624, 0.250082, 0.942187, , 
544815, 56873, 785119, 74849, 51.96, 0.235060, 0.250000, 0.940238, , 
544874, 56851, 785413, 74840, 52.00, 0.234047, 0.249003, 0.939934, , 
545439, 56866, 786133, 74825, 52.04, 0.232466, 0.246753, 0.942102, , 
545868, 56875, 786702, 74832, 52.08, 0.231181, 0.245483, 0.941741, , 
546311, 56879, 787249, 74855, 52.12, 0.229665, 0.244701, 0.938554, , 
546765, 56877, 787836, 74856, 52.16, 0.227894, 0.243226, 0.936963, , 
546935, 56843, 788030, 74850, 52.20, 0.226034, 0.242568, 0.931838, , 
547107, 56857, 788223, 74825, 52.24, 0.225894, 0.241401, 0.935765, , 
547122, 56837, 788384, 74793, 52.28, 0.225119, 0.240127, 0.937497, , 
547571, 56846, 788983, 74799, 52.32, 0.223764, 0.238758, 0.937200, , 
547785, 56855, 789175, 74792, 52.36, 0.223288, 0.238079, 0.937876, , 
548294, 56858, 789827, 74808, 52.40, 0.221496, 0.236845, 0.935192, , 
548880, 56875, 790505, 74810, 52.44, 0.219922, 0.235170, 0.935163, , 
549288, 56928, 791053, 74817, 52.48, 0.220308, 0.233962, 0.941639, , 
549281, 56937, 791202, 74789, 52.52, 0.220657, 0.232828, 0.947727, , 
549257, 56903, 791296, 74800, 52.56, 0.219524, 0.232885, 0.942631, , 
549540, 56901, 791729, 74818, 52.60, 0.218398, 0.232267, 0.940291, , 
549898, 56886, 792187, 74861, 52.64, 0.216526, 0.232259, 0.932261, , 
550148, 56901, 792422, 74843, 52.68, 0.216136, 0.231177, 0.934937, , 
550224, 56899, 792459, 74816, 52.72, 0.215781, 0.230355, 0.936732, , 
550579, 56894, 792949, 74827, 52.76, 0.214282, 0.229406, 0.934073, , 
550917, 56911, 793338, 74844, 52.80, 0.213637, 0.228875, 0.933423, , 
550876, 56901, 793426, 74843, 52.84, 0.213430, 0.228625, 0.933539, , 
551025, 56914, 793704, 74817, 52.88, 0.213344, 0.227218, 0.938939, , 
550533, 56876, 793171, 74816, 52.92, 0.213805, 0.228545, 0.935505, , 
550881, 56892, 793692, 74816, 52.96, 0.213088, 0.227222, 0.937797, , 
551333, 56905, 794108, 74820, 53.00, 0.211877, 0.226273, 0.936377, , 
550969, 56818, 793594, 74795, 53.05, 0.210098, 0.226905, 0.925930, , 
551225, 56819, 793916, 74816, 53.08, 0.209183, 0.226653, 0.922924, , 
551171, 56826, 793951, 74827, 53.12, 0.209636, 0.226860, 0.924074, , 
551475, 56835, 794243, 74806, 53.16, 0.208832, 0.225554, 0.925863, , 
551682, 56833, 794495, 74831, 53.21, 0.207992, 0.225588, 0.922000, , 
551631, 56839, 794507, 74820, 53.25, 0.208397, 0.225261, 0.925136, , 
552022, 56871, 794888, 74822, 53.29, 0.208099, 0.224348, 0.927570, , 
552024, 56856, 794914, 74810, 53.33, 0.207552, 0.223959, 0.926739, , 
552238, 56872, 795087, 74834, 53.37, 0.207334, 0.224167, 0.924910, , 
552152, 56868, 795172, 74826, 53.40, 0.207509, 0.223736, 0.927473, , 
552329, 56891, 795386, 74805, 53.45, 0.207681, 0.222628, 0.932860, , 
552308, 56879, 795274, 74833, 53.49, 0.207327, 0.223666, 0.926948, , 
552673, 56924, 795731, 74815, 53.53, 0.207593, 0.222023, 0.935006, , 
552558, 56910, 795594, 74813, 53.57, 0.207516, 0.222317, 0.933425, , 
552710, 56937, 795757, 74793, 53.61, 0.207924, 0.221365, 0.939280, , 
552707, 56902, 795628, 74803, 53.64, 0.206676, 0.221961, 0.931139, , 
552469, 56888, 795333, 74808, 53.69, 0.207054, 0.222843, 0.929148, , 
552617, 56932, 795608, 74812, 53.73, 0.208088, 0.222254, 0.936262, , 
552412, 56891, 795313, 74809, 53.77, 0.207373, 0.222921, 0.930255, , 
552297, 56874, 795206, 74819, 53.81, 0.207188, 0.223461, 0.927175, , 
552209, 56855, 795019, 74814, 53.85, 0.206830, 0.223801, 0.924171, , 
551796, 56854, 794631, 74815, 53.89, 0.208325, 0.224812, 0.926665, , 
551723, 56862, 794576, 74811, 53.93, 0.208884, 0.224843, 0.929018, , 
551828, 56853, 794678, 74819, 53.97, 0.208170, 0.224800, 0.926024, , 
551982, 56870, 794733, 74812, 54.01, 0.208211, 0.224472, 0.927559, , 
551931, 56873, 794556, 74816, 54.05, 0.208508, 0.225029, 0.926584, , 
551867, 56886, 794544, 74846, 54.09, 0.209213, 0.225867, 0.926265, , 
551358, 56850, 793912, 74808, 54.13, 0.209806, 0.226448, 0.926509, , 
551358, 56860, 793938, 74827, 54.17, 0.210166, 0.226893, 0.926275, , 
550941, 56814, 793340, 74820, 54.21, 0.210058, 0.228224, 0.920404, , 
550729, 56809, 792982, 74799, 54.25, 0.210665, 0.228568, 0.921676, , 
550925, 56825, 793155, 74819, 54.29, 0.210513, 0.228667, 0.920612, , 
550871, 56831, 792891, 74815, 54.33, 0.210930, 0.229230, 0.920167, , 
550633, 56822, 792561, 74823, 54.37, 0.211490, 0.230285, 0.918386, , 
550212, 56827, 792192, 74828, 54.41, 0.213235, 0.231358, 0.921668, , 
549823, 56832, 791807, 74818, 54.45, 0.214862, 0.232068, 0.925858, , 
549698, 56819, 791568, 74826, 54.49, 0.214859, 0.232892, 0.922570, , 
549348, 56804, 791075, 74810, 54.53, 0.215622, 0.233717, 0.922579, , 
549333, 56810, 790974, 74817, 54.57, 0.215894, 0.234163, 0.921983, , 
549289, 56829, 790861, 74840, 54.61, 0.216742, 0.235070, 0.922032, , 
549154, 56841, 790573, 74815, 54.65, 0.217677, 0.235131, 0.925770, , 
548953, 56863, 790299, 74825, 54.69, 0.219218, 0.236099, 0.928500, , 
548637, 56842, 789824, 74831, 54.73, 0.219641, 0.237473, 0.924909, , 
548473, 56854, 789551, 74845, 54.77, 0.220684, 0.238547, 0.925120, , 
547796, 56849, 788833, 74847, 54.81, 0.223031, 0.240434, 0.927619, , 
547279, 56848, 788163, 74816, 54.85, 0.224927, 0.241312, 0.932102, , 
546898, 56831, 787682, 74825, 54.89, 0.225740, 0.242785, 0.929796, , 
546373, 56789, 786958, 74815, 54.93, 0.226193, 0.244369, 0.925620, , 
546496, 56826, 786891, 74810, 54.97, 0.227065, 0.244406, 0.929049, , 
545997, 56805, 786206, 74818, 55.01, 0.228178, 0.246377, 0.926134, , 
545511, 56799, 785566, 74807, 55.05, 0.229784, 0.247722, 0.927588, , 
545401, 56845, 785368, 74824, 55.09, 0.231853, 0.248688, 0.932304, , 
544878, 56840, 784685, 74817, 55.13, 0.233636, 0.250253, 0.933598, , 
544388, 56835, 784105, 74834, 55.17, 0.235297, 0.252201, 0.932972, , 
544205, 56854, 783720, 74831, 55.21, 0.236669, 0.253110, 0.935040, , 
543948, 56881, 783285, 74836, 55.25, 0.238606, 0.254364, 0.938051, , 
543234, 56832, 782266, 74821, 55.29, 0.239531, 0.256584, 0.933537, , 
542931, 56871, 781821, 74827, 55.33, 0.242076, 0.257893, 0.938669, , 
542229, 56876, 781011, 74820, 55.37, 0.244903, 0.259793, 0.942684, , 
541626, 56857, 780266, 74830, 55.41, 0.246496, 0.261986, 0.940874, , 
541205, 56857, 779648, 74852, 55.45, 0.248087, 0.264176, 0.939098, , 
540854, 56873, 779092, 74847, 55.49, 0.249990, 0.265479, 0.941657, , 
540401, 56860, 778460, 74881, 55.53, 0.251237, 0.268030, 0.937346, , 
539639, 56853, 777430, 74845, 55.57, 0.253872, 0.269730, 0.941210, , 
539513, 56892, 777055, 74854, 55.61, 0.255753, 0.270945, 0.943932, , 
538692, 56882, 775949, 74852, 55.65, 0.258510, 0.273762, 0.944287, , 
537894, 56890, 775017, 74859, 55.69, 0.261831, 0.276372, 0.947383, , 
537008, 56838, 773838, 74858, 55.74, 0.263333, 0.279414, 0.942445, , 
536161, 56822, 772678, 74843, 55.78, 0.265986, 0.282034, 0.943100, , 
535507, 56833, 771767, 74831, 55.81, 0.268880, 0.284089, 0.946464, , 
534877, 56839, 770938, 74842, 55.85, 0.271504, 0.286551, 0.947490, , 
534389, 56823, 770151, 74857, 55.90, 0.272796, 0.289014, 0.943886, , 
533808, 56834, 769291, 74858, 55.94, 0.275418, 0.291293, 0.945502, 10, 0.799
533066, 56845, 768322, 74849, 55.98, 0.278660, 0.293591, 0.949144, , 
532599, 56857, 767514, 74869, 56.01, 0.280885, 0.296250, 0.948135, , 
531604, 56844, 766164, 74859, 56.05, 0.284243, 0.299529, 0.948966, , 
530574, 56825, 764751, 74838, 56.10, 0.287527, 0.302684, 0.949925, , 
529950, 56860, 763899, 74845, 56.14, 0.291195, 0.305120, 0.954363, , 
529479, 56917, 763196, 74853, 56.18, 0.295064, 0.307191, 0.960525, , 
528359, 56872, 761645, 74845, 56.22, 0.297779, 0.311076, 0.957255, , 
527506, 56892, 760390, 74837, 56.26, 0.301804, 0.314184, 0.960596, , 
526434, 56857, 758951, 74826, 56.30, 0.304707, 0.317706, 0.959086, , 
525565, 56860, 757817, 74831, 56.34, 0.308196, 0.320855, 0.960546, , 
524794, 56855, 756655, 74833, 56.37, 0.311020, 0.324002, 0.959932, , 
523749, 56845, 755211, 74840, 56.42, 0.314738, 0.328040, 0.959449, , 
522817, 56859, 753908, 74853, 56.46, 0.318886, 0.331871, 0.960874, , 
521773, 56855, 752427, 74849, 56.50, 0.322832, 0.335727, 0.961592, , 
520645, 56850, 750948, 74833, 56.54, 0.327080, 0.339262, 0.964095, , 
519756, 56862, 749690, 74845, 56.58, 0.331009, 0.342964, 0.965141, , 
518727, 56875, 748158, 74847, 56.62, 0.335532, 0.347141, 0.966556, , 
517655, 56894, 746646, 74851, 56.66, 0.340448, 0.351327, 0.969035, , 
516356, 56881, 744811, 74841, 56.70, 0.345121, 0.356017, 0.969395, , 
515020, 56903, 743009, 74810, 56.74, 0.351213, 0.360064, 0.975418, , 
513335, 56878, 740842, 74792, 56.78, 0.357019, 0.365467, 0.976887, , 
512169, 56878, 739192, 74789, 56.82, 0.361672, 0.369880, 0.977810, , 
511440, 56904, 738052, 74813, 56.86, 0.365522, 0.373638, 0.978279, , 
510152, 56869, 736134, 74814, 56.90, 0.369422, 0.378909, 0.974962, , 
508739, 56851, 734168, 74829, 56.94, 0.374450, 0.384704, 0.973346, , 
507317, 56894, 732204, 74807, 56.98, 0.381724, 0.389510, 0.980010, , 
505890, 56911, 730205, 74809, 57.02, 0.388099, 0.395074, 0.982343, , 
504533, 56910, 728305, 74814, 57.06, 0.393559, 0.400461, 0.982765, , 
503103, 56912, 726263, 74808, 57.10, 0.399438, 0.405958, 0.983939, , 
501492, 56904, 723958, 74818, 57.14, 0.405713, 0.412635, 0.983224, , 
499655, 56897, 721386, 74797, 57.18, 0.412970, 0.419243, 0.985038, , 
498200, 56911, 719359, 74825, 57.22, 0.419440, 0.425669, 0.985368, , 
496397, 56897, 716918, 74829, 57.26, 0.426355, 0.432628, 0.985502, , 
494836, 56895, 714733, 74828, 57.30, 0.432728, 0.438753, 0.986267, , 
493125, 56891, 712313, 74836, 57.34, 0.439671, 0.445805, 0.986241, , 
491290, 56884, 709720, 74834, 57.38, 0.447047, 0.453102, 0.986638, , 
489822, 56935, 707582, 74826, 57.42, 0.455004, 0.458967, 0.991365, , 
487066, 56937, 703790, 74830, 57.46, 0.466621, 0.469906, 0.993009, , 
485031, 56952, 700886, 74833, 57.52, 0.475727, 0.478321, 0.994577, , 
482515, 56886, 697484, 74833, 57.56, 0.483995, 0.488128, 0.991534, , 
480660, 56914, 694841, 74832, 57.60, 0.492884, 0.495753, 0.994211, , 
478318, 56902, 691542, 74844, 57.64, 0.502446, 0.505669, 0.993626, , 
476154, 56941, 688573, 74838, 57.68, 0.513126, 0.514180, 0.997951, , 
473685, 56924, 685120, 74823, 57.72, 0.523152, 0.523909, 0.998556, , 
471214, 56891, 681704, 74829, 57.76, 0.532667, 0.534145, 0.997233, , 
468885, 56857, 678447, 74813, 57.80, 0.541582, 0.543367, 0.996714, , 
466663, 56852, 675250, 74819, 57.84, 0.551122, 0.553050, 0.996514, , 
464121, 56871, 671729, 74811, 57.88, 0.562981, 0.563372, 0.999307, , 
461237, 56833, 667739, 74826, 57.92, 0.574368, 0.575784, 0.997540, , 
458763, 56846, 664236, 74806, 57.96, 0.585840, 0.585847, 0.999989, , 
456456, 56856, 661063, 74812, 58.00, 0.596515, 0.595660, 1.001436, , 
453901, 56839, 657369, 74812, 58.04, 0.607389, 0.606955, 1.000715, , 
451049, 56842, 653341, 74831, 58.08, 0.620394, 0.619855, 1.000869, , 
448200, 56854, 649434, 74808, 58.12, 0.633791, 0.631325, 1.003905, , 
445377, 56860, 645420, 74820, 58.16, 0.646935, 0.644145, 1.004331, , 
442576, 56861, 641520, 74829, 58.20, 0.659879, 0.656604, 1.004989, , 
439740, 56845, 637626, 74832, 58.24, 0.672457, 0.668957, 1.005233, , 
436763, 56843, 633281, 74829, 58.28, 0.686284, 0.682658, 1.005312, , 
433729, 56868, 629063, 74825, 58.32, 0.701447, 0.696020, 1.007797, , 
430882, 56876, 625148, 74831, 58.36, 0.715210, 0.708765, 1.009093, , 
427806, 56859, 620700, 74845, 58.40, 0.729257, 0.723535, 1.007909, , 
424470, 56852, 616177, 74850, 58.44, 0.745023, 0.738411, 1.008955, , 
420998, 56864, 611209, 74865, 58.48, 0.762260, 0.755131, 1.009441, , 
417343, 56885, 606090, 74845, 58.53, 0.780857, 0.771545, 1.012069, , 
413732, 56868, 601108, 74858, 58.56, 0.798026, 0.788532, 1.012041, , 
409926, 56869, 595598, 74812, 58.61, 0.816972, 0.805854, 1.013797, , 
406513, 56877, 590797, 74851, 58.64, 0.834367, 0.823218, 1.013543, , 
402770, 56844, 585484, 74833, 58.68, 0.852106, 0.840941, 1.013277, , 
399459, 56857, 580885, 74812, 58.72, 0.869464, 0.856270, 1.015408, , 
396611, 56940, 576794, 74837, 58.76, 0.887089, 0.871189, 1.018250, , 
392755, 56932, 571283, 74852, 58.81, 0.906792, 0.890944, 1.017787, , 
388925, 56936, 566006, 74846, 58.85, 0.926986, 0.909487, 1.019240, , 
384494, 56937, 559850, 74826, 58.89, 0.950467, 0.930991, 1.020920, , 
380407, 56940, 553997, 74832, 58.93, 0.972441, 0.952336, 1.021111, , 
376270, 56911, 548187, 74824, 58.97, 0.993772, 0.973371, 1.020960, , 
372118, 56888, 542328, 74845, 59.01, 1.015648, 0.995595, 1.020142, , 
368070, 56855, 536583, 74839, 59.04, 1.036841, 1.016899, 1.019611, , 
363570, 56855, 530389, 74842, 59.09, 1.062011, 1.040382, 1.020790, , 
359297, 56869, 524336, 74849, 59.13, 1.086705, 1.063706, 1.021622, , 
355062, 56878, 518354, 74840, 59.17, 1.111289, 1.086591, 1.022730, , 
351016, 56885, 512704, 74847, 59.21, 1.134991, 1.108870, 1.023556, , 
346575, 56858, 506272, 74862, 59.25, 1.160072, 1.134720, 1.022342, , 
341758, 56900, 499578, 74846, 59.29, 1.190221, 1.161118, 1.025065, , 
337351, 56876, 493457, 74849, 59.33, 1.215914, 1.186047, 1.025182, , 
332783, 56878, 486931, 74833, 59.37, 1.243881, 1.212450, 1.025923, , 
328568, 56864, 481121, 74824, 59.41, 1.269459, 1.236402, 1.026736, , 
323619, 56905, 474136, 74833, 59.45, 1.301987, 1.266122, 1.028326, , 
318248, 56873, 466538, 74846, 59.49, 1.335080, 1.299034, 1.027748, , 
313540, 56902, 459802, 74842, 59.53, 1.366618, 1.328240, 1.028894, , 
309201, 56904, 453667, 74866, 59.57, 1.395203, 1.355961, 1.028940, , 
305564, 56910, 448462, 74846, 59.61, 1.419629, 1.378682, 1.029700, , 
300756, 56910, 441552, 74827, 59.65, 1.452080, 1.409468, 1.030232, , 
295685, 56898, 434453, 74871, 59.69, 1.486442, 1.443322, 1.029875, , 
290431, 56912, 427496, 74853, 59.73, 1.523629, 1.475375, 1.032706, , 
285287, 56921, 420203, 74845, 59.77, 1.560518, 1.509842, 1.033563, , 
280263, 56927, 412793, 74833, 59.81, 1.597087, 1.545380, 1.033459, , 
274715, 56910, 404891, 74818, 59.85, 1.637386, 1.583934, 1.033746, , 
270092, 56896, 398455, 74817, 59.89, 1.671608, 1.616204, 1.034280, , 
265658, 56872, 392322, 74807, 59.93, 1.704614, 1.647200, 1.034856, , 
260825, 56869, 385363, 74830, 59.97, 1.742073, 1.683893, 1.034551, , 
255668, 56886, 378022, 74842, 60.01, 1.783545, 1.722983, 1.035149, , 
250392, 56883, 370907, 74797, 60.05, 1.826103, 1.760070, 1.037517, , 
245986, 56886, 364807, 74804, 60.09, 1.862535, 1.793683, 1.038386, , 
241490, 56895, 358202, 74846, 60.13, 1.900603, 1.831642, 1.037650, , 
237025, 56895, 351653, 74860, 60.17, 1.938788, 1.869212, 1.037222, , 
231812, 56929, 344475, 74846, 60.21, 1.985514, 1.910403, 1.039317, , 
227056, 56889, 337956, 74814, 60.25, 2.026492, 1.948051, 1.040266, , 
222987, 56920, 332127, 74828, 60.29, 2.064606, 1.983496, 1.040893, , 
218111, 56896, 325137, 74809, 60.33, 2.108982, 2.025858, 1.041031, , 
213384, 56891, 318335, 74813, 60.37, 2.153634, 2.068580, 1.041117, , 
208549, 56882, 311684, 74842, 60.41, 2.200205, 2.111920, 1.041803, , 
204062, 56867, 305292, 74826, 60.45, 2.244169, 2.153255, 1.042222, , 
199667, 56860, 299014, 74823, 60.49, 2.288467, 2.195055, 1.042556, , 
195229, 56872, 292669, 74817, 60.53, 2.334890, 2.238124, 1.043236, , 
190721, 56884, 286100, 74832, 60.57, 2.383123, 2.284284, 1.043269, , 
186284, 56872, 279841, 74832, 60.61, 2.430855, 2.328869, 1.043792, , 
182218, 56835, 274107, 74838, 60.65, 2.474678, 2.370760, 1.043833, , 
178595, 56838, 268870, 74836, 60.69, 2.515878, 2.409588, 1.044111, , 
174571, 56845, 263110, 74825, 60.73, 2.562759, 2.452941, 1.044770, , 
170348, 56844, 257014, 74835, 60.77, 2.612829, 2.500460, 1.044939, , 
166482, 56873, 251602, 74833, 60.81, 2.660843, 2.543302, 1.046216, , 
162722, 56858, 246195, 74819, 60.85, 2.707045, 2.586713, 1.046519, , 
159533, 56846, 241472, 74831, 60.89, 2.747110, 2.626079, 1.046088, , 
156050, 56890, 236512, 74852, 60.93, 2.793860, 2.668478, 1.046986, , 
152291, 56871, 231210, 74865, 60.97, 2.843067, 2.714527, 1.047353, , 
148639, 56856, 226051, 74874, 61.01, 2.892192, 2.760253, 1.047800, , 
145316, 56879, 221355, 74840, 61.05, 2.939282, 2.801651, 1.049125, , 
142297, 56851, 216779, 74829, 61.10, 2.981231, 2.843459, 1.048452, , 
139654, 56833, 212766, 74836, 61.14, 3.018944, 2.881310, 1.047768, , 
136692, 56828, 208801, 74835, 61.18, 3.062628, 2.919199, 1.049133, , 
134042, 56851, 204976, 74868, 61.22, 3.103513, 2.957354, 1.049422, , 
131134, 56808, 200758, 74853, 61.25, 3.146843, 2.998860, 1.049346, , 
128538, 56867, 197280, 74860, 61.30, 3.189879, 3.034274, 1.051283, , 
126204, 56875, 193784, 74872, 61.33, 3.227662, 3.070635, 1.051138, , 
123183, 56888, 189377, 74863, 61.37, 3.277704, 3.116761, 1.051638, , 
120662, 56888, 185808, 74859, 61.41, 3.320013, 3.155002, 1.052301, , 
118199, 56900, 182211, 74858, 61.45, 3.362642, 3.194377, 1.052675, , 
115906, 56886, 178988, 74854, 61.49, 3.402222, 3.230241, 1.053241, , 
114409, 56904, 176715, 74853, 61.54, 3.429469, 3.255975, 1.053285, 11, 0.799
112541, 56885, 174099, 74874, 61.58, 3.462469, 3.286601, 1.053511, , 
110763, 56890, 171603, 74879, 61.62, 3.495232, 3.315842, 1.054101, , 
108895, 56894, 168990, 74877, 61.66, 3.530178, 3.346716, 1.054819, , 
107549, 56895, 167193, 74867, 61.69, 3.555662, 3.367995, 1.055721, , 
105854, 56904, 164665, 74860, 61.74, 3.588490, 3.398515, 1.055899, , 
104311, 56924, 162527, 74843, 61.78, 3.619254, 3.424400, 1.056902, , 
102929, 56898, 160578, 74864, 61.82, 3.645609, 3.449282, 1.056918, , 
101433, 56914, 158398, 74870, 61.86, 3.676141, 3.476995, 1.057276, , 
100297, 56925, 156734, 74841, 61.90, 3.699582, 3.497500, 1.057779, , 
99109, 56942, 155009, 74848, 61.94, 3.724573, 3.519995, 1.058119, , 
98042, 56960, 153593, 74870, 61.98, 3.747367, 3.539085, 1.058852, , 
97021, 56968, 152054, 74842, 62.02, 3.769074, 3.558629, 1.059137, , 
95859, 56924, 150524, 74825, 62.06, 3.792147, 3.578555, 1.059687, , 
95195, 56930, 149532, 74845, 62.10, 3.806585, 3.592421, 1.059615, , 
94325, 56921, 148327, 74846, 62.14, 3.825047, 3.608757, 1.059935, , 
93576, 56939, 147338, 74848, 62.18, 3.842007, 3.622295, 1.060655, , 
92914, 56956, 146324, 74821, 62.22, 3.857144, 3.635487, 1.060970, , 
92305, 56952, 145582, 74842, 62.26, 3.870456, 3.646300, 1.061475, , 
91642, 56941, 144532, 74851, 62.30, 3.884810, 3.661133, 1.061095, , 
90896, 56930, 143483, 74865, 62.34, 3.901139, 3.676192, 1.061190, , 
90419, 56942, 142886, 74874, 62.38, 3.912336, 3.684838, 1.061739, , 
89890, 56925, 142069, 74831, 62.42, 3.923731, 3.695238, 1.061834, , 
89620, 56935, 141758, 74869, 62.46, 3.930245, 3.700679, 1.062034, , 
89179, 56959, 141035, 74851, 62.50, 3.941201, 3.710501, 1.062175, , 
88696, 56938, 140474, 74848, 62.54, 3.951558, 3.718453, 1.062689, , 
88441, 56933, 140164, 74831, 62.58, 3.957270, 3.722448, 1.063083, , 
88004, 56922, 139543, 74842, 62.62, 3.967010, 3.731695, 1.063058, , 
87911, 56919, 139483, 74839, 62.66, 3.969065, 3.732481, 1.063385, , 
87640, 56896, 139095, 74836, 62.70, 3.974555, 3.738015, 1.063280, , 
87345, 56914, 138690, 74824, 62.74, 3.982102, 3.743569, 1.063718, , 
87229, 56926, 138562, 74811, 62.78, 3.985252, 3.745080, 1.064130, , 
87114, 56926, 138410, 74818, 62.82, 3.987951, 3.747480, 1.064169, , 
86987, 56936, 138237, 74827, 62.86, 3.991296, 3.750244, 1.064276, , 
86859, 56921, 138115, 74815, 62.90, 3.993770, 3.751700, 1.064523, , 
86688, 56936, 137935, 74835, 62.94, 3.998341, 3.754868, 1.064842, , 
86646, 56912, 137835, 74841, 62.98, 3.998470, 3.756491, 1.064416, , 
86858, 56901, 138221, 74847, 63.02, 3.993074, 3.751016, 1.064531, , 
86779, 56919, 138098, 74839, 63.06, 3.995583, 3.752595, 1.064752, , 
86693, 56890, 138013, 74829, 63.10, 3.996569, 3.753566, 1.064739, , 
