FlowCell Text Data File: 181107_setA_ribodeg_s2.csv
Software Version: 1.46A
Date: 2018-11-07
Time: 16:02:44
User: culviner

Experiment name: 181107_setA_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 675380
Source A Zero: 56977.1
Sample B Zero: 964872.0
Source B Zero: 75020.4

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
474166, 56722, 643512, 74866, 1.90, 0.714563, 0.812277, 0.879704, , 
473898, 56709, 642894, 74881, 1.94, 0.715251, 0.814617, 0.878021, , 
474327, 56707, 643834, 74873, 1.98, 0.713328, 0.811457, 0.879070, , 
474708, 56704, 644619, 74878, 2.02, 0.711577, 0.809136, 0.879428, , 
475120, 56734, 645277, 74867, 2.06, 0.710884, 0.806783, 0.881134, , 
475181, 56723, 645268, 74895, 2.10, 0.710224, 0.807565, 0.879464, , 
474838, 56697, 644398, 74884, 2.14, 0.710764, 0.809988, 0.877499, , 
477740, 56724, 651881, 74892, 2.18, 0.699271, 0.786932, 0.888604, , 
478139, 56726, 649213, 74911, 2.22, 0.697635, 0.795710, 0.876745, , 
477894, 56729, 648307, 74885, 2.26, 0.698792, 0.797825, 0.875871, , 
477952, 56718, 648309, 74871, 2.30, 0.698147, 0.797442, 0.875483, , 
477986, 56701, 648321, 74876, 2.34, 0.697388, 0.797539, 0.874424, , 
478153, 56712, 648496, 74888, 2.38, 0.697070, 0.797318, 0.874268, , 
478226, 56726, 648501, 74892, 2.42, 0.697263, 0.797411, 0.874409, , 
478157, 56713, 648294, 74918, 2.46, 0.697089, 0.798754, 0.872721, , 
477938, 56692, 647839, 74919, 2.50, 0.697268, 0.800196, 0.871372, , 
478170, 56722, 648128, 74924, 2.54, 0.697358, 0.799431, 0.872318, , 
478079, 56713, 647939, 74917, 2.58, 0.697423, 0.799831, 0.871963, , 
478216, 56708, 648271, 74894, 2.62, 0.696656, 0.798179, 0.872806, , 
478278, 56725, 648256, 74908, 2.66, 0.697004, 0.798603, 0.872780, , 
478115, 56698, 648040, 74896, 2.70, 0.696727, 0.798952, 0.872052, , 
478382, 56718, 649121, 74902, 2.74, 0.696307, 0.795754, 0.875028, , 
480310, 56716, 654865, 74893, 2.78, 0.688005, 0.777754, 0.884605, , 
481240, 56697, 657062, 74870, 2.82, 0.683361, 0.770384, 0.887040, , 
482714, 56712, 659835, 74887, 2.86, 0.677645, 0.762353, 0.888886, , 
484870, 56714, 661969, 74902, 2.90, 0.668599, 0.756249, 0.884099, , 
482333, 56657, 654696, 74873, 2.94, 0.677275, 0.777736, 0.870830, , 
482345, 56644, 654383, 74897, 2.98, 0.676755, 0.779346, 0.868363, , 
482573, 56665, 654551, 74888, 3.03, 0.676546, 0.778586, 0.868942, , 
482636, 56643, 654586, 74925, 3.07, 0.675485, 0.779474, 0.866591, , 
482358, 56652, 654273, 74900, 3.10, 0.676989, 0.779765, 0.868196, , 
484343, 56664, 660235, 74910, 3.15, 0.669019, 0.761751, 0.878266, , 
483298, 56679, 656329, 74899, 3.18, 0.673980, 0.773414, 0.871435, , 
483109, 56688, 655687, 74897, 3.23, 0.675105, 0.775333, 0.870729, , 
483027, 56677, 655600, 74901, 3.27, 0.675056, 0.775708, 0.870244, , 
482998, 56676, 655524, 74889, 3.31, 0.675142, 0.775619, 0.870456, , 
482902, 56665, 655383, 74875, 3.35, 0.675152, 0.775676, 0.870405, , 
482986, 56675, 655471, 74882, 3.38, 0.675157, 0.775594, 0.870504, , 
483082, 56687, 655586, 74896, 3.43, 0.675184, 0.775617, 0.870512, , 
482865, 56653, 655288, 74882, 3.47, 0.674875, 0.776156, 0.869510, , 
482755, 56618, 655134, 74915, 3.51, 0.674077, 0.777518, 0.866960, , 
482643, 56614, 654945, 74878, 3.54, 0.674407, 0.777104, 0.867847, , 
482782, 56635, 655100, 74893, 3.58, 0.674577, 0.777031, 0.868147, , 
482769, 56637, 655058, 74885, 3.63, 0.674704, 0.776945, 0.868407, , 
482775, 56636, 655065, 74889, 3.67, 0.674643, 0.777031, 0.868232, , 
482851, 56646, 655151, 74899, 3.71, 0.674682, 0.777035, 0.868277, , 
482787, 56644, 655032, 74872, 3.75, 0.674881, 0.776675, 0.868936, , 
482835, 56639, 655112, 74898, 3.79, 0.674497, 0.777128, 0.867935, , 
482693, 56616, 654921, 74890, 3.83, 0.674268, 0.777501, 0.867224, , 
482722, 56615, 654957, 74902, 3.87, 0.674109, 0.777713, 0.866783, , 
482744, 56620, 654982, 74893, 3.91, 0.674196, 0.777394, 0.867251, , 
482823, 56627, 655066, 74896, 3.95, 0.674114, 0.777216, 0.867344, , 
482889, 56636, 655147, 74900, 3.99, 0.674160, 0.777075, 0.867561, , 
482857, 56633, 655094, 74884, 4.03, 0.674187, 0.776807, 0.867895, , 
482989, 56656, 655269, 74885, 4.07, 0.674458, 0.776296, 0.868816, , 
483030, 56660, 655319, 74895, 4.11, 0.674429, 0.776411, 0.868650, , 
482897, 56635, 655148, 74889, 4.15, 0.674090, 0.776775, 0.867805, , 
482935, 56642, 655201, 74895, 4.19, 0.674181, 0.776774, 0.867925, , 
483004, 56656, 655278, 74880, 4.23, 0.674395, 0.776133, 0.868916, , 
483350, 56723, 655730, 74883, 4.27, 0.675348, 0.774824, 0.871614, , 
483345, 56721, 655718, 74887, 4.31, 0.675297, 0.774969, 0.871386, , 
483350, 56723, 655719, 74877, 4.35, 0.675348, 0.774696, 0.871758, , 
483343, 56724, 655697, 74871, 4.39, 0.675414, 0.774603, 0.871948, , 
483328, 56714, 655690, 74885, 4.43, 0.675116, 0.775001, 0.871117, , 
483426, 56715, 655819, 74917, 4.47, 0.674738, 0.775466, 0.870106, , 
483347, 56700, 655723, 74916, 4.51, 0.674531, 0.775734, 0.869539, , 
483213, 56675, 655539, 74908, 4.55, 0.674196, 0.776084, 0.868715, , 
483126, 56657, 655432, 74914, 4.59, 0.673914, 0.776575, 0.867803, , 
483057, 56646, 655340, 74910, 4.63, 0.673809, 0.776750, 0.867472, , 
483078, 56654, 655363, 74898, 4.67, 0.674009, 0.776356, 0.868170, , 
483150, 56665, 655451, 74903, 4.71, 0.674101, 0.776220, 0.868441, , 
483219, 56686, 655525, 74881, 4.75, 0.674567, 0.775401, 0.869960, , 
483347, 56714, 655685, 74871, 4.79, 0.675036, 0.774639, 0.871419, , 
483246, 56699, 655551, 74860, 4.83, 0.674922, 0.774755, 0.871142, , 
483070, 56665, 655319, 74861, 4.87, 0.674440, 0.775496, 0.869689, , 
483178, 56678, 655461, 74879, 4.91, 0.674452, 0.775544, 0.869651, , 
482911, 56695, 654558, 74895, 4.95, 0.676197, 0.778753, 0.868307, , 
484288, 56672, 659186, 74885, 4.99, 0.669540, 0.764283, 0.876038, , 
484038, 56681, 658364, 74885, 5.03, 0.670922, 0.766798, 0.874966, , 
475468, 56676, 624395, 74893, 5.07, 0.707293, 0.873789, 0.809455, , 
307578, 56643, 465094, 74895, 5.11, 1.597326, 1.467527, 1.088448, , 
308639, 56620, 460027, 74903, 5.15, 1.589449, 1.489822, 1.066872, , 
310690, 56616, 463983, 74887, 5.19, 1.575753, 1.472132, 1.070388, , 
311936, 56638, 465655, 74886, 5.23, 1.568358, 1.464855, 1.070658, , 
312263, 56641, 465807, 74892, 5.27, 1.566323, 1.464359, 1.069631, , 
312589, 56666, 465893, 74889, 5.31, 1.565091, 1.463906, 1.069120, , 
312446, 56661, 465496, 74910, 5.35, 1.565847, 1.466189, 1.067970, , 
312196, 56677, 465034, 74893, 5.39, 1.568062, 1.467733, 1.068356, , 
312078, 56670, 464721, 74891, 5.43, 1.568583, 1.469036, 1.067763, , 
311798, 56670, 464280, 74888, 5.47, 1.570420, 1.470869, 1.067681, , 
309899, 56660, 462049, 74931, 5.51, 1.582558, 1.481735, 1.068044, , 
311183, 56652, 463072, 74910, 5.55, 1.573809, 1.476713, 1.065752, , 
310146, 56650, 461453, 74888, 5.59, 1.580567, 1.483180, 1.065661, , 
309312, 56624, 460252, 74901, 5.63, 1.585137, 1.488782, 1.064721, 1, 0.796
308646, 56618, 459275, 74918, 5.68, 1.589331, 1.493523, 1.064149, , 
308085, 56618, 458343, 74914, 5.71, 1.593053, 1.497510, 1.063802, , 
307398, 56630, 457231, 74875, 5.76, 1.598055, 1.501356, 1.064407, , 
306795, 56650, 456333, 74928, 5.79, 1.602795, 1.506745, 1.063746, , 
306058, 56644, 455308, 74942, 5.84, 1.607499, 1.511654, 1.063404, , 
305221, 56615, 454037, 74920, 5.87, 1.612055, 1.516697, 1.062872, , 
304378, 56614, 452877, 74914, 5.92, 1.617678, 1.521692, 1.063079, , 
303753, 56629, 451909, 74901, 5.96, 1.622425, 1.525655, 1.063429, , 
303043, 56639, 450836, 74895, 5.99, 1.627575, 1.530285, 1.063577, , 
302284, 56668, 449763, 74895, 6.04, 1.633753, 1.535088, 1.064274, , 
301390, 56626, 448459, 74887, 6.07, 1.638297, 1.540725, 1.063329, , 
300851, 56670, 447679, 74913, 6.11, 1.643548, 1.544933, 1.063831, , 
300044, 56633, 446473, 74905, 6.16, 1.647708, 1.550155, 1.062931, , 
299213, 56633, 445244, 74907, 6.20, 1.653383, 1.555765, 1.062746, , 
298401, 56660, 444070, 74868, 6.24, 1.659918, 1.560037, 1.064025, , 
297130, 56631, 442258, 74884, 6.28, 1.667604, 1.568709, 1.063043, , 
296547, 56634, 441403, 74896, 6.32, 1.671731, 1.572932, 1.062812, , 
295577, 56626, 439947, 74906, 6.36, 1.678146, 1.579861, 1.062211, , 
294343, 56615, 438181, 74885, 6.40, 1.686309, 1.587403, 1.062307, , 
293165, 56622, 436506, 74882, 6.44, 1.694767, 1.595042, 1.062522, , 
292105, 56645, 435008, 74881, 6.48, 1.703009, 1.601944, 1.063089, , 
290986, 56640, 433374, 74884, 6.52, 1.710682, 1.609610, 1.062793, , 
289774, 56651, 431610, 74923, 6.56, 1.719620, 1.618881, 1.062228, , 
288484, 56638, 429618, 74897, 6.60, 1.728279, 1.627505, 1.061919, , 
286936, 56625, 427471, 74871, 6.64, 1.738818, 1.636903, 1.062261, , 
285765, 56622, 425795, 74907, 6.68, 1.747077, 1.645791, 1.061543, , 
284541, 56662, 423984, 74885, 6.72, 1.757305, 1.653790, 1.062593, , 
283327, 56663, 422178, 74891, 6.76, 1.766090, 1.662555, 1.062274, , 
281987, 56652, 420271, 74895, 6.80, 1.775392, 1.671788, 1.061972, , 
280676, 56660, 418319, 74897, 6.84, 1.785216, 1.681225, 1.061854, , 
279327, 56660, 416447, 74912, 6.88, 1.795074, 1.690669, 1.061754, , 
277655, 56657, 414038, 74902, 6.92, 1.807250, 1.702093, 1.061781, , 
276193, 56639, 411960, 74890, 6.96, 1.817402, 1.711912, 1.061621, , 
274750, 56643, 409891, 74885, 7.00, 1.828265, 1.721926, 1.061756, , 
273092, 56664, 407385, 74872, 7.04, 1.841408, 1.733937, 1.061981, , 
271591, 56654, 405354, 74912, 7.08, 1.852324, 1.745087, 1.061451, , 
270044, 56644, 403104, 74887, 7.12, 1.863651, 1.755634, 1.061526, , 
268491, 56667, 400764, 74885, 7.16, 1.876283, 1.767315, 1.061657, , 
266716, 56711, 398236, 74898, 7.20, 1.891442, 1.780419, 1.062358, , 
264938, 56686, 395689, 74929, 7.24, 1.904226, 1.794186, 1.061332, , 
263193, 56688, 393154, 74912, 7.28, 1.917819, 1.806683, 1.061514, , 
261296, 56698, 390388, 74917, 7.32, 1.932981, 1.821048, 1.061466, , 
259058, 56671, 387195, 74900, 7.36, 1.949607, 1.837144, 1.061216, , 
257153, 56708, 384408, 74917, 7.40, 1.966044, 1.852162, 1.061486, , 
254901, 56693, 381200, 74896, 7.44, 1.983500, 1.868489, 1.061553, , 
253004, 56692, 378419, 74902, 7.48, 1.998749, 1.883409, 1.061240, , 
250746, 56679, 375110, 74913, 7.52, 2.016622, 1.901407, 1.060595, , 
248700, 56687, 372189, 74880, 7.56, 2.033675, 1.916276, 1.061264, , 
246476, 56692, 369043, 74869, 7.60, 2.052235, 1.933090, 1.061635, , 
244611, 56694, 366271, 74875, 7.64, 2.067849, 1.948448, 1.061280, , 
242458, 56697, 363252, 74898, 7.68, 2.086046, 1.965750, 1.061196, , 
240321, 56685, 360017, 74880, 7.72, 2.103727, 1.983296, 1.060723, , 
238029, 56677, 356769, 74900, 7.76, 2.123046, 2.002101, 1.060409, , 
235805, 56691, 353584, 74872, 7.80, 2.142759, 2.019422, 1.061075, , 
233683, 56702, 350460, 74878, 7.84, 2.161652, 2.037471, 1.060948, , 
231266, 56655, 346976, 74886, 7.88, 2.181229, 2.057825, 1.059968, , 
228857, 56653, 343583, 74889, 7.93, 2.202582, 2.077713, 1.060099, , 
226879, 56717, 340620, 74895, 7.96, 2.222653, 2.095332, 1.060764, , 
224463, 56737, 337242, 74901, 8.01, 2.245280, 2.115582, 1.061306, , 
222251, 56708, 333956, 74888, 8.05, 2.264498, 2.134968, 1.060670, , 
220187, 56700, 331011, 74902, 8.08, 2.283299, 2.153198, 1.060422, , 
217760, 56714, 327446, 74906, 8.13, 2.306483, 2.175132, 1.060388, , 
215593, 56731, 324348, 74932, 8.16, 2.327560, 2.194992, 1.060396, , 
213223, 56718, 320909, 74918, 8.21, 2.349708, 2.216101, 1.060289, , 
210988, 56688, 317661, 74902, 8.24, 2.370186, 2.236174, 1.059929, , 
208772, 56678, 314369, 74908, 8.29, 2.391429, 2.257333, 1.059404, , 
206021, 56661, 310478, 74906, 8.33, 2.417956, 2.282382, 1.059400, , 
203739, 56670, 307154, 74915, 8.37, 2.441071, 2.304320, 1.059345, , 
201481, 56659, 303893, 74908, 8.41, 2.463477, 2.325646, 1.059266, , 
199069, 56648, 300345, 74902, 8.45, 2.487722, 2.349155, 1.058986, , 
196638, 56644, 296868, 74880, 8.49, 2.512719, 2.372033, 1.059310, , 
194272, 56631, 293391, 74912, 8.53, 2.537018, 2.396641, 1.058572, , 
192046, 56635, 290275, 74906, 8.57, 2.560742, 2.418001, 1.059033, , 
189921, 56637, 287116, 74890, 8.61, 2.583581, 2.439626, 1.059007, , 
187926, 56646, 284142, 74892, 8.65, 2.605513, 2.460667, 1.058864, , 
185492, 56626, 280637, 74898, 8.69, 2.631464, 2.485846, 1.058579, , 
183361, 56624, 277445, 74881, 8.73, 2.655035, 2.508446, 1.058438, , 
181163, 56615, 274433, 74893, 8.77, 2.679385, 2.530770, 1.058723, , 
179271, 56617, 271678, 74886, 8.81, 2.700938, 2.550918, 1.058810, , 
177255, 56641, 268599, 74894, 8.85, 2.724945, 2.574108, 1.058598, , 
175049, 56648, 265441, 74862, 8.89, 2.750823, 2.597085, 1.059196, , 
173078, 56632, 262560, 74874, 8.93, 2.773414, 2.619404, 1.058796, , 
171214, 56604, 259927, 74907, 8.97, 2.794557, 2.640607, 1.058301, , 
169251, 56598, 257074, 74866, 9.01, 2.817935, 2.661749, 1.058678, , 
167527, 56622, 254610, 74892, 9.05, 2.839751, 2.681862, 1.058873, , 
165877, 56629, 252258, 74893, 9.09, 2.860256, 2.700595, 1.059121, , 
164454, 56614, 250020, 74905, 9.13, 2.877343, 2.718880, 1.058283, , 
162737, 56611, 247545, 74903, 9.17, 2.898709, 2.738878, 1.058357, , 
161029, 56616, 245108, 74907, 9.21, 2.920479, 2.758927, 1.058556, , 
159520, 56603, 242854, 74924, 9.25, 2.939273, 2.778005, 1.058052, , 
157921, 56616, 240610, 74933, 9.29, 2.960356, 2.796959, 1.058420, , 
156425, 56607, 238345, 74893, 9.33, 2.979506, 2.814946, 1.058459, , 
155146, 56626, 236515, 74916, 9.37, 2.996992, 2.831101, 1.058596, , 
153704, 56659, 234369, 74892, 9.41, 3.017290, 2.848827, 1.059134, , 
152285, 56632, 232261, 74908, 9.45, 3.035292, 2.867468, 1.058527, , 
150985, 56651, 230417, 74903, 9.49, 3.053521, 2.883400, 1.059000, , 
149915, 56659, 228907, 74896, 9.53, 3.068361, 2.896464, 1.059347, , 
148892, 56676, 227372, 74907, 9.57, 3.082986, 2.910322, 1.059328, , 
147806, 56670, 225787, 74896, 9.61, 3.097748, 2.924126, 1.059376, , 
146825, 56667, 224347, 74904, 9.65, 3.111265, 2.937237, 1.059249, , 
145862, 56675, 222936, 74900, 9.69, 3.125018, 2.949847, 1.059383, , 
144935, 56673, 221595, 74877, 9.73, 3.137991, 2.961388, 1.059635, , 
144115, 56703, 220398, 74918, 9.77, 3.150683, 2.973409, 1.059620, , 
143199, 56663, 219021, 74921, 9.81, 3.162286, 2.986122, 1.058994, , 
142414, 56666, 217883, 74912, 9.85, 3.173641, 2.996380, 1.059158, , 
141684, 56628, 216856, 74925, 9.89, 3.182784, 3.006253, 1.058721, , 
141117, 56630, 216062, 74927, 9.93, 3.191061, 3.013700, 1.058851, , 
140593, 56624, 215307, 74907, 9.97, 3.198456, 3.020218, 1.059015, , 
140087, 56633, 214557, 74915, 10.01, 3.206158, 3.027467, 1.059024, , 
139717, 56641, 213992, 74931, 10.05, 3.211859, 3.033212, 1.058897, , 
139343, 56640, 213524, 74953, 10.09, 3.217307, 3.038216, 1.058946, , 
139074, 56664, 213103, 74929, 10.13, 3.222128, 3.041549, 1.059371, , 
138759, 56652, 212633, 74936, 10.17, 3.226334, 3.046188, 1.059138, , 
138504, 56652, 212242, 74917, 10.21, 3.230098, 3.049386, 1.059262, , 
138363, 56668, 211964, 74914, 10.25, 3.232759, 3.051947, 1.059245, , 
138254, 56668, 211860, 74916, 10.29, 3.234372, 3.052990, 1.059411, , 
138180, 56648, 211746, 74890, 10.33, 3.234745, 3.053376, 1.059400, , 
138242, 56625, 211866, 74918, 10.37, 3.232996, 3.052987, 1.058962, , 
138356, 56645, 212015, 74937, 10.41, 3.232032, 3.052081, 1.058960, , 
138489, 56621, 212164, 74927, 10.46, 3.229199, 3.050396, 1.058616, , 
138680, 56615, 212512, 74911, 10.49, 3.226162, 3.046662, 1.058917, , 
139011, 56630, 212986, 74934, 10.54, 3.221827, 3.042790, 1.058839, , 
139416, 56688, 213635, 74939, 10.58, 3.217969, 3.036792, 1.059660, , 
139818, 56660, 214126, 74946, 10.61, 3.211066, 3.032354, 1.058935, , 
140244, 56662, 214785, 74950, 10.66, 3.204914, 3.026267, 1.059032, , 
140764, 56654, 215594, 74929, 10.70, 3.197052, 3.018125, 1.059284, , 
141346, 56654, 216467, 74929, 10.74, 3.188610, 3.009980, 1.059346, , 
142001, 56660, 217355, 74896, 10.77, 3.179367, 3.000840, 1.059492, , 
142738, 56643, 218327, 74925, 10.81, 3.168161, 2.992627, 1.058656, , 
143532, 56623, 219475, 74911, 10.86, 3.156088, 2.981680, 1.058493, , 
144351, 56637, 220765, 74930, 10.90, 3.144952, 2.970378, 1.058772, , 
145117, 56640, 221838, 74898, 10.94, 3.134231, 2.959745, 1.058953, , 
146133, 56649, 223316, 74895, 10.98, 3.120281, 2.946279, 1.059058, , 
147069, 56627, 224710, 74903, 11.02, 3.106423, 2.933952, 1.058784, , 
148097, 56614, 226284, 74921, 11.06, 3.091700, 2.920367, 1.058669, , 
149137, 56604, 227869, 74900, 11.10, 3.077020, 2.905733, 1.058948, , 
150360, 56613, 229605, 74902, 11.14, 3.060635, 2.890489, 1.058864, , 
151743, 56594, 231518, 74921, 11.18, 3.041214, 2.874276, 1.058080, , 
153068, 56589, 233416, 74937, 11.22, 3.023245, 2.858250, 1.057726, 2, 0.796
154506, 56607, 235514, 74919, 11.26, 3.004763, 2.839730, 1.058116, , 
156080, 56648, 237861, 74926, 11.30, 2.985506, 2.819931, 1.058716, , 
157694, 56694, 240120, 74919, 11.34, 2.966117, 2.800691, 1.059066, , 
159332, 56678, 242351, 74911, 11.38, 2.944395, 2.781835, 1.058436, , 
160914, 56689, 244657, 74909, 11.42, 2.924577, 2.762693, 1.058596, , 
162519, 56687, 247109, 74918, 11.46, 2.904197, 2.742835, 1.058831, , 
164306, 56692, 249758, 74930, 11.50, 2.882002, 2.721665, 1.058911, , 
166157, 56705, 252418, 74889, 11.54, 2.859550, 2.699209, 1.059403, , 
167959, 56690, 254990, 74929, 11.58, 2.836937, 2.679851, 1.058618, , 
169920, 56733, 257817, 74907, 11.62, 2.814738, 2.657036, 1.059353, , 
172069, 56723, 260918, 74901, 11.66, 2.788662, 2.632776, 1.059210, , 
174256, 56727, 264023, 74923, 11.70, 2.762964, 2.609523, 1.058801, , 
176458, 56728, 267090, 74922, 11.74, 2.737306, 2.586217, 1.058421, , 
178745, 56749, 270204, 74937, 11.78, 2.711715, 2.563256, 1.057918, , 
180851, 56703, 273220, 74932, 11.82, 2.686090, 2.540748, 1.057204, , 
182832, 56694, 276198, 74899, 11.86, 2.663474, 2.518010, 1.057769, , 
185006, 56695, 279567, 74923, 11.90, 2.639324, 2.494219, 1.058177, , 
187318, 56713, 282842, 74893, 11.94, 2.614562, 2.469937, 1.058554, , 
189974, 56741, 286500, 74897, 11.98, 2.586764, 2.444144, 1.058352, , 
192412, 56731, 289916, 74899, 12.02, 2.560312, 2.420307, 1.057846, , 
194631, 56736, 293165, 74862, 12.06, 2.537030, 2.396848, 1.058486, , 
197465, 56730, 297195, 74882, 12.10, 2.507235, 2.369868, 1.057964, , 
200508, 56716, 301345, 74891, 12.14, 2.475440, 2.342159, 1.056905, , 
202772, 56729, 304798, 74891, 12.18, 2.452935, 2.319195, 1.057667, , 
204879, 56749, 308008, 74907, 12.22, 2.432505, 2.298509, 1.058297, , 
207784, 56744, 312146, 74900, 12.26, 2.403516, 2.271421, 1.058155, , 
210796, 56756, 316336, 74894, 12.30, 2.374502, 2.244384, 1.057975, , 
213677, 56763, 320231, 74892, 12.34, 2.346979, 2.219664, 1.057358, , 
