FlowCell Text Data File: 181025_setB_mat2_s4.csv
Software Version: 1.46A
Date: 2018-10-25
Time: 14:33:48
User: culviner

Experiment name: 181025_setA_mat2

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 695096
Source A Zero: 57723.1
Sample B Zero: 989397.5
Source B Zero: 75232.5

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
316497, 57599, 466000, 75187, 59.67, 1.605346, 1.516352, 1.058690, , 
311324, 57633, 458867, 75172, 59.71, 1.640272, 1.547041, 1.060264, , 
306175, 57623, 452206, 75180, 59.75, 1.674041, 1.576729, 1.061718, , 
301337, 57609, 445467, 75185, 59.79, 1.706133, 1.607126, 1.061605, , 
297076, 57607, 439127, 75197, 59.83, 1.735201, 1.636341, 1.060416, , 
292624, 57606, 432616, 75206, 59.87, 1.766061, 1.666691, 1.059621, , 
287643, 57608, 425847, 75175, 59.91, 1.801260, 1.697647, 1.061033, , 
283101, 57634, 419645, 75163, 59.95, 1.834750, 1.726896, 1.062455, , 
278602, 57663, 413175, 75168, 59.99, 1.868557, 1.758349, 1.062677, , 
273833, 57614, 406413, 75170, 60.03, 1.902146, 1.791663, 1.061665, , 
269446, 57650, 400355, 75185, 60.07, 1.936469, 1.822336, 1.062630, , 
265257, 57682, 394684, 75160, 60.11, 1.969665, 1.850420, 1.064442, , 
261277, 57659, 389125, 75172, 60.15, 1.999782, 1.879333, 1.064091, , 
256945, 57634, 382721, 75202, 60.19, 2.033104, 1.913585, 1.062458, , 
252662, 57617, 376749, 75187, 60.23, 2.066894, 1.944882, 1.062735, , 
248594, 57632, 371277, 75166, 60.27, 2.100638, 1.973809, 1.064256, , 
244968, 57648, 366348, 75189, 60.31, 2.131271, 2.001364, 1.064909, , 
241234, 57669, 360961, 75177, 60.35, 2.163444, 2.030901, 1.065263, , 
237348, 57695, 355426, 75151, 60.39, 2.197595, 2.061351, 1.066095, , 
233621, 57661, 350246, 75151, 60.43, 2.228774, 2.090942, 1.065918, , 
230143, 57665, 345467, 75140, 60.47, 2.259606, 2.118339, 1.066688, , 
226596, 57660, 340411, 75148, 60.51, 2.291209, 2.148270, 1.066536, , 
223320, 57689, 335596, 75143, 60.55, 2.322035, 2.176850, 1.066695, , 
219938, 57690, 330712, 75134, 60.59, 2.353294, 2.206158, 1.066694, , 
216853, 57670, 326276, 75134, 60.63, 2.381488, 2.233377, 1.066317, , 
213696, 57673, 321976, 75161, 60.67, 2.411601, 2.260841, 1.066683, , 
210748, 57654, 317764, 75142, 60.71, 2.439350, 2.286873, 1.066675, , 
207779, 57680, 313370, 75158, 60.75, 2.469303, 2.315368, 1.066484, , 
204707, 57702, 309003, 75188, 60.79, 2.500561, 2.344459, 1.066583, , 
202004, 57706, 305211, 75177, 60.83, 2.527900, 2.369052, 1.067051, , 
199258, 57620, 301476, 75165, 60.87, 2.552853, 2.393548, 1.066556, , 
196633, 57618, 297656, 75150, 60.91, 2.579917, 2.418849, 1.066589, , 
193906, 57634, 293669, 75171, 60.95, 2.609060, 2.446593, 1.066405, , 
191157, 57630, 289871, 75183, 60.99, 2.638133, 2.473152, 1.066709, , 
188638, 57605, 286383, 75171, 61.04, 2.664387, 2.497231, 1.066936, , 
186497, 57598, 283252, 75164, 61.07, 2.687494, 2.519202, 1.066804, , 
184699, 57623, 280643, 75178, 61.12, 2.708204, 2.538228, 1.066966, , 
182216, 57630, 276816, 75172, 61.15, 2.736146, 2.565743, 1.066415, , 
180201, 57627, 274041, 75152, 61.20, 2.758792, 2.585514, 1.067019, , 
178272, 57624, 271429, 75157, 61.24, 2.780707, 2.604952, 1.067470, , 
176346, 57622, 268721, 75153, 61.28, 2.802862, 2.625055, 1.067734, , 
174385, 57589, 265951, 75130, 61.32, 2.824570, 2.645323, 1.067760, , 
172520, 57587, 263319, 75163, 61.36, 2.846500, 2.666255, 1.067602, , 
170601, 57602, 260514, 75197, 61.40, 2.869920, 2.688753, 1.067379, , 
168982, 57619, 258338, 75167, 61.43, 2.890034, 2.704855, 1.068462, , 
167500, 57613, 256194, 75155, 61.48, 2.907844, 2.721331, 1.068538, , 
166363, 57593, 254308, 75159, 61.52, 2.921070, 2.736331, 1.067513, 11, 0.793
164840, 57583, 252096, 75181, 61.56, 2.939533, 2.754530, 1.067163, , 
163682, 57582, 250565, 75164, 61.60, 2.953922, 2.766352, 1.067804, , 
162606, 57595, 248978, 75158, 61.64, 2.967879, 2.778998, 1.067967, , 
161267, 57581, 247171, 75148, 61.67, 2.984300, 2.793412, 1.068335, , 
160521, 57601, 246151, 75171, 61.72, 2.994498, 2.802364, 1.068561, , 
159310, 57611, 244443, 75164, 61.76, 3.010348, 2.816211, 1.068935, , 
158472, 57624, 243297, 75162, 61.80, 3.021601, 2.825629, 1.069355, , 
157810, 57650, 242436, 75181, 61.84, 3.031089, 2.833284, 1.069815, , 
157004, 57646, 241270, 75159, 61.88, 3.041424, 2.842412, 1.070015, , 
156278, 57645, 240098, 75182, 61.92, 3.050872, 2.852843, 1.069414, , 
155560, 57645, 239076, 75162, 61.96, 3.060294, 2.860905, 1.069694, , 
154971, 57636, 238364, 75161, 62.00, 3.067737, 2.866890, 1.070057, , 
154517, 57629, 237738, 75166, 62.04, 3.073491, 2.872324, 1.070036, , 
154195, 57627, 237275, 75179, 62.08, 3.077688, 2.876602, 1.069904, , 
153754, 57603, 236681, 75169, 62.12, 3.082696, 2.881386, 1.069866, , 
153442, 57599, 236110, 75162, 62.16, 3.086710, 2.886067, 1.069521, , 
153336, 57617, 236057, 75146, 62.20, 3.088764, 2.886090, 1.070224, , 
152847, 57588, 235521, 75171, 62.24, 3.094269, 2.891343, 1.070184, , 
152745, 57614, 235274, 75159, 62.28, 3.096559, 2.893136, 1.070312, , 
152676, 57616, 235176, 75176, 62.32, 3.097554, 2.894432, 1.070177, , 
152419, 57618, 234825, 75159, 62.36, 3.101072, 2.896986, 1.070448, , 
152524, 57632, 235018, 75174, 62.40, 3.100160, 2.895733, 1.070596, , 
152490, 57630, 235024, 75185, 62.44, 3.100546, 2.895976, 1.070639, , 
152577, 57625, 235055, 75180, 62.48, 3.099201, 2.895576, 1.070323, , 
152456, 57605, 234915, 75170, 62.52, 3.100114, 2.896509, 1.070293, , 
152527, 57589, 235086, 75155, 62.56, 3.098593, 2.894640, 1.070459, , 
152870, 57620, 235611, 75172, 62.60, 3.095098, 2.890600, 1.070746, , 
153043, 57599, 235893, 75185, 62.64, 3.092038, 2.888537, 1.070451, , 
153292, 57599, 236245, 75225, 62.68, 3.088712, 2.886604, 1.070016, , 
153489, 57567, 236485, 75209, 62.72, 3.084947, 2.884128, 1.069629, , 
153667, 57571, 236872, 75205, 62.76, 3.082717, 2.880725, 1.070118, , 
154105, 57600, 237549, 75216, 62.80, 3.077924, 2.875268, 1.070483, , 
154366, 57585, 237762, 75177, 62.84, 3.073929, 2.872416, 1.070155, , 
154682, 57579, 238341, 75207, 62.88, 3.069531, 2.868317, 1.070150, , 
155074, 57549, 238942, 75202, 62.92, 3.063286, 2.863107, 1.069917, , 
155496, 57526, 239521, 75162, 62.96, 3.056908, 2.857157, 1.069913, , 
156086, 57542, 240406, 75162, 63.00, 3.049728, 2.849723, 1.070184, , 
156389, 57537, 240823, 75169, 63.05, 3.045582, 2.846417, 1.069970, , 
157009, 57570, 241678, 75146, 63.08, 3.038659, 2.838657, 1.070457, , 
157615, 57588, 242640, 75170, 63.12, 3.031417, 2.831294, 1.070683, , 
158204, 57573, 243526, 75173, 63.17, 3.023252, 2.824028, 1.070546, , 
158924, 57549, 244484, 75168, 63.21, 3.013108, 2.815980, 1.070003, , 
159408, 57569, 245201, 75131, 63.24, 3.007597, 2.809085, 1.070668, , 
160110, 57620, 246258, 75166, 63.28, 3.000418, 2.801354, 1.071060, , 
160830, 57610, 247231, 75162, 63.32, 2.990882, 2.793298, 1.070735, , 
161562, 57600, 248306, 75173, 63.37, 2.981236, 2.784848, 1.070520, , 
162332, 57618, 249368, 75173, 63.41, 2.972146, 2.776246, 1.070563, , 
162814, 57608, 250123, 75170, 63.45, 2.965725, 2.770072, 1.070631, , 
163715, 57630, 251512, 75181, 63.49, 2.955214, 2.759205, 1.071039, , 
164608, 57607, 252774, 75182, 63.53, 2.943267, 2.749143, 1.070613, , 
165374, 57631, 253821, 75161, 63.57, 2.934620, 2.740248, 1.070932, , 
166192, 57606, 255001, 75177, 63.61, 2.923636, 2.731329, 1.070408, , 
166972, 57579, 256168, 75146, 63.65, 2.913097, 2.721294, 1.070482, , 
167819, 57591, 257411, 75165, 63.69, 2.903170, 2.712047, 1.070472, , 
168789, 57592, 258791, 75159, 63.73, 2.891413, 2.701109, 1.070454, , 
169665, 57592, 259977, 75160, 63.77, 2.880821, 2.691920, 1.070173, , 
170458, 57603, 261180, 75137, 63.81, 2.871671, 2.681998, 1.070721, , 
171518, 57584, 262659, 75169, 63.85, 2.858311, 2.671474, 1.069938, , 
172493, 57595, 264143, 75185, 63.89, 2.847104, 2.660547, 1.070120, , 
173454, 57598, 265447, 75189, 63.93, 2.835843, 2.650729, 1.069835, , 
174352, 57620, 266727, 75185, 63.97, 2.826059, 2.640925, 1.070102, , 
175190, 57612, 268056, 75176, 64.01, 2.815964, 2.630666, 1.070438, , 
176165, 57612, 269431, 75164, 64.05, 2.804608, 2.620031, 1.070448, , 
177214, 57603, 271013, 75182, 64.09, 2.792140, 2.608714, 1.070313, , 
178342, 57626, 272584, 75177, 64.13, 2.779975, 2.596930, 1.070485, , 
179359, 57641, 273885, 75170, 64.17, 2.768872, 2.587145, 1.070243, , 
180452, 57608, 275505, 75168, 64.21, 2.755270, 2.575204, 1.069923, , 
181538, 57604, 277072, 75154, 64.25, 2.742851, 2.563397, 1.070006, , 
182481, 57589, 278436, 75156, 64.29, 2.731717, 2.553552, 1.069771, , 
183561, 57602, 280130, 75171, 64.33, 2.720104, 2.541729, 1.070179, , 
184661, 57616, 281612, 75153, 64.37, 2.708377, 2.530611, 1.070246, , 
185785, 57614, 283430, 75172, 64.41, 2.695889, 2.518150, 1.070583, , 
186895, 57607, 284947, 75158, 64.45, 2.683452, 2.507015, 1.070377, , 
188085, 57611, 286737, 75175, 64.49, 2.670608, 2.494849, 1.070449, , 
189329, 57617, 288403, 75169, 64.53, 2.657332, 2.483011, 1.070206, , 
190347, 57579, 289852, 75184, 64.57, 2.645010, 2.473311, 1.069421, , 
191665, 57548, 291781, 75211, 64.61, 2.629789, 2.460665, 1.068731, , 
192889, 57565, 293471, 75180, 64.65, 2.617368, 2.448194, 1.069102, , 
194199, 57590, 295345, 75192, 64.69, 2.604408, 2.435685, 1.069271, , 
195413, 57601, 297015, 75179, 64.73, 2.592047, 2.423972, 1.069339, , 
196573, 57620, 298727, 75186, 64.77, 2.580612, 2.412575, 1.069651, , 
197919, 57610, 300722, 75177, 64.81, 2.566294, 2.398918, 1.069772, , 
199295, 57631, 302660, 75184, 64.85, 2.552864, 2.386157, 1.069864, , 
200549, 57625, 304491, 75174, 64.89, 2.539817, 2.373732, 1.069968, , 
201775, 57638, 306069, 75179, 64.93, 2.527808, 2.363448, 1.069543, , 
203144, 57681, 308115, 75156, 64.97, 2.515499, 2.349402, 1.070697, , 
204506, 57680, 310129, 75138, 65.01, 2.501791, 2.335787, 1.071070, , 
205887, 57656, 312012, 75166, 65.05, 2.487168, 2.324337, 1.070055, , 
207261, 57654, 313954, 75159, 65.09, 2.473488, 2.311642, 1.070013, , 
208587, 57655, 315770, 75169, 65.13, 2.460475, 2.300285, 1.069639, , 
210007, 57640, 317808, 75181, 65.17, 2.446060, 2.287640, 1.069250, , 
211452, 57645, 319958, 75191, 65.21, 2.432207, 2.274318, 1.069422, , 
212780, 57617, 321774, 75191, 65.25, 2.418403, 2.262911, 1.068713, , 
214166, 57609, 323774, 75189, 65.29, 2.404834, 2.250368, 1.068641, , 
215461, 57604, 325631, 75192, 65.33, 2.392322, 2.238921, 1.068516, , 
216876, 57596, 327806, 75182, 65.37, 2.378644, 2.225234, 1.068941, , 
218506, 57650, 330084, 75185, 65.41, 2.365241, 2.211356, 1.069588, , 
219972, 57660, 332055, 75167, 65.45, 2.351914, 2.198874, 1.069599, , 
221553, 57669, 334285, 75154, 65.49, 2.337580, 2.185034, 1.069814, , 
222865, 57665, 336195, 75177, 65.53, 2.325357, 2.174167, 1.069539, , 
224517, 57686, 338546, 75153, 65.57, 2.310991, 2.159478, 1.070162, , 
226212, 57692, 340790, 75170, 65.61, 2.295814, 2.146618, 1.069503, , 
227822, 57702, 343038, 75184, 65.65, 2.281658, 2.133741, 1.069323, , 
229360, 57688, 345201, 75168, 65.70, 2.267395, 2.120642, 1.069202, , 
230992, 57692, 347602, 75178, 65.73, 2.253029, 2.106940, 1.069337, , 
232513, 57663, 349757, 75164, 65.78, 2.238572, 2.094107, 1.068986, , 
233893, 57664, 351692, 75151, 65.81, 2.226499, 2.082638, 1.069076, , 
235566, 57656, 354117, 75140, 65.86, 2.211632, 2.068493, 1.069200, , 
237113, 57645, 356166, 75166, 65.89, 2.197848, 2.057561, 1.068181, , 
238712, 57636, 358579, 75159, 65.94, 2.183777, 2.043763, 1.068508, , 
240652, 57638, 361344, 75174, 65.98, 2.167287, 2.028683, 1.068322, , 
242206, 57591, 363228, 75175, 66.02, 2.152447, 2.018228, 1.066503, , 
243717, 57594, 365403, 75168, 66.06, 2.139829, 2.006007, 1.066711, , 
245245, 57603, 367602, 75176, 66.09, 2.127360, 1.994128, 1.066812, , 
247105, 57610, 370134, 75157, 66.13, 2.112149, 1.979783, 1.066859, , 
249019, 57584, 372600, 75152, 66.18, 2.095438, 1.966264, 1.065695, , 
250618, 57608, 374777, 75175, 66.22, 2.083194, 1.955139, 1.065497, , 
252072, 57589, 377198, 75167, 66.26, 2.070683, 1.941946, 1.066293, , 
253399, 57584, 379150, 75132, 66.30, 2.059762, 1.930603, 1.066901, , 
255052, 57586, 381509, 75163, 66.34, 2.046529, 1.918933, 1.066493, , 
256930, 57610, 384127, 75153, 66.38, 2.032371, 1.904880, 1.066929, , 
258705, 57604, 386519, 75172, 66.42, 2.018071, 1.892877, 1.066139, , 
260475, 57571, 388986, 75177, 66.46, 2.002947, 1.880187, 1.065291, , 
262031, 57570, 391301, 75169, 66.50, 1.990725, 1.868013, 1.065691, , 
263789, 57581, 393747, 75177, 66.54, 1.977434, 1.855667, 1.065619, , 
265675, 57570, 396380, 75162, 66.58, 1.962466, 1.841831, 1.065497, , 
267400, 57586, 398640, 75163, 66.62, 1.949793, 1.830398, 1.065229, , 
269265, 57606, 401256, 75148, 66.66, 1.936282, 1.816812, 1.065758, , 
271088, 57576, 403872, 75129, 66.70, 1.921410, 1.803205, 1.065553, , 
272898, 57568, 406240, 75163, 66.74, 1.907510, 1.792333, 1.064261, , 
274350, 57585, 408376, 75175, 66.78, 1.897256, 1.782085, 1.064627, , 
275830, 57567, 410684, 75175, 66.82, 1.885608, 1.770725, 1.064879, , 
277674, 57554, 413354, 75180, 66.86, 1.871513, 1.757797, 1.064692, , 
279618, 57571, 415926, 75177, 66.90, 1.857842, 1.745214, 1.064535, , 
281300, 57574, 418263, 75178, 66.94, 1.845677, 1.733947, 1.064437, , 
283174, 57586, 420752, 75167, 66.98, 1.832518, 1.721694, 1.064369, , 
285028, 57574, 423184, 75181, 67.02, 1.818739, 1.710452, 1.063309, , 
286742, 57575, 425547, 75169, 67.06, 1.806507, 1.698907, 1.063335, , 
288331, 57574, 427910, 75169, 67.10, 1.795164, 1.687745, 1.063646, 12, 0.796
289917, 57585, 430187, 75157, 67.14, 1.784331, 1.676727, 1.064175, , 
291411, 57549, 432452, 75173, 67.18, 1.772535, 1.666571, 1.063582, , 
293009, 57568, 434951, 75203, 67.22, 1.762021, 1.655761, 1.064176, , 
295005, 57560, 437873, 75188, 67.26, 1.747845, 1.641864, 1.064550, , 
296707, 57559, 440233, 75185, 67.30, 1.736039, 1.630949, 1.064435, , 
298616, 57574, 442610, 75173, 67.34, 1.723450, 1.619773, 1.064007, , 
300317, 57557, 445107, 75202, 67.38, 1.711223, 1.609212, 1.063392, , 
301839, 57552, 447173, 75189, 67.42, 1.700702, 1.599529, 1.063252, , 
303891, 57563, 450121, 75196, 67.46, 1.687230, 1.586472, 1.063510, , 
305705, 57587, 452622, 75196, 67.50, 1.675905, 1.575304, 1.063862, , 
307569, 57568, 455125, 75187, 67.54, 1.662792, 1.563947, 1.063202, , 
309387, 57601, 457680, 75218, 67.58, 1.651906, 1.553495, 1.063349, , 
311211, 57601, 460073, 75206, 67.62, 1.639879, 1.542662, 1.063019, , 
313090, 57616, 462880, 75223, 67.66, 1.628095, 1.530857, 1.063519, , 
314964, 57618, 465350, 75189, 67.70, 1.615955, 1.519219, 1.063675, , 
316304, 57598, 467248, 75165, 67.74, 1.606558, 1.510371, 1.063685, , 
318065, 57589, 469751, 75162, 67.78, 1.594879, 1.499522, 1.063591, , 
319973, 57605, 472548, 75156, 67.82, 1.583210, 1.487395, 1.064417, , 
321842, 57549, 475224, 75175, 67.86, 1.569303, 1.476523, 1.062837, , 
323662, 57576, 477638, 75181, 67.90, 1.558724, 1.466471, 1.062908, , 
325568, 57573, 480075, 75207, 67.94, 1.546604, 1.456910, 1.061564, , 
327007, 57575, 482146, 75187, 67.98, 1.537651, 1.447698, 1.062136, , 
329034, 57559, 485025, 75192, 68.02, 1.524438, 1.435832, 1.061711, , 
330989, 57567, 487735, 75202, 68.06, 1.512602, 1.424869, 1.061572, , 
332677, 57555, 489870, 75216, 68.10, 1.501767, 1.416441, 1.060240, , 
334151, 57568, 492139, 75171, 68.14, 1.493183, 1.405920, 1.062068, , 
335700, 57600, 494739, 75184, 68.18, 1.484857, 1.395648, 1.063919, , 
337687, 57607, 497436, 75154, 68.23, 1.473030, 1.383886, 1.064416, , 
339535, 57614, 500034, 75213, 68.27, 1.462112, 1.374968, 1.063379, , 
341198, 57600, 502207, 75176, 68.30, 1.451618, 1.365236, 1.063273, , 
343191, 57590, 504922, 75172, 68.34, 1.439346, 1.354261, 1.062827, , 
344948, 57614, 507281, 75161, 68.39, 1.429750, 1.344571, 1.063350, , 
346796, 57599, 510033, 75156, 68.42, 1.418284, 1.333532, 1.063555, , 
348640, 57606, 512532, 75165, 68.47, 1.407682, 1.323922, 1.063267, , 
350410, 57604, 514862, 75176, 68.51, 1.397250, 1.315074, 1.062487, , 
352261, 57585, 517513, 75177, 68.54, 1.385795, 1.304749, 1.062116, , 
354455, 57596, 520641, 75165, 68.59, 1.373481, 1.292281, 1.062835, , 
357792, 57618, 524937, 75170, 68.63, 1.355090, 1.275852, 1.062106, , 
359164, 57622, 526883, 75198, 68.69, 1.347401, 1.269145, 1.061661, , 
360569, 57585, 529100, 75174, 68.73, 1.338098, 1.260038, 1.061951, , 
362607, 57639, 532135, 75176, 68.77, 1.328483, 1.248563, 1.064010, , 
364794, 57668, 535099, 75162, 68.81, 1.317209, 1.236991, 1.064849, , 
367173, 57689, 538206, 75188, 68.85, 1.304654, 1.226019, 1.064138, , 
368759, 57682, 539937, 75182, 68.89, 1.295586, 1.219386, 1.062491, , 
370606, 57703, 542440, 75161, 68.93, 1.286108, 1.209501, 1.063338, , 
372527, 57638, 544953, 75170, 68.97, 1.273224, 1.200426, 1.060643, , 
374183, 57677, 547269, 75174, 69.01, 1.265532, 1.191985, 1.061702, , 
375352, 57653, 549456, 75163, 69.05, 1.258298, 1.183651, 1.063065, , 
376746, 57662, 551522, 75175, 69.09, 1.251033, 1.176408, 1.063434, , 
378485, 57677, 553766, 75191, 69.13, 1.242142, 1.168653, 1.062884, , 
380314, 57683, 556538, 75212, 69.17, 1.232491, 1.159151, 1.063270, , 
382935, 57660, 560038, 75164, 69.21, 1.217622, 1.145228, 1.063214, , 
385348, 57659, 562503, 75175, 69.25, 1.204734, 1.136671, 1.059879, , 
386400, 57661, 563936, 75181, 69.29, 1.199227, 1.131704, 1.059665, , 
387712, 57661, 566392, 75179, 69.33, 1.192291, 1.122891, 1.061805, , 
389164, 57656, 568718, 75188, 69.37, 1.184465, 1.114872, 1.062423, , 
390854, 57641, 571087, 75187, 69.41, 1.175067, 1.106466, 1.061999, , 
392255, 57603, 573097, 75180, 69.45, 1.166396, 1.099197, 1.061135, , 
394362, 57633, 576029, 75186, 69.49, 1.156500, 1.089072, 1.061913, , 
396332, 57622, 578499, 75203, 69.53, 1.145914, 1.080904, 1.060145, , 
398046, 57607, 580784, 75187, 69.57, 1.136552, 1.072529, 1.059693, , 
399951, 57598, 583303, 75204, 69.61, 1.126463, 1.064261, 1.058446, , 
401454, 57620, 585414, 75180, 69.65, 1.119570, 1.056337, 1.059861, , 
402667, 57626, 587242, 75164, 69.69, 1.113610, 1.049624, 1.060961, , 
404414, 57598, 589961, 75184, 69.73, 1.103757, 1.040849, 1.060439, , 
406453, 57623, 592602, 75169, 69.77, 1.094355, 1.031444, 1.060993, , 
407867, 57618, 594425, 75144, 69.81, 1.087071, 1.024582, 1.060990, , 
409233, 57604, 596280, 75153, 69.85, 1.079733, 1.018544, 1.060075, , 
411013, 57586, 598849, 75188, 69.89, 1.070213, 1.010817, 1.058761, , 
412920, 57578, 601223, 75167, 69.93, 1.060457, 1.002279, 1.058046, , 
414430, 57583, 603569, 75165, 69.97, 1.053166, 0.994376, 1.059123, , 
415971, 57579, 605813, 75151, 70.01, 1.045430, 0.986520, 1.059715, , 
417573, 57585, 608290, 75169, 70.05, 1.037778, 0.978779, 1.060279, , 
418498, 57591, 610083, 75151, 70.09, 1.033464, 0.972363, 1.062837, , 
420189, 57609, 612392, 75176, 70.13, 1.025852, 0.965420, 1.062597, , 
421604, 57569, 614289, 75166, 70.17, 1.017553, 0.958918, 1.061147, , 
423162, 57561, 616420, 75184, 70.21, 1.009721, 0.952420, 1.060163, , 
425164, 57608, 619009, 75186, 70.25, 1.001733, 0.944026, 1.061129, , 
426804, 57609, 621297, 75209, 70.29, 0.993892, 0.937206, 1.060484, , 
428500, 57625, 623431, 75185, 70.34, 0.986345, 0.929651, 1.060984, , 
430036, 57608, 625491, 75164, 70.37, 0.978420, 0.922439, 1.060688, , 
431408, 57599, 627518, 75189, 70.42, 0.971583, 0.916588, 1.060000, , 
432944, 57603, 629791, 75194, 70.45, 0.964453, 0.909434, 1.060498, , 
434216, 57576, 631540, 75155, 70.49, 0.957491, 0.902799, 1.060581, , 
435794, 57588, 633729, 75165, 70.54, 0.950495, 0.896093, 1.060711, , 
437673, 57600, 636215, 75170, 70.58, 0.942118, 0.888335, 1.060543, , 
439178, 57594, 638353, 75168, 70.62, 0.934881, 0.881520, 1.060534, , 
440425, 57620, 640085, 75154, 70.66, 0.930003, 0.875683, 1.062032, , 
441954, 57618, 642365, 75171, 70.70, 0.922841, 0.868972, 1.061992, , 
443293, 57590, 644385, 75160, 70.74, 0.915657, 0.862348, 1.061818, , 
445130, 57640, 646835, 75200, 70.77, 0.908971, 0.855772, 1.062165, , 
446985, 57608, 649101, 75183, 70.82, 0.899326, 0.848267, 1.060191, , 
448163, 57588, 650596, 75162, 70.86, 0.893230, 0.843067, 1.059500, , 
449458, 57593, 652658, 75173, 70.90, 0.887504, 0.836984, 1.060359, , 
451520, 57623, 655372, 75176, 70.94, 0.879204, 0.828700, 1.060943, , 
453125, 57590, 657314, 75176, 70.98, 0.870771, 0.822737, 1.058384, , 
454262, 57581, 659200, 75181, 71.02, 0.865324, 0.817096, 1.059024, , 
455198, 57591, 661191, 75184, 71.06, 0.861467, 0.811097, 1.062101, , 
456695, 57603, 663064, 75128, 71.10, 0.855176, 0.803894, 1.063792, , 
458486, 57597, 665331, 75169, 71.14, 0.846954, 0.798114, 1.061194, , 
459888, 57590, 667336, 75176, 71.18, 0.840458, 0.792237, 1.060867, , 
462060, 57650, 670252, 75158, 71.22, 0.832948, 0.782966, 1.063837, , 
463161, 57652, 671699, 75173, 71.26, 0.828149, 0.779021, 1.063064, , 
464740, 57657, 673800, 75155, 71.30, 0.821363, 0.772244, 1.063606, , 
466333, 57655, 675945, 75161, 71.34, 0.814291, 0.765998, 1.063045, , 
467852, 57604, 677709, 75167, 71.38, 0.805826, 0.760906, 1.059035, , 
469327, 57606, 679969, 75173, 71.42, 0.799456, 0.754357, 1.059786, , 
470371, 57613, 681711, 75147, 71.46, 0.795158, 0.748502, 1.062333, , 
472030, 57584, 683924, 75176, 71.50, 0.786924, 0.742747, 1.059478, , 
473687, 57591, 685844, 75183, 71.54, 0.780003, 0.737284, 1.057940, , 
475277, 57619, 688170, 75173, 71.58, 0.774141, 0.730192, 1.060188, , 
476760, 57648, 690609, 75181, 71.62, 0.768796, 0.723276, 1.062937, , 
477891, 57644, 692470, 75160, 71.66, 0.763806, 0.717288, 1.064852, , 
479822, 57612, 694419, 75180, 71.70, 0.754419, 0.712159, 1.059340, , 
481150, 57610, 695938, 75170, 71.74, 0.748692, 0.707487, 1.058242, , 
482777, 57624, 698355, 75165, 71.78, 0.742282, 0.700365, 1.059851, , 
484482, 57625, 700840, 75170, 71.82, 0.735105, 0.693340, 1.060237, , 
485812, 57625, 702419, 75192, 71.86, 0.729495, 0.689393, 1.058170, , 
487178, 57606, 704140, 75171, 71.90, 0.723075, 0.683898, 1.057286, , 
488918, 57596, 706583, 75176, 71.94, 0.715425, 0.677051, 1.056679, , 
490298, 57647, 708715, 75188, 71.98, 0.711469, 0.671300, 1.059838, , 
491461, 57619, 710534, 75183, 72.02, 0.705627, 0.665999, 1.059502, , 
492620, 57618, 712208, 75183, 72.06, 0.700772, 0.661256, 1.059759, , 
494062, 57581, 713921, 75187, 72.10, 0.693477, 0.656521, 1.056291, , 
495817, 57624, 716389, 75173, 72.14, 0.687749, 0.649190, 1.059396, , 
497265, 57622, 718449, 75206, 72.18, 0.681712, 0.644287, 1.058087, , 
498661, 57632, 720308, 75166, 72.22, 0.676331, 0.638006, 1.060069, , 
499980, 57622, 722002, 75177, 72.26, 0.670570, 0.633566, 1.058406, , 
501573, 57654, 723995, 75176, 72.30, 0.665198, 0.627983, 1.059260, , 
502507, 57633, 725659, 75146, 72.34, 0.660646, 0.622552, 1.061190, , 
504307, 57600, 727990, 75156, 72.38, 0.652158, 0.616356, 1.058087, , 
505532, 57587, 729565, 75191, 72.42, 0.646732, 0.612938, 1.055134, , 
507035, 57583, 731414, 75192, 72.46, 0.640515, 0.607863, 1.053717, , 
508070, 57581, 733092, 75216, 72.50, 0.636272, 0.603887, 1.053627, , 
508922, 57567, 734401, 75190, 72.54, 0.632346, 0.599595, 1.054622, , 
510744, 57570, 737074, 75209, 72.58, 0.625140, 0.592781, 1.054589, , 
512067, 57590, 738868, 75209, 72.62, 0.620558, 0.587881, 1.055584, , 
513065, 57557, 739840, 75191, 72.66, 0.615401, 0.584749, 1.052419, , 
