FlowCell Text Data File: 181103_setA_ribodeg_s1.csv
Software Version: 1.46A
Date: 2018-11-03
Time: 11:36:33
User: culviner

Experiment name: 181103_setA_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 681051
Source A Zero: 57266.4
Sample B Zero: 974534.4
Source B Zero: 75822.8

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
511939, 57285, 694886, 75773, 0.00, 0.584691, 0.680379, 0.859360, 0, 0.209
511939, 57285, 694886, 75773, 0.00, 0.584691, 0.680379, 0.859360, 0, 0.209
512053, 57314, 695020, 75744, 0.00, 0.585270, 0.679219, 0.861682, , 
512299, 57338, 695334, 75777, 0.00, 0.585144, 0.679186, 0.861538, , 
512223, 57331, 695186, 75745, 0.00, 0.585198, 0.678764, 0.862153, , 
512029, 57286, 694916, 75751, 0.02, 0.584367, 0.679706, 0.859734, , 
512131, 57299, 695041, 75755, 0.06, 0.584423, 0.679450, 0.860141, , 
512163, 57298, 695074, 75758, 0.10, 0.584260, 0.679434, 0.859921, , 
512167, 57288, 695068, 75769, 0.14, 0.583887, 0.679745, 0.858979, , 
512253, 57299, 695161, 75760, 0.18, 0.583936, 0.679235, 0.859696, , 
512291, 57295, 695217, 75779, 0.22, 0.583641, 0.679578, 0.858828, , 
512237, 57286, 695133, 75766, 0.26, 0.583536, 0.679476, 0.858802, , 
512396, 57299, 695327, 75784, 0.30, 0.583365, 0.679393, 0.858656, , 
512361, 57289, 695278, 75781, 0.34, 0.583147, 0.679455, 0.858258, , 
512339, 57290, 695233, 75762, 0.38, 0.583271, 0.679080, 0.858914, , 
512460, 57302, 695393, 75770, 0.42, 0.583216, 0.678829, 0.859151, , 
512519, 57313, 695456, 75761, 0.46, 0.583374, 0.678407, 0.859917, , 
512459, 57300, 695352, 75752, 0.50, 0.583149, 0.678469, 0.859507, , 
512562, 57305, 695494, 75779, 0.54, 0.582916, 0.678776, 0.858776, , 
512545, 57296, 695467, 75781, 0.58, 0.582663, 0.678907, 0.858236, , 
512663, 57305, 695603, 75796, 0.62, 0.582513, 0.678912, 0.858010, , 
512754, 57325, 695706, 75782, 0.66, 0.582864, 0.678241, 0.859376, , 
512661, 57303, 695586, 75785, 0.70, 0.582450, 0.678669, 0.858224, , 
512711, 57307, 695654, 75785, 0.74, 0.582393, 0.678471, 0.858390, , 
512701, 57296, 695635, 75796, 0.78, 0.582040, 0.678819, 0.857430, , 
512691, 57298, 695620, 75781, 0.82, 0.582151, 0.678464, 0.858044, , 
512840, 57325, 695803, 75773, 0.86, 0.582521, 0.677721, 0.859529, , 
512944, 57341, 695938, 75779, 0.90, 0.582677, 0.677489, 0.860053, , 
512889, 57340, 695849, 75745, 0.94, 0.582861, 0.676842, 0.861147, , 
512840, 57319, 695796, 75764, 0.98, 0.582307, 0.677502, 0.859491, , 
512861, 57332, 695808, 75744, 1.02, 0.582687, 0.676935, 0.860773, , 
512812, 57308, 695745, 75761, 1.06, 0.582026, 0.677569, 0.858990, , 
512847, 57305, 695790, 75773, 1.10, 0.581779, 0.677758, 0.858387, , 
512947, 57310, 695932, 75798, 1.14, 0.581558, 0.678012, 0.857741, , 
512963, 57327, 695934, 75760, 1.18, 0.582102, 0.676995, 0.859831, , 
513027, 57338, 696005, 75755, 1.22, 0.582239, 0.676657, 0.860464, , 
512929, 57314, 695875, 75758, 1.26, 0.581773, 0.677113, 0.859196, , 
512905, 57300, 695847, 75777, 1.30, 0.581369, 0.677700, 0.857856, , 
512990, 57315, 695947, 75768, 1.34, 0.581565, 0.677171, 0.858817, , 
513035, 57323, 696010, 75769, 1.38, 0.581672, 0.677015, 0.859171, , 
513093, 57328, 696082, 75771, 1.42, 0.581619, 0.676859, 0.859290, , 
512906, 57298, 695832, 75763, 1.46, 0.581294, 0.677371, 0.858162, , 
513079, 57332, 696059, 75751, 1.50, 0.581817, 0.676394, 0.860175, , 
513146, 57325, 696153, 75788, 1.54, 0.581300, 0.677106, 0.858507, , 
512956, 57308, 695880, 75743, 1.58, 0.581451, 0.676699, 0.859246, , 
513117, 57320, 696095, 75769, 1.62, 0.581237, 0.676769, 0.858842, , 
513227, 57322, 696245, 75800, 1.67, 0.580870, 0.677159, 0.857805, , 
513247, 57325, 696257, 75802, 1.70, 0.580898, 0.677177, 0.857822, , 
513192, 57318, 696174, 75790, 1.74, 0.580867, 0.677098, 0.857877, , 
513266, 57326, 696262, 75793, 1.79, 0.580858, 0.676923, 0.858085, , 
513246, 57319, 696231, 75798, 1.83, 0.580687, 0.677146, 0.857551, , 
513328, 57333, 696301, 75792, 1.87, 0.580860, 0.676784, 0.858265, , 
513363, 57351, 696317, 75754, 1.90, 0.581363, 0.675727, 0.860352, , 
513237, 57313, 696142, 75785, 1.95, 0.580509, 0.677058, 0.857399, , 
513225, 57321, 696097, 75752, 1.99, 0.580843, 0.676310, 0.858840, , 
513243, 57321, 696110, 75756, 2.03, 0.580771, 0.676379, 0.858647, , 
513325, 57321, 696204, 75774, 2.07, 0.580444, 0.676586, 0.857901, , 
513146, 57288, 695961, 75770, 2.11, 0.579979, 0.677183, 0.856458, , 
513292, 57317, 696136, 75762, 2.14, 0.580433, 0.676464, 0.858040, , 
513398, 57331, 696262, 75768, 2.19, 0.580510, 0.676258, 0.858414, , 
513349, 57320, 696196, 75766, 2.22, 0.580313, 0.676396, 0.857948, , 
513241, 57291, 696058, 75784, 2.27, 0.579708, 0.677275, 0.855942, , 
513622, 57344, 696539, 75811, 2.31, 0.580081, 0.676600, 0.857347, , 
513603, 57343, 696494, 75797, 2.35, 0.580121, 0.676358, 0.857713, , 
513600, 57334, 696490, 75810, 2.39, 0.579812, 0.676715, 0.856803, , 
513459, 57315, 696293, 75793, 2.43, 0.579696, 0.676834, 0.856482, , 
513621, 57346, 696492, 75780, 2.47, 0.580157, 0.675912, 0.858332, , 
513451, 57320, 696252, 75763, 2.51, 0.579906, 0.676154, 0.857653, , 
513352, 57295, 696126, 75775, 2.55, 0.579408, 0.676838, 0.856051, , 
513284, 57275, 696034, 75791, 2.59, 0.578965, 0.677530, 0.854522, , 
513356, 57278, 696127, 75808, 2.63, 0.578785, 0.677713, 0.854026, , 
513554, 57311, 696393, 75808, 2.67, 0.579174, 0.676943, 0.855573, , 
513479, 57310, 696278, 75777, 2.71, 0.579437, 0.676452, 0.856584, , 
513482, 57298, 696285, 75797, 2.75, 0.578997, 0.676963, 0.855286, , 
513314, 57267, 696072, 75801, 2.79, 0.578559, 0.677686, 0.853727, , 
513149, 57242, 695844, 75784, 2.83, 0.578324, 0.677894, 0.853118, , 
513274, 57261, 696003, 75784, 2.87, 0.578504, 0.677434, 0.853964, , 
513434, 57285, 696212, 75793, 2.91, 0.578724, 0.677068, 0.854750, , 
513556, 57299, 696367, 75807, 2.95, 0.578738, 0.676992, 0.854867, , 
513477, 57287, 696247, 75796, 2.99, 0.578624, 0.677047, 0.854630, , 
513651, 57312, 696409, 75792, 3.03, 0.578824, 0.676471, 0.855651, , 
513550, 57280, 696289, 75820, 3.07, 0.578083, 0.677563, 0.853180, , 
513224, 57226, 695861, 75811, 3.11, 0.577453, 0.678563, 0.850993, , 
512982, 57181, 695548, 75807, 3.15, 0.576808, 0.679364, 0.849042, , 
513008, 57199, 695561, 75776, 3.19, 0.577348, 0.678502, 0.850917, , 
513185, 57220, 695801, 75799, 3.23, 0.577394, 0.678418, 0.851088, , 
513042, 57194, 695610, 75791, 3.27, 0.577034, 0.678759, 0.850131, , 
513157, 57205, 695763, 75813, 3.31, 0.576969, 0.678900, 0.849858, , 
513098, 57204, 695672, 75793, 3.35, 0.577168, 0.678632, 0.850488, , 
513230, 57220, 695830, 75802, 3.39, 0.577214, 0.678414, 0.850829, , 
513286, 57225, 695894, 75809, 3.43, 0.577170, 0.678414, 0.850763, , 
513258, 57213, 695868, 75820, 3.47, 0.576852, 0.678782, 0.849834, , 
513125, 57207, 695672, 75775, 3.51, 0.577168, 0.678153, 0.851088, , 
513199, 57213, 695772, 75793, 3.55, 0.577087, 0.678342, 0.850732, , 
513152, 57212, 695710, 75776, 3.59, 0.577239, 0.678070, 0.851297, , 
513097, 57194, 695644, 75790, 3.63, 0.576815, 0.678633, 0.849965, , 
513209, 57213, 695776, 75786, 3.67, 0.577048, 0.678145, 0.850921, , 
513313, 57242, 695906, 75766, 3.71, 0.577670, 0.677236, 0.852981, , 
513357, 57243, 695974, 75778, 3.75, 0.577530, 0.677358, 0.852621, , 
513212, 57212, 695783, 75785, 3.79, 0.577000, 0.678098, 0.850910, , 
513127, 57203, 695665, 75769, 3.83, 0.577017, 0.678014, 0.851040, , 
513122, 57201, 695664, 75772, 3.87, 0.576965, 0.678097, 0.850860, , 
513151, 57209, 695699, 75758, 3.91, 0.577136, 0.677623, 0.851706, , 
513224, 57212, 695795, 75778, 3.95, 0.576952, 0.677877, 0.851116, , 
513168, 57213, 695716, 75749, 3.99, 0.577211, 0.677334, 0.852181, , 
513291, 57233, 695871, 75755, 4.03, 0.577436, 0.677045, 0.852877, , 
513218, 57218, 695787, 75758, 4.07, 0.577190, 0.677368, 0.852108, , 
513288, 57223, 695875, 75773, 4.11, 0.577090, 0.677512, 0.851778, , 
513190, 57210, 695748, 75764, 4.15, 0.577016, 0.677641, 0.851508, , 
513283, 57219, 695875, 75778, 4.19, 0.576967, 0.677645, 0.851430, , 
513270, 57216, 695852, 75779, 4.23, 0.576912, 0.677738, 0.851231, , 
513277, 57220, 695850, 75763, 4.27, 0.577027, 0.677318, 0.851928, , 
513415, 57245, 696039, 75767, 4.31, 0.577371, 0.676878, 0.852991, , 
513486, 57245, 696141, 75792, 4.35, 0.577088, 0.677247, 0.852108, , 
513364, 57224, 695983, 75786, 4.39, 0.576823, 0.677545, 0.851343, , 
513525, 57263, 696171, 75760, 4.44, 0.577575, 0.676309, 0.854011, , 
513926, 57330, 696693, 75764, 4.48, 0.578371, 0.674905, 0.856967, , 
513615, 57281, 696291, 75755, 4.52, 0.577860, 0.675829, 0.855039, , 
513590, 57271, 696261, 75761, 4.56, 0.577602, 0.676075, 0.854346, , 
513518, 57250, 696168, 75778, 4.59, 0.577139, 0.676797, 0.852751, , 
513451, 57241, 696072, 75771, 4.63, 0.577084, 0.676888, 0.852554, , 
513496, 57249, 696133, 75762, 4.68, 0.577191, 0.676472, 0.853236, , 
513469, 57241, 696095, 75766, 4.72, 0.577012, 0.676689, 0.852700, , 
513631, 57269, 696302, 75772, 4.76, 0.577368, 0.676249, 0.853779, , 
513670, 57274, 696354, 75774, 4.80, 0.577391, 0.676152, 0.853937, , 
513597, 57257, 696262, 75778, 4.84, 0.577074, 0.676524, 0.852998, , 
513488, 57236, 696117, 75777, 4.88, 0.576758, 0.676918, 0.852036, , 
513554, 57242, 696208, 75790, 4.92, 0.576709, 0.677000, 0.851860, , 
513487, 57234, 696117, 75775, 4.96, 0.576690, 0.676864, 0.852003, , 
513685, 57269, 696367, 75776, 5.00, 0.577152, 0.676167, 0.853565, , 
513613, 57249, 696279, 75790, 5.04, 0.576725, 0.676794, 0.852141, , 
513621, 57252, 696273, 75776, 5.08, 0.576800, 0.676439, 0.852700, , 
513345, 57235, 695779, 75795, 5.12, 0.577292, 0.678375, 0.850992, , 
513071, 57251, 694707, 75783, 5.16, 0.578956, 0.681164, 0.849951, , 
513256, 57254, 695640, 75793, 5.20, 0.578326, 0.678725, 0.852077, , 
513411, 57234, 696254, 75776, 5.24, 0.576993, 0.676494, 0.852917, , 
451575, 57245, 547682, 75771, 5.28, 0.839974, 1.160146, 0.724024, , 
165905, 57235, 252864, 75772, 5.32, 2.888439, 2.717920, 1.062739, , 
165855, 57247, 257134, 75787, 5.36, 2.889485, 2.684566, 1.076332, , 
168442, 57225, 260338, 75795, 5.40, 2.857030, 2.659819, 1.074144, , 
169069, 57235, 260915, 75773, 5.44, 2.849785, 2.654771, 1.073458, , 
169107, 57253, 260473, 75773, 5.48, 2.849969, 2.658189, 1.072147, , 
168721, 57209, 259685, 75792, 5.52, 2.853071, 2.664801, 1.070651, , 
168359, 57238, 258894, 75794, 5.56, 2.858503, 2.671003, 1.070198, , 
167730, 57241, 257936, 75768, 5.60, 2.866269, 2.677784, 1.070388, , 
167158, 57250, 257043, 75793, 5.64, 2.873580, 2.685439, 1.070060, 1, 0.802
166646, 57228, 256169, 75776, 5.68, 2.879071, 2.691852, 1.069550, , 
165925, 57241, 255155, 75783, 5.72, 2.888407, 2.700033, 1.069767, , 
165163, 57241, 253961, 75798, 5.76, 2.897825, 2.709886, 1.069353, , 
164580, 57237, 253066, 75797, 5.80, 2.904918, 2.716975, 1.069173, , 
163880, 57242, 251967, 75779, 5.84, 2.913817, 2.725269, 1.069185, , 
163215, 57268, 250919, 75783, 5.88, 2.923066, 2.733776, 1.069241, , 
162626, 57254, 250037, 75757, 5.92, 2.929963, 2.740182, 1.069259, , 
161880, 57232, 248850, 75785, 5.96, 2.938584, 2.750518, 1.068375, , 
161063, 57232, 247637, 75766, 6.00, 2.948937, 2.759862, 1.068509, , 
160489, 57227, 246822, 75739, 6.04, 2.956063, 2.765788, 1.068796, , 
160147, 57233, 246304, 75781, 6.08, 2.960643, 2.771140, 1.068385, , 
159632, 57225, 245538, 75783, 6.12, 2.966947, 2.777471, 1.068219, , 
159148, 57233, 244810, 75773, 6.16, 2.973446, 2.783190, 1.068359, , 
158574, 57225, 243953, 75741, 6.20, 2.980553, 2.789407, 1.068526, , 
158200, 57227, 243391, 75777, 6.24, 2.985456, 2.795014, 1.068137, , 
157755, 57236, 242670, 75770, 6.28, 2.991542, 2.800807, 1.068100, , 
157289, 57239, 241932, 75782, 6.32, 2.997702, 2.807266, 1.067837, , 
156821, 57274, 241205, 75779, 6.36, 3.005050, 2.813252, 1.068177, , 
156265, 57273, 240309, 75768, 6.40, 3.012281, 2.820460, 1.068011, , 
155621, 57263, 239326, 75755, 6.44, 3.020374, 2.828376, 1.067883, , 
155079, 57255, 238558, 75784, 6.48, 3.027227, 2.835626, 1.067569, , 
154487, 57227, 237659, 75775, 6.52, 3.034052, 2.842997, 1.067202, , 
154115, 57314, 237076, 75799, 6.56, 3.042093, 2.848586, 1.067931, , 
153541, 57342, 236153, 75785, 6.60, 3.050727, 2.856076, 1.068153, , 
152953, 57318, 235226, 75779, 6.64, 3.057721, 2.863844, 1.067698, , 
152332, 57282, 234334, 75786, 6.68, 3.064760, 2.871688, 1.067233, , 
151774, 57275, 233454, 75770, 6.72, 3.072019, 2.878846, 1.067101, , 
151192, 57242, 232575, 75769, 6.76, 3.078701, 2.886423, 1.066615, , 
150601, 57202, 231686, 75776, 6.80, 3.085284, 2.894329, 1.065976, , 
150076, 57221, 230821, 75775, 6.84, 3.093109, 2.901841, 1.065913, , 
149394, 57222, 229819, 75795, 6.88, 3.102464, 2.911142, 1.065721, , 
148840, 57208, 228886, 75796, 6.92, 3.109565, 2.919368, 1.065150, , 
148124, 57199, 227796, 75777, 6.97, 3.119110, 2.928484, 1.065094, , 
147397, 57205, 226635, 75775, 7.01, 3.129392, 2.938730, 1.064879, , 
146877, 57235, 225778, 75790, 7.05, 3.137696, 2.946766, 1.064793, , 
146119, 57224, 224672, 75788, 7.08, 3.147889, 2.956610, 1.064695, , 
145390, 57215, 223512, 75794, 7.13, 3.157801, 2.967204, 1.064235, , 
144695, 57244, 222470, 75769, 7.17, 3.168643, 2.975957, 1.064747, , 
143866, 57275, 221143, 75773, 7.21, 3.181507, 2.988123, 1.064718, , 
143065, 57286, 219924, 75748, 7.25, 3.193324, 2.998599, 1.064939, , 
142286, 57271, 218679, 75785, 7.29, 3.203959, 3.011026, 1.064076, , 
141503, 57271, 217603, 75783, 7.33, 3.215250, 3.020915, 1.064330, , 
140743, 57274, 216315, 75756, 7.37, 3.226377, 3.032162, 1.064051, , 
139931, 57256, 215052, 75742, 7.41, 3.237572, 3.043593, 1.063734, , 
139144, 57286, 213828, 75793, 7.46, 3.250184, 3.056455, 1.063384, , 
138332, 57298, 212589, 75795, 7.50, 3.262588, 3.068221, 1.063349, , 
137430, 57274, 211216, 75780, 7.54, 3.275117, 3.080882, 1.063045, , 
136545, 57261, 209828, 75780, 7.57, 3.287871, 3.094171, 1.062601, , 
135639, 57264, 208493, 75787, 7.62, 3.301600, 3.107222, 1.062557, , 
134753, 57271, 207108, 75758, 7.66, 3.315259, 3.119885, 1.062622, , 
133843, 57250, 205730, 75774, 7.69, 3.328373, 3.133766, 1.062100, , 
133031, 57276, 204483, 75800, 7.73, 3.341753, 3.146712, 1.061982, , 
132042, 57262, 202957, 75785, 7.78, 3.356521, 3.161412, 1.061716, , 
131120, 57303, 201508, 75794, 7.82, 3.372323, 3.176093, 1.061783, , 
130125, 57282, 200038, 75821, 7.86, 3.387159, 3.191569, 1.061283, , 
129135, 57269, 198483, 75774, 7.90, 3.402321, 3.206048, 1.061220, , 
128223, 57295, 197083, 75808, 7.94, 3.417752, 3.221220, 1.061012, , 
127259, 57320, 195593, 75805, 7.97, 3.434085, 3.236437, 1.061070, , 
126041, 57286, 193737, 75772, 8.02, 3.452549, 3.254777, 1.060764, , 
125102, 57287, 192306, 75797, 8.06, 3.467885, 3.270385, 1.060391, , 
123998, 57274, 190690, 75783, 8.10, 3.485557, 3.287022, 1.060400, , 
122994, 57276, 188964, 75779, 8.14, 3.502263, 3.305242, 1.059609, , 
121809, 57296, 187437, 75780, 8.18, 3.522787, 3.321623, 1.060562, , 
120851, 57282, 185865, 75765, 8.22, 3.538443, 3.338200, 1.059985, , 
119830, 57267, 184269, 75787, 8.26, 3.555266, 3.356167, 1.059323, , 
118754, 57257, 182663, 75771, 8.30, 3.573365, 3.373386, 1.059281, , 
117721, 57300, 181068, 75751, 8.34, 3.592777, 3.390531, 1.059650, , 
116756, 57277, 179571, 75769, 8.38, 3.608798, 3.407744, 1.058999, , 
115517, 57285, 177722, 75769, 8.42, 3.630912, 3.428605, 1.059006, , 
114533, 57267, 176217, 75783, 8.46, 3.647773, 3.446119, 1.058516, , 
113573, 57283, 174773, 75756, 8.50, 3.665567, 3.461986, 1.058805, , 
112538, 57283, 173097, 75732, 8.54, 3.684299, 3.480769, 1.058473, , 
111457, 57263, 171518, 75739, 8.58, 3.703334, 3.499426, 1.058269, , 
110469, 57261, 170039, 75742, 8.62, 3.721481, 3.516962, 1.058152, , 
109563, 57303, 168648, 75758, 8.66, 3.739831, 3.533944, 1.058260, , 
108643, 57328, 167216, 75759, 8.70, 3.757977, 3.551158, 1.058240, , 
107726, 57304, 165801, 75773, 8.74, 3.774464, 3.568660, 1.057670, , 
106728, 57327, 164336, 75804, 8.78, 3.794329, 3.587373, 1.057690, , 
105901, 57321, 163102, 75797, 8.82, 3.810031, 3.602379, 1.057643, , 
105034, 57334, 161766, 75777, 8.86, 3.827316, 3.618426, 1.057730, , 
104218, 57325, 160494, 75777, 8.90, 3.842952, 3.634337, 1.057401, , 
103452, 57322, 159273, 75795, 8.94, 3.857940, 3.650209, 1.056909, , 
102576, 57318, 158000, 75797, 8.98, 3.875197, 3.666437, 1.056938, , 
101925, 57352, 157018, 75795, 9.02, 3.889437, 3.678950, 1.057214, , 
101270, 57321, 156002, 75803, 9.06, 3.901522, 3.692247, 1.056680, , 
100504, 57301, 154862, 75767, 9.10, 3.916343, 3.706073, 1.056737, , 
99845, 57339, 153810, 75793, 9.14, 3.931160, 3.720504, 1.056620, , 
99173, 57280, 152876, 75787, 9.18, 3.942872, 3.732621, 1.056328, , 
98729, 57328, 152149, 75809, 9.22, 3.953767, 3.742814, 1.056362, , 
98251, 57345, 151362, 75804, 9.26, 3.964304, 3.753134, 1.056265, , 
97677, 57372, 150524, 75826, 9.30, 3.977256, 3.764909, 1.056401, , 
97268, 57364, 149877, 75819, 9.34, 3.985556, 3.773405, 1.056223, , 
96841, 57339, 149256, 75827, 9.38, 3.993666, 3.781987, 1.055970, , 
96468, 57324, 148677, 75818, 9.42, 4.001027, 3.789582, 1.055796, , 
96140, 57325, 148119, 75821, 9.46, 4.008031, 3.797241, 1.055512, , 
95800, 57348, 147581, 75770, 9.50, 4.016101, 3.803219, 1.055974, , 
95622, 57338, 147328, 75790, 9.54, 4.019549, 3.807209, 1.055773, , 
95460, 57334, 147059, 75768, 9.58, 4.022876, 3.810308, 1.055788, , 
95325, 57296, 146856, 75751, 9.62, 4.024415, 3.812639, 1.055546, , 
95201, 57287, 146611, 75735, 9.66, 4.026757, 3.815579, 1.055346, , 
95116, 57287, 146473, 75762, 9.70, 4.028585, 3.818196, 1.055102, , 
95177, 57281, 146588, 75780, 9.74, 4.027059, 3.817093, 1.055007, , 
95348, 57287, 146798, 75775, 9.78, 4.023600, 3.814074, 1.054935, , 
95504, 57287, 146972, 75762, 9.82, 4.020255, 3.811341, 1.054814, , 
95716, 57307, 147194, 75790, 9.86, 4.016433, 3.809043, 1.054447, , 
95883, 57287, 147425, 75758, 9.90, 4.012151, 3.805031, 1.054433, , 
96167, 57256, 147856, 75762, 9.94, 4.004992, 3.799254, 1.054152, , 
96464, 57272, 148291, 75782, 9.98, 3.999255, 3.793864, 1.054138, , 
96799, 57232, 148789, 75758, 10.02, 3.990732, 3.786468, 1.053946, , 
97225, 57246, 149353, 75772, 10.07, 3.982247, 3.779215, 1.053723, , 
97638, 57260, 150012, 75771, 10.11, 3.974074, 3.770314, 1.054043, , 
98269, 57275, 150960, 75783, 10.15, 3.961430, 3.757936, 1.054150, , 
98906, 57249, 151855, 75783, 10.19, 3.947280, 3.746021, 1.053726, , 
99722, 57283, 152994, 75788, 10.22, 3.931683, 3.731092, 1.053762, , 
100370, 57323, 153857, 75729, 10.27, 3.919859, 3.718185, 1.054240, , 
101180, 57278, 155076, 75743, 10.30, 3.901806, 3.702651, 1.053787, , 
102107, 57275, 156414, 75775, 10.35, 3.883038, 3.686186, 1.053402, , 
103032, 57275, 157742, 75753, 10.39, 3.864585, 3.668560, 1.053434, , 
103990, 57279, 159089, 75770, 10.43, 3.845791, 3.651874, 1.053101, , 
104958, 57292, 160471, 75799, 10.47, 3.827297, 3.635211, 1.052840, , 
106119, 57255, 162201, 75800, 10.51, 3.803466, 3.613624, 1.052535, , 
107242, 57260, 163856, 75759, 10.54, 3.782106, 3.592072, 1.052904, , 
108492, 57285, 165675, 75771, 10.59, 3.759288, 3.570139, 1.052981, , 
109747, 57254, 167422, 75777, 10.63, 3.734647, 3.549156, 1.052264, , 
111041, 57257, 169304, 75750, 10.67, 3.710771, 3.525906, 1.052430, , 
112476, 57258, 171400, 75741, 10.71, 3.684534, 3.500867, 1.052463, , 
113934, 57256, 173574, 75756, 10.75, 3.658109, 3.475861, 1.052433, , 
115647, 57266, 176027, 75760, 10.79, 3.627932, 3.447682, 1.052282, , 
117255, 57289, 178184, 75759, 10.83, 3.600500, 3.423106, 1.051822, , 
118928, 57307, 180617, 75772, 10.87, 3.572155, 3.396117, 1.051835, , 
120577, 57311, 183098, 75773, 10.91, 3.544122, 3.368645, 1.052092, , 
122470, 57303, 185800, 75762, 10.95, 3.511963, 3.338825, 1.051856, , 
124352, 57254, 188448, 75752, 10.99, 3.479010, 3.310035, 1.051049, , 
126242, 57264, 191157, 75775, 11.03, 3.448503, 3.281879, 1.050771, , 
128236, 57264, 194203, 75779, 11.07, 3.416437, 3.250120, 1.051172, , 
130251, 57283, 197189, 75770, 11.11, 3.385215, 3.219126, 1.051594, , 
132529, 57260, 200440, 75778, 11.15, 3.348917, 3.186379, 1.051010, , 
134737, 57239, 203536, 75771, 11.19, 3.314358, 3.155297, 1.050411, , 
137094, 57213, 206851, 75789, 11.23, 3.277945, 3.123212, 1.049543, 2, 0.797
139684, 57250, 210628, 75784, 11.27, 3.240973, 3.086607, 1.050011, , 
142088, 57245, 214207, 75805, 11.31, 3.205880, 3.053204, 1.050005, , 
144696, 57247, 217787, 75773, 11.35, 3.168736, 3.018945, 1.049617, , 
147320, 57273, 221472, 75773, 11.39, 3.132892, 2.985126, 1.049501, , 
149935, 57243, 225256, 75758, 11.43, 3.095819, 2.950580, 1.049224, , 
152708, 57226, 229342, 75762, 11.47, 3.057715, 2.914452, 1.049156, , 
155614, 57232, 233575, 75763, 11.51, 3.019358, 2.877616, 1.049257, , 
158447, 57224, 237491, 75770, 11.55, 2.982157, 2.844289, 1.048472, , 
161219, 57260, 241430, 75782, 11.59, 2.947957, 2.811452, 1.048553, , 
164320, 57246, 246015, 75760, 11.63, 2.908474, 2.772947, 1.048875, , 
167572, 57291, 250671, 75784, 11.67, 2.869984, 2.735796, 1.049049, , 
170819, 57289, 255315, 75792, 11.71, 2.830644, 2.699008, 1.048772, , 
173930, 57294, 259585, 75764, 11.75, 2.793894, 2.664833, 1.048431, , 
177195, 57306, 264122, 75788, 11.79, 2.756269, 2.630547, 1.047793, , 
180558, 57302, 268717, 75767, 11.83, 2.717657, 2.595224, 1.047176, , 
183543, 57284, 273245, 75795, 11.87, 2.683464, 2.562288, 1.047292, , 
186918, 57281, 278172, 75788, 11.91, 2.646075, 2.526081, 1.047502, , 
190409, 57310, 283170, 75782, 11.95, 2.609249, 2.490028, 1.047879, , 
193682, 57303, 287661, 75795, 11.99, 2.574126, 2.458658, 1.046964, , 
197393, 57308, 292970, 75785, 12.03, 2.535472, 2.421531, 1.047053, , 
200909, 57243, 298200, 75769, 12.07, 2.497025, 2.385441, 1.046777, , 
204960, 57256, 303551, 75822, 12.11, 2.456643, 2.351002, 1.044934, , 
208833, 57249, 308751, 75811, 12.15, 2.418090, 2.316474, 1.043867, , 
211799, 57231, 313245, 75798, 12.19, 2.388591, 2.287002, 1.044420, , 
215416, 57241, 318468, 75792, 12.23, 2.354301, 2.253511, 1.044725, , 
219713, 57238, 324699, 75779, 12.27, 2.313780, 2.214110, 1.045016, , 
223723, 57267, 330313, 75794, 12.31, 2.277810, 2.179957, 1.044887, , 
227789, 57272, 335967, 75797, 12.35, 2.241136, 2.145828, 1.044416, , 
231382, 57243, 341186, 75779, 12.39, 2.208077, 2.114279, 1.044364, , 
235182, 57234, 346704, 75802, 12.43, 2.174425, 2.082553, 1.044115, , 
239251, 57211, 352301, 75785, 12.47, 2.138505, 2.049822, 1.043264, , 
243031, 57219, 357488, 75795, 12.51, 2.106717, 2.020628, 1.042605, , 
246698, 57216, 362858, 75795, 12.55, 2.075967, 1.990576, 1.042898, , 
251016, 57226, 369045, 75798, 12.59, 2.040821, 1.956578, 1.043056, , 
254667, 57228, 374425, 75807, 12.63, 2.011346, 1.927645, 1.043421, , 
258606, 57257, 379711, 75780, 12.68, 1.980978, 1.898671, 1.043350, , 
263687, 57248, 386681, 75775, 12.71, 1.940845, 1.861875, 1.042414, , 
267965, 57238, 392583, 75771, 12.76, 1.907558, 1.831236, 1.041678, , 
