FlowCell Text Data File: 181019_setB_mat1_s1.csv
Software Version: 1.46A
Date: 2018-10-19
Time: 11:49:55
User: culviner

Experiment name: 181019_setB_mat1

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 695947
Source A Zero: 58063.5
Sample B Zero: 991880.7
Source B Zero: 75085.6

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
324114, 58134, 479281, 75148, 63.07, 1.566074, 1.467656, 1.067058, , 
324697, 58131, 480242, 75137, 63.11, 1.562292, 1.463324, 1.067632, , 
325501, 58126, 481448, 75155, 63.15, 1.557056, 1.458751, 1.067389, , 
326313, 58161, 482690, 75153, 63.19, 1.553189, 1.453504, 1.068582, , 
327322, 58144, 484098, 75163, 63.23, 1.546274, 1.447902, 1.067941, , 
328270, 58147, 485369, 75135, 63.27, 1.540462, 1.441866, 1.068381, , 
329367, 58169, 487007, 75148, 63.31, 1.534410, 1.435424, 1.068960, , 
330085, 58173, 488001, 75123, 63.35, 1.530095, 1.430643, 1.069516, , 
331148, 58160, 489685, 75143, 63.39, 1.523059, 1.424236, 1.069387, , 
332154, 58164, 491115, 75148, 63.43, 1.516993, 1.418493, 1.069440, , 
333209, 58167, 492791, 75122, 63.48, 1.510610, 1.410929, 1.070650, , 
334548, 58149, 494629, 75151, 63.51, 1.501771, 1.404203, 1.069483, , 
335596, 58140, 496041, 75143, 63.55, 1.495055, 1.398243, 1.069239, , 
336825, 58143, 497799, 75143, 63.60, 1.487681, 1.391112, 1.069419, , 
337818, 58133, 499319, 75160, 63.63, 1.481306, 1.385422, 1.069209, , 
339094, 58131, 501217, 75134, 63.68, 1.473521, 1.377078, 1.070035, , 
340308, 58151, 503048, 75149, 63.72, 1.466913, 1.370131, 1.070637, , 
341785, 58149, 505014, 75135, 63.76, 1.457981, 1.361893, 1.070555, , 
343013, 58097, 506740, 75130, 63.80, 1.448813, 1.354882, 1.069328, , 
344337, 58097, 508668, 75136, 63.84, 1.440930, 1.347389, 1.069424, , 
345828, 58132, 510679, 75133, 63.88, 1.433322, 1.339355, 1.070158, , 
347014, 58141, 512597, 75128, 63.92, 1.426633, 1.331665, 1.071315, , 
348454, 58143, 514689, 75140, 63.96, 1.418231, 1.323778, 1.071351, , 
349903, 58099, 516789, 75164, 64.00, 1.408191, 1.316214, 1.069880, , 
351332, 58104, 518710, 75160, 64.04, 1.400028, 1.308628, 1.069844, , 
352627, 58090, 520680, 75142, 64.08, 1.392006, 1.300505, 1.070358, , 
354427, 58093, 523170, 75163, 64.12, 1.381694, 1.291452, 1.069876, , 
356206, 58125, 525466, 75143, 64.16, 1.372577, 1.282089, 1.070578, , 
358139, 58104, 528087, 75144, 64.20, 1.360764, 1.272087, 1.069709, , 
359700, 58113, 530493, 75137, 64.24, 1.352182, 1.262737, 1.070834, , 
361293, 58114, 532830, 75151, 64.28, 1.343175, 1.254253, 1.070897, , 
362772, 58102, 535048, 75140, 64.32, 1.334394, 1.245585, 1.071299, , 
364700, 58102, 537696, 75156, 64.36, 1.323548, 1.236063, 1.070777, , 
366101, 58115, 539771, 75148, 64.40, 1.316161, 1.228085, 1.071718, , 
367550, 58083, 541968, 75153, 64.44, 1.306952, 1.220032, 1.071244, , 
369249, 58095, 544310, 75158, 64.48, 1.297938, 1.211475, 1.071370, , 
371034, 58097, 546807, 75119, 64.52, 1.288141, 1.201203, 1.072375, , 
373060, 58108, 549447, 75119, 64.56, 1.277386, 1.191495, 1.072087, , 
374880, 58113, 552054, 75130, 64.60, 1.267605, 1.182250, 1.072197, , 
376917, 58101, 554855, 75138, 64.64, 1.256094, 1.172263, 1.071512, , 
378878, 58100, 557629, 75149, 64.68, 1.245441, 1.162506, 1.071341, , 
380973, 58132, 560626, 75114, 64.72, 1.235285, 1.150764, 1.073448, , 
382937, 58119, 563140, 75134, 64.76, 1.224306, 1.142282, 1.071807, , 
384727, 58083, 565993, 75138, 64.80, 1.213496, 1.132203, 1.071801, , 
386510, 58099, 568439, 75124, 64.84, 1.204599, 1.123136, 1.072532, , 
388449, 58130, 571225, 75122, 64.88, 1.195452, 1.113228, 1.073861, , 
390548, 58111, 574095, 75155, 64.92, 1.183756, 1.104011, 1.072232, , 
392586, 58099, 576894, 75166, 64.96, 1.172684, 1.094503, 1.071431, , 
394324, 58100, 579425, 75157, 65.00, 1.163681, 1.085438, 1.072085, , 
396255, 58102, 582273, 75157, 65.04, 1.153756, 1.075555, 1.072708, , 
398398, 58120, 585177, 75162, 65.08, 1.143354, 1.065662, 1.072906, , 
400875, 58103, 588340, 75161, 65.12, 1.130074, 1.054769, 1.071394, , 
403129, 58127, 591399, 75146, 65.16, 1.119446, 1.043914, 1.072355, , 
404926, 58114, 594411, 75144, 65.20, 1.109888, 1.033621, 1.073786, , 
407013, 58141, 597194, 75146, 65.24, 1.100320, 1.024260, 1.074258, , 
409160, 58137, 600219, 75151, 65.28, 1.089414, 1.014210, 1.074150, , 
411656, 58150, 603407, 75137, 65.32, 1.077428, 1.003157, 1.074037, , 
413501, 58154, 606210, 75152, 65.36, 1.068419, 0.994218, 1.074632, , 
415411, 58174, 609110, 75168, 65.40, 1.059693, 0.985028, 1.075800, , 
417222, 58149, 611516, 75159, 65.44, 1.049912, 0.976841, 1.074804, , 
419804, 58134, 615069, 75174, 65.48, 1.036761, 0.965566, 1.073734, , 
421745, 58131, 617591, 75136, 65.52, 1.027217, 0.956299, 1.074159, , 
423767, 58145, 620714, 75138, 65.56, 1.017923, 0.946186, 1.075818, , 
425781, 58122, 623480, 75181, 65.60, 1.007413, 0.938377, 1.073569, , 
428238, 58127, 626686, 75152, 65.64, 0.995815, 0.927261, 1.073931, , 
431218, 58135, 630640, 75189, 65.68, 0.981908, 0.915576, 1.072448, , 
433133, 58112, 633244, 75127, 65.72, 0.972032, 0.905608, 1.073347, , 
435016, 58102, 636205, 75183, 65.76, 0.962804, 0.897707, 1.072514, , 
437009, 58146, 639269, 75164, 65.80, 0.955000, 0.887514, 1.076040, , 
439230, 58161, 642214, 75152, 65.84, 0.945155, 0.877928, 1.076575, , 
441520, 58160, 644897, 75148, 65.88, 0.934480, 0.869417, 1.074835, , 
443405, 58132, 647589, 75131, 65.92, 0.924778, 0.860565, 1.074617, , 
445117, 58120, 650607, 75137, 65.96, 0.916470, 0.851354, 1.076485, , 
446962, 58102, 652813, 75128, 66.01, 0.907373, 0.844290, 1.074717, , 
449399, 58095, 656209, 75147, 66.04, 0.896001, 0.834342, 1.073901, , 
451889, 58084, 659455, 75150, 66.09, 0.884307, 0.824476, 1.072569, , 
454305, 58107, 662620, 75160, 66.13, 0.874207, 0.815094, 1.072523, , 
456652, 58095, 665515, 75157, 66.17, 0.863241, 0.806226, 1.070718, , 
459120, 58106, 669373, 75146, 66.21, 0.852600, 0.794281, 1.073425, , 
461711, 58115, 673163, 75178, 66.24, 0.841403, 0.783758, 1.073548, , 
462859, 58109, 674741, 75163, 66.29, 0.836110, 0.778637, 1.073813, , 
464224, 58094, 677025, 75140, 66.33, 0.829557, 0.771209, 1.075658, , 
466494, 58116, 680053, 75138, 66.37, 0.820351, 0.762160, 1.076349, , 
468946, 58127, 682969, 75110, 66.41, 0.810011, 0.752785, 1.076019, , 
471200, 58098, 686019, 75116, 66.45, 0.799179, 0.743965, 1.074216, , 
473145, 58105, 689115, 75154, 66.49, 0.790997, 0.735908, 1.074858, , 
474976, 58116, 691609, 75134, 66.53, 0.783481, 0.728090, 1.076078, , 
477441, 58190, 695117, 75157, 66.57, 0.775494, 0.718509, 1.079310, , 
479410, 58174, 697469, 75133, 66.61, 0.766510, 0.711057, 1.077987, , 
481953, 58190, 700917, 75151, 66.64, 0.756248, 0.701600, 1.077891, , 
483926, 58193, 703647, 75154, 66.69, 0.747994, 0.693845, 1.078042, , 
485549, 58178, 705870, 75145, 66.73, 0.740616, 0.687246, 1.077658, , 
487463, 58148, 708892, 75161, 66.77, 0.731511, 0.679064, 1.077234, , 
489166, 58151, 711251, 75137, 66.81, 0.724481, 0.671724, 1.078539, , 
490713, 58181, 713546, 75150, 66.85, 0.719075, 0.665580, 1.080375, , 
491986, 58160, 715432, 75160, 66.89, 0.713036, 0.660527, 1.079495, , 
493857, 58189, 717911, 75135, 66.93, 0.706289, 0.652885, 1.081798, , 
496438, 58188, 721172, 75145, 66.97, 0.695588, 0.644018, 1.080076, , 
499169, 58166, 724389, 75158, 67.01, 0.683589, 0.635396, 1.075849, , 
501280, 58154, 727218, 75141, 67.05, 0.674533, 0.627083, 1.075667, , 
502814, 58127, 729739, 75140, 67.09, 0.667330, 0.620081, 1.076199, , 
504927, 58129, 732859, 75136, 67.13, 0.658820, 0.611375, 1.077605, 12, 0.796
506429, 58137, 735005, 75152, 67.17, 0.653024, 0.605910, 1.077758, , 
507983, 58112, 737172, 75168, 67.21, 0.645875, 0.600405, 1.075732, , 
509241, 58133, 739171, 75163, 67.25, 0.641554, 0.594813, 1.078581, , 
510519, 58117, 740961, 75146, 67.29, 0.635862, 0.589482, 1.078680, , 
511782, 58112, 742738, 75139, 67.33, 0.630630, 0.584466, 1.078986, , 
514328, 58140, 746238, 75136, 67.37, 0.621462, 0.574910, 1.080974, , 
516739, 58174, 748961, 75153, 67.41, 0.613089, 0.568024, 1.079337, , 
517880, 58157, 750656, 75145, 67.45, 0.607978, 0.563253, 1.079405, , 
519899, 58184, 753681, 75165, 67.49, 0.600967, 0.555683, 1.081491, , 
521631, 58179, 755961, 75164, 67.53, 0.593986, 0.549568, 1.080823, , 
523372, 58168, 758301, 75157, 67.57, 0.586781, 0.543151, 1.080328, , 
525097, 58179, 760271, 75127, 67.61, 0.580435, 0.537117, 1.080650, , 
526667, 58169, 762806, 75125, 67.65, 0.573975, 0.530354, 1.082250, , 
527920, 58168, 764558, 75120, 67.69, 0.569078, 0.525595, 1.082730, , 
529579, 58173, 767018, 75134, 67.73, 0.562834, 0.519496, 1.083422, , 
531414, 58169, 769108, 75113, 67.77, 0.555615, 0.513448, 1.082126, , 
532746, 58177, 771028, 75128, 67.81, 0.550775, 0.508825, 1.082444, , 
534017, 58150, 773118, 75122, 67.85, 0.544949, 0.503208, 1.082951, , 
535374, 58168, 775045, 75127, 67.89, 0.540390, 0.498324, 1.084414, , 
536946, 58157, 777059, 75132, 67.93, 0.534003, 0.493227, 1.082672, , 
539138, 58155, 779765, 75142, 67.97, 0.525597, 0.486489, 1.080389, , 
540707, 58147, 781922, 75143, 68.01, 0.519370, 0.480948, 1.079888, , 
542075, 58169, 784079, 75157, 68.05, 0.514974, 0.475771, 1.082399, , 
543317, 58137, 785464, 75109, 68.09, 0.509165, 0.470926, 1.081200, , 
545145, 58104, 788242, 75119, 68.13, 0.501131, 0.464078, 1.079842, , 
546968, 58120, 790746, 75136, 68.17, 0.494863, 0.458141, 1.080154, , 
547555, 58110, 791751, 75162, 68.21, 0.492316, 0.456278, 1.078982, , 
548069, 58127, 792952, 75166, 68.25, 0.490995, 0.453331, 1.083084, , 
549535, 58106, 794740, 75178, 68.29, 0.484790, 0.449113, 1.079440, , 
551324, 58111, 796974, 75146, 68.33, 0.478316, 0.442597, 1.080704, , 
553046, 58131, 798847, 75140, 68.37, 0.472639, 0.437704, 1.079814, , 
554285, 58133, 801097, 75156, 68.41, 0.468131, 0.432464, 1.082472, , 
555500, 58129, 802771, 75159, 68.45, 0.463510, 0.428337, 1.082114, , 
557177, 58130, 804822, 75151, 68.49, 0.457377, 0.422980, 1.081322, , 
559080, 58149, 807261, 75154, 68.53, 0.451069, 0.416961, 1.081802, , 
560151, 58123, 808480, 75133, 68.57, 0.446238, 0.413356, 1.079549, , 
561724, 58133, 811109, 75144, 68.61, 0.440853, 0.407108, 1.082889, , 
563383, 58183, 813398, 75119, 68.68, 0.436578, 0.400757, 1.089383, , 
564809, 58144, 815190, 75137, 68.72, 0.430033, 0.396804, 1.083742, , 
565339, 58102, 816072, 75169, 68.76, 0.426636, 0.395483, 1.078772, , 
565870, 58093, 816974, 75138, 68.80, 0.424398, 0.392425, 1.081475, , 
567342, 58111, 818627, 75125, 68.84, 0.419716, 0.388002, 1.081737, , 
569085, 58133, 821107, 75149, 68.88, 0.414214, 0.382549, 1.082774, , 
571118, 58120, 823280, 75146, 68.92, 0.406460, 0.377141, 1.077739, , 
572284, 58124, 824689, 75152, 68.96, 0.402428, 0.373855, 1.076426, , 
573159, 58155, 826521, 75128, 69.00, 0.400393, 0.368739, 1.085843, , 
574210, 58165, 828162, 75124, 69.04, 0.396996, 0.364634, 1.088752, , 
575216, 58162, 829915, 75126, 69.08, 0.393309, 0.360425, 1.091234, , 
575902, 58143, 830226, 75143, 69.12, 0.390201, 0.360126, 1.083513, , 
577188, 58155, 832405, 75121, 69.16, 0.386060, 0.354253, 1.089786, , 
578160, 58118, 833305, 75119, 69.20, 0.381315, 0.352021, 1.083215, , 
579472, 58121, 834672, 75141, 69.24, 0.376782, 0.349308, 1.078655, , 
581914, 58128, 838162, 75131, 69.28, 0.368424, 0.340629, 1.081600, , 
583131, 58134, 839957, 75129, 69.32, 0.364361, 0.336263, 1.083558, , 
583203, 58140, 840513, 75130, 69.36, 0.364319, 0.334957, 1.087662, , 
583137, 58108, 840743, 75142, 69.40, 0.363424, 0.334727, 1.085734, , 
584392, 58103, 842355, 75128, 69.44, 0.358850, 0.330490, 1.085809, , 
585969, 58126, 844275, 75159, 69.48, 0.354145, 0.326733, 1.083898, , 
586388, 58076, 844762, 75124, 69.52, 0.350922, 0.324632, 1.080984, , 
587623, 58079, 846517, 75151, 69.56, 0.346723, 0.321173, 1.079551, , 
588536, 58100, 847834, 75130, 69.60, 0.344286, 0.317476, 1.084446, , 
590007, 58097, 849890, 75127, 69.64, 0.339073, 0.312514, 1.084984, , 
590888, 58101, 850989, 75124, 69.68, 0.336160, 0.309829, 1.084988, , 
591439, 58124, 851994, 75137, 69.72, 0.335063, 0.307798, 1.088580, , 
591768, 58122, 852611, 75131, 69.76, 0.333855, 0.306178, 1.090393, , 
593110, 58152, 854395, 75140, 69.80, 0.330276, 0.302207, 1.092880, , 
594361, 58149, 856063, 75127, 69.84, 0.325859, 0.297927, 1.093755, , 
595695, 58129, 857369, 75135, 69.88, 0.320568, 0.295069, 1.086418, , 
596658, 58152, 858715, 75135, 69.92, 0.318072, 0.291907, 1.089636, , 
597968, 58200, 861047, 75126, 69.96, 0.315273, 0.286199, 1.101587, , 
598602, 58165, 861623, 75151, 70.00, 0.311874, 0.285522, 1.092295, , 
599671, 58182, 863486, 75121, 70.04, 0.308821, 0.280364, 1.101502, , 
600256, 58172, 864135, 75129, 70.08, 0.306475, 0.279064, 1.098223, , 
600649, 58149, 865085, 75123, 70.13, 0.304326, 0.276688, 1.099888, , 
600903, 58154, 865496, 75124, 70.16, 0.303637, 0.275758, 1.101100, , 
601641, 58159, 866434, 75130, 70.20, 0.301302, 0.273735, 1.100703, , 
603152, 58171, 868554, 75133, 70.25, 0.296591, 0.268890, 1.103021, , 
604147, 58143, 869567, 75120, 70.28, 0.292234, 0.266192, 1.097831, , 
604839, 58169, 870516, 75145, 70.33, 0.290806, 0.264664, 1.098774, , 
605391, 58155, 871603, 75131, 70.37, 0.288447, 0.261773, 1.101897, , 
606390, 58160, 872931, 75144, 70.40, 0.285249, 0.259053, 1.101122, , 
607597, 58162, 874474, 75142, 70.44, 0.281251, 0.255440, 1.101045, , 
608016, 58142, 874816, 75140, 70.49, 0.279137, 0.254598, 1.096382, , 
608590, 58146, 875979, 75137, 70.52, 0.277347, 0.251840, 1.101282, , 
609021, 58162, 876553, 75107, 70.57, 0.276461, 0.249715, 1.107109, , 
609731, 58132, 877632, 75123, 70.61, 0.273022, 0.247664, 1.102385, , 
610822, 58145, 879047, 75129, 70.65, 0.269821, 0.244578, 1.103211, , 
611707, 58145, 880200, 75157, 70.68, 0.266859, 0.242687, 1.099600, , 
611729, 58129, 880436, 75133, 70.73, 0.266222, 0.241503, 1.102355, , 
612429, 58151, 881584, 75128, 70.77, 0.264656, 0.238743, 1.108543, , 
613515, 58170, 882726, 75160, 70.80, 0.261700, 0.236992, 1.104257, , 
614680, 58160, 884195, 75167, 70.85, 0.257466, 0.233828, 1.101094, , 
615810, 58167, 885501, 75175, 70.89, 0.253955, 0.231067, 1.099050, , 
616369, 58171, 886516, 75159, 70.93, 0.252239, 0.228329, 1.104715, , 
616777, 58180, 886963, 75160, 70.97, 0.251201, 0.227340, 1.104959, , 
617799, 58169, 888819, 75170, 71.01, 0.247427, 0.223395, 1.107576, , 
618824, 58176, 890096, 75142, 71.05, 0.244281, 0.219750, 1.111631, , 
618989, 58152, 890032, 75151, 71.09, 0.242891, 0.220136, 1.103367, , 
619377, 58168, 891165, 75172, 71.13, 0.242172, 0.218135, 1.110192, , 
619667, 58154, 891346, 75181, 71.17, 0.240722, 0.217967, 1.104394, , 
620815, 58160, 892887, 75191, 71.21, 0.237146, 0.214754, 1.104268, , 
621672, 58170, 893881, 75175, 71.25, 0.234675, 0.212082, 1.106528, , 
622092, 58154, 894697, 75178, 71.29, 0.232730, 0.210324, 1.106534, , 
622349, 58148, 894907, 75154, 71.33, 0.231674, 0.209207, 1.107391, , 
622886, 58114, 895311, 75157, 71.37, 0.228712, 0.208378, 1.097586, , 
624326, 58123, 897479, 75154, 71.41, 0.224305, 0.203422, 1.102655, , 
625145, 58137, 898400, 75167, 71.45, 0.222115, 0.201704, 1.101195, , 
625394, 58137, 898764, 75171, 71.49, 0.221300, 0.200994, 1.101027, , 
625961, 58149, 899669, 75192, 71.53, 0.219868, 0.199529, 1.101937, , 
626658, 58136, 900481, 75159, 71.57, 0.217134, 0.196826, 1.103178, , 
627531, 58152, 901903, 75167, 71.61, 0.214848, 0.193860, 1.108267, , 
627571, 58140, 901959, 75156, 71.65, 0.214296, 0.193440, 1.107817, , 
627799, 58140, 902198, 75144, 71.69, 0.213552, 0.192584, 1.108881, , 
628590, 58170, 903141, 75170, 71.73, 0.212032, 0.191175, 1.109095, , 
629648, 58163, 904633, 75167, 71.77, 0.208344, 0.187768, 1.109585, , 
630072, 58133, 905294, 75162, 71.81, 0.205911, 0.186162, 1.106089, , 
630194, 58097, 905155, 75163, 71.85, 0.204248, 0.186498, 1.095174, , 
630955, 58094, 905985, 75179, 71.89, 0.201673, 0.185079, 1.089655, , 
632082, 58132, 907562, 75159, 71.93, 0.199359, 0.181038, 1.101202, , 
632691, 58111, 908390, 75178, 71.97, 0.196649, 0.179709, 1.094265, , 
632881, 58099, 908973, 75187, 72.01, 0.195613, 0.178657, 1.094904, , 
632839, 58094, 908970, 75133, 72.05, 0.195572, 0.177216, 1.103582, , 
633631, 58127, 909960, 75180, 72.09, 0.194175, 0.176282, 1.101501, , 
634077, 58106, 910626, 75155, 72.13, 0.191996, 0.174137, 1.102557, , 
634770, 58108, 911521, 75171, 72.17, 0.189831, 0.172586, 1.099923, , 
635175, 58109, 912289, 75164, 72.21, 0.188562, 0.170701, 1.104631, , 
635465, 58108, 912532, 75169, 72.25, 0.187592, 0.170298, 1.101553, , 
635781, 58077, 912923, 75140, 72.29, 0.185483, 0.168657, 1.099767, , 
636310, 58041, 913524, 75170, 72.33, 0.182513, 0.168135, 1.085513, , 
636957, 58053, 914383, 75174, 72.37, 0.180856, 0.166348, 1.087218, , 
637259, 58065, 914885, 75170, 72.41, 0.180309, 0.165134, 1.091895, , 
637586, 58073, 915321, 75164, 72.45, 0.179542, 0.164013, 1.094678, , 
638228, 58066, 916155, 75149, 72.49, 0.177236, 0.161775, 1.095568, , 
638769, 58085, 916821, 75167, 72.53, 0.176171, 0.160793, 1.095640, , 
638769, 58053, 917191, 75146, 72.57, 0.175044, 0.159417, 1.098028, , 
638765, 58043, 917251, 75170, 72.61, 0.174704, 0.159928, 1.092390, , 
639288, 58062, 917742, 75164, 72.65, 0.173699, 0.158689, 1.094590, , 
639963, 58063, 918755, 75162, 72.69, 0.171575, 0.156412, 1.096947, 13, 0.794
640360, 58042, 919065, 75158, 72.73, 0.169566, 0.155624, 1.089586, , 
640986, 58047, 919717, 75155, 72.77, 0.167743, 0.154115, 1.088432, , 
641209, 58050, 920213, 75142, 72.82, 0.167137, 0.152679, 1.094696, , 
641551, 58046, 920711, 75131, 72.85, 0.165905, 0.151294, 1.096578, , 
642103, 58050, 921663, 75134, 72.90, 0.164286, 0.149291, 1.100444, , 
642325, 58073, 922060, 75136, 72.94, 0.164390, 0.148477, 1.107175, , 
642616, 58074, 922669, 75141, 72.97, 0.163498, 0.147280, 1.110118, , 
642886, 58101, 922858, 75135, 73.02, 0.163590, 0.146706, 1.115084, , 
643039, 58097, 922845, 75126, 73.06, 0.162962, 0.146493, 1.112420, , 
643604, 58085, 923842, 75159, 73.10, 0.160742, 0.145202, 1.107026, , 
643936, 58065, 924133, 75135, 73.13, 0.158982, 0.143923, 1.104632, , 
644442, 58070, 924790, 75180, 73.18, 0.157551, 0.143698, 1.096408, , 
644678, 58047, 925270, 75194, 73.22, 0.155992, 0.143027, 1.090644, , 
644806, 58035, 925330, 75163, 73.26, 0.155162, 0.142065, 1.092191, , 
645199, 58046, 925840, 75161, 73.30, 0.154304, 0.140901, 1.095119, , 
645616, 58062, 926387, 75167, 73.33, 0.153545, 0.139872, 1.097761, , 
645977, 58065, 927087, 75174, 73.37, 0.152507, 0.138537, 1.100844, , 
646224, 58102, 927190, 75134, 73.42, 0.153029, 0.137240, 1.115043, , 
646581, 58116, 927792, 75131, 73.46, 0.152392, 0.135851, 1.121752, , 
646925, 58126, 928163, 75144, 73.50, 0.151655, 0.135394, 1.120101, , 
647715, 58151, 929167, 75170, 73.54, 0.150038, 0.133912, 1.120419, , 
647732, 58148, 929321, 75147, 73.58, 0.149879, 0.132962, 1.127234, , 
647912, 58138, 929605, 75159, 73.62, 0.148958, 0.132667, 1.122794, , 
648314, 58157, 929967, 75158, 73.66, 0.148358, 0.131856, 1.125150, , 
648385, 58104, 929629, 75124, 73.70, 0.146268, 0.131677, 1.110814, , 
649114, 58136, 930964, 75167, 73.74, 0.145095, 0.129938, 1.116656, , 
649094, 58125, 931070, 75139, 73.78, 0.144771, 0.128957, 1.122632, , 
649227, 58140, 930881, 75143, 73.82, 0.144880, 0.129474, 1.118994, , 
649557, 58112, 931653, 75173, 73.86, 0.142855, 0.128607, 1.110783, , 
649869, 58101, 931817, 75141, 73.90, 0.141485, 0.127394, 1.110606, , 
649994, 58117, 932148, 75136, 73.94, 0.141655, 0.126544, 1.119408, , 
650029, 58122, 932316, 75146, 73.98, 0.141721, 0.126449, 1.120770, , 
650107, 58103, 932242, 75151, 74.02, 0.140806, 0.126743, 1.110954, , 
650705, 58112, 932960, 75159, 74.06, 0.139242, 0.125406, 1.110326, , 
651042, 58131, 933304, 75144, 74.10, 0.138851, 0.124261, 1.117417, , 
650953, 58121, 933410, 75136, 74.14, 0.138779, 0.123817, 1.120836, , 
651218, 58126, 933546, 75139, 74.18, 0.138122, 0.123604, 1.117456, , 
651784, 58126, 933937, 75135, 74.22, 0.136345, 0.122653, 1.111630, , 
652207, 58112, 934481, 75158, 74.26, 0.134524, 0.122096, 1.101790, , 
652132, 58087, 934591, 75158, 74.30, 0.133879, 0.121859, 1.098641, , 
651896, 58093, 934325, 75133, 74.34, 0.134831, 0.121762, 1.107333, , 
652220, 58111, 934721, 75140, 74.38, 0.134448, 0.121096, 1.110265, , 
652314, 58075, 935026, 75140, 74.42, 0.132885, 0.120438, 1.103351, , 
652560, 58059, 935060, 75178, 74.46, 0.131550, 0.121384, 1.083753, , 
652451, 58070, 935169, 75155, 74.50, 0.132279, 0.120532, 1.097463, , 
652536, 58067, 935324, 75144, 74.54, 0.131907, 0.119903, 1.100116, , 
653110, 58093, 935791, 75179, 74.58, 0.131024, 0.119835, 1.093367, , 
653402, 58087, 936165, 75141, 74.62, 0.129898, 0.118011, 1.100730, , 
653718, 58119, 936512, 75136, 74.66, 0.130036, 0.117130, 1.110184, , 
653854, 58135, 936711, 75100, 74.70, 0.130173, 0.115736, 1.124747, , 
654081, 58127, 936782, 75126, 74.74, 0.129182, 0.116281, 1.110947, , 
654240, 58131, 937070, 75103, 74.78, 0.128825, 0.115044, 1.119790, , 
654382, 58100, 937264, 75132, 74.82, 0.127290, 0.115405, 1.102983, , 
654125, 58096, 937357, 75124, 74.86, 0.127952, 0.114990, 1.112725, , 
654412, 58140, 937769, 75137, 74.90, 0.128604, 0.114453, 1.123638, , 
654595, 58121, 937714, 75155, 74.94, 0.127363, 0.115054, 1.106983, , 
654575, 58092, 937705, 75134, 74.98, 0.126404, 0.114510, 1.103870, , 
654853, 58096, 937964, 75123, 75.03, 0.125676, 0.113659, 1.105738, , 
654655, 58083, 938064, 75129, 75.06, 0.125837, 0.113605, 1.107678, , 
654462, 58058, 937786, 75145, 75.11, 0.125560, 0.114631, 1.095336, , 
654739, 58063, 938187, 75135, 75.15, 0.124870, 0.113501, 1.100165, , 
655201, 58063, 938576, 75168, 75.19, 0.123427, 0.113551, 1.086975, , 
655239, 58079, 938465, 75137, 75.23, 0.123872, 0.112958, 1.096622, , 
655324, 58097, 938958, 75149, 75.27, 0.124241, 0.112221, 1.107105, , 
655231, 58108, 938780, 75128, 75.31, 0.124918, 0.112040, 1.114945, , 
655919, 58159, 939660, 75118, 75.34, 0.124566, 0.109883, 1.133624, , 
655966, 58146, 939651, 75136, 75.38, 0.123962, 0.110385, 1.122994, , 
656052, 58142, 939796, 75139, 75.43, 0.123553, 0.110155, 1.121631, , 
655996, 58154, 939732, 75132, 75.47, 0.124150, 0.110104, 1.127567, , 
655991, 58162, 939918, 75119, 75.51, 0.124447, 0.109357, 1.137993, , 
656103, 58161, 940080, 75126, 75.55, 0.124063, 0.109197, 1.136135, , 
656253, 58120, 940139, 75154, 75.59, 0.122152, 0.109822, 1.112276, , 
656785, 58148, 940398, 75174, 75.62, 0.121479, 0.109803, 1.106342, , 
656290, 58105, 940209, 75155, 75.67, 0.121508, 0.109698, 1.107659, , 
656451, 58109, 940319, 75151, 75.71, 0.121147, 0.109355, 1.107833, , 
656194, 58075, 940083, 75159, 75.75, 0.120751, 0.110076, 1.096981, , 
656341, 58091, 940524, 75141, 75.79, 0.120856, 0.108648, 1.112369, , 
656581, 58139, 940945, 75155, 75.83, 0.121798, 0.108121, 1.126498, , 
656592, 58162, 941009, 75147, 75.87, 0.122573, 0.107769, 1.137365, , 
656674, 58146, 940679, 75158, 75.91, 0.121755, 0.108771, 1.119363, , 
656648, 58114, 940678, 75153, 75.95, 0.120709, 0.108640, 1.111101, , 
656622, 58074, 940645, 75148, 75.99, 0.119382, 0.108576, 1.099520, , 
656970, 58112, 940982, 75151, 76.03, 0.119636, 0.107935, 1.108411, 14, 0.481
657132, 58135, 941348, 75158, 76.07, 0.119941, 0.107339, 1.117410, , 
