FlowCell Text Data File: 181019_setB_mat1_s5.csv
Software Version: 1.46A
Date: 2018-10-19
Time: 13:06:49
User: culviner

Experiment name: 181019_setB_mat1

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 695947
Source A Zero: 58063.5
Sample B Zero: 991880.7
Source B Zero: 75085.6

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
556618, 57743, 802684, 74915, 55.13, 0.445763, 0.422001, 1.056308, , 
556365, 57736, 802289, 74924, 55.17, 0.446446, 0.423236, 1.054839, , 
556289, 57765, 802160, 74918, 55.21, 0.447753, 0.423398, 1.057521, , 
556025, 57756, 801791, 74912, 55.26, 0.448405, 0.424164, 1.057149, , 
555648, 57736, 801288, 74900, 55.30, 0.449084, 0.425106, 1.056404, , 
555533, 57726, 801105, 74919, 55.33, 0.449153, 0.426078, 1.054157, , 
555020, 57701, 800386, 74888, 55.38, 0.450157, 0.427054, 1.054100, , 
554792, 57706, 800080, 74901, 55.42, 0.451175, 0.428174, 1.053719, , 
554627, 57724, 799848, 74906, 55.46, 0.452422, 0.428893, 1.054859, , 
554512, 57745, 799705, 74918, 55.50, 0.453591, 0.429577, 1.055902, , 
554295, 57749, 799373, 74921, 55.54, 0.454533, 0.430494, 1.055840, , 
553998, 57757, 798906, 74912, 55.58, 0.455913, 0.431430, 1.056749, , 
553595, 57722, 798370, 74944, 55.62, 0.456162, 0.433644, 1.051928, , 
553174, 57715, 797759, 74917, 55.66, 0.457470, 0.434460, 1.052962, , 
552871, 57734, 797306, 74884, 55.70, 0.459265, 0.434717, 1.056468, , 
552193, 57672, 796435, 74918, 55.74, 0.459577, 0.437835, 1.049658, , 
551820, 57686, 795913, 74903, 55.78, 0.461456, 0.438753, 1.051745, , 
551502, 57696, 795493, 74899, 55.82, 0.462991, 0.439709, 1.052946, , 
551243, 57712, 795114, 74916, 55.86, 0.464519, 0.441127, 1.053027, , 
550942, 57729, 794633, 74914, 55.90, 0.466239, 0.442293, 1.054140, , 
550557, 57744, 794151, 74894, 55.94, 0.468201, 0.442978, 1.056940, 10, 0.796
550098, 57727, 793500, 74917, 55.98, 0.469305, 0.445250, 1.054026, , 
549791, 57742, 793004, 74910, 56.02, 0.470979, 0.446322, 1.055245, , 
548937, 57681, 791839, 74913, 56.06, 0.471997, 0.449366, 1.050362, , 
548467, 57675, 791184, 74921, 56.10, 0.473537, 0.451249, 1.049391, , 
547945, 57683, 790500, 74904, 56.14, 0.475769, 0.452535, 1.051342, , 
547496, 57690, 789780, 74888, 56.18, 0.477695, 0.453941, 1.052327, , 
546894, 57676, 788925, 74875, 56.22, 0.479449, 0.455774, 1.051943, , 
546457, 57673, 788311, 74910, 56.26, 0.480978, 0.458286, 1.049516, , 
546037, 57693, 787778, 74914, 56.30, 0.483261, 0.459757, 1.051123, , 
545264, 57669, 786715, 74898, 56.34, 0.485308, 0.462048, 1.050342, , 
544886, 57695, 786136, 74901, 56.38, 0.487649, 0.463612, 1.051847, , 
544181, 57673, 785190, 74910, 56.42, 0.489518, 0.466282, 1.049833, , 
543640, 57692, 784395, 74893, 56.46, 0.492227, 0.467866, 1.052069, , 
542833, 57655, 783278, 74921, 56.50, 0.493954, 0.471492, 1.047641, , 
542535, 57711, 782845, 74941, 56.54, 0.497064, 0.473144, 1.050555, , 
541725, 57695, 781800, 74931, 56.58, 0.499554, 0.475568, 1.050437, , 
541271, 57719, 781068, 74958, 56.62, 0.502120, 0.478182, 1.050061, , 
540491, 57728, 779911, 74914, 56.66, 0.505390, 0.479986, 1.052926, , 
539453, 57682, 778476, 74914, 56.70, 0.507692, 0.483698, 1.049605, , 
538541, 57647, 777341, 74950, 56.74, 0.509912, 0.487608, 1.045743, , 
537853, 57657, 776347, 74934, 56.78, 0.512883, 0.489756, 1.047221, , 
536910, 57652, 774923, 74888, 56.82, 0.516296, 0.492219, 1.048915, , 
536197, 57677, 773924, 74899, 56.86, 0.519902, 0.495115, 1.050063, , 
535177, 57660, 772527, 74889, 56.90, 0.523195, 0.498488, 1.049564, , 
534427, 57675, 771494, 74908, 56.94, 0.526596, 0.501696, 1.049633, , 
533573, 57697, 770225, 74874, 56.98, 0.530649, 0.504099, 1.052668, , 
532657, 57690, 768927, 74904, 57.02, 0.533916, 0.508306, 1.050384, , 
531605, 57685, 767507, 74916, 57.06, 0.537784, 0.512355, 1.049632, , 
530663, 57691, 766203, 74922, 57.10, 0.541626, 0.515944, 1.049777, , 
529815, 57712, 764952, 74916, 57.14, 0.545643, 0.519076, 1.051181, , 
528695, 57695, 763345, 74925, 57.18, 0.549370, 0.523557, 1.049304, , 
527591, 57695, 761857, 74945, 57.22, 0.553647, 0.528028, 1.048519, , 
526474, 57720, 760317, 74919, 57.26, 0.558870, 0.531407, 1.051681, , 
525618, 57761, 759049, 74889, 57.30, 0.563652, 0.533964, 1.055601, , 
524569, 57757, 757557, 74916, 57.34, 0.567598, 0.538656, 1.053731, , 
523286, 57763, 755756, 74919, 57.38, 0.572821, 0.543534, 1.053883, , 
521088, 57720, 752743, 74899, 57.42, 0.579910, 0.551048, 1.052377, , 
519781, 57722, 750949, 74894, 57.48, 0.585120, 0.555723, 1.052898, , 
518419, 57718, 749012, 74892, 57.52, 0.590346, 0.560875, 1.052546, , 
516976, 57698, 746982, 74896, 57.56, 0.595340, 0.566453, 1.050998, , 
515606, 57708, 745026, 74902, 57.60, 0.601124, 0.571899, 1.051103, , 
514062, 57715, 742991, 74916, 57.64, 0.607509, 0.577789, 1.051438, , 
512733, 57721, 741065, 74904, 57.68, 0.613018, 0.582697, 1.052035, , 
511154, 57695, 738845, 74935, 57.72, 0.618407, 0.589579, 1.048897, , 
509523, 57695, 736609, 74935, 57.76, 0.624946, 0.595688, 1.049117, , 
508182, 57737, 734660, 74909, 57.80, 0.631828, 0.600329, 1.052470, , 
506143, 57700, 731861, 74889, 57.84, 0.638742, 0.607484, 1.051455, , 
504460, 57689, 729552, 74917, 57.88, 0.645167, 0.614607, 1.049723, , 
502752, 57698, 727103, 74923, 57.92, 0.652426, 0.621546, 1.049682, , 
500847, 57685, 724411, 74919, 57.96, 0.659732, 0.628915, 1.049001, , 
498910, 57677, 721851, 74921, 58.00, 0.667377, 0.636104, 1.049164, , 
497292, 57695, 719540, 74952, 58.04, 0.674662, 0.643401, 1.048587, , 
495350, 57703, 716737, 74900, 58.08, 0.682952, 0.649869, 1.050906, , 
493325, 57704, 713888, 74917, 58.12, 0.691369, 0.658355, 1.050146, , 
491346, 57723, 711079, 74935, 58.16, 0.700267, 0.666786, 1.050213, , 
489186, 57719, 708173, 74929, 58.20, 0.709140, 0.674878, 1.050767, , 
487305, 57716, 705576, 74934, 58.24, 0.716916, 0.682418, 1.050553, , 
485407, 57743, 702720, 74930, 58.28, 0.725858, 0.690486, 1.051229, , 
483313, 57781, 699797, 74922, 58.33, 0.736050, 0.698672, 1.053499, , 
480923, 57779, 696477, 74918, 58.37, 0.746123, 0.708150, 1.053623, , 
478352, 57773, 692922, 74915, 58.41, 0.756878, 0.718383, 1.053585, , 
475899, 57712, 689649, 74948, 58.44, 0.765236, 0.728814, 1.049974, , 
473407, 57699, 685971, 74928, 58.49, 0.775517, 0.739055, 1.049337, , 
470724, 57711, 682218, 74919, 58.52, 0.787572, 0.749870, 1.050277, , 
467989, 57686, 678493, 74911, 58.57, 0.798608, 0.760691, 1.049846, , 
465535, 57725, 674928, 74924, 58.61, 0.810749, 0.771659, 1.050657, , 
462860, 57723, 671221, 74883, 58.65, 0.822469, 0.781657, 1.052212, , 
460757, 57722, 668079, 74913, 58.69, 0.831751, 0.791921, 1.050295, , 
457796, 57722, 663978, 74932, 58.72, 0.844942, 0.804844, 1.049822, , 
454826, 57710, 659915, 74942, 58.77, 0.857835, 0.817484, 1.049359, , 
451658, 57715, 655467, 74922, 58.81, 0.872314, 0.830578, 1.050249, , 
449006, 57716, 651720, 74917, 58.85, 0.884399, 0.841999, 1.050356, , 
445503, 57695, 646788, 74922, 58.89, 0.899680, 0.857445, 1.049257, , 
442068, 57693, 641968, 74916, 58.93, 0.915446, 0.872360, 1.049390, , 
438931, 57675, 637725, 74912, 58.97, 0.929379, 0.885619, 1.049412, , 
435618, 57677, 632902, 74910, 59.01, 0.944952, 0.900867, 1.048937, , 
432690, 57669, 628840, 74930, 59.05, 0.958468, 0.914383, 1.048213, , 
429178, 57697, 623818, 74909, 59.09, 0.976136, 0.929979, 1.049633, , 
426008, 57716, 619378, 74927, 59.13, 0.991979, 0.944861, 1.049868, , 
422301, 57721, 614060, 74890, 59.17, 1.010039, 0.961246, 1.050760, , 
418698, 57716, 609229, 74924, 59.21, 1.027394, 0.978081, 1.050418, , 
415263, 57725, 604204, 74919, 59.25, 1.044568, 0.994640, 1.050197, , 
411503, 57737, 598845, 74913, 59.29, 1.063604, 1.012436, 1.050540, , 
407224, 57701, 592946, 74899, 59.33, 1.083716, 1.032013, 1.050099, , 
403372, 57669, 587504, 74928, 59.37, 1.102028, 1.051377, 1.048175, , 
399431, 57679, 582116, 74926, 59.41, 1.122471, 1.069894, 1.049143, , 
395397, 57682, 576411, 74907, 59.45, 1.143347, 1.089234, 1.049680, , 
391274, 57682, 570492, 74935, 59.49, 1.164795, 1.110792, 1.048617, , 
387481, 57693, 565092, 74920, 59.53, 1.185117, 1.129558, 1.049186, , 
383216, 57679, 558977, 74916, 59.57, 1.207267, 1.151381, 1.048538, , 
379412, 57710, 553774, 74915, 59.61, 1.228778, 1.170203, 1.050056, , 
375410, 57723, 547957, 74929, 59.65, 1.250936, 1.191864, 1.049562, , 
370980, 57733, 541653, 74931, 59.69, 1.275579, 1.215241, 1.049651, , 
365636, 57707, 534281, 74909, 59.73, 1.304346, 1.242270, 1.049969, , 
360378, 57722, 527100, 74943, 59.77, 1.334515, 1.270459, 1.050419, , 
356068, 57708, 521000, 74921, 59.81, 1.358637, 1.293330, 1.050496, , 
352082, 57719, 515192, 74925, 59.85, 1.382062, 1.316033, 1.050172, , 
347949, 57709, 509092, 74944, 59.89, 1.405868, 1.340552, 1.048723, , 
342953, 57702, 502290, 74930, 59.93, 1.435212, 1.367287, 1.049678, , 
337636, 57708, 494863, 74915, 59.97, 1.467395, 1.396910, 1.050458, , 
333259, 57712, 488550, 74889, 60.01, 1.494235, 1.422089, 1.050733, , 
328354, 57716, 481560, 74922, 60.05, 1.524716, 1.452024, 1.050063, , 
323135, 57690, 474363, 74908, 60.09, 1.556577, 1.481998, 1.050323, , 
318068, 57709, 467334, 74912, 60.13, 1.589589, 1.512196, 1.051180, , 
313913, 57727, 461300, 74887, 60.17, 1.617133, 1.537717, 1.051645, , 
309203, 57702, 454541, 74905, 60.21, 1.647179, 1.567953, 1.050528, , 
304249, 57707, 447528, 74913, 60.25, 1.680404, 1.599509, 1.050575, , 
299146, 57695, 440567, 74909, 60.29, 1.714588, 1.630999, 1.051250, , 
294194, 57713, 433624, 74898, 60.33, 1.749381, 1.662720, 1.052120, , 
289999, 57741, 427533, 74888, 60.37, 1.779759, 1.690964, 1.052511, , 
285030, 57713, 420360, 74883, 60.41, 1.814130, 1.724934, 1.051710, , 
280063, 57715, 413593, 74895, 60.45, 1.850171, 1.757968, 1.052448, , 
275634, 57754, 407265, 74901, 60.49, 1.884169, 1.789207, 1.053075, , 
270873, 57735, 400615, 74944, 60.53, 1.919147, 1.823547, 1.052425, , 
266796, 57724, 394633, 74937, 60.57, 1.949788, 1.853683, 1.051845, , 
262319, 57721, 388276, 74926, 60.61, 1.984308, 1.886120, 1.052058, , 
258073, 57702, 382214, 74939, 60.65, 2.017024, 1.918187, 1.051527, , 
253700, 57731, 376127, 74931, 60.69, 2.053021, 1.950330, 1.052653, , 
249432, 57737, 370124, 74921, 60.73, 2.087948, 1.982489, 1.053195, , 
245207, 57747, 363864, 74938, 60.77, 2.123257, 2.017329, 1.052509, , 
241084, 57766, 358143, 74938, 60.81, 2.158627, 2.049272, 1.053363, , 
236681, 57760, 351972, 74932, 60.85, 2.196128, 2.084143, 1.053732, , 
233136, 57724, 346989, 74930, 60.89, 2.225731, 2.112829, 1.053437, , 
229385, 57741, 341615, 74931, 60.93, 2.259522, 2.144317, 1.053726, , 
225398, 57744, 335853, 74906, 60.97, 2.295505, 2.177931, 1.053984, , 
221650, 57760, 330616, 74919, 61.01, 2.330381, 2.209958, 1.054491, , 
217783, 57774, 325225, 74942, 61.06, 2.366889, 2.243714, 1.054898, , 
214367, 57777, 320374, 74931, 61.10, 2.399344, 2.273709, 1.055255, , 
211740, 57766, 316491, 74940, 61.14, 2.424184, 2.298530, 1.054667, , 
208162, 57746, 311417, 74946, 61.17, 2.458346, 2.331268, 1.054510, , 
204900, 57718, 306769, 74933, 61.22, 2.489671, 2.361228, 1.054397, , 
201664, 57715, 302268, 74920, 61.26, 2.522137, 2.390671, 1.054991, , 
198419, 57722, 297739, 74953, 61.30, 2.555577, 2.421988, 1.055157, , 
195224, 57657, 293121, 74926, 61.34, 2.586487, 2.452769, 1.054517, , 
192012, 57697, 288501, 74924, 61.38, 2.621850, 2.484737, 1.055182, , 
188979, 57682, 284381, 74940, 61.41, 2.653896, 2.514159, 1.055580, , 
186442, 57679, 280595, 74927, 61.46, 2.681444, 2.540824, 1.055344, , 
183251, 57712, 276084, 74890, 61.50, 2.717937, 2.572496, 1.056537, , 
181132, 57732, 273012, 74905, 61.54, 2.742444, 2.595453, 1.056634, 11, 0.798
178588, 57707, 269419, 74919, 61.58, 2.770499, 2.622532, 1.056422, , 
176232, 57705, 266092, 74898, 61.62, 2.797601, 2.647012, 1.056890, , 
173844, 57702, 262614, 74916, 61.66, 2.825410, 2.674016, 1.056617, , 
171464, 57715, 259400, 74915, 61.70, 2.854076, 2.698809, 1.057532, , 
169227, 57699, 255997, 74881, 61.74, 2.880379, 2.724511, 1.057210, , 
166457, 57652, 252234, 74916, 61.78, 2.912481, 2.755301, 1.057046, , 
164350, 57648, 249298, 74904, 61.82, 2.938404, 2.778577, 1.057521, , 
162419, 57681, 246422, 74933, 61.86, 2.963757, 2.802746, 1.057448, , 
160407, 57691, 243727, 74920, 61.90, 2.989617, 2.824561, 1.058436, , 
158739, 57704, 241250, 74934, 61.94, 3.011466, 2.845527, 1.058316, , 
156930, 57721, 238685, 74936, 61.98, 3.035520, 2.867126, 1.058733, , 
155173, 57715, 236180, 74943, 62.02, 3.058345, 2.888580, 1.058771, , 
153358, 57738, 233608, 74924, 62.06, 3.083234, 2.910139, 1.059480, , 
151709, 57737, 231310, 74920, 62.10, 3.105318, 2.929957, 1.059851, , 
150105, 57735, 228993, 74928, 62.14, 3.126996, 2.950464, 1.059832, , 
148470, 57758, 226673, 74936, 62.18, 3.150220, 2.971204, 1.060250, , 
147297, 57743, 225079, 74928, 62.22, 3.165918, 2.985213, 1.060534, , 
145930, 57732, 223162, 74926, 62.26, 3.184606, 3.002400, 1.060687, , 
144631, 57753, 221319, 74922, 62.30, 3.203645, 3.019007, 1.061159, , 
143419, 57747, 219568, 74931, 62.34, 3.220651, 3.035259, 1.061079, , 
142210, 57754, 217977, 74915, 62.38, 3.238221, 3.049487, 1.061890, , 
141405, 57719, 216824, 74906, 62.42, 3.248596, 3.059935, 1.061655, , 
140483, 57729, 215525, 74901, 62.46, 3.262335, 3.071912, 1.061988, , 
139461, 57710, 214036, 74900, 62.50, 3.276601, 3.085859, 1.061812, , 
138565, 57717, 212767, 74887, 62.54, 3.290038, 3.097495, 1.062161, , 
137734, 57715, 211740, 74908, 62.58, 3.302274, 3.107813, 1.062572, , 
136932, 57697, 210555, 74903, 62.62, 3.313585, 3.118990, 1.062390, , 
136439, 57699, 209907, 74909, 62.66, 3.321036, 3.125365, 1.062608, , 
135647, 57718, 208781, 74897, 62.70, 3.333622, 3.135883, 1.063057, , 
134951, 57696, 207855, 74918, 62.74, 3.343367, 3.145408, 1.062936, , 
134599, 57683, 207526, 74910, 62.78, 3.348250, 3.148385, 1.063482, , 
134167, 57656, 206846, 74901, 62.82, 3.353870, 3.154759, 1.063114, , 
133736, 57637, 206236, 74917, 62.86, 3.359779, 3.161142, 1.062837, , 
133257, 57659, 205617, 74921, 62.90, 3.367901, 3.167308, 1.063332, , 
132784, 57666, 205043, 74911, 62.94, 3.375425, 3.172674, 1.063905, , 
132549, 57661, 204720, 74910, 62.98, 3.378872, 3.175825, 1.063935, , 
132415, 57680, 204496, 74913, 63.02, 3.381616, 3.178112, 1.064033, , 
131973, 57663, 203951, 74890, 63.09, 3.387854, 3.182872, 1.064402, , 
131914, 57747, 203997, 74951, 63.12, 3.391747, 3.184059, 1.065228, , 
131892, 57761, 204039, 74935, 63.17, 3.392585, 3.183213, 1.065774, , 
131861, 57753, 203992, 74917, 63.21, 3.392782, 3.183193, 1.065842, , 
131739, 57699, 203847, 74913, 63.25, 3.392762, 3.184519, 1.065392, , 
131698, 57712, 203889, 74943, 63.29, 3.393860, 3.184911, 1.065606, , 
131665, 57721, 203903, 74914, 63.32, 3.394692, 3.183992, 1.066175, , 
131703, 57730, 203959, 74891, 63.36, 3.394420, 3.182820, 1.066482, , 
131814, 57710, 204171, 74912, 63.41, 3.391988, 3.181291, 1.066230, , 
131766, 57701, 204195, 74902, 63.45, 3.392414, 3.180785, 1.066534, , 
131827, 57672, 204364, 74901, 63.49, 3.390438, 3.179091, 1.066481, , 
132120, 57662, 204872, 74912, 63.53, 3.385541, 3.174383, 1.066519, , 
132289, 57653, 205050, 74911, 63.57, 3.382606, 3.172605, 1.066192, , 
132497, 57712, 205377, 74897, 63.61, 3.381484, 3.169017, 1.067045, , 
132536, 57699, 205569, 74917, 63.65, 3.380421, 3.167671, 1.067163, , 
132753, 57681, 206004, 74913, 63.69, 3.376435, 3.163303, 1.067376, , 
133076, 57697, 206489, 74903, 63.73, 3.372030, 3.158294, 1.067675, , 
133585, 57705, 207176, 74901, 63.77, 3.364503, 3.151545, 1.067572, , 
133827, 57699, 207552, 74913, 63.81, 3.360587, 3.148214, 1.067458, , 
134127, 57710, 208094, 74916, 63.85, 3.356395, 3.143038, 1.067883, , 
134517, 57700, 208708, 74935, 63.89, 3.350100, 3.137610, 1.067723, , 
134842, 57701, 209205, 74946, 63.93, 3.345198, 3.133112, 1.067692, , 
135198, 57699, 209768, 74913, 63.97, 3.339732, 3.126807, 1.068096, , 
135543, 57725, 210297, 74906, 64.01, 3.335439, 3.121542, 1.068523, , 
135886, 57712, 210851, 74896, 64.05, 3.329807, 3.115970, 1.068626, , 
136352, 57707, 211634, 74920, 64.09, 3.322625, 3.109145, 1.068662, , 
136833, 57679, 212337, 74929, 64.13, 3.314427, 3.102703, 1.068238, , 
137468, 57675, 213279, 74951, 64.17, 3.304811, 3.094372, 1.068007, , 
137992, 57712, 214030, 74931, 64.21, 3.298339, 3.086750, 1.068548, , 
138535, 57753, 214874, 74947, 64.25, 3.291756, 3.079247, 1.069013, , 
139085, 57742, 215749, 74946, 64.29, 3.283259, 3.071029, 1.069107, , 
139584, 57734, 216513, 74930, 64.33, 3.275648, 3.063474, 1.069259, , 
140117, 57760, 217290, 74927, 64.37, 3.268771, 3.056173, 1.069564, , 
140662, 57776, 218187, 74960, 64.41, 3.261395, 3.048757, 1.069746, , 
141244, 57756, 219067, 74942, 64.45, 3.252238, 3.040160, 1.069759, , 
141932, 57766, 220072, 74926, 64.49, 3.242650, 3.030504, 1.070004, , 
142488, 57767, 220879, 74876, 64.53, 3.234685, 3.021780, 1.070457, , 
143149, 57744, 221834, 74909, 64.57, 3.224401, 3.013973, 1.069818, , 
143772, 57746, 222801, 74922, 64.61, 3.215586, 3.005555, 1.069881, , 
144427, 57743, 223807, 74914, 64.65, 3.206179, 2.996260, 1.070061, , 
145178, 57742, 224929, 74901, 64.69, 3.195532, 2.985830, 1.070232, , 
145818, 57750, 225874, 74868, 64.73, 3.186815, 2.976492, 1.070662, , 
146555, 57743, 226951, 74895, 64.77, 3.176252, 2.967630, 1.070299, , 
147241, 57753, 228009, 74884, 64.81, 3.167051, 2.957960, 1.070688, , 
148022, 57758, 229209, 74936, 64.85, 3.156404, 2.948779, 1.070410, , 
148772, 57744, 230314, 74905, 64.89, 3.145566, 2.938251, 1.070557, , 
149532, 57730, 231428, 74900, 64.93, 3.134644, 2.928391, 1.070432, , 
150332, 57742, 232619, 74917, 64.97, 3.124152, 2.918502, 1.070464, , 
151119, 57757, 233769, 74912, 65.01, 3.114000, 2.908427, 1.070682, , 
151944, 57752, 235070, 74925, 65.05, 3.102683, 2.897591, 1.070780, , 
152890, 57756, 236408, 74919, 65.09, 3.090125, 2.885989, 1.070733, , 
153727, 57753, 237594, 74890, 65.13, 3.078848, 2.875122, 1.070858, , 
154496, 57727, 238750, 74887, 65.17, 3.067717, 2.865258, 1.070660, , 
155323, 57686, 240029, 74911, 65.21, 3.055340, 2.855135, 1.070121, , 
156221, 57675, 241392, 74914, 65.25, 3.043154, 2.843803, 1.070100, , 
157230, 57715, 242847, 74922, 65.29, 3.031399, 2.831906, 1.070445, , 
158162, 57751, 244200, 74945, 65.33, 3.020583, 2.821326, 1.070625, , 
158939, 57718, 245408, 74924, 65.38, 3.009386, 2.810815, 1.070645, , 
159870, 57750, 246773, 74911, 65.42, 2.998570, 2.799285, 1.071191, , 
161001, 57759, 248411, 74942, 65.46, 2.984464, 2.786784, 1.070935, , 
161967, 57735, 249796, 74914, 65.49, 2.971374, 2.774824, 1.070833, , 
162855, 57761, 251116, 74896, 65.53, 2.961108, 2.763717, 1.071422, , 
163881, 57757, 252639, 74920, 65.58, 2.948116, 2.752175, 1.071195, , 
164969, 57746, 254230, 74918, 65.61, 2.934187, 2.739468, 1.071079, , 
165988, 57710, 255690, 74898, 65.66, 2.920311, 2.727387, 1.070736, , 
167030, 57694, 257209, 74930, 65.70, 2.906939, 2.716309, 1.070180, , 
168053, 57699, 258767, 74895, 65.74, 2.894623, 2.703195, 1.070815, , 
169116, 57679, 260343, 74893, 65.78, 2.881012, 2.690903, 1.070649, , 
170166, 57665, 261891, 74887, 65.81, 2.867851, 2.678792, 1.070576, , 
171303, 57657, 263490, 74925, 65.86, 2.853941, 2.667545, 1.069875, , 
172369, 57678, 265065, 74935, 65.90, 2.841993, 2.655802, 1.070107, , 
173488, 57695, 266721, 74908, 65.94, 2.829356, 2.642522, 1.070703, , 
174729, 57698, 268592, 74918, 65.98, 2.814878, 2.628702, 1.070824, , 
175975, 57704, 270324, 74927, 66.01, 2.800552, 2.615988, 1.070552, , 
177165, 57670, 272057, 74921, 66.06, 2.785556, 2.602946, 1.070155, , 
178167, 57682, 273540, 74938, 66.10, 2.774442, 2.592446, 1.070202, , 
179371, 57691, 275288, 74958, 66.14, 2.760981, 2.580145, 1.070088, , 
180674, 57685, 277122, 74910, 66.18, 2.745958, 2.565470, 1.070353, , 
182133, 57675, 279273, 74911, 66.22, 2.729147, 2.549912, 1.070290, , 
183401, 57691, 281125, 74910, 66.26, 2.715519, 2.536563, 1.070550, , 
184265, 57671, 282433, 74908, 66.30, 2.705193, 2.527153, 1.070451, , 
185453, 57681, 284262, 74911, 66.34, 2.692398, 2.514223, 1.070867, , 
186727, 57696, 286042, 74908, 66.38, 2.678922, 2.501560, 1.070901, , 
188028, 57724, 287905, 74908, 66.42, 2.665708, 2.488475, 1.071222, , 
189510, 57728, 290046, 74936, 66.46, 2.649786, 2.474295, 1.070926, , 
190876, 57735, 292063, 74922, 66.50, 2.635339, 2.459950, 1.071298, , 
192082, 57740, 293773, 74889, 66.54, 2.622629, 2.447295, 1.071644, , 
193534, 57786, 295835, 74914, 66.58, 2.608849, 2.433870, 1.071894, , 
194710, 57781, 297600, 74937, 66.62, 2.596277, 2.422499, 1.071735, , 
196046, 57736, 299586, 74939, 66.66, 2.580691, 2.409146, 1.071206, , 
197444, 57719, 301600, 74931, 66.70, 2.565550, 2.395426, 1.071020, , 
198764, 57758, 303541, 74921, 66.74, 2.553298, 2.382227, 1.071811, , 
200234, 57766, 305594, 74910, 66.78, 2.538505, 2.368345, 1.071848, , 
201346, 57753, 307221, 74905, 66.82, 2.526713, 2.357507, 1.071773, , 
202657, 57754, 309252, 74921, 66.86, 2.513469, 2.344657, 1.071999, , 
204159, 57749, 311399, 74915, 66.90, 2.498183, 2.330550, 1.071928, , 
205523, 57773, 313288, 74909, 66.94, 2.485408, 2.318199, 1.072129, , 
207003, 57761, 315528, 74919, 66.98, 2.470301, 2.304107, 1.072129, , 
208252, 57745, 317200, 74906, 67.02, 2.457426, 2.293105, 1.071659, , 
209924, 57773, 319734, 74903, 67.06, 2.442056, 2.276986, 1.072495, , 
211475, 57743, 321945, 74890, 67.10, 2.425931, 2.262746, 1.072118, 12, 0.794
212886, 57755, 323842, 74916, 67.14, 2.412750, 2.251604, 1.071569, , 
214264, 57740, 326054, 74903, 67.18, 2.399017, 2.237534, 1.072170, , 
215604, 57679, 327908, 74925, 67.22, 2.384097, 2.226697, 1.070688, , 
217050, 57708, 330170, 74918, 67.26, 2.371449, 2.212652, 1.071768, , 
218517, 57689, 332145, 74919, 67.30, 2.356992, 2.200658, 1.071040, , 
219831, 57676, 334130, 74898, 67.34, 2.344264, 2.188083, 1.071378, , 
221605, 57700, 336708, 74913, 67.38, 2.328670, 2.172995, 1.071641, , 
223004, 57719, 338518, 74921, 67.42, 2.316467, 2.162404, 1.071246, , 
224666, 57718, 341167, 74927, 67.46, 2.301239, 2.146854, 1.071912, , 
226304, 57708, 343405, 74932, 67.50, 2.286021, 2.133810, 1.071333, , 
227821, 57726, 345500, 74944, 67.54, 2.272989, 2.121873, 1.071218, , 
229524, 57733, 348043, 74943, 67.58, 2.257999, 2.107065, 1.071632, , 
230910, 57751, 349979, 74947, 67.62, 2.246318, 2.095992, 1.071721, , 
232658, 57734, 352586, 74940, 67.66, 2.230285, 2.080845, 1.071817, , 
234196, 57721, 354764, 74938, 67.70, 2.216343, 2.068379, 1.071536, , 
235707, 57723, 356989, 74904, 67.74, 2.203255, 2.054862, 1.072215, , 
237576, 57752, 359469, 74918, 67.78, 2.188122, 2.041285, 1.071934, , 
239067, 57732, 361823, 74937, 67.82, 2.174613, 2.028640, 1.071956, , 
240808, 57724, 364329, 74963, 67.86, 2.159482, 2.015427, 1.071476, , 
242335, 57732, 366508, 74939, 67.90, 2.146832, 2.002762, 1.071936, , 
244034, 57717, 368971, 74943, 67.94, 2.132005, 1.989370, 1.071699, , 
245664, 57701, 371133, 74936, 67.98, 2.117817, 1.977406, 1.071008, , 
247363, 57705, 373594, 74954, 68.03, 2.103856, 1.964568, 1.070900, , 
249192, 57704, 376262, 74942, 68.06, 2.088748, 1.949902, 1.071206, , 
250759, 57711, 378340, 74954, 68.11, 2.076170, 1.939124, 1.070674, , 
252558, 57708, 381107, 74941, 68.14, 2.061436, 1.924087, 1.071384, , 
