FlowCell Text Data File: 181017_setA_mat1_s2.csv
Software Version: 1.46A
Date: 2018-10-17
Time: 12:41:02
User: culviner

Experiment name: 181017_setA_maturation_1

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 6
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 691917
Source A Zero: 58376.9
Sample B Zero: 989106.6
Source B Zero: 75361.9

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
596385, 58393, 856479, 75355, 55.71, 0.304574, 0.290006, 1.050233, , 
595584, 58381, 855392, 75339, 55.75, 0.306904, 0.292138, 1.050543, , 
594843, 58380, 854385, 75354, 55.79, 0.309416, 0.294914, 1.049175, , 
594040, 58405, 853216, 75347, 55.83, 0.313056, 0.297486, 1.052338, , 
593170, 58396, 852310, 75352, 55.87, 0.315739, 0.299761, 1.053303, , 
592407, 58409, 851297, 75339, 55.91, 0.318829, 0.301811, 1.056386, , 
591511, 58380, 849898, 75327, 55.95, 0.320909, 0.304805, 1.052837, 10, 0.802
590529, 58378, 848538, 75307, 55.99, 0.324239, 0.307497, 1.054445, , 
589719, 58373, 847459, 75315, 56.03, 0.326872, 0.310276, 1.053488, , 
588584, 58357, 845944, 75309, 56.07, 0.330253, 0.313722, 1.052694, , 
587795, 58361, 844838, 75324, 56.11, 0.333138, 0.316760, 1.051704, , 
587170, 58392, 843901, 75334, 56.15, 0.336401, 0.319265, 1.053676, , 
586014, 58370, 842383, 75329, 56.19, 0.339663, 0.322760, 1.052370, , 
585130, 58376, 841146, 75329, 56.23, 0.342962, 0.325722, 1.052929, , 
584146, 58387, 839959, 75366, 56.27, 0.346791, 0.329558, 1.052292, , 
583084, 58375, 838454, 75348, 56.31, 0.350094, 0.332691, 1.052309, , 
581934, 58357, 836831, 75308, 56.35, 0.353502, 0.335526, 1.053576, , 
581222, 58398, 835818, 75312, 56.39, 0.357444, 0.338075, 1.057294, , 
579920, 58377, 834096, 75318, 56.44, 0.361297, 0.342392, 1.055214, , 
578460, 58337, 832252, 75331, 56.48, 0.365052, 0.347201, 1.051414, , 
577677, 58384, 831079, 75326, 56.51, 0.369472, 0.349910, 1.055904, , 
576702, 58405, 829483, 75300, 56.55, 0.373664, 0.353089, 1.058271, , 
575598, 58427, 828137, 75306, 56.60, 0.378355, 0.356523, 1.061236, , 
573839, 58323, 825822, 75323, 56.64, 0.380972, 0.362620, 1.050609, , 
572607, 58342, 824120, 75294, 56.68, 0.386036, 0.366002, 1.054737, , 
571710, 58361, 822848, 75329, 56.71, 0.389910, 0.370053, 1.053662, , 
570786, 58412, 821492, 75303, 56.76, 0.395007, 0.372681, 1.059906, , 
569479, 58427, 819760, 75308, 56.79, 0.400223, 0.377069, 1.061405, , 
568112, 58429, 818036, 75325, 56.84, 0.405211, 0.381767, 1.061407, , 
566806, 58425, 816186, 75338, 56.88, 0.409780, 0.386679, 1.059742, , 
565461, 58429, 814310, 75331, 56.92, 0.414781, 0.391130, 1.060469, , 
564040, 58430, 812338, 75323, 56.96, 0.419964, 0.395803, 1.061044, , 
562451, 58411, 810225, 75347, 57.00, 0.425071, 0.401694, 1.058195, , 
560645, 58387, 807740, 75297, 57.04, 0.430811, 0.406548, 1.059680, , 
559148, 58391, 805678, 75303, 57.08, 0.436421, 0.411860, 1.059634, , 
557706, 58406, 803681, 75312, 57.12, 0.442231, 0.417104, 1.060242, , 
556034, 58396, 801402, 75311, 57.16, 0.448024, 0.422801, 1.059657, , 
554139, 58398, 798872, 75301, 57.20, 0.455079, 0.428906, 1.061022, , 
552514, 58406, 796599, 75284, 57.24, 0.461368, 0.434194, 1.062585, , 
551048, 58411, 794561, 75312, 57.28, 0.466980, 0.440107, 1.061059, , 
549278, 58407, 792143, 75315, 57.32, 0.473422, 0.446330, 1.060699, , 
547554, 58428, 789831, 75338, 57.36, 0.480590, 0.452837, 1.061286, , 
545683, 58431, 787254, 75335, 57.40, 0.487699, 0.459344, 1.061728, , 
543477, 58390, 784217, 75314, 57.44, 0.494551, 0.466573, 1.059964, , 
540872, 58406, 780686, 75343, 57.48, 0.504942, 0.476445, 1.059813, , 
538817, 58409, 777790, 75319, 57.54, 0.512836, 0.483294, 1.061128, , 
536414, 58408, 774697, 75319, 57.58, 0.521947, 0.491325, 1.062325, , 
534614, 58423, 772077, 75320, 57.62, 0.529350, 0.498180, 1.062567, , 
532453, 58422, 769063, 75289, 57.65, 0.537602, 0.505234, 1.064066, , 
530461, 58471, 766388, 75300, 57.69, 0.546987, 0.512552, 1.067184, , 
528047, 58433, 763058, 75306, 57.74, 0.554989, 0.521489, 1.064239, , 
525576, 58415, 759735, 75313, 57.78, 0.563956, 0.530473, 1.063119, , 
523151, 58376, 756333, 75304, 57.82, 0.572052, 0.539278, 1.060773, , 
520775, 58359, 753089, 75339, 57.86, 0.580770, 0.548879, 1.058103, , 
517889, 58367, 749246, 75335, 57.89, 0.592421, 0.559084, 1.059629, , 
515342, 58363, 745693, 75330, 57.94, 0.602369, 0.568531, 1.059518, , 
513011, 58390, 742546, 75359, 57.98, 0.612591, 0.577831, 1.060156, , 
510553, 58386, 739109, 75347, 58.02, 0.622278, 0.586861, 1.060350, , 
508009, 58391, 735603, 75367, 58.06, 0.632674, 0.596980, 1.059791, , 
504977, 58405, 731483, 75348, 58.10, 0.645413, 0.607793, 1.061897, , 
501872, 58367, 727224, 75329, 58.14, 0.656701, 0.619054, 1.060814, , 
499065, 58356, 723384, 75342, 58.18, 0.667792, 0.630073, 1.059864, , 
496481, 58383, 719842, 75341, 58.22, 0.679360, 0.639940, 1.061599, , 
493632, 58390, 715944, 75352, 58.26, 0.691380, 0.651179, 1.061737, , 
490562, 58384, 711547, 75341, 58.30, 0.703935, 0.663302, 1.061260, , 
487303, 58390, 707168, 75334, 58.34, 0.717784, 0.675557, 1.062507, , 
484280, 58382, 702951, 75331, 58.38, 0.730236, 0.687532, 1.062112, , 
481261, 58375, 698790, 75354, 58.42, 0.742786, 0.700114, 1.060950, , 
477841, 58380, 694117, 75357, 58.46, 0.757554, 0.713718, 1.061418, , 
474122, 58380, 689032, 75340, 58.50, 0.773541, 0.728084, 1.062433, , 
470723, 58381, 684390, 75316, 58.54, 0.788297, 0.741067, 1.063733, , 
467266, 58370, 679590, 75309, 58.58, 0.802994, 0.755066, 1.063475, , 
463950, 58371, 675021, 75318, 58.62, 0.817601, 0.768904, 1.063333, , 
460452, 58378, 670150, 75344, 58.66, 0.833332, 0.784197, 1.062656, , 
456940, 58405, 665140, 75352, 58.70, 0.849944, 0.799536, 1.063046, , 
453481, 58423, 660213, 75349, 58.74, 0.866122, 0.814442, 1.063455, , 
449678, 58408, 654882, 75321, 58.78, 0.882828, 0.830034, 1.063605, , 
445676, 58391, 649408, 75315, 58.82, 0.900524, 0.846792, 1.063453, , 
441192, 58375, 643214, 75341, 58.86, 0.920654, 0.866805, 1.062123, , 
436871, 58373, 637331, 75339, 58.90, 0.940722, 0.885272, 1.062636, , 
432986, 58409, 632144, 75329, 58.94, 0.960260, 0.901476, 1.065209, , 
429081, 58408, 626675, 75342, 58.98, 0.978762, 0.919337, 1.064639, , 
424897, 58409, 620748, 75315, 59.02, 0.998847, 0.937769, 1.065131, , 
420125, 58385, 614096, 75341, 59.06, 1.021116, 0.960181, 1.063462, , 
415840, 58368, 608080, 75342, 59.10, 1.041496, 0.980051, 1.062696, , 
411388, 58381, 601969, 75329, 59.14, 1.063976, 1.000061, 1.063910, , 
407335, 58448, 596311, 75308, 59.18, 1.086581, 1.018534, 1.066808, , 
402753, 58435, 589897, 75324, 59.22, 1.109272, 1.040760, 1.065829, , 
397975, 58437, 582993, 75316, 59.26, 1.133761, 1.064275, 1.065290, , 
393117, 58438, 576458, 75320, 59.30, 1.158926, 1.087103, 1.066068, , 
388028, 58395, 569313, 75313, 59.34, 1.184080, 1.112055, 1.064768, , 
383493, 58407, 563079, 75313, 59.38, 1.208555, 1.134247, 1.065513, , 
378383, 58423, 556050, 75327, 59.42, 1.236563, 1.159942, 1.066056, , 
372878, 58434, 548631, 75287, 59.46, 1.266935, 1.185945, 1.068292, , 
368384, 58456, 542568, 75306, 59.50, 1.292515, 1.208852, 1.069209, , 
364060, 58454, 536177, 75315, 59.54, 1.316604, 1.232976, 1.067826, , 
359557, 58450, 529585, 75307, 59.58, 1.341930, 1.257696, 1.066974, , 
354281, 58469, 522028, 75299, 59.62, 1.372841, 1.286451, 1.067153, , 
349046, 58451, 514792, 75311, 59.66, 1.402671, 1.314907, 1.066745, , 
343374, 58467, 506660, 75297, 59.70, 1.436753, 1.346626, 1.066928, , 
338291, 58445, 499825, 75307, 59.74, 1.466498, 1.374270, 1.067111, , 
332887, 58458, 492870, 75293, 59.78, 1.499903, 1.402139, 1.069724, , 
327742, 58438, 485744, 75308, 59.82, 1.531074, 1.431896, 1.069263, , 
322780, 58426, 478607, 75326, 59.86, 1.561868, 1.462212, 1.068154, , 
318140, 58413, 471679, 75303, 59.90, 1.591039, 1.490986, 1.067105, , 
312964, 58363, 464462, 75286, 59.95, 1.622850, 1.521610, 1.066535, , 
307822, 58368, 457303, 75305, 59.99, 1.656922, 1.553428, 1.066623, , 
302184, 58371, 449310, 75365, 60.02, 1.694851, 1.590575, 1.065559, , 
296980, 58394, 442024, 75289, 60.07, 1.731201, 1.621494, 1.067658, , 
292445, 58367, 435703, 75327, 60.10, 1.761740, 1.651542, 1.066724, , 
287970, 58373, 429615, 75352, 60.15, 1.793502, 1.680574, 1.067197, , 
283066, 58389, 422618, 75348, 60.19, 1.829208, 1.713564, 1.067487, , 
277947, 58386, 415151, 75314, 60.23, 1.866443, 1.748586, 1.067402, , 
273682, 58374, 408938, 75332, 60.27, 1.897663, 1.779460, 1.066426, , 
268930, 58372, 402560, 75312, 60.31, 1.933432, 1.810609, 1.067835, , 
264684, 58384, 396829, 75341, 60.35, 1.966415, 1.840286, 1.068538, , 
259918, 58383, 389817, 75337, 60.39, 2.003559, 1.876113, 1.067930, , 
255472, 58386, 383761, 75340, 60.43, 2.038966, 1.907753, 1.068779, , 
251807, 58381, 378665, 75343, 60.47, 2.068357, 1.934778, 1.069041, , 
248305, 58391, 373697, 75343, 60.51, 2.097363, 1.961397, 1.069321, , 
243982, 58386, 367515, 75359, 60.55, 2.133125, 1.995448, 1.068995, , 
239801, 58378, 361257, 75317, 60.59, 2.168211, 2.028941, 1.068642, , 
236119, 58383, 355957, 75329, 60.63, 2.200047, 2.059052, 1.068476, , 
232533, 58342, 350997, 75330, 60.67, 2.229923, 2.087363, 1.068297, , 
229112, 58332, 346128, 75326, 60.71, 2.259898, 2.115412, 1.068302, , 
225312, 58339, 340729, 75347, 60.75, 2.294364, 2.147661, 1.068308, , 
221496, 58360, 335155, 75342, 60.79, 2.330052, 2.180774, 1.068452, , 
218347, 58348, 330426, 75308, 60.83, 2.358929, 2.208506, 1.068111, , 
215429, 58355, 326391, 75316, 60.87, 2.386703, 2.233486, 1.068600, , 
212379, 58358, 322064, 75322, 60.91, 2.415984, 2.260546, 1.068761, , 
208840, 58416, 316810, 75317, 60.95, 2.452399, 2.293565, 1.069252, , 
205437, 58406, 311840, 75336, 60.99, 2.485664, 2.325944, 1.068669, , 
202276, 58388, 307458, 75325, 61.03, 2.516761, 2.354174, 1.069063, , 
199895, 58377, 304228, 75289, 61.07, 2.540603, 2.374497, 1.069954, , 
197361, 58386, 300446, 75302, 61.11, 2.567022, 2.400059, 1.069566, , 
194461, 58392, 296105, 75308, 61.15, 2.597521, 2.429555, 1.069135, , 
191351, 58390, 291501, 75309, 61.19, 2.630439, 2.461168, 1.068777, , 
189145, 58392, 288270, 75323, 61.23, 2.654235, 2.484008, 1.068529, , 
186625, 58385, 284781, 75312, 61.27, 2.681433, 2.508258, 1.069042, , 
184183, 58414, 281388, 75306, 61.31, 2.709399, 2.532256, 1.069955, , 
181556, 58424, 277534, 75277, 61.35, 2.739143, 2.559277, 1.070280, , 
179046, 58423, 274115, 75332, 61.39, 2.767593, 2.585734, 1.070332, , 
176944, 58424, 270998, 75345, 61.43, 2.791791, 2.609133, 1.070007, , 
175021, 58445, 268252, 75304, 61.47, 2.814885, 2.628564, 1.070883, , 
173090, 58448, 265561, 75319, 61.51, 2.837690, 2.649287, 1.071115, 11, 0.792
170848, 58420, 261803, 75328, 61.55, 2.863386, 2.678255, 1.069124, , 
169077, 58429, 259116, 75309, 61.59, 2.885022, 2.698541, 1.069104, , 
167277, 58459, 256578, 75325, 61.63, 2.907972, 2.718809, 1.069576, , 
165706, 58412, 254395, 75334, 61.67, 2.925633, 2.736272, 1.069204, , 
163974, 58427, 251884, 75324, 61.71, 2.947657, 2.755998, 1.069543, , 
161997, 58435, 248915, 75332, 61.75, 2.972757, 2.780112, 1.069294, , 
160609, 58402, 247039, 75320, 61.79, 2.989208, 2.795039, 1.069469, , 
159337, 58411, 245256, 75339, 61.83, 3.005792, 2.810148, 1.069621, , 
158148, 58424, 243698, 75327, 61.87, 3.021573, 2.822672, 1.070466, , 
156877, 58445, 241859, 75299, 61.91, 3.038819, 2.837190, 1.071066, , 
155577, 58439, 239787, 75339, 61.95, 3.055635, 2.855603, 1.070049, , 
154521, 58428, 238156, 75317, 61.99, 3.069186, 2.868771, 1.069861, , 
153592, 58433, 236971, 75325, 62.03, 3.081700, 2.879039, 1.070392, , 
152907, 58449, 236016, 75316, 62.07, 3.091406, 2.886938, 1.070825, , 
152096, 58401, 234773, 75327, 62.11, 3.100606, 2.897875, 1.069958, , 
150715, 58418, 232614, 75339, 62.15, 3.119864, 2.916818, 1.069612, , 
150382, 58415, 232168, 75316, 62.19, 3.124285, 2.920071, 1.069935, , 
149772, 58425, 231357, 75320, 62.23, 3.132952, 2.927231, 1.070278, , 
149391, 58448, 230955, 75302, 62.27, 3.138969, 2.930255, 1.071227, , 
148910, 58442, 230093, 75336, 62.31, 3.145357, 2.938701, 1.070322, , 
148212, 58444, 229162, 75311, 62.35, 3.155041, 2.946205, 1.070883, , 
147969, 58417, 228778, 75308, 62.39, 3.157453, 2.949505, 1.070503, , 
147782, 58449, 228592, 75298, 62.43, 3.161161, 2.950876, 1.071262, , 
147574, 58465, 228304, 75315, 62.47, 3.164603, 2.953872, 1.071340, , 
147091, 58424, 227393, 75323, 62.52, 3.169875, 2.962145, 1.070128, , 
146774, 58402, 227008, 75324, 62.56, 3.173519, 2.965588, 1.070115, , 
146773, 58412, 226942, 75331, 62.59, 3.173883, 2.966361, 1.069958, , 
146726, 58406, 227060, 75331, 62.64, 3.174328, 2.965313, 1.070487, , 
146751, 58442, 227073, 75339, 62.67, 3.175240, 2.965412, 1.070759, , 
146432, 58380, 226366, 75310, 62.72, 3.177521, 2.970921, 1.069541, , 
146467, 58358, 226627, 75310, 62.75, 3.176261, 2.968599, 1.069953, , 
146605, 58372, 226818, 75336, 62.80, 3.174825, 2.967596, 1.069830, , 
146799, 58369, 227208, 75338, 62.84, 3.172014, 2.964187, 1.070113, , 
146902, 58362, 227243, 75323, 62.88, 3.170333, 2.963475, 1.069802, , 
146615, 58327, 226764, 75316, 62.92, 3.173107, 2.967541, 1.069272, , 
147048, 58348, 227431, 75310, 62.96, 3.167810, 2.961461, 1.069678, , 
147546, 58332, 228271, 75299, 63.00, 3.160331, 2.953735, 1.069944, , 
147895, 58331, 228720, 75311, 63.05, 3.155462, 2.950096, 1.069613, , 
147840, 58347, 228491, 75310, 63.09, 3.156784, 2.952088, 1.069339, , 
148228, 58352, 229182, 75333, 63.14, 3.151597, 2.946617, 1.069564, , 
148752, 58334, 229963, 75341, 63.18, 3.143745, 2.939974, 1.069310, , 
149383, 58380, 230974, 75331, 63.21, 3.136697, 2.930865, 1.070229, , 
149909, 58405, 231570, 75349, 63.26, 3.130381, 2.926152, 1.069794, , 
149930, 58373, 231655, 75338, 63.30, 3.128973, 2.925118, 1.069691, , 
150586, 58383, 232505, 75335, 63.33, 3.120390, 2.917656, 1.069485, , 
151021, 58344, 233340, 75315, 63.38, 3.113121, 2.909895, 1.069840, , 
151854, 58409, 234494, 75322, 63.41, 3.104144, 2.900138, 1.070343, , 
152203, 58440, 234838, 75345, 63.45, 3.100533, 2.897799, 1.069961, , 
152727, 58439, 235736, 75332, 63.50, 3.093466, 2.889758, 1.070493, , 
153357, 58444, 236527, 75328, 63.54, 3.085218, 2.882899, 1.070179, , 
153865, 58438, 237398, 75357, 63.58, 3.078241, 2.876267, 1.070221, , 
154554, 58444, 238344, 75338, 63.62, 3.069309, 2.867742, 1.070288, , 
155046, 58443, 239021, 75345, 63.66, 3.062771, 2.862213, 1.070071, , 
155766, 58427, 240136, 75329, 63.70, 3.052731, 2.852404, 1.070231, , 
156601, 58432, 241349, 75337, 63.74, 3.041967, 2.842462, 1.070187, , 
157253, 58431, 242275, 75330, 63.78, 3.033431, 2.834556, 1.070161, , 
157794, 58411, 243034, 75314, 63.82, 3.025703, 2.827823, 1.069976, , 
158464, 58413, 244000, 75321, 63.86, 3.017104, 2.820015, 1.069889, , 
159190, 58385, 245112, 75327, 63.90, 3.006770, 2.811011, 1.069640, , 
160176, 58405, 246549, 75328, 63.94, 2.994837, 2.799255, 1.069869, , 
160971, 58401, 247687, 75343, 63.98, 2.984566, 2.790374, 1.069593, , 
161610, 58397, 248594, 75303, 64.02, 2.976320, 2.781937, 1.069873, , 
162328, 58421, 249683, 75339, 64.06, 2.968090, 2.774090, 1.069933, , 
163276, 58430, 251091, 75347, 64.10, 2.956491, 2.762969, 1.070041, , 
164161, 58448, 252360, 75330, 64.14, 2.946060, 2.752353, 1.070379, , 
165056, 58445, 253633, 75327, 64.18, 2.934830, 2.742131, 1.070274, , 
166067, 58457, 255067, 75339, 64.22, 2.922756, 2.731088, 1.070180, , 
166942, 58392, 256344, 75320, 64.26, 2.909727, 2.720514, 1.069550, , 
167826, 58390, 257573, 75334, 64.30, 2.898851, 2.711248, 1.069194, , 
168725, 58398, 258994, 75365, 64.34, 2.888200, 2.700988, 1.069312, , 
169798, 58385, 260573, 75364, 64.38, 2.874773, 2.688710, 1.069202, , 
170625, 58424, 261771, 75349, 64.42, 2.866198, 2.679063, 1.069851, , 
171541, 58406, 263191, 75347, 64.46, 2.854613, 2.668106, 1.069902, , 
172399, 58405, 264491, 75348, 64.50, 2.844369, 2.658201, 1.070035, , 
173638, 58410, 266235, 75340, 64.54, 2.829892, 2.644740, 1.070008, , 
174660, 58423, 267665, 75325, 64.58, 2.818340, 2.633542, 1.070171, , 
175592, 58401, 269044, 75294, 64.62, 2.806680, 2.622354, 1.070290, , 
176714, 58397, 270686, 75334, 64.66, 2.793507, 2.611161, 1.069833, , 
177870, 58421, 272281, 75337, 64.70, 2.781006, 2.599399, 1.069865, , 
178983, 58423, 273954, 75346, 64.74, 2.768313, 2.587293, 1.069965, , 
180117, 58427, 275495, 75321, 64.78, 2.755530, 2.575318, 1.069977, , 
181288, 58416, 277297, 75321, 64.82, 2.741886, 2.562177, 1.070139, , 
182498, 58408, 279073, 75335, 64.86, 2.727994, 2.549683, 1.069934, , 
183690, 58430, 280675, 75303, 64.90, 2.715444, 2.537290, 1.070214, , 
184898, 58471, 282465, 75305, 64.94, 2.703467, 2.524530, 1.070880, , 
186039, 58420, 284155, 75315, 64.98, 2.689094, 2.512774, 1.070170, , 
187375, 58427, 286106, 75339, 65.02, 2.674698, 2.499624, 1.070040, , 
188522, 58428, 287765, 75296, 65.06, 2.662246, 2.486819, 1.070543, , 
189757, 58421, 289488, 75302, 65.10, 2.648641, 2.474948, 1.070181, , 
191180, 58420, 291498, 75320, 65.14, 2.633319, 2.461483, 1.069810, , 
192534, 58421, 293344, 75288, 65.18, 2.618914, 2.447902, 1.069861, , 
193915, 58407, 295397, 75312, 65.22, 2.603800, 2.434487, 1.069548, , 
195042, 58400, 297054, 75289, 65.26, 2.591697, 2.422597, 1.069801, , 
196595, 58411, 299217, 75315, 65.30, 2.575855, 2.408669, 1.069410, , 
197929, 58438, 301104, 75314, 65.34, 2.562964, 2.395971, 1.069697, , 
199261, 58422, 303133, 75326, 65.38, 2.548680, 2.382756, 1.069636, , 
200675, 58420, 305306, 75303, 65.42, 2.534142, 2.367743, 1.070277, , 
202013, 58428, 307163, 75317, 65.46, 2.520825, 2.355895, 1.070007, , 
203434, 58351, 309090, 75326, 65.50, 2.503784, 2.343530, 1.068381, , 
204851, 58327, 311110, 75329, 65.55, 2.488740, 2.330481, 1.067908, , 
206340, 58316, 313356, 75323, 65.59, 2.473535, 2.315821, 1.068103, , 
207890, 58319, 315580, 75331, 65.62, 2.458328, 2.301780, 1.068011, , 
209414, 58340, 317547, 75315, 65.67, 2.444119, 2.288828, 1.067848, , 
210943, 58339, 319726, 75323, 65.71, 2.429199, 2.275258, 1.067659, , 
212511, 58349, 321976, 75325, 65.75, 2.414397, 2.261177, 1.067761, , 
214218, 58372, 324563, 75338, 65.79, 2.398833, 2.245395, 1.068335, , 
215703, 58364, 326615, 75320, 65.82, 2.384418, 2.232210, 1.068187, , 
217213, 58423, 328764, 75329, 65.87, 2.372212, 2.219232, 1.068934, , 
218844, 58397, 331019, 75326, 65.91, 2.355994, 2.205374, 1.068297, , 
220528, 58400, 333409, 75299, 65.95, 2.340415, 2.190151, 1.068609, , 
222226, 58386, 336048, 75326, 65.99, 2.324230, 2.174982, 1.068620, , 
223632, 58393, 337980, 75290, 66.03, 2.311571, 2.162464, 1.068953, , 
225360, 58375, 340302, 75328, 66.07, 2.295191, 2.149680, 1.067689, , 
226903, 58378, 342459, 75312, 66.11, 2.281334, 2.136517, 1.067782, , 
228694, 58368, 345130, 75354, 66.14, 2.264897, 2.121981, 1.067350, , 
230768, 58363, 348050, 75368, 66.19, 2.246249, 2.105374, 1.066912, , 
232420, 58364, 350087, 75359, 66.23, 2.231689, 2.093371, 1.066074, , 
233953, 58372, 352226, 75341, 66.27, 2.218518, 2.080612, 1.066282, , 
235614, 58415, 354898, 75348, 66.31, 2.205549, 2.065566, 1.067770, , 
237337, 58442, 357433, 75348, 66.35, 2.191586, 2.051220, 1.068431, , 
238997, 58441, 359832, 75360, 66.39, 2.177290, 2.038058, 1.068316, , 
240728, 58423, 362325, 75343, 66.43, 2.161894, 2.023687, 1.068295, , 
242786, 58450, 365099, 75371, 66.47, 2.145421, 2.009063, 1.067872, , 
244486, 58465, 367499, 75377, 66.51, 2.131669, 1.996017, 1.067961, , 
246327, 58444, 370273, 75370, 66.55, 2.115584, 1.980673, 1.068114, , 
248111, 58474, 372683, 75345, 66.59, 2.101869, 1.966927, 1.068605, , 
249791, 58431, 375117, 75348, 66.63, 2.086556, 1.953886, 1.067900, , 
251862, 58438, 377999, 75361, 66.67, 2.069907, 1.938808, 1.067618, , 
253718, 58434, 380769, 75360, 66.71, 2.054744, 1.924064, 1.067919, , 
255805, 58428, 383712, 75349, 66.75, 2.037772, 1.908251, 1.067874, , 
257612, 58462, 386000, 75362, 66.79, 2.024560, 1.896616, 1.067459, , 
259164, 58440, 388246, 75342, 66.83, 2.011500, 1.884387, 1.067456, , 
260955, 58417, 391073, 75353, 66.87, 1.996603, 1.870058, 1.067669, , 
263115, 58428, 394080, 75376, 66.91, 1.980122, 1.855234, 1.067316, , 
264964, 58411, 396764, 75348, 66.95, 1.965198, 1.840804, 1.067576, , 
266567, 58380, 398969, 75360, 66.99, 1.951770, 1.829954, 1.066568, , 
268696, 58381, 401932, 75372, 67.03, 1.935528, 1.815361, 1.066195, , 
270865, 58376, 404864, 75378, 67.07, 1.918903, 1.800871, 1.065541, , 
272755, 58383, 407497, 75343, 67.11, 1.904920, 1.786869, 1.066066, 12, 0.799
274600, 58393, 410188, 75361, 67.15, 1.891477, 1.774084, 1.066171, , 
276298, 58384, 412548, 75307, 67.19, 1.878548, 1.761076, 1.066705, , 
278331, 58410, 415570, 75304, 67.23, 1.864459, 1.746285, 1.067672, , 
280159, 58406, 418353, 75316, 67.27, 1.850925, 1.733153, 1.067952, , 
282298, 58399, 421704, 75309, 67.31, 1.835117, 1.716885, 1.068864, , 
284237, 58390, 424349, 75329, 67.35, 1.820796, 1.704817, 1.068030, , 
286135, 58354, 426782, 75351, 67.39, 1.805916, 1.693882, 1.066140, , 
288180, 58407, 429745, 75321, 67.43, 1.793202, 1.679134, 1.067932, , 
290416, 58415, 433008, 75304, 67.47, 1.777668, 1.663433, 1.068674, , 
292719, 58422, 436181, 75329, 67.51, 1.761751, 1.649386, 1.068126, , 
294585, 58402, 438725, 75354, 67.55, 1.748049, 1.638333, 1.066968, , 
296605, 58437, 441572, 75355, 67.59, 1.735292, 1.625322, 1.067660, , 
298678, 58417, 444441, 75344, 67.63, 1.720341, 1.611974, 1.067226, , 
300778, 58401, 447515, 75344, 67.67, 1.705445, 1.598081, 1.067183, , 
302937, 58399, 450717, 75397, 67.71, 1.690740, 1.585128, 1.066627, , 
304800, 58410, 453135, 75374, 67.75, 1.678581, 1.573729, 1.066626, , 
306762, 58407, 456078, 75381, 67.79, 1.665347, 1.560868, 1.066937, , 
308831, 58403, 458986, 75336, 67.83, 1.651453, 1.546853, 1.067621, , 
310966, 58407, 462037, 75333, 67.87, 1.637497, 1.533419, 1.067873, , 
313173, 58407, 465384, 75326, 67.91, 1.623026, 1.518683, 1.068706, , 
314935, 58402, 467524, 75341, 67.95, 1.611371, 1.509837, 1.067248, , 
316923, 58376, 470129, 75341, 67.99, 1.597585, 1.498638, 1.066025, , 
319041, 58368, 473297, 75329, 68.03, 1.583676, 1.484780, 1.066607, , 
321434, 58411, 476744, 75343, 68.07, 1.569893, 1.470528, 1.067571, , 
323517, 58406, 479492, 75344, 68.11, 1.556501, 1.458970, 1.066849, , 
325505, 58399, 482058, 75353, 68.16, 1.543721, 1.448453, 1.065772, , 
327341, 58392, 484721, 75319, 68.20, 1.531967, 1.436439, 1.066503, , 
329299, 58383, 488049, 75331, 68.24, 1.519449, 1.422969, 1.067802, , 
331377, 58392, 491208, 75347, 68.27, 1.506894, 1.410393, 1.068421, , 
333317, 58409, 493792, 75337, 68.32, 1.495546, 1.399550, 1.068590, , 
335404, 58445, 496599, 75316, 68.36, 1.484035, 1.387562, 1.069527, , 
337732, 58434, 499936, 75313, 68.40, 1.469497, 1.373983, 1.069516, , 
340308, 58448, 503354, 75367, 68.43, 1.454440, 1.361694, 1.068111, , 
342157, 58422, 506056, 75344, 68.48, 1.442443, 1.350288, 1.068248, , 
343853, 58399, 508215, 75330, 68.52, 1.431520, 1.341333, 1.067237, , 
346412, 58441, 511608, 75351, 68.56, 1.417820, 1.328483, 1.067248, , 
348502, 58425, 514770, 75345, 68.60, 1.404952, 1.315903, 1.067671, , 
350914, 58424, 518237, 75368, 68.64, 1.390804, 1.302988, 1.067396, , 
353236, 58432, 521434, 75345, 68.68, 1.377590, 1.289977, 1.067918, , 
354801, 58420, 523403, 75350, 68.72, 1.368125, 1.282514, 1.066752, , 
