FlowCell Text Data File: 181104_setB_ribodeg_s1.csv
Software Version: 1.46A
Date: 2018-11-04
Time: 15:46:24
User: culviner

Experiment name: 181104_setB_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 682846
Source A Zero: 57367.0
Sample B Zero: 973743.2
Source B Zero: 75009.7

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
527164, 57362, 760444, 75013, 32.59, 0.529268, 0.498438, 1.061855, , 
525186, 57349, 757675, 74999, 32.63, 0.536496, 0.505414, 1.061498, , 
522633, 57295, 754175, 74993, 32.67, 0.544540, 0.514586, 1.058210, , 
520799, 57336, 751851, 75040, 32.71, 0.553196, 0.522069, 1.059622, , 
518732, 57302, 748974, 75028, 32.75, 0.560119, 0.529474, 1.057878, , 
516684, 57315, 746296, 75035, 32.79, 0.568678, 0.536882, 1.059222, , 
515049, 57324, 744101, 75035, 32.83, 0.575484, 0.542819, 1.060176, , 
513610, 57300, 741977, 75008, 32.87, 0.580352, 0.547856, 1.059315, , 
511976, 57306, 739812, 74972, 32.91, 0.587086, 0.552778, 1.062065, , 
511087, 57318, 738518, 74992, 32.95, 0.591070, 0.556844, 1.061464, , 
509997, 57323, 736960, 74990, 32.99, 0.595617, 0.561047, 1.061617, , 
508886, 57308, 735436, 74990, 33.03, 0.599544, 0.565219, 1.060727, , 
507688, 57290, 733793, 74966, 33.07, 0.603724, 0.569082, 1.060872, , 
507065, 57332, 733070, 74987, 33.11, 0.607735, 0.571634, 1.063155, , 
506320, 57326, 731931, 75022, 33.15, 0.610530, 0.575709, 1.060484, , 
505487, 57352, 730896, 74987, 33.19, 0.614827, 0.577620, 1.064413, , 
504879, 57321, 730088, 74992, 33.23, 0.616183, 0.579984, 1.062414, , 
504566, 57332, 729639, 75017, 33.27, 0.617844, 0.581896, 1.061778, , 
504243, 57347, 729215, 74999, 33.31, 0.619690, 0.582584, 1.063692, , 
503982, 57362, 728746, 74989, 33.35, 0.621284, 0.583612, 1.064551, , 
503918, 57364, 728740, 75004, 33.39, 0.621616, 0.584031, 1.064353, , 
503934, 57379, 728722, 75000, 33.43, 0.622086, 0.583974, 1.065263, , 
503854, 57371, 728672, 74984, 33.47, 0.622125, 0.583682, 1.065863, , 
504061, 57355, 728963, 75006, 33.51, 0.620714, 0.583469, 1.063834, , 
504015, 57306, 728922, 75002, 33.55, 0.619152, 0.583474, 1.061147, , 
504323, 57308, 729361, 75010, 33.59, 0.617973, 0.582476, 1.060942, 6, 0.798
504749, 57317, 729990, 75022, 33.63, 0.616567, 0.581061, 1.061106, , 
505420, 57319, 730834, 75014, 33.67, 0.613920, 0.578517, 1.061197, , 
506095, 57347, 731655, 75001, 33.71, 0.612189, 0.575904, 1.063004, , 
506627, 57349, 732405, 74998, 33.75, 0.610110, 0.573759, 1.063357, , 
507346, 57362, 733403, 74996, 33.79, 0.607672, 0.570960, 1.064299, , 
508083, 57368, 734479, 74998, 33.83, 0.604916, 0.568059, 1.064882, , 
509043, 57345, 735750, 75008, 33.87, 0.600233, 0.564843, 1.062655, , 
509993, 57380, 737047, 75000, 33.92, 0.597667, 0.561078, 1.065212, , 
510723, 57339, 738049, 74998, 33.96, 0.593277, 0.558286, 1.062677, , 
511429, 57314, 739141, 75011, 34.00, 0.589559, 0.555655, 1.061016, , 
512886, 57313, 741103, 74998, 34.04, 0.583702, 0.549963, 1.061349, , 
514497, 57356, 743089, 75010, 34.08, 0.578820, 0.544891, 1.062268, , 
515217, 57309, 744264, 75029, 34.12, 0.574281, 0.542217, 1.059136, , 
516445, 57319, 746009, 75010, 34.16, 0.569767, 0.536986, 1.061047, , 
517884, 57313, 747856, 74994, 34.20, 0.563860, 0.531572, 1.060740, , 
519435, 57319, 749915, 74992, 34.24, 0.557955, 0.525976, 1.060799, , 
521126, 57310, 752102, 75030, 34.28, 0.550984, 0.521128, 1.057291, , 
522260, 57325, 753701, 74998, 34.32, 0.547072, 0.515987, 1.060242, , 
523941, 57329, 756133, 75022, 34.36, 0.540639, 0.510139, 1.059788, , 
525704, 57334, 758466, 75014, 34.40, 0.533944, 0.503714, 1.060014, , 
526910, 57314, 759946, 74980, 34.43, 0.528542, 0.498871, 1.059475, , 
528611, 57293, 762431, 75027, 34.48, 0.521197, 0.493554, 1.056008, , 
530251, 57322, 764626, 75024, 34.52, 0.515894, 0.487679, 1.057856, , 
532064, 57337, 767112, 75005, 34.56, 0.509446, 0.480626, 1.059963, , 
534077, 57324, 769731, 75010, 34.60, 0.501255, 0.473891, 1.057745, , 
535854, 57336, 771968, 75005, 34.64, 0.494887, 0.467907, 1.057661, , 
537435, 57307, 774121, 75004, 34.68, 0.487824, 0.462266, 1.055287, , 
539273, 57319, 776590, 75021, 34.72, 0.481266, 0.456305, 1.054704, , 
541217, 57332, 779187, 74998, 34.76, 0.474368, 0.448958, 1.056598, , 
543457, 57337, 782108, 75005, 34.80, 0.466095, 0.441604, 1.055460, , 
544447, 57313, 783607, 74999, 34.84, 0.461515, 0.437583, 1.054690, , 
546139, 57316, 786281, 75015, 34.88, 0.455273, 0.431147, 1.055958, , 
548049, 57335, 788857, 75016, 34.92, 0.448808, 0.424581, 1.057061, , 
549890, 57319, 791355, 75000, 34.96, 0.441375, 0.417778, 1.056481, , 
552566, 57334, 794702, 75022, 35.00, 0.431977, 0.409863, 1.053956, , 
554090, 57324, 796828, 75054, 35.04, 0.425985, 0.405337, 1.050939, , 
555835, 57329, 799272, 75026, 35.08, 0.419730, 0.398412, 1.053505, , 
557563, 57335, 801820, 75064, 35.12, 0.413593, 0.393018, 1.052351, , 
559755, 57353, 804569, 75024, 35.16, 0.406206, 0.385045, 1.054959, , 
561640, 57400, 807178, 75017, 35.20, 0.401004, 0.378331, 1.059928, , 
563892, 57385, 810180, 75048, 35.24, 0.392281, 0.371681, 1.055423, , 
565549, 57363, 812413, 75004, 35.28, 0.385493, 0.364952, 1.056285, , 
567536, 57329, 814933, 75028, 35.32, 0.377104, 0.359354, 1.049393, , 
568678, 57302, 816586, 75020, 35.36, 0.372027, 0.355055, 1.047800, , 
569964, 57312, 818593, 75017, 35.40, 0.367762, 0.350026, 1.050669, , 
571759, 57303, 821084, 75033, 35.44, 0.361007, 0.344332, 1.048426, , 
573472, 57324, 823556, 75019, 35.48, 0.355635, 0.337897, 1.052498, , 
575489, 57330, 826205, 74987, 35.52, 0.348666, 0.330564, 1.054761, , 
577585, 57312, 828809, 74998, 35.56, 0.340585, 0.324517, 1.049513, , 
579389, 57329, 830938, 74968, 35.60, 0.334811, 0.318539, 1.051081, , 
581298, 57297, 833305, 75021, 35.64, 0.326938, 0.314230, 1.040439, , 
582467, 57309, 835284, 75034, 35.68, 0.323256, 0.309799, 1.043438, , 
583973, 57338, 837494, 75022, 35.72, 0.319007, 0.304150, 1.048847, , 
585489, 57310, 839691, 75021, 35.76, 0.312703, 0.298843, 1.046379, , 
586577, 57295, 841332, 75041, 35.80, 0.308369, 0.295445, 1.043743, , 
587930, 57315, 843296, 75009, 35.84, 0.304369, 0.289885, 1.049962, , 
589318, 57321, 845408, 75010, 35.88, 0.299758, 0.284871, 1.052260, , 
591394, 57314, 848066, 75030, 35.92, 0.292313, 0.279081, 1.047413, , 
593365, 57371, 850463, 75019, 35.96, 0.287539, 0.273096, 1.052884, , 
594596, 57323, 852273, 75022, 36.00, 0.281586, 0.268892, 1.047209, , 
596234, 57345, 854266, 75001, 36.05, 0.276742, 0.263620, 1.049778, , 
597739, 57348, 856244, 75020, 36.08, 0.271691, 0.259468, 1.047105, , 
599232, 57347, 858281, 75038, 36.13, 0.266551, 0.255163, 1.044631, , 
600488, 57331, 859840, 75039, 36.17, 0.261696, 0.251532, 1.040409, , 
601665, 57359, 861575, 75037, 36.20, 0.258688, 0.247415, 1.045564, , 
602557, 57343, 862999, 75021, 36.25, 0.255086, 0.243656, 1.046909, , 
603633, 57341, 864535, 75022, 36.29, 0.251364, 0.240099, 1.046919, , 
605059, 57350, 866372, 75011, 36.33, 0.246857, 0.235525, 1.048115, , 
606138, 57360, 867743, 74978, 36.37, 0.243569, 0.231451, 1.052354, , 
607429, 57356, 869475, 74998, 36.40, 0.239073, 0.227970, 1.048703, , 
608262, 57330, 870813, 74990, 36.44, 0.235341, 0.224655, 1.047564, , 
610005, 57363, 873033, 75012, 36.49, 0.230663, 0.220115, 1.047924, , 
611059, 57357, 874207, 75004, 36.52, 0.226917, 0.217191, 1.044781, , 
612338, 57384, 875907, 75014, 36.57, 0.223602, 0.213544, 1.047100, , 
613270, 57397, 877219, 75019, 36.61, 0.220953, 0.210661, 1.048856, , 
614069, 57409, 878433, 74990, 36.65, 0.218717, 0.207095, 1.056122, , 
615142, 57406, 880071, 75002, 36.69, 0.215038, 0.203662, 1.055857, , 
615842, 57385, 880871, 74998, 36.73, 0.211962, 0.201723, 1.050758, , 
616577, 57378, 882000, 75011, 36.77, 0.209272, 0.199491, 1.049031, , 
617182, 57343, 883040, 75033, 36.81, 0.206017, 0.197707, 1.042034, , 
617852, 57316, 883989, 75030, 36.85, 0.202833, 0.195461, 1.037717, , 
619394, 57376, 885801, 75036, 36.89, 0.199874, 0.191495, 1.043756, , 
620199, 57388, 886700, 75007, 36.93, 0.197644, 0.188671, 1.047560, , 
621023, 57396, 887922, 75035, 36.97, 0.195213, 0.186648, 1.045890, , 
621574, 57366, 888760, 75034, 37.01, 0.192328, 0.184719, 1.041193, , 
622476, 57372, 889772, 75021, 37.05, 0.189575, 0.182076, 1.041187, , 
623200, 57362, 890732, 75026, 37.09, 0.186840, 0.180037, 1.037788, , 
623989, 57365, 891780, 75020, 37.13, 0.184358, 0.177506, 1.038606, , 
624530, 57360, 892506, 75025, 37.17, 0.182407, 0.176000, 1.036404, , 
624929, 57356, 893344, 75051, 37.21, 0.180957, 0.174807, 1.035186, , 
625408, 57341, 893999, 75042, 37.25, 0.178855, 0.173088, 1.033318, , 
626081, 57355, 894752, 75015, 37.29, 0.177153, 0.170665, 1.038017, , 
626988, 57371, 895845, 75027, 37.33, 0.174762, 0.168527, 1.036998, , 
627508, 57381, 896586, 75027, 37.37, 0.173422, 0.166860, 1.039326, , 
628072, 57388, 897518, 75025, 37.41, 0.171834, 0.164713, 1.043234, , 
628897, 57421, 898385, 75014, 37.45, 0.170324, 0.162471, 1.048336, , 
628819, 57386, 898303, 75006, 37.49, 0.169330, 0.162440, 1.042419, , 
629610, 57390, 899420, 75007, 37.53, 0.166901, 0.159962, 1.043378, , 
630379, 57405, 900282, 75004, 37.57, 0.164938, 0.157951, 1.044238, , 
631145, 57427, 901235, 75030, 37.61, 0.163237, 0.156517, 1.042938, , 
631338, 57420, 901544, 74998, 37.65, 0.162362, 0.154966, 1.047728, , 
631050, 57394, 901488, 75011, 37.69, 0.162369, 0.155440, 1.044574, , 
630931, 57363, 901553, 74999, 37.73, 0.161649, 0.154973, 1.043084, , 
631328, 57375, 902207, 74984, 37.77, 0.160790, 0.153108, 1.050177, , 
631755, 57350, 902767, 75008, 37.81, 0.158515, 0.152502, 1.039429, , 
632655, 57382, 903762, 74993, 37.85, 0.156744, 0.149879, 1.045804, , 
633018, 57364, 904141, 75016, 37.89, 0.154928, 0.149652, 1.035258, , 
633046, 57339, 904285, 75004, 37.93, 0.153946, 0.149008, 1.033135, , 
633530, 57367, 904971, 75017, 37.97, 0.153381, 0.147829, 1.037555, , 
633744, 57375, 905290, 75017, 38.01, 0.152975, 0.147119, 1.039807, , 
634032, 57367, 905691, 75015, 38.05, 0.151760, 0.146172, 1.038228, , 
634367, 57361, 906173, 75000, 38.09, 0.150465, 0.144697, 1.039866, , 
634897, 57384, 906837, 75009, 38.13, 0.149577, 0.143462, 1.042621, , 
634997, 57351, 906976, 75057, 38.17, 0.148078, 0.144443, 1.025164, , 
635090, 57359, 907217, 75042, 38.21, 0.148063, 0.143505, 1.031768, , 
635165, 57328, 907435, 75048, 38.25, 0.146716, 0.143181, 1.024684, , 
635129, 57296, 907439, 75041, 38.29, 0.145689, 0.142984, 1.018916, , 
635318, 57305, 907737, 75040, 38.33, 0.145402, 0.142296, 1.021828, , 
635785, 57325, 908258, 75020, 38.37, 0.144612, 0.140602, 1.028522, , 
636024, 57304, 908518, 75016, 38.41, 0.143094, 0.139918, 1.022699, , 
636617, 57327, 909032, 75008, 38.45, 0.142008, 0.138563, 1.024864, , 
636599, 57311, 909114, 75012, 38.49, 0.141495, 0.138488, 1.021708, , 
636788, 57337, 909581, 75023, 38.53, 0.141815, 0.137749, 1.029521, , 
637065, 57371, 909913, 74979, 38.57, 0.142138, 0.135831, 1.046437, , 
637157, 57382, 910202, 75011, 38.61, 0.142235, 0.136051, 1.045457, , 
637428, 57399, 910736, 75010, 38.65, 0.141971, 0.134842, 1.052873, , 
637507, 57386, 910852, 75013, 38.69, 0.141254, 0.134666, 1.048926, , 
637948, 57410, 911378, 74994, 38.74, 0.140695, 0.132991, 1.057924, , 
638242, 57410, 911614, 74992, 38.78, 0.139752, 0.132416, 1.055404, , 
638481, 57426, 911977, 75002, 38.81, 0.139556, 0.131882, 1.058189, , 
638818, 57429, 912290, 74994, 38.86, 0.138583, 0.130975, 1.058087, , 
639008, 57414, 912571, 75030, 38.90, 0.137440, 0.131322, 1.046591, , 
639249, 57433, 912814, 75009, 38.94, 0.137346, 0.130221, 1.054713, , 
639333, 57413, 912988, 75038, 38.98, 0.136364, 0.130616, 1.044009, , 
639235, 57395, 912903, 75019, 39.02, 0.136036, 0.130293, 1.044079, , 
639386, 57390, 913101, 75037, 39.06, 0.135375, 0.130340, 1.038631, , 
639489, 57395, 913285, 75024, 39.10, 0.135224, 0.129584, 1.043518, , 
639037, 57317, 912721, 75025, 39.14, 0.133888, 0.130856, 1.023166, , 
639348, 57355, 913128, 74995, 39.18, 0.134248, 0.129152, 1.039463, 7, 0.796
639769, 57379, 913674, 75025, 39.22, 0.133757, 0.128753, 1.038869, , 
639701, 57358, 913582, 75012, 39.26, 0.133226, 0.128607, 1.035918, , 
639881, 57381, 913910, 75016, 39.30, 0.133471, 0.127990, 1.042816, , 
639835, 57345, 913884, 75054, 39.34, 0.132333, 0.129069, 1.025296, , 
639777, 57340, 913679, 75014, 39.38, 0.132341, 0.128446, 1.030319, , 
640128, 57358, 914174, 75044, 39.42, 0.131861, 0.128161, 1.028870, , 
640319, 57359, 914357, 75045, 39.46, 0.131286, 0.127784, 1.027405, , 
640523, 57361, 914683, 75073, 39.50, 0.130705, 0.127817, 1.022595, , 
640329, 57339, 914330, 75045, 39.54, 0.130540, 0.127843, 1.021095, , 
640197, 57353, 914321, 75021, 39.58, 0.131462, 0.127219, 1.033352, , 
640131, 57354, 914438, 75038, 39.62, 0.131708, 0.127417, 1.033676, , 
640273, 57356, 914524, 75022, 39.66, 0.131326, 0.126798, 1.035709, , 
639997, 57333, 914241, 75030, 39.70, 0.131387, 0.127637, 1.029385, , 
640151, 57323, 914451, 75036, 39.74, 0.130538, 0.127335, 1.025155, , 
640529, 57360, 914784, 75001, 39.78, 0.130651, 0.125661, 1.039708, , 
640787, 57371, 914981, 75040, 39.82, 0.130219, 0.126275, 1.031236, , 
640878, 57429, 915163, 74986, 39.86, 0.131996, 0.124423, 1.060866, , 
640818, 57405, 915107, 75011, 39.90, 0.131332, 0.125218, 1.048829, , 
640632, 57370, 914785, 75004, 39.94, 0.130678, 0.125739, 1.039280, , 
640650, 57364, 914863, 75033, 39.98, 0.130407, 0.126346, 1.032136, , 
640508, 57336, 914600, 75013, 40.02, 0.129861, 0.126389, 1.027476, , 
640398, 57325, 914491, 75006, 40.06, 0.129820, 0.126441, 1.026727, , 
640478, 57348, 914528, 75015, 40.10, 0.130385, 0.126601, 1.029891, , 
640308, 57349, 914530, 75029, 40.14, 0.130964, 0.126973, 1.031435, , 
640229, 57321, 914450, 75045, 40.18, 0.130217, 0.127579, 1.020681, , 
640401, 57352, 914529, 75020, 40.22, 0.130774, 0.126733, 1.031885, , 
640204, 57324, 914242, 75008, 40.26, 0.130404, 0.127043, 1.026455, , 
640230, 57328, 914206, 75004, 40.30, 0.130464, 0.127015, 1.027152, , 
640478, 57357, 914433, 75002, 40.34, 0.130706, 0.126461, 1.033570, , 
640697, 57371, 914470, 74978, 40.38, 0.130506, 0.125735, 1.037951, , 
640338, 57353, 914051, 75003, 40.42, 0.131011, 0.127330, 1.028908, , 
640297, 57373, 914279, 75032, 40.46, 0.131855, 0.127607, 1.033296, , 
640372, 57410, 914506, 75013, 40.50, 0.132935, 0.126596, 1.050073, , 
640208, 57390, 914252, 75026, 40.54, 0.132746, 0.127505, 1.041104, , 
640096, 57393, 914049, 75029, 40.58, 0.133211, 0.128033, 1.040441, , 
640100, 57379, 914169, 75015, 40.62, 0.132699, 0.127392, 1.041655, , 
640510, 57409, 914376, 75005, 40.66, 0.132458, 0.126667, 1.045718, , 
640291, 57403, 914055, 75000, 40.70, 0.132944, 0.127241, 1.044824, , 
639969, 57387, 913739, 75014, 40.74, 0.133403, 0.128314, 1.039662, , 
639805, 57396, 913730, 75007, 40.78, 0.134248, 0.128146, 1.047623, , 
639784, 57408, 913685, 75007, 40.82, 0.134743, 0.128245, 1.050671, , 
639600, 57398, 913638, 75016, 40.86, 0.134975, 0.128590, 1.049653, , 
639741, 57393, 913769, 75023, 40.90, 0.134346, 0.128490, 1.045580, , 
639728, 57390, 913536, 74987, 40.94, 0.134281, 0.128036, 1.048772, , 
639835, 57412, 913719, 75001, 40.98, 0.134723, 0.128009, 1.052450, , 
639568, 57371, 913380, 75012, 41.02, 0.134115, 0.129052, 1.039230, , 
639391, 57354, 913172, 75018, 41.06, 0.134075, 0.129673, 1.033950, , 
639138, 57344, 912916, 75004, 41.11, 0.134528, 0.129861, 1.035934, , 
639149, 57360, 913021, 74995, 41.15, 0.135064, 0.129388, 1.043866, , 
639230, 57368, 913128, 75010, 41.19, 0.135090, 0.129555, 1.042723, , 
639302, 57382, 913171, 74995, 41.22, 0.135358, 0.129057, 1.048830, , 
639069, 57352, 912893, 74994, 41.27, 0.135034, 0.129643, 1.041582, , 
639246, 57340, 912993, 74999, 41.31, 0.134040, 0.129557, 1.034598, , 
639348, 57354, 912956, 74980, 41.34, 0.134213, 0.129128, 1.039375, , 
639233, 57350, 913052, 75019, 41.39, 0.134438, 0.129964, 1.034422, , 
639224, 57364, 913101, 74992, 41.43, 0.134966, 0.129131, 1.045192, , 
639519, 57408, 913567, 75002, 41.47, 0.135591, 0.128371, 1.056244, , 
639337, 57396, 913473, 75008, 41.51, 0.135746, 0.128740, 1.054420, , 
639513, 57409, 913860, 75036, 41.55, 0.135646, 0.128638, 1.054476, , 
639524, 57392, 913921, 75044, 41.59, 0.135005, 0.128718, 1.048837, , 
639663, 57404, 914036, 75028, 41.63, 0.134988, 0.128035, 1.054303, , 
639899, 57423, 914342, 75027, 41.67, 0.134910, 0.127333, 1.059502, , 
640055, 57412, 914480, 75035, 41.71, 0.134019, 0.127244, 1.053245, , 
639659, 57354, 913891, 75012, 41.75, 0.133218, 0.127925, 1.041373, , 
639350, 57309, 913562, 75015, 41.79, 0.132600, 0.128731, 1.030054, , 
639474, 57323, 913776, 75028, 41.83, 0.132703, 0.128608, 1.031838, , 
639648, 57328, 914033, 75035, 41.87, 0.132325, 0.128230, 1.031937, , 
639761, 57334, 914082, 75023, 41.91, 0.132178, 0.127799, 1.034260, , 
639756, 57324, 914104, 75006, 41.95, 0.131837, 0.127294, 1.035687, , 
640030, 57354, 914513, 75008, 41.99, 0.132031, 0.126446, 1.044170, , 
640359, 57379, 915003, 75031, 42.03, 0.131871, 0.125984, 1.046728, , 
640444, 57395, 915085, 75006, 42.07, 0.132170, 0.125132, 1.056246, , 
640543, 57394, 915303, 75012, 42.11, 0.131818, 0.124813, 1.056125, , 
640610, 57393, 915445, 75035, 42.15, 0.131569, 0.125118, 1.051553, , 
640343, 57374, 915197, 75009, 42.19, 0.131744, 0.124966, 1.054240, , 
640696, 57379, 915666, 75031, 42.23, 0.130795, 0.124524, 1.050355, , 
640796, 57380, 915694, 75004, 42.27, 0.130511, 0.123737, 1.054743, , 
641499, 57454, 916543, 75024, 42.31, 0.130905, 0.122407, 1.069423, , 
641094, 57387, 916120, 75014, 42.35, 0.129809, 0.123069, 1.054773, , 
641725, 57443, 916862, 75039, 42.39, 0.129792, 0.122108, 1.062927, , 
641452, 57410, 916480, 75016, 42.43, 0.129487, 0.122330, 1.058503, , 
641252, 57394, 916422, 75011, 42.47, 0.129555, 0.122324, 1.059115, , 
641461, 57402, 916780, 75045, 42.51, 0.129173, 0.122450, 1.054908, , 
641706, 57450, 917202, 75030, 42.55, 0.130102, 0.121119, 1.074165, , 
641700, 57439, 917162, 75014, 42.59, 0.129729, 0.120777, 1.074121, , 
641696, 57404, 917144, 75021, 42.63, 0.128495, 0.121005, 1.061899, , 
641854, 57397, 917198, 75019, 42.67, 0.127742, 0.120832, 1.057180, , 
641921, 57413, 917294, 74986, 42.71, 0.128098, 0.119735, 1.069852, , 
641941, 57401, 917339, 75006, 42.75, 0.127607, 0.120173, 1.061858, , 
642313, 57421, 917702, 75013, 42.79, 0.127134, 0.119564, 1.063317, , 
642289, 57408, 917682, 75017, 42.83, 0.126748, 0.119715, 1.058741, , 
642329, 57405, 917721, 75008, 42.87, 0.126513, 0.119388, 1.059682, , 
642471, 57412, 917922, 75000, 42.91, 0.126310, 0.118732, 1.063832, , 
642634, 57432, 918111, 75001, 42.95, 0.126504, 0.118343, 1.068957, , 
642614, 57417, 918125, 75016, 42.99, 0.126033, 0.118716, 1.061639, , 
642841, 57439, 918475, 75032, 43.03, 0.126094, 0.118377, 1.065190, , 
642692, 57425, 918356, 75017, 43.07, 0.126070, 0.118236, 1.066261, , 
642762, 57423, 918460, 75028, 43.11, 0.125776, 0.118303, 1.063169, , 
642918, 57415, 918557, 75038, 43.15, 0.124994, 0.118359, 1.056064, , 
642902, 57424, 918499, 75015, 43.19, 0.125366, 0.117868, 1.063613, , 
642906, 57404, 918501, 75026, 43.23, 0.124640, 0.118159, 1.054852, , 
642458, 57340, 917814, 74989, 43.27, 0.123784, 0.118673, 1.043069, , 
642557, 57357, 917901, 74988, 43.31, 0.124075, 0.118455, 1.047447, , 
642719, 57370, 918034, 74984, 43.35, 0.124023, 0.118056, 1.050551, , 
642237, 57320, 917529, 74990, 43.39, 0.123774, 0.119326, 1.037280, , 
642170, 57326, 917557, 74987, 43.43, 0.124202, 0.119184, 1.042105, , 
642295, 57345, 917784, 74994, 43.47, 0.124482, 0.118873, 1.047181, , 
642204, 57332, 917621, 74986, 43.52, 0.124308, 0.119016, 1.044461, , 
642460, 57342, 917918, 75020, 43.55, 0.123849, 0.119278, 1.038326, , 
643070, 57435, 918700, 75021, 43.59, 0.125223, 0.117588, 1.064930, , 
643150, 57453, 918861, 75028, 43.64, 0.125610, 0.117423, 1.069720, , 
642810, 57412, 918439, 75020, 43.67, 0.125231, 0.118134, 1.060076, , 
642644, 57411, 918183, 75001, 43.72, 0.125724, 0.118185, 1.063786, , 
642425, 57376, 917943, 75013, 43.76, 0.125174, 0.119035, 1.051571, , 
642476, 57367, 917955, 75018, 43.80, 0.124690, 0.119143, 1.046561, , 
642442, 57375, 917852, 75011, 43.83, 0.125084, 0.119181, 1.049529, , 
642278, 57367, 917618, 75006, 43.88, 0.125321, 0.119560, 1.048180, , 
642062, 57355, 917402, 75010, 43.92, 0.125581, 0.120142, 1.045268, , 
642078, 57367, 917484, 75031, 43.96, 0.125958, 0.120526, 1.045065, , 
642121, 57386, 917576, 75029, 43.99, 0.126499, 0.120271, 1.051783, , 
641743, 57369, 917186, 75020, 44.03, 0.127097, 0.120886, 1.051383, , 
641616, 57356, 916853, 74999, 44.08, 0.127038, 0.121053, 1.049442, , 
641488, 57358, 916651, 74978, 44.12, 0.127518, 0.120933, 1.054452, , 
641535, 57380, 916687, 74981, 44.16, 0.128153, 0.120935, 1.059687, , 
641832, 57417, 916924, 74985, 44.20, 0.128525, 0.120521, 1.066409, , 
641501, 57399, 916510, 74995, 44.24, 0.128939, 0.121700, 1.059479, , 
640999, 57362, 915971, 74988, 44.28, 0.129221, 0.122698, 1.053167, , 
641106, 57397, 916125, 75003, 44.32, 0.130128, 0.122762, 1.060000, , 
640645, 57399, 915726, 74985, 44.36, 0.131671, 0.123156, 1.069136, , 
640198, 57357, 915229, 74997, 44.40, 0.131601, 0.124573, 1.056418, , 
640111, 57367, 915069, 74976, 44.44, 0.132236, 0.124361, 1.063324, , 
640139, 57378, 915028, 75002, 44.48, 0.132539, 0.125150, 1.059038, , 
639790, 57361, 914602, 74997, 44.52, 0.133048, 0.125954, 1.056321, , 
639920, 57396, 914704, 75000, 44.56, 0.133881, 0.125810, 1.064148, , 
639812, 57400, 914512, 75028, 44.60, 0.134369, 0.126986, 1.058140, , 
639350, 57388, 913846, 75006, 44.64, 0.135419, 0.127863, 1.059093, , 
639184, 57400, 913710, 75027, 44.68, 0.136378, 0.128727, 1.059434, , 
638808, 57378, 913145, 75015, 44.72, 0.136797, 0.129652, 1.055117, , 
638544, 57382, 912696, 74992, 44.76, 0.137786, 0.130025, 1.059690, 8, 0.796
638026, 57366, 912043, 74996, 44.80, 0.138876, 0.131575, 1.055489, , 
637932, 57384, 911921, 75015, 44.84, 0.139819, 0.132355, 1.056395, , 
637499, 57387, 911331, 74994, 44.88, 0.141315, 0.133095, 1.061762, , 
636855, 57349, 910543, 75011, 44.92, 0.142028, 0.135296, 1.049761, , 
636569, 57358, 910162, 75012, 44.96, 0.143268, 0.136166, 1.052158, , 
636250, 57373, 909653, 75000, 45.00, 0.144829, 0.136971, 1.057368, , 
635779, 57369, 909070, 75012, 45.04, 0.146202, 0.138586, 1.054953, , 
635303, 57347, 908429, 75036, 45.08, 0.146949, 0.140652, 1.044768, , 
635051, 57368, 908020, 75044, 45.12, 0.148510, 0.141775, 1.047506, , 
634461, 57378, 907051, 75008, 45.16, 0.150769, 0.142960, 1.054621, , 
633932, 57396, 906481, 74998, 45.20, 0.153117, 0.143958, 1.063622, , 
633405, 57379, 905742, 75018, 45.24, 0.154213, 0.146140, 1.055242, , 
632756, 57374, 904902, 75026, 45.28, 0.156132, 0.148225, 1.053346, , 
632040, 57366, 904121, 75053, 45.32, 0.158163, 0.150690, 1.049591, , 
631509, 57383, 903377, 75043, 45.36, 0.160489, 0.152081, 1.055287, , 
631072, 57394, 902757, 75058, 45.40, 0.162298, 0.153868, 1.054788, , 
630487, 57384, 901838, 75067, 45.44, 0.163839, 0.156162, 1.049158, , 
629566, 57391, 900672, 75037, 45.48, 0.167079, 0.157964, 1.057704, , 
628968, 57388, 899758, 75043, 45.52, 0.168917, 0.160172, 1.054598, , 
628031, 57366, 898469, 75040, 45.56, 0.171183, 0.162981, 1.050324, , 
