FlowCell Text Data File: 181108_setB_ribodeg_s4.csv
Software Version: 1.46A
Date: 2018-11-08
Time: 12:19:14
User: culviner

Experiment name: 181108_setB_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 631688
Source A Zero: 56881.5
Sample B Zero: 917429.8
Source B Zero: 74858.2

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
489907, 56882, 717798, 74831, 30.11, 0.520096, 0.493873, 1.053097, , 
489293, 56877, 716980, 74823, 30.15, 0.522482, 0.495955, 1.053485, , 
488545, 56848, 715959, 74825, 30.19, 0.524569, 0.498882, 1.051489, , 
488032, 56894, 715220, 74820, 30.24, 0.528373, 0.500829, 1.054998, , 
487297, 56883, 714140, 74835, 30.28, 0.531062, 0.504279, 1.053112, , 
486523, 56886, 713068, 74829, 30.32, 0.534422, 0.507145, 1.053786, , 
485725, 56892, 711983, 74826, 30.36, 0.537997, 0.510133, 1.054620, , 
484897, 56882, 710911, 74851, 30.40, 0.541128, 0.513844, 1.053098, , 
483931, 56892, 709560, 74834, 30.44, 0.545568, 0.517220, 1.054808, , 
483010, 56886, 708281, 74833, 30.48, 0.549250, 0.520829, 1.054567, , 
482064, 56899, 707046, 74830, 30.52, 0.553729, 0.524266, 1.056197, , 
480964, 56880, 705490, 74836, 30.56, 0.557720, 0.528868, 1.054552, , 
479765, 56885, 703913, 74829, 30.60, 0.563007, 0.533191, 1.055920, , 
478833, 56894, 702619, 74835, 30.64, 0.567309, 0.537061, 1.056322, , 
477386, 56845, 700656, 74838, 30.68, 0.571739, 0.542781, 1.053351, , 
476295, 56855, 699095, 74831, 30.72, 0.576780, 0.547088, 1.054273, , 
474905, 56838, 697220, 74809, 30.76, 0.582148, 0.551908, 1.054791, , 
473689, 56839, 695604, 74844, 30.80, 0.587430, 0.557528, 1.053632, , 
472503, 56855, 693905, 74835, 30.84, 0.593135, 0.562215, 1.054997, , 
471232, 56866, 692150, 74822, 30.88, 0.599042, 0.566969, 1.056569, , 
469974, 56856, 690510, 74834, 30.92, 0.604152, 0.572074, 1.056073, , 
468924, 56875, 689050, 74846, 30.96, 0.609412, 0.576663, 1.056790, , 
467498, 56862, 687109, 74851, 31.00, 0.615176, 0.582484, 1.056126, , 
466198, 56877, 685327, 74850, 31.04, 0.621413, 0.587691, 1.057381, , 
464778, 56871, 683349, 74847, 31.08, 0.627439, 0.593436, 1.057299, , 
463192, 56864, 681160, 74841, 31.12, 0.634181, 0.599742, 1.057425, , 
461614, 56854, 679039, 74833, 31.16, 0.640804, 0.605812, 1.057761, , 
460294, 56865, 677257, 74841, 31.20, 0.647059, 0.611324, 1.058456, , 
459151, 56871, 675678, 74855, 31.24, 0.652362, 0.616406, 1.058333, , 
458048, 56897, 674085, 74837, 31.28, 0.658219, 0.620679, 1.060482, , 
456519, 56878, 671915, 74837, 31.32, 0.664377, 0.627178, 1.059312, , 
455069, 56877, 669986, 74848, 31.36, 0.670850, 0.633269, 1.059345, , 
453759, 56896, 668221, 74844, 31.40, 0.677432, 0.638478, 1.061011, , 
452447, 56908, 666368, 74833, 31.44, 0.683788, 0.643779, 1.062148, , 
451231, 56933, 664673, 74843, 31.48, 0.690194, 0.649182, 1.063175, , 
449736, 56880, 662660, 74836, 31.52, 0.695078, 0.655107, 1.061015, , 
448597, 56885, 661113, 74839, 31.56, 0.700447, 0.659899, 1.061446, , 
447517, 56894, 659579, 74868, 31.60, 0.705702, 0.665362, 1.060629, , 
446326, 56898, 657890, 74846, 31.64, 0.711299, 0.669938, 1.061739, , 
445141, 56911, 656311, 74869, 31.68, 0.717206, 0.675400, 1.061898, , 
443949, 56905, 654664, 74833, 31.72, 0.722477, 0.679495, 1.063255, , 
442899, 56893, 653223, 74842, 31.76, 0.726890, 0.684179, 1.062426, , 
441907, 56926, 651792, 74845, 31.80, 0.732665, 0.688681, 1.063867, , 
440758, 56911, 650224, 74824, 31.84, 0.737452, 0.692970, 1.064192, , 
439768, 56907, 648863, 74836, 31.88, 0.741910, 0.697516, 1.063645, , 
438853, 56892, 647639, 74858, 31.92, 0.745632, 0.701914, 1.062283, , 
438123, 56911, 646617, 74842, 31.96, 0.749721, 0.704667, 1.063938, , 
437226, 56904, 645313, 74838, 32.00, 0.753663, 0.708628, 1.063553, , 
436413, 56898, 644252, 74842, 32.04, 0.757256, 0.712052, 1.063483, , 
435741, 56913, 643259, 74822, 32.08, 0.760948, 0.714623, 1.064825, , 
434962, 56901, 642216, 74842, 32.12, 0.764178, 0.718432, 1.063674, , 
434358, 56898, 641379, 74852, 32.16, 0.766913, 0.721330, 1.063193, , 
433649, 56915, 640344, 74833, 32.20, 0.770867, 0.724074, 1.064625, , 
432864, 56889, 639302, 74828, 32.24, 0.773639, 0.727222, 1.063829, , 
432369, 56880, 638649, 74839, 32.28, 0.775657, 0.729578, 1.063159, , 
431964, 56886, 638072, 74857, 32.32, 0.777790, 0.731884, 1.062723, , 
431486, 56881, 637388, 74861, 32.36, 0.779876, 0.734154, 1.062278, , 
430978, 56891, 636642, 74860, 32.40, 0.782646, 0.736487, 1.062674, , 
430723, 56946, 636263, 74825, 32.44, 0.785834, 0.736745, 1.066629, , 
430618, 56968, 636100, 74831, 32.49, 0.787123, 0.737423, 1.067397, , 
430197, 56921, 635598, 74867, 32.52, 0.787436, 0.739984, 1.064125, , 
429793, 56904, 634976, 74845, 32.56, 0.788747, 0.741365, 1.063912, , 
429437, 56895, 634510, 74841, 32.60, 0.790119, 0.742737, 1.063793, , 
429218, 56889, 634207, 74849, 32.65, 0.790947, 0.743915, 1.063222, , 
428988, 56884, 633889, 74820, 32.69, 0.791864, 0.744145, 1.064125, , 
429019, 56906, 633871, 74817, 32.73, 0.792507, 0.744121, 1.065024, , 
428982, 56911, 633790, 74841, 32.76, 0.792863, 0.745026, 1.064209, , 
428800, 56894, 633547, 74833, 32.81, 0.793120, 0.745583, 1.063758, , 
428739, 56894, 633519, 74849, 32.85, 0.793411, 0.746103, 1.063407, , 
428937, 56917, 633733, 74838, 32.89, 0.793294, 0.745126, 1.064643, , 
428800, 56894, 633582, 74830, 32.93, 0.793120, 0.745391, 1.064033, , 
428785, 56882, 633604, 74864, 32.97, 0.792760, 0.746236, 1.062344, , 
428868, 56892, 633771, 74864, 33.01, 0.792724, 0.745705, 1.063052, , 
428935, 56881, 633861, 74846, 33.05, 0.792008, 0.744934, 1.063192, , 
428939, 56835, 633882, 74835, 33.09, 0.790334, 0.744571, 1.061462, , 
429180, 56841, 634181, 74835, 33.13, 0.789401, 0.743621, 1.061564, , 
429603, 56857, 634728, 74859, 33.17, 0.787961, 0.742529, 1.061185, , 
429993, 56891, 635193, 74853, 33.21, 0.787327, 0.740892, 1.062676, , 
430337, 56905, 635634, 74844, 33.25, 0.786195, 0.739250, 1.063502, , 
430744, 56913, 636159, 74836, 33.29, 0.784548, 0.737371, 1.063980, , 
430966, 56911, 636461, 74814, 33.33, 0.783422, 0.735822, 1.064690, , 
431233, 56894, 636849, 74832, 33.37, 0.781543, 0.735078, 1.063211, , 
431594, 56910, 637360, 74834, 33.41, 0.780407, 0.733515, 1.063927, , 
432080, 56917, 638047, 74818, 33.45, 0.778355, 0.730913, 1.064909, , 
432426, 56896, 638530, 74823, 33.49, 0.775963, 0.729522, 1.063658, , 
432795, 56880, 639015, 74821, 33.53, 0.773642, 0.727938, 1.062785, , 
433269, 56878, 639721, 74816, 33.57, 0.771330, 0.725578, 1.063057, 6, 0.796
433850, 56895, 640503, 74826, 33.61, 0.769200, 0.723385, 1.063334, , 
434566, 56906, 641437, 74820, 33.65, 0.766221, 0.720286, 1.063774, , 
435326, 56919, 642445, 74849, 33.69, 0.763113, 0.717902, 1.062977, , 
435790, 56907, 643086, 74860, 33.73, 0.760502, 0.716188, 1.061875, , 
436411, 56920, 643919, 74853, 33.77, 0.758056, 0.713391, 1.062610, , 
436836, 56895, 644547, 74836, 33.81, 0.755166, 0.710968, 1.062165, , 
437421, 56894, 645348, 74805, 33.85, 0.752391, 0.707630, 1.063256, , 
438128, 56894, 646386, 74855, 33.89, 0.749087, 0.705737, 1.061425, , 
438768, 56888, 647211, 74850, 33.93, 0.745884, 0.703031, 1.060954, , 
439468, 56892, 648257, 74861, 33.97, 0.742767, 0.700073, 1.060985, , 
440421, 56921, 649538, 74865, 34.01, 0.739377, 0.696201, 1.062016, , 
441280, 56920, 650633, 74876, 34.05, 0.735354, 0.693102, 1.060960, , 
441580, 56879, 651098, 74856, 34.09, 0.732489, 0.691124, 1.059852, , 
442336, 56880, 652237, 74861, 34.13, 0.729025, 0.687736, 1.060037, , 
443123, 56862, 653307, 74865, 34.17, 0.724740, 0.684539, 1.058727, , 
444015, 56844, 654466, 74870, 34.21, 0.719978, 0.681101, 1.057079, , 
444928, 56855, 655608, 74849, 34.25, 0.716171, 0.677022, 1.057825, , 
445724, 56853, 656764, 74884, 34.29, 0.712442, 0.674413, 1.056387, , 
446527, 56878, 657827, 74826, 34.33, 0.709658, 0.669592, 1.059837, , 
447434, 56880, 659095, 74844, 34.37, 0.705578, 0.666195, 1.059116, , 
448217, 56867, 660173, 74844, 34.41, 0.701533, 0.662901, 1.058277, , 
449121, 56873, 661470, 74863, 34.45, 0.697626, 0.659457, 1.057880, , 
450026, 56875, 662633, 74867, 34.49, 0.693579, 0.656024, 1.057247, , 
450945, 56895, 663969, 74846, 34.53, 0.690125, 0.651399, 1.059451, , 
452281, 56914, 665745, 74875, 34.57, 0.684755, 0.646795, 1.058689, , 
453138, 56901, 666775, 74882, 34.61, 0.680414, 0.643868, 1.056761, , 
453844, 56885, 667849, 74855, 34.65, 0.676653, 0.639897, 1.057441, , 
454815, 56891, 669117, 74844, 34.69, 0.672496, 0.635777, 1.057754, , 
455684, 56876, 670220, 74825, 34.73, 0.668051, 0.631946, 1.057133, , 
456757, 56871, 671642, 74837, 34.77, 0.663059, 0.627997, 1.055831, , 
457135, 56823, 672291, 74832, 34.81, 0.659638, 0.625916, 1.053878, , 
458106, 56840, 673760, 74860, 34.85, 0.655909, 0.622270, 1.054058, , 
458931, 56844, 674966, 74838, 34.89, 0.652371, 0.618073, 1.055492, , 
459926, 56848, 676312, 74828, 34.93, 0.648084, 0.613788, 1.055876, , 
461195, 56849, 677960, 74857, 34.97, 0.642482, 0.609664, 1.053831, , 
461990, 56828, 679018, 74840, 35.01, 0.638202, 0.606063, 1.053030, , 
462999, 56840, 680424, 74832, 35.05, 0.634170, 0.601678, 1.054003, , 
464463, 56847, 682506, 74849, 35.10, 0.627963, 0.595978, 1.053668, , 
465274, 56842, 683711, 74834, 35.15, 0.624213, 0.592019, 1.054381, , 
466250, 56822, 685015, 74837, 35.19, 0.619206, 0.588259, 1.052608, , 
467344, 56812, 686496, 74852, 35.23, 0.614050, 0.584310, 1.050899, , 
468643, 56844, 688221, 74844, 35.27, 0.609523, 0.579036, 1.052652, , 
469832, 56849, 689670, 74842, 35.31, 0.604518, 0.574743, 1.051807, , 
470513, 56845, 690654, 74833, 35.35, 0.601411, 0.571627, 1.052104, , 
471269, 56855, 691871, 74841, 35.39, 0.598486, 0.568293, 1.053128, , 
472256, 56850, 693294, 74849, 35.44, 0.594025, 0.564368, 1.052550, , 
473139, 56828, 694559, 74870, 35.47, 0.589411, 0.561259, 1.050159, , 
474348, 56842, 696242, 74860, 35.51, 0.584693, 0.556111, 1.051396, , 
475349, 56826, 697597, 74875, 35.56, 0.579804, 0.552596, 1.049236, , 
476621, 56812, 699192, 74863, 35.60, 0.573832, 0.547670, 1.047769, , 
477590, 56790, 700344, 74881, 35.64, 0.568884, 0.544836, 1.044137, , 
478260, 56808, 701320, 74847, 35.68, 0.566664, 0.541114, 1.047217, , 
479240, 56833, 702758, 74861, 35.72, 0.563376, 0.537362, 1.048409, , 
479795, 56790, 703574, 74831, 35.76, 0.559459, 0.534215, 1.047253, , 
480614, 56822, 704998, 74843, 35.80, 0.557122, 0.530463, 1.050255, , 
481488, 56803, 706278, 74844, 35.84, 0.552720, 0.526834, 1.049135, , 
482903, 56866, 708243, 74838, 35.88, 0.548984, 0.521072, 1.053565, , 
484290, 56865, 709976, 74858, 35.92, 0.543079, 0.516685, 1.051084, , 
485345, 56872, 711405, 74849, 35.96, 0.538879, 0.512390, 1.051697, , 
486477, 56874, 712896, 74831, 36.00, 0.534184, 0.507685, 1.052195, , 
487439, 56863, 714070, 74832, 36.04, 0.529746, 0.504395, 1.050259, , 
488537, 56862, 715591, 74871, 36.08, 0.525106, 0.501157, 1.047788, , 
489359, 56862, 716696, 74840, 36.12, 0.521666, 0.497212, 1.049183, , 
490041, 56829, 717792, 74849, 36.16, 0.517629, 0.494374, 1.047038, , 
491088, 56842, 719257, 74859, 36.20, 0.513730, 0.490534, 1.047287, , 
492124, 56862, 720727, 74853, 36.24, 0.510138, 0.486257, 1.049111, , 
493125, 56867, 722146, 74864, 36.28, 0.506160, 0.482589, 1.048843, , 
494105, 56859, 723431, 74853, 36.32, 0.501810, 0.478709, 1.048256, , 
495121, 56872, 724891, 74856, 36.36, 0.498075, 0.474726, 1.049183, , 
496006, 56873, 725944, 74824, 36.40, 0.494457, 0.470939, 1.049938, , 
496982, 56852, 727336, 74852, 36.44, 0.489679, 0.467832, 1.046699, , 
498107, 56896, 728937, 74866, 36.48, 0.486635, 0.463777, 1.049288, , 
499189, 56896, 730370, 74870, 36.52, 0.482195, 0.459926, 1.048420, , 
499960, 56856, 731325, 74825, 36.56, 0.477599, 0.456080, 1.047181, , 
500764, 56844, 732375, 74831, 36.60, 0.473879, 0.453350, 1.045283, , 
501550, 56849, 733579, 74841, 36.64, 0.470850, 0.450308, 1.045616, , 
502689, 56858, 735128, 74851, 36.68, 0.466532, 0.446326, 1.045272, , 
503614, 56860, 736410, 74862, 36.72, 0.462843, 0.443110, 1.044532, , 
504214, 56839, 737300, 74856, 36.76, 0.459651, 0.440514, 1.043441, , 
505087, 56866, 738658, 74839, 36.80, 0.457083, 0.436347, 1.047520, , 
506282, 56880, 740350, 74872, 36.84, 0.452751, 0.432624, 1.046523, , 
507579, 56905, 741925, 74856, 36.88, 0.448415, 0.427910, 1.047920, , 
508465, 56921, 743246, 74858, 36.92, 0.445422, 0.424378, 1.049587, , 
509279, 56894, 744267, 74842, 36.96, 0.441178, 0.421181, 1.047480, , 
510391, 56912, 745778, 74827, 37.00, 0.437363, 0.416689, 1.049615, , 
511458, 56911, 747037, 74826, 37.04, 0.433054, 0.413262, 1.047892, , 
512194, 56898, 748024, 74816, 37.08, 0.429644, 0.410331, 1.047067, , 
513023, 56884, 749282, 74846, 37.12, 0.425832, 0.407752, 1.044339, , 
513744, 56849, 750251, 74855, 37.16, 0.421699, 0.405390, 1.040230, , 
514814, 56905, 751672, 74824, 37.20, 0.419456, 0.400741, 1.046702, , 
515500, 56891, 752814, 74852, 37.24, 0.416228, 0.398435, 1.044657, , 
516213, 56892, 753885, 74833, 37.28, 0.413436, 0.395058, 1.046520, , 
517044, 56845, 754880, 74847, 37.32, 0.408454, 0.392776, 1.039914, , 
517961, 56852, 756068, 74843, 37.36, 0.405080, 0.389499, 1.040003, , 
518883, 56857, 757374, 74843, 37.40, 0.401621, 0.386020, 1.040414, , 
519701, 56862, 758400, 74815, 37.44, 0.398578, 0.382538, 1.041931, , 
520470, 56882, 759609, 74835, 37.48, 0.396272, 0.379866, 1.043190, , 
521321, 56891, 760682, 74815, 37.52, 0.393253, 0.376482, 1.044547, , 
522473, 56892, 762158, 74845, 37.56, 0.388772, 0.373383, 1.041217, , 
523197, 56853, 763047, 74848, 37.60, 0.384536, 0.371114, 1.036168, , 
523986, 56877, 764117, 74859, 37.64, 0.382316, 0.368585, 1.037253, , 
524120, 56850, 764565, 74843, 37.68, 0.380822, 0.366973, 1.037737, , 
524786, 56856, 765632, 74860, 37.72, 0.378439, 0.364620, 1.037900, , 
525605, 56862, 766838, 74875, 37.76, 0.375464, 0.361851, 1.037620, , 
526264, 56858, 767877, 74878, 37.80, 0.372757, 0.359203, 1.037732, , 
527307, 56842, 769164, 74885, 37.84, 0.368130, 0.356016, 1.034025, , 
527910, 56833, 769944, 74862, 37.88, 0.365467, 0.353354, 1.034281, , 
528676, 56836, 771012, 74884, 37.92, 0.362608, 0.351152, 1.032624, , 
529560, 56871, 772178, 74846, 37.96, 0.360450, 0.347083, 1.038510, , 
530099, 56854, 773010, 74832, 38.01, 0.357756, 0.344536, 1.038372, , 
531090, 56875, 774272, 74850, 38.05, 0.354690, 0.341732, 1.037918, , 
531724, 56874, 775132, 74839, 38.08, 0.352213, 0.339199, 1.038369, , 
532614, 56888, 776283, 74844, 38.12, 0.349295, 0.336343, 1.038509, , 
533090, 56881, 776896, 74822, 38.16, 0.347215, 0.334159, 1.039072, , 
533694, 56881, 777904, 74859, 38.20, 0.344898, 0.332542, 1.037157, , 
534063, 56894, 778549, 74848, 38.25, 0.343952, 0.330575, 1.040464, , 
534780, 56870, 779577, 74871, 38.29, 0.340343, 0.328535, 1.035943, , 
535620, 56881, 780692, 74869, 38.33, 0.337528, 0.325600, 1.036632, , 
536233, 56875, 781510, 74867, 38.37, 0.334971, 0.323436, 1.035667, , 
537001, 56896, 782534, 74866, 38.41, 0.332798, 0.320769, 1.037501, , 
537407, 56861, 782993, 74829, 38.45, 0.329993, 0.318591, 1.035789, , 
536409, 56853, 781132, 74847, 38.49, 0.333508, 0.323872, 1.029753, , 
538504, 56867, 784441, 74854, 38.53, 0.326036, 0.315540, 1.033264, , 
538904, 56872, 785050, 74862, 38.56, 0.324697, 0.314191, 1.033437, , 
539278, 56865, 785783, 74837, 38.61, 0.323026, 0.311637, 1.036544, , 
539722, 56869, 786561, 74857, 38.65, 0.321486, 0.310181, 1.036445, , 
540310, 56852, 787287, 74826, 38.69, 0.318646, 0.307487, 1.036292, , 
541068, 56879, 788375, 74818, 38.73, 0.316749, 0.304488, 1.040269, , 
542058, 56921, 789624, 74847, 38.77, 0.314519, 0.302078, 1.041185, , 
542243, 56868, 789987, 74853, 38.81, 0.311915, 0.301313, 1.035185, , 
542907, 56881, 790883, 74863, 38.85, 0.309878, 0.299298, 1.035352, , 
543563, 56883, 791702, 74865, 38.89, 0.307480, 0.297265, 1.034361, , 
543914, 56864, 792153, 74845, 38.93, 0.305475, 0.295579, 1.033481, , 
544628, 56895, 793143, 74852, 38.97, 0.303906, 0.293250, 1.036338, , 
544750, 56873, 793324, 74830, 39.01, 0.302656, 0.292198, 1.035794, , 
545531, 56891, 794325, 74851, 39.05, 0.300373, 0.290221, 1.034977, , 
545772, 56866, 794697, 74848, 39.09, 0.298570, 0.289197, 1.032409, , 
546417, 56887, 795610, 74869, 39.13, 0.296908, 0.287448, 1.032911, , 
546627, 56864, 795912, 74837, 39.17, 0.295295, 0.285821, 1.033144, 7, 0.799
546801, 56863, 796231, 74811, 39.21, 0.294607, 0.284313, 1.036207, , 
547496, 56867, 797138, 74859, 39.25, 0.292152, 0.283311, 1.031206, , 
547671, 56819, 797464, 74874, 39.29, 0.289771, 0.282891, 1.024319, , 
548145, 56823, 798105, 74879, 39.33, 0.288145, 0.281406, 1.023945, , 
548481, 56817, 798549, 74858, 39.37, 0.286675, 0.279720, 1.024864, , 
549202, 56863, 799486, 74880, 39.41, 0.285643, 0.277948, 1.027682, , 
549686, 56882, 800114, 74861, 39.45, 0.284524, 0.275854, 1.031428, , 
550013, 56870, 800645, 74880, 39.49, 0.282875, 0.275029, 1.028531, , 
550586, 56884, 801335, 74873, 39.53, 0.281248, 0.273104, 1.029822, , 
550609, 56872, 801355, 74863, 39.57, 0.280731, 0.272784, 1.029133, , 
550682, 56865, 801712, 74885, 39.61, 0.280208, 0.272479, 1.028367, , 
551116, 56886, 802493, 74864, 39.65, 0.279352, 0.269951, 1.034824, , 
551691, 56880, 803160, 74870, 39.69, 0.277002, 0.268438, 1.031904, , 
552171, 56892, 803791, 74874, 39.73, 0.275654, 0.266963, 1.032558, , 
552388, 56897, 804067, 74863, 39.77, 0.275030, 0.265975, 1.034048, , 
552867, 56893, 804523, 74858, 39.81, 0.273113, 0.264697, 1.031794, , 
552724, 56850, 804433, 74841, 39.85, 0.272095, 0.264465, 1.028852, , 
553118, 56844, 805094, 74885, 39.89, 0.270421, 0.263994, 1.024346, , 
553456, 56870, 805450, 74848, 39.93, 0.270107, 0.262107, 1.030523, , 
553987, 56897, 806147, 74877, 39.97, 0.269116, 0.261144, 1.030527, , 
554160, 56870, 806393, 74852, 40.01, 0.267506, 0.259856, 1.029439, , 
554425, 56873, 806705, 74821, 40.05, 0.266636, 0.258241, 1.032505, , 
554686, 56874, 807078, 74849, 40.09, 0.265709, 0.258064, 1.029624, , 
554646, 56870, 807115, 74844, 40.13, 0.265712, 0.257837, 1.030545, , 
554821, 56863, 807378, 74826, 40.17, 0.264815, 0.256695, 1.031632, , 
555225, 56851, 807963, 74843, 40.21, 0.262894, 0.255693, 1.028161, , 
555524, 56847, 808255, 74836, 40.25, 0.261648, 0.254776, 1.026972, , 
555809, 56872, 808604, 74843, 40.29, 0.261498, 0.254095, 1.029137, , 
555788, 56866, 808630, 74830, 40.33, 0.261360, 0.253680, 1.030274, , 
556299, 56869, 809131, 74838, 40.37, 0.259587, 0.252647, 1.027471, , 
556497, 56888, 809250, 74834, 40.41, 0.259543, 0.252243, 1.028940, , 
556433, 56888, 809453, 74863, 40.45, 0.259778, 0.252518, 1.028750, , 
556382, 56878, 809568, 74854, 40.50, 0.259606, 0.251989, 1.030225, , 
556521, 56871, 809738, 74857, 40.53, 0.258843, 0.251647, 1.028595, , 
556699, 56886, 809858, 74839, 40.57, 0.258728, 0.250864, 1.031350, , 
556695, 56894, 810092, 74839, 40.62, 0.259031, 0.250281, 1.034958, , 
557398, 56906, 810645, 74837, 40.65, 0.256880, 0.248852, 1.032260, , 
557119, 56889, 810266, 74838, 40.71, 0.257293, 0.249821, 1.029908, , 
556988, 56899, 810325, 74837, 40.76, 0.258134, 0.249648, 1.033992, , 
556966, 56883, 810406, 74845, 40.80, 0.257639, 0.249662, 1.031953, , 
557207, 56880, 810754, 74874, 40.84, 0.256646, 0.249577, 1.028323, , 
556858, 56859, 810327, 74847, 40.88, 0.257173, 0.249912, 1.029052, , 
557029, 56873, 810501, 74845, 40.92, 0.257048, 0.249425, 1.030560, , 
557205, 56881, 810675, 74858, 40.96, 0.256689, 0.249343, 1.029464, , 
557252, 56897, 810766, 74852, 41.00, 0.257092, 0.248955, 1.032686, , 
556986, 56871, 810426, 74851, 41.04, 0.257134, 0.249774, 1.029468, , 
556809, 56856, 810212, 74864, 41.08, 0.257245, 0.250656, 1.026286, , 
556893, 56875, 810442, 74876, 41.12, 0.257620, 0.250407, 1.028804, , 
556677, 56856, 810140, 74860, 41.16, 0.257730, 0.250727, 1.027928, , 
556896, 56888, 810402, 74878, 41.20, 0.258076, 0.250560, 1.029997, , 
556915, 56911, 810443, 74871, 41.24, 0.258833, 0.250270, 1.034218, , 
556606, 56906, 809992, 74861, 41.28, 0.259789, 0.251123, 1.034512, , 
556762, 56938, 810184, 74876, 41.32, 0.260366, 0.251049, 1.037114, , 
556772, 56934, 810145, 74901, 41.36, 0.260186, 0.251819, 1.033227, , 
556395, 56924, 809718, 74882, 41.40, 0.261212, 0.252370, 1.035037, , 
555951, 56899, 809145, 74873, 41.44, 0.261947, 0.253554, 1.033099, , 
555836, 56913, 809144, 74900, 41.48, 0.262874, 0.254284, 1.033781, , 
555682, 56923, 808912, 74862, 41.52, 0.263800, 0.253839, 1.039242, , 
555791, 56951, 809100, 74885, 41.56, 0.264405, 0.253990, 1.041007, , 
555348, 56919, 808532, 74867, 41.60, 0.264886, 0.254920, 1.039094, , 
555021, 56896, 807999, 74849, 41.64, 0.265265, 0.255765, 1.037142, , 
554624, 56898, 807459, 74827, 41.68, 0.266801, 0.256520, 1.040077, , 
554236, 56855, 806936, 74838, 41.72, 0.266686, 0.258122, 1.033176, , 
554170, 56876, 806779, 74836, 41.76, 0.267685, 0.258461, 1.035689, , 
553850, 56885, 806328, 74820, 41.80, 0.269190, 0.259157, 1.038717, , 
553504, 56876, 805864, 74827, 41.84, 0.270145, 0.260505, 1.037005, , 
553197, 56872, 805521, 74850, 41.88, 0.271137, 0.261983, 1.034940, , 
552938, 56866, 805094, 74853, 41.92, 0.271879, 0.263132, 1.033240, , 
552723, 56887, 804832, 74845, 41.96, 0.273430, 0.263573, 1.037398, , 
552668, 56932, 804714, 74853, 42.00, 0.275252, 0.264084, 1.042288, , 
552215, 56921, 804090, 74840, 42.04, 0.276534, 0.265298, 1.042355, , 
551767, 56917, 803529, 74835, 42.08, 0.278051, 0.266570, 1.043071, , 
551355, 56920, 802947, 74814, 42.12, 0.279687, 0.267464, 1.045699, , 
550983, 56903, 802456, 74825, 42.16, 0.280457, 0.268994, 1.042616, , 
550731, 56928, 802206, 74839, 42.20, 0.282292, 0.269999, 1.045530, , 
550318, 56905, 801575, 74854, 42.24, 0.283000, 0.271989, 1.040484, , 
549694, 56889, 800746, 74843, 42.28, 0.284746, 0.273778, 1.040061, , 
549418, 56910, 800344, 74859, 42.32, 0.286529, 0.275221, 1.041085, , 
549183, 56939, 800076, 74864, 42.36, 0.288446, 0.276031, 1.044979, , 
548792, 56927, 799345, 74850, 42.40, 0.289472, 0.277496, 1.043158, , 
548162, 56937, 798549, 74838, 42.44, 0.292182, 0.279181, 1.046567, , 
547560, 56936, 797904, 74840, 42.48, 0.294394, 0.280864, 1.048175, , 
547262, 56928, 797463, 74843, 42.52, 0.295221, 0.282059, 1.046663, , 
547075, 56974, 797163, 74854, 42.56, 0.297573, 0.283114, 1.051072, , 
546597, 56963, 796556, 74873, 42.60, 0.298966, 0.285161, 1.048414, , 
545924, 56951, 795641, 74846, 42.64, 0.301056, 0.286750, 1.049889, , 
545540, 56958, 795030, 74874, 42.68, 0.302747, 0.289053, 1.047377, , 
544890, 56954, 794193, 74848, 42.72, 0.305043, 0.290476, 1.050149, , 
544229, 56936, 793252, 74834, 42.76, 0.306880, 0.292488, 1.049203, , 
543992, 56961, 792799, 74868, 42.80, 0.308669, 0.294555, 1.047916, , 
543236, 56954, 791814, 74856, 42.84, 0.311263, 0.296738, 1.048950, , 
542563, 56923, 790912, 74883, 42.88, 0.312686, 0.299762, 1.043112, , 
542073, 56942, 790151, 74847, 42.92, 0.315217, 0.300733, 1.048162, , 
541481, 56942, 789364, 74862, 42.96, 0.317453, 0.303146, 1.047196, , 
540782, 56927, 788479, 74866, 43.00, 0.319557, 0.305514, 1.045963, , 
540161, 56924, 787604, 74859, 43.05, 0.321800, 0.307564, 1.046286, , 
539698, 56915, 786968, 74876, 43.09, 0.323231, 0.309650, 1.043860, , 
538931, 56915, 785894, 74832, 43.12, 0.326141, 0.311218, 1.047951, , 
